year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.12473259155383111,0.0005692707576158571,0.874698137688553
1981,0.09769660353903113,0.00040984222073093765,0.9018935542402379
1982,0.07482190433219868,0.00028166494566303696,0.9248964307221382
1983,0.05593551594881327,0.00018252158065144028,0.9438819624705354
1984,0.04074299257786052,0.00010945053395084407,0.9591475568881885
1985,0.02886725828972912,5.9048962574404225e-05,0.9710736927476965
1986,0.019885625819933646,2.7745086024544014e-05,0.9800866290940419
1987,0.01336157863113478,1.201923955935669e-05,0.9866264021293057
1988,0.00886962043776876,8.565950771203477e-06,0.99112181361146
1989,0.006012909732184134,1.4399289050003903e-05,0.9939726909787657
1990,0.004434343422703188,2.6909633526833918e-05,0.9955387469437701
1991,0.0038222506517232506,4.3882588735505e-05,0.9961338667595412
1992,0.003912005911189027,6.349090404230994e-05,0.9960245031847688
1993,0.004484790593503794,8.42689127174822e-05,0.9954309404937787
1994,0.005364538221885721,0.00010507707401536474,0.9945303847040989
1995,0.006413863794397162,0.00012506223433406921,0.9934610739712687
1996,0.007529555372414776,0.0001436173485275975,0.9923268272790577
1997,0.008638015172676804,0.00016034311348430625,0.9912016417138388
1998,0.009690890815783688,0.00017501273086734757,0.9901340964533489
1999,0.01066102738403452,0.00018754044836177814,0.9891514321676037
2000,0.011538797084148329,0.0001979538997631545,0.9882632490160885
2001,0.012328816682120552,0.00020637008370980194,0.9874648132341696
2002,0.013047031792001899,0.00021297460433587707,0.9867399936036622
2003,0.013718137409770015,0.00021800380233349086,0.9860638587878965
2004,0.014373294898753294,0.00022172932623099268,0.9854049757750156
2005,0.015048110645546136,0.00022444482886458574,0.9847274445255892
2006,0.01578084354300014,0.00022645447584950396,0.9839927019811503
2007,0.016610816905215185,0.00022806296976732784,0.9831611201250176
2008,0.017577015506638167,0.00022956697343300033,0.9821934175199288
2009,0.018716854965144296,0.00023124775753562585,0.9810518972773201
2010,0.020065117487100704,0.00023336497117132048,0.9797015175417281
2011,0.02165304898319863,0.00023615153342860024,0.9781107994833729
2012,0.023507617924315796,0.0002398095146773881,0.9762525725610067
2013,0.025650934908392067,0.0002445070885844993,0.9741045580030234
2014,0.028099833013288344,0.00025037645528609096,0.9716497905314255
2015,0.030865607043835005,0.00025751270274910034,0.9688768802534159
2016,0.03395390565873926,0.0002659736363994831,0.9657801207048613
2017,0.03736477036506487,0.00027578040819189087,0.9623594492267432
2018,0.04109280990518232,0.00028691898249620136,0.9586202711123215
2019,0.045127494620759885,0.00029934222872180535,0.9545731631505183
2020,0.049453556313186285,0.0003129726291668744,0.9502334710576469
2021,0.054051472501738286,0.0003277054277900862,0.9456208220704716
2022,0.05889801602088744,0.00034341213425961625,0.940758571844853
2023,0.06396684918819157,0.00035994419476241026,0.935673206617046
2024,0.06922914151541484,0.00037713676370397346,0.9303937217208812
2025,0.07465419342933928,0.00039481249280195953,0.9249509940778587
2026,0.08021004720241313,0.00041278516516142895,0.9193771676324254
2027,0.08586407154885976,0.0004308630667340535,0.9137050653844061
2028,0.09158350784252407,0.00044885221702413046,0.9079676399404518
2029,0.09733596734203134,0.0004665591494128659,0.9021974735085558
2030,0.10308987544195292,0.00048379345054981175,0.8964263311074974
2031,0.10881485688914871,0.0005003698514441554,0.8906847732594072
2032,0.11448206158652321,0.0005161100292349871,0.8850018283842418
2033,0.12006443266646102,0.0005308439953219545,0.879404723338217
2034,0.12553691663729774,0.0005444112242902388,0.873918672138412
2035,0.1308766220137801,0.0005566614435314068,0.8685667165426885
2036,0.13606292858259947,0.0005674552244733153,0.8633696161929272
2037,0.14107755417976547,0.0005766643072773871,0.8583457815129572
2038,0.14590458266644377,0.0005841717742046732,0.8535112455593517
2039,0.15053045946379315,0.0005898721990188672,0.848879668337188
2040,0.15494395945706171,0.0005936715466495833,0.8444623689962887
2041,0.15913613140611757,0.000595487264672143,0.8402683813292103
2042,0.16310022310904534,0.0005952481963413974,0.8363045286946132
2043,0.16683159326732575,0.0005928947048715143,0.8325755120278028
2044,0.17032760823013188,0.0005883788713864082,0.8290840128984818
2045,0.17358753302384394,0.0005816647808037518,0.8258308021953523
