year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.39912821634080003,0.005966541338309299,0.5949052423208906
1981,0.3568779528340404,0.0034942743511933018,0.6396277728147662
1982,0.314839541828816,0.0017587459034633765,0.6834017122677206
1983,0.273761435660744,0.0006804637336971373,0.7255581006055588
1984,0.23435116177644305,0.00015876654618128406,0.7654900716773757
1985,0.19723712839676497,7.962847965644616e-05,0.8026832431235786
1986,0.16293984374857268,0.0003242658015304849,0.8367358904498968
1987,0.13185510316548824,0.0007774466667019446,0.8673674501678098
1988,0.10424956147916409,0.0013345704513995182,0.8944158680694364
1989,0.08026722730024742,0.0019068986016112658,0.9178258740981413
1990,0.0599441353641062,0.0024246837821060812,0.9376311808537877
1991,0.043227938428218864,0.0028382726684479023,0.9539337889033332
1992,0.02999930920877264,0.0031174897151438475,0.9668832010760836
1993,0.020092634922531293,0.0032497309719274154,0.9766576341055413
1994,0.013314272997992477,0.0032372199684193703,0.9834485070335882
1995,0.009457424791395904,0.0030938360336836583,0.9874487391749204
1996,0.008313324140360952,0.0028418437455720712,0.9888448321140669
1997,0.009678910855545913,0.0025087666100019634,0.9878123225344521
1998,0.013361443604686487,0.0021245672856938036,0.9845139891096197
1999,0.01918064349744596,0.0017192302270863846,0.9791001262754677
2000,0.02696899108619325,0.0013207981597085597,0.9717102107540981
2001,0.03657076220924317,0.0009538762578330958,0.9624753615329238
2002,0.04784031210029377,0.0006385984284666751,0.9515210894712396
2003,0.060640021910402575,0.0003900323797871254,0.9389699457098104
2004,0.07483823163516809,0.00021798919744230966,0.9249437791673896
2005,0.09030738101214297,0.00012719345145857636,0.9095654255363985
2006,0.10692251055002967,0.00011776151079199689,0.8929597279391783
2007,0.12456019150403332,0.0001859297109609493,0.8752538787850057
2008,0.14309790137922745,0.00032496917087862856,0.8565771294498938
2009,0.1624138147877962,0.0005262224586092788,0.8370599627535945
2010,0.18238694717803652,0.0007801979786672433,0.8168328548432963
2011,0.20289756711350432,0.0010776627774505164,0.7960247701090453
2012,0.22382779084781598,0.00141068088207382,0.7747615282701102
2013,0.2450622694119199,0.0017735533717413215,0.7531641772163388
2014,0.2664888863061728,0.0021636278458532017,0.731347485847974
2015,0.28799940693571874,0.002581953591398203,0.7094186394728831
2016,0.30949003164398764,0.003033771565085805,0.6874761967909265
2017,0.33086181826170974,0.0035288348878264888,0.6656093468504637
2018,0.3520209697156331,0.0040815648913166865,0.6438974653930503
2019,0.37287898199260666,0.0047110513014488485,0.6224099667059444
2020,0.3933526709210029,0.005440910595385515,0.6012064184836116
2021,0.4133640970295659,0.006299016758742357,0.5803368862116917
2022,0.432840415082132,0.0073171208894846785,0.5598424640283834
2023,0.45171367862425627,0.008530374038669533,0.5397559473370742
2024,0.4699206253107523,0.009976768170717716,0.5201026065185299
2025,0.48740247237915824,0.011696508814282126,0.5009010188065595
2026,0.5041047410257085,0.013731331240600731,0.48216392773369077
2027,0.5199771288907519,0.016123772047620884,0.46389909906162713
2028,0.5349734440536089,0.018916407105842862,0.4461101488405483
2029,0.5490516049904863,0.02215106893367214,0.4287973260758416
2030,0.5621737120010251,0.02586805261699996,0.411958235381975
2031,0.5743061835222263,0.030105326887277722,0.3955884895904961
2032,0.5854199503241175,0.03489776199984531,0.37968228767603734
2033,0.595490696870493,0.040276390447368894,0.3642329126821381
2034,0.6044991334705356,0.046267716689460364,0.349233149840004
2035,0.6124312796642248,0.05289309276800541,0.33467562756776975
