year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.15038694730225746,0.0036998806521669576,0.8459131720455755
1981,0.12055042991668032,0.0023792822696457458,0.8770702878136739
1982,0.09464705414371191,0.0013951495689656377,0.9039577962873224
1983,0.07268951999166863,0.0007106591774844583,0.9265998208308469
1984,0.05453850233829252,0.0002819402784483284,0.9451795573832592
1985,0.039935479910649885,6.19195171529833e-05,0.9600026005721971
1986,0.0285391502619606,3.693604184802142e-06,0.9714571561338546
1987,0.019960520483204184,6.31673764035488e-05,0.9799763121403922
1988,0.013793322033412145,0.00020087142239475406,0.9860058065441931
1989,0.009638028868620882,0.00038300818721162424,0.9899789629441674
1990,0.007119117372359066,0.0005818562563386027,0.9922990263713023
1991,0.005896126483941604,0.0007756945269270551,0.9933281789891314
1992,0.005669572286982355,0.0009484040999900996,0.9933820236130275
1993,0.006182932173222107,0.0010888825449102456,0.9927281852818676
1994,0.00722185477236699,0.0011903735198441332,0.9915877717077889
1995,0.008611576411285125,0.0012497831137648877,0.9901386404749499
1996,0.010213310946535586,0.0012670284679003833,0.988519660585564
1997,0.011920170897139001,0.0012444427928405778,0.9868353863100204
1998,0.013652999052951935,0.0011862472369148628,0.9851607537101331
1999,0.01535634878784395,0.0010980901918598842,0.9835455610202962
2000,0.016994747821867412,0.000986649573412509,0.9820186026047201
2001,0.01854930775079391,0.0008592906404395977,0.9805914016087666
2002,0.020014695314188362,0.0007237714778279148,0.9792615332079837
2003,0.021396451940110764,0.0005879883107977117,0.9780155597490915
2004,0.022708634657361344,0.00045975441435639733,0.9768316109282822
2005,0.023971744648399226,0.00034660701364517264,0.9756816483379556
2006,0.025210909527158744,0.00025563860668011037,0.9745334518661612
2007,0.026454289502098324,0.00019335010242618473,0.9733523603954755
2008,0.02773168066648719,0.0001655243316995204,0.9721027950018133
2009,0.02907329600206635,0.0001771195193890136,0.9707495844785446
2010,0.030508708605462013,0.0002321828260241668,0.9692591085685138
2011,0.03206594637588,0.0003337844304052748,0.9676002691937147
2012,0.033770731187995964,0.00048397284501069157,0.9657452959669934
2013,0.03564585593824043,0.0006837518887456528,0.963670392173014
2014,0.037710698509653647,0.0009330796199084189,0.961356221870438
2015,0.03998086590178645,0.00123088893447002,0.9587882451637435
2016,0.042467965858578545,0.0015751290715686126,0.9559569050698528
2017,0.04517949925689161,0.001962826737795153,0.9528576740053132
2018,0.048118866189127744,0.002390164779616551,0.9494909690312557
2019,0.05128547546657146,0.0028525762636720897,0.9458619482697564
2020,0.05467494654484093,0.003344850934015935,0.9419802025211431
2021,0.05827938998901621,0.0038612510712259436,0.9378593589397578
2022,0.06208775277322924,0.0043956336066026435,0.9335166136201681
2023,0.06608621293468207,0.004941575321520532,0.9289722117437974
2024,0.07025860820381798,0.005492498143781844,0.9242488936524001
2025,0.07458688462234284,0.0060417918170219765,0.9193713235606352
2026,0.0790515499292711,0.006582931786398596,0.9143655182843303
2027,0.08363212110450653,0.007109590167755314,0.9092582887277381
2028,0.08830755382707614,0.007615738707461071,0.9040767074654629
2029,0.09305664609755877,0.00809574258979047,0.8988476113126507
2030,0.09785840853784848,0.008544444686787634,0.893597146775364
2031,0.10269239683364224,0.008957240377761171,0.8883503627885966
2032,0.1075390029462669,0.009330142649372392,0.8831308544043607
2033,0.11237970495305227,0.00965983886864602,0.8779604561783018
2034,0.11719727259901874,0.009943739118967376,0.8728589882820139
2035,0.12197593373825347,0.010180017468192425,0.867844048793554
2036,0.12670149970498246,0.010367646850718075,0.8629308534442994
2037,0.13136145525479237,0.010506428516412541,0.858132116228795
2038,0.13594501434597042,0.010597016608619864,0.8534579690454097
2039,0.14044314541477473,0.010640938964931087,0.8489159156202942
2040,0.14484856967077578,0.010640614133193546,0.8445108161960307
2041,0.1491557350147507,0.010599365161545082,0.8402448998237043
2042,0.15336076865875956,0.010521430269487469,0.8361178010717529
2043,0.1574614107852525,0.01041197016086578,0.8321266190538817
2044,0.1614569317409918,0.010277071508870741,0.8282659967501375
2045,0.1653480343358163,0.0101237463036608,0.8245282193605229
2046,0.16913674341370089,0.00995992602288114,0.820903330563418
2047,0.17282628330430888,0.009794449692059783,0.8173792670036314
2048,0.176420944365048,0.009637044888941123,0.8139420107460109
2049,0.17992594088429859,0.00949830008105307,0.8105757590346483
2050,0.18334725930345444,0.009389627615177561,0.807263113081368
2051,0.1866914994969548,0.0093232153713221,0.8039852851317231
2052,0.18996570898727863,0.00931196653089857,0.8007223244818227
2053,0.19317721270318552,0.009369425991275025,0.7974533613055395
2054,0.1963334386680059,0.009509692756081501,0.7941568685759125
2055,0.19944174232651093,0.009747317799150801,0.7908109398743383
2056,0.20250923225577427,0.010097187159371112,0.7873935805848546
2057,0.20554259908067568,0.010574390830914403,0.7838830100884099
2058,0.2085479514246594,0.011194077849852633,0.780257970725488
2059,0.21153066289117223,0.011971299490206143,0.7764980376186216
2060,0.21449523288568653,0.012920841793620894,0.7725839253206925
2061,0.2174451672146639,0.014057050746161948,0.7684977820391742
2062,0.22038288138281817,0.015393651958469487,0.7642234666587123
2063,0.22330963088922826,0.016943569232720106,0.7597467998780516
2064,0.22622547325587422,0.018718744812784894,0.7550557819313408
2065,0.22912926629409966,0.020729965328728457,0.7501407683771718
2066,0.23201870363495603,0.022986696894361842,0.7449945994706821
2067,0.2348903929648591,0.025496932754980238,0.7396126742801606
2068,0.23773997645850292,0.028267056703111713,0.7339929668383853
2069,0.2405622962162013,0.03130172369535211,0.7281359800884465
2070,0.2433516050063985,0.03460375975095185,0.7220446352426497
2071,0.24610182103963757,0.03817408155468368,0.7157240974056787
2072,0.24880682601296097,0.04201163426594249,0.7091815397210964
2073,0.2514608053168839,0.046113347627699273,0.702425847055417
2074,0.2540586276587147,0.05047410502566858,0.6954672673156167
2075,0.25659626194956153,0.05508672460749562,0.6883170134429429
2076,0.2590712278511663,0.05994194502896186,0.6809868271198717
2077,0.2614830791731199,0.06502841359192713,0.673488507234953
2078,0.2638339148754457,0.07033266759177358,0.6658334175327807
2079,0.2661289171013967,0.07583910612748242,0.6580319767711209
2080,0.2683769107681341,0.08152994468307279,0.6500931445487931
2081,0.27059094240643394,0.08738514850770412,0.642023909085862
2082,0.27278887271838775,0.09338233981345825,0.633828787468154
2083,0.2749939757055138,0.09949667582592465,0.6255093484685615
2084,0.2772355366113092,0.10570069790021691,0.6170637654884739
2085,0.27954943308202473,0.11196415177697658,0.6084864151409988
2086,0.2819786855105402,0.11825378410646267,0.5997675303829971
2087,0.2845739495859834,0.1245331233709911,0.5908929270430255
2088,0.2873939228028097,0.13076225820159906,0.5818438189955912
2089,0.2905056226007319,0.1368976302572263,0.5725967471420418
2090,0.2939844892876021,0.14289186622207609,0.5631236444903217
2091,0.29791425363627533,0.14869367879982376,0.5533920675639009
2092,0.3023865004158008,0.15424787258004594,0.5433656270041534
2093,0.3074998529261447,0.15949549845756603,0.5330046486162894
2094,0.31335869945708705,0.1643742023306767,0.5222670982122362
2095,0.3200713859408432,0.16881881815390642,0.5111097959052504
2096,0.3277478112941969,0.1727622516986692,0.4994899370071339
2097,0.3364963863659629,0.17613669483205294,0.48736691880198424
2098,0.34642035572053786,0.17887519444176575,0.4747044498376964
2099,0.35761353518795325,0.18091357818115958,0.46147288663088715
