year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.09462923925274673,0.0009795718188228722,0.9043911889284304
1981,0.0762761435977107,0.0005895726135293978,0.9231342837887598
1982,0.06071370542062328,0.00032142889005042877,0.9389648656893262
1983,0.0477374296382218,0.0001528807342859402,0.9521096896274923
1984,0.037106183069127434,6.268140872048372e-05,0.9628311355221522
1985,0.0285594459515883,3.13615650363023e-05,0.9714091924833754
1986,0.021831847789052974,4.17219078184331e-05,0.9781264303031286
1987,0.01666457814187952,7.908696509037797e-05,0.9832563348930301
1988,0.012813688191547308,0.00013136586815752432,0.9870549459402951
1989,0.01005558398467022,0.00018896953881703427,0.9897554464765127
1990,0.00819016158324076,0.0002446302480752234,0.9915652081686841
1991,0.007042082456681693,0.0002931624030123322,0.992664755140306
1992,0.006460667312847739,0.00033119480616217373,0.99320813788099
1993,0.006318826223660981,0.00035689657715762523,0.9933242771991815
1994,0.00651136890613179,0.0003697114386924343,0.9931189196551757
1995,0.00695296040430994,0.00037010964568937526,0.9926769299500007
1996,0.007575918756387168,0.0003593622814857387,0.992064718962127
1997,0.008327992398657466,0.0003393398929614645,0.991332667708381
1998,0.009170208453942825,0.0003123353440145632,0.9905174562020427
1999,0.010074848107577033,0.00028090970876469974,0.9896442421836582
2000,0.011023580288867093,0.0002477593904180895,0.9887286603207148
2001,0.012005767115327798,0.00021560258327836404,0.9877786303013939
2002,0.013016943222805489,0.00018708310394705783,0.9867959736732475
2003,0.01405746419516427,0.0001646899169560199,0.9857778458878798
2004,0.015131315712204248,0.00015069084104846092,0.9847179934467473
2005,0.016245072611451167,0.00014707918883437326,0.9836078481997145
2006,0.01740699750436454,0.0001555323590003006,0.9824374701366352
2007,0.018626268313854652,0.0001773814407508672,0.9811963502453945
2008,0.019912324649401906,0.00021359118251708105,0.979874084168081
2009,0.021274324692072053,0.0002647495889726551,0.9784609257189553
2010,0.02272070357252836,0.00033106651727758565,0.976948229910194
2011,0.024258825748153457,0.0004123806678015448,0.9753287935840449
2012,0.025894723937053575,0.0005081741850307109,0.9735971018779157
2013,0.027632917480335407,0.0006175941795810743,0.9717494883400835
2014,0.029476302599837436,0.0007394803458154786,0.9697842170543471
2015,0.03142610758234209,0.0008723978348862304,0.9677014945827717
2016,0.03348190523492192,0.0010146743108153744,0.9655034204542626
2017,0.035641675496211,0.0011644405527497697,0.9631938839510392
2018,0.03790191019060339,0.0013196733178543702,0.9607784164915422
2019,0.040257752968413704,0.0014782397880078132,0.9582640072435785
2020,0.042703166450191545,0.0016379426104196548,0.9556588909393888
2021,0.04523112028909916,0.0017965646793172147,0.9529723150315836
2022,0.04783379249872935,0.0019519130445380495,0.9502142944567326
2023,0.05050277866056143,0.0021018610736161705,0.9473953602658224
2024,0.05322930267132939,0.0022443886666522208,0.9445263086620184
2025,0.056004424366251505,0.002377619625907117,0.9416179560078414
2026,0.058819239356433885,0.0024998562518105893,0.9386809043917554
2027,0.061665067765876616,0.0026096106716814735,0.9357253215624419
2028,0.0645336283105279,0.0027056327477707823,0.9327607389417013
2029,0.06741719529274369,0.002786934546678859,0.9297958701605774
2030,0.07030873773016769,0.002852811274991137,0.9268384509948411
2031,0.07320203720150192,0.002902858625973105,0.923895104172525
2032,0.07609178592878982,0.002936986684378268,0.9209712273868319
2033,0.07897366258655308,0.002955430234683802,0.918070907178763
2034,0.08184438665451005,0.0029587557079867304,0.9151968576375032
2035,0.08470175125936022,0.0029478645361179705,0.9123503842045219
2036,0.08754463415777969,0.0029239932052326652,0.9095313726369876
2037,0.09037298827067416,0.0028887097376935566,0.9067383019916323
2038,0.09318781058911545,0.0028439066051065497,0.903968282805778
2039,0.09599109203336151,0.0027917901517514024,0.9012171178148871
2040,0.09878574697850545,0.0027348662329048016,0.8984793867885897
2041,0.10157552492010173,0.0026759221823584333,0.8957485528975399
2042,0.10436490348410345,0.0026180047793448735,0.8930170917365516
2043,0.10715896573264969,0.0025643944649850576,0.8902766398023652
2044,0.10996326106988799,0.0025185754125109884,0.887518163517601
2045,0.1127836527873862,0.00248420175108963,0.8847321454615241
2046,0.11562615289719416,0.0024650599611651444,0.8819087871416407
2047,0.11849674691666091,0.0024650274003744314,0.8790382256829646
2048,0.12140121073807131,0.0024880275813300963,0.8761107616805986
2049,0.12434492215277115,0.002537982222469603,0.8731170956247593
2050,0.12733267029098702,0.0026187607821238287,0.8700485689268891
2051,0.1303684656949515,0.0027341279249074087,0.866897406380141
2052,0.13345535535557798,0.0028876898164185067,0.8636569548280034
2053,0.13659524556910724,0.0030828397952361104,0.8603219146356567
2054,0.13978873728332994,0.0033227045704877843,0.8568885581461823
2055,0.14303497690526407,0.003610091717734396,0.8533549313770016
2056,0.1463315263422548,0.003947439679080884,0.8497210339786643
2057,0.14967425656930958,0.004336770892447902,0.8459889725382426
2058,0.1530572667840355,0.00477964928943872,0.8421630839265258
2059,0.15647283181635274,0.005277142984189028,0.8382500251994582
2060,0.15991138090755375,0.005829792654958933,0.8342588264374873
2061,0.16336150763804225,0.0064375863221662515,0.8302009060397915
2062,0.1668100135046259,0.007099941000175349,0.8260900454951987
2063,0.1702419841499379,0.00781569106444589,0.8219423247856162
2064,0.17364089873209265,0.008583083424544563,0.8177760178433627
2065,0.17698877072592228,0.009399779251126023,0.8136114500229517
