year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.24033388756472093,0.0008844436698977866,0.7587816687653813
1981,0.1993901208875704,0.0005102187708025941,0.8000996603416269
1982,0.16184026798201798,0.00025572320404670213,0.8379040088139353
1983,0.12820756892648677,0.00010483251801533796,0.8716875985554978
1984,0.09882286063915696,3.863638428997415e-05,0.901138502976553
1985,0.0738196493151494,3.7034443510880594e-05,0.9261433162413397
1986,0.053148297868113,8.026659986735171e-05,0.9467714355320196
1987,0.03660463397517227,0.00015019441161629542,0.9632451716132115
1988,0.023866866845426122,0.00023122470002287065,0.975901908454551
1989,0.01453479275251501,0.00031084511829970946,0.9851543621291854
1990,0.00816647785699446,0.00037980509589728635,0.9914537170471083
1991,0.004309291996565569,0.0004320148320124688,0.9952586931714219
1992,0.0025238569322989734,0.00046424896912751056,0.9970118940985735
1993,0.0024007975472092468,0.00047573795532261545,0.9971234644974681
1994,0.0035710578195024636,0.0004677143153084949,0.9959612278651891
1995,0.005710981055334812,0.0004429627852774908,0.9938460561593877
1996,0.008543462070928709,0.0004054048001589393,0.9910511331289124
1997,0.011836382542683483,0.0003597332338832643,0.9878038842234332
1998,0.01539934025220401,0.00031110281572993174,0.984289556932066
1999,0.019079450407423554,0.00026487454917752053,0.9806556750433989
2000,0.022756779164324472,0.00022640894090260896,0.977016811894773
2001,0.026339786933704337,0.00020090103712419146,0.9734593120291715
2002,0.02976101121642582,0.00019325016285498688,0.9700457386207193
2003,0.032973121699586216,0.00020795782483975714,0.966818920475574
2004,0.035945398705461325,0.0002490483540259697,0.9638055529405127
2005,0.03866064633181884,0.0003200076602228023,0.9610193460079584
2006,0.04111251951436789,0.0004237370699893604,0.9584637434156428
2007,0.043303230632565325,0.0005625195219123205,0.9561342498455223
2008,0.04524159356731333,0.0007379969091696627,0.9540204095235171
2009,0.04694136380705497,0.0009511570143333048,0.9521074791786117
2010,0.04841983516105745,0.001202329989533689,0.9503778348494089
2011,0.049696656254826894,0.0014911935940927496,0.9488121501510803
2012,0.0507928370041833,0.0018167871206485645,0.9473903758751682
2013,0.051729920081569486,0.002177533955519507,0.946092545962911
2014,0.05252929262024395,0.0025712723425526714,0.9448994350372033
2015,0.05321162516405884,0.0029952937152294017,0.9437930811207117
2016,0.05379641844557637,0.0034463891018814796,0.9427571924525421
2017,0.05430164987138985,0.003920901334864197,0.9417774487937459
2018,0.05474350684634848,0.004414783638871367,0.9408417095147802
2019,0.05513620023380094,0.004923662941862979,0.9399401368243361
2020,0.05549184824525463,0.005442906287240591,0.9390652454675047
2021,0.05582042622076817,0.0059676905224041316,0.9382118832568277
2022,0.05612977101088828,0.0064930725839951724,0.9373771564051165
2023,0.05642563872446172,0.007014059642540391,0.9365603016329979
2024,0.05671180335005983,0.00752567858340165,0.9357625180665384
2025,0.05699019483271948,0.008023042558542614,0.9349867626087378
2026,0.05726106725155556,0.008501414769915542,0.9342375179785289
2027,0.057523190419508305,0.00895626770350365,0.9335205418769881
2028,0.05777406048137726,0.009383338406544976,0.9328426011120778
2029,0.05801012412835307,0.009778677773381565,0.9322111980982654
2030,0.05822700750198609,0.010138695554772516,0.9316342969432413
2031,0.05841974974773802,0.010460198557635433,0.9311200516946265
2032,0.058583033297388835,0.010740424772227043,0.9306765419303842
2033,0.058711408752286975,0.010977071304122817,0.9303115199435902
2034,0.05879951010585265,0.011168317769831081,0.9300321721243162
2035,0.058842258635076056,0.011312844362055737,0.9298448970028682
2036,0.05883505199293688,0.011409846344606548,0.9297551016624566
2037,0.05877393723398723,0.011459043759258191,0.9297670190067545
2038,0.058655766661015414,0.011460687747490227,0.9298835455914943
2039,0.05847833303579204,0.011415562873175874,0.9301061040910321
2040,0.058240486813916775,0.01132498709800253,0.9304345260880807
2041,0.057942230868946794,0.011190807073488025,0.9308669620575651
2042,0.05758479355018618,0.011015391672822002,0.9313998147769917
2043,0.05717067976429698,0.01080162141771276,0.9320276988179902
2044,0.05670369809154974,0.010552874004531877,0.9327434279039184
2045,0.056188963493017455,0.010273007585271453,0.9335380289217111
2046,0.055632876110918175,0.009966338479806356,0.9344007854092755
2047,0.055043073522308035,0.009637615160760867,0.935319311316931
2048,0.054428357514563125,0.009291987509654813,0.936279654975782
2049,0.05379859458614891,0.008934970505345072,0.937266434908506
2050,0.05316458948412606,0.008572402322232145,0.9382630081936418
2051,0.05253793271536001,0.008210397046766764,0.9392516702378731
2052,0.05193082400261721,0.00785529045248503,0.9402138855448977
2053,0.051355869287739074,0.0075135804806832525,0.9411305502315778
2054,0.05082585916768245,0.007191861569739723,0.9419822792625777
2055,0.05035352671625508,0.006896753005816189,0.9427497202779288
2056,0.049951290966703296,0.006634822863905219,0.9434138861693916
2057,0.04963099070366985,0.006412507948370037,0.94395650134796
2058,0.0494036145926494,0.006236030571523565,0.944360354835827
2059,0.04927903227687822,0.0061113141218986896,0.9446096536012231
2060,0.04926573689982743,0.006043899082544101,0.9446903640176285
2061,0.04937060489170268,0.006038860731248066,0.9445905343770492
2062,0.04959868147991542,0.006100731430264657,0.94430058708982
2063,0.04995300214522186,0.006233428864609592,0.9438135689901684
2064,0.050434457070171385,0.0064401922597483105,0.9431253506700802
2065,0.05104170705495338,0.0067235292441528115,0.9422347637008938
2066,0.051771160359532546,0.007085173833314889,0.9411436658071526
2067,0.05261701445588161,0.007526058211885487,0.9398569273322329
2068,0.05357137286617942,0.008046298290864824,0.9383823288429557
2069,0.05462443800653414,0.008645194774936044,0.9367303672185299
2070,0.05576478959635248,0.00932124875995726,0.9349139616436903
2071,0.0569797475111348,0.010072192735107009,0.9329480597537582
2072,0.058255826366761146,0.010895035894459643,0.9308491377387792
2073,0.05957928253669506,0.011786122379402034,0.9286345950839029
2074,0.06093675953455473,0.0127412019840087,0.9263220384814366
2075,0.06231603216103387,0.01375551116271112,0.9239284566762551
2076,0.06370685756535122,0.01482386283841462,0.9214692795962343
2077,0.06510193749647011,0.015940743670270846,0.918957318833259
2078,0.0664979963991282,0.017100417029466707,0.9164015865714051
2079,0.06789698629230363,0.01829702989745989,0.9138059838102365
2080,0.06930742182849647,0.01952472390878671,0.9111678542627167
2081,0.07074585069678997,0.02077774762104148,0.9084764016821685
