year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.054615895259561634,0.0014350499824522613,0.9439490547579862
1981,0.04603684171357968,0.0009137101284631716,0.9530494481579572
1982,0.038674774367328184,0.0005395899836414922,0.9607856356490303
1983,0.03239172333217458,0.0002852825546880941,0.9673229941131373
1984,0.027056602153684148,0.00012635188646140615,0.9728170459598545
1985,0.02254792792896423,4.144009893708215e-05,0.9774106319720987
1986,0.018755581997681584,1.2228492358947728e-05,0.9812321895099595
1987,0.01558177588320581,2.329268712731656e-05,0.9843949314296668
1988,0.012941385853077352,6.188642842067854e-05,0.986996727718502
1989,0.0107618059560674,0.00011768262252543538,0.9891205114214072
1990,0.008982450095553485,0.00018249387041018673,0.9908350560340363
1991,0.007554011381264586,0.0002499892959067596,0.9921959993228286
1992,0.006437564261392233,0.00031541959929545717,0.9932470161393123
1993,0.0056035758430460015,0.0003753585480603961,0.9940210656088936
1994,0.005030875475963577,0.0004274660051873492,0.9945416585188491
1995,0.004705617851360529,0.00047027554910823217,0.9948241065995312
1996,0.004620264684125523,0.0005030081194881026,0.9948767271963864
1997,0.004772600920375634,0.0005254119408177015,0.9947019871388066
1998,0.005164796967676657,0.0005376284155981275,0.9942975746167252
1999,0.005802523130179329,0.0005400832544845425,0.9936573936153361
2000,0.00669412061115778,0.0005334016334656064,0.9927724777553766
2001,0.007849831498597196,0.0005183462566605012,0.9916318222447423
2002,0.009281089379775963,0.0004957770351883492,0.9902231335850357
2003,0.010999871561700977,0.00046663085415909415,0.98853349758414
2004,0.013018113447816117,0.000431920234390028,0.9865499663177938
2005,0.015347186173183295,0.0003927491444446624,0.9842600646823721
2006,0.01799743753591269,0.0003503445844652291,0.9816522178796221
2007,0.020977796391152038,0.00030610223655118304,0.9787161013722967
2008,0.024295440341952794,0.0002616444310981023,0.975442915226949
2009,0.02795552547042884,0.00021888873875001804,0.9718255857908211
2010,0.03196097826933155,0.0001801251574955782,0.9678588965731729
2011,0.03631234439820532,0.000148100170609219,0.9635395554311855
2012,0.04100769495415182,0.00012610559670839,0.9588661994491399
2013,0.046042584071796025,0.00011807031454107466,0.9538393456136629
2014,0.0514100541664575,0.00012865294168347926,0.948461292891859
2015,0.057100683927751535,0.0001633335597132329,0.9427359825125353
2016,0.06310267278520128,0.00022850263294529882,0.9366688245818534
2017,0.06940195816602876,0.0003315453167078997,0.9302664965172633
2018,0.0759823555982574,0.0004809195643038221,0.9235367248374388
2019,0.08282571994349539,0.0006862262492346274,0.91648805380727
2020,0.08991211940361947,0.0009582699154382078,0.9091296106809423
2021,0.09722001736550986,0.001309108590710012,0.9014708740437801
2022,0.10472645827752966,0.001752091202831285,0.8935214505196389
2023,0.11240725192310481,0.0023018813079743864,0.8852908667689208
2024,0.12023715387625644,0.002974465647399593,0.8767883804763439
2025,0.12819003876798524,0.0037871462366183026,0.8680228149953965
2026,0.13623906415085119,0.004758514712178485,0.8590024211369705
2027,0.14435682474400605,0.005908407270847276,0.8497347679851466
2028,0.1525154961575484,0.007257839467353533,0.840226664375098
2029,0.1606869674267032,0.008828919019188905,0.8304841135541079
2030,0.1688429660969924,0.010644735746442514,0.820512298156565
2031,0.17695517262501978,0.01272922781847087,0.8103155995565093
2032,0.1849953303724846,0.015107023016488506,0.7998976466110268
2033,0.19293535089618266,0.017803255081353112,0.7892613940224642
2034,0.20074741655181477,0.020843354525365124,0.77840922892282
2035,0.2084040830698589,0.0242528146743111,0.7673431022558301
2036,0.21587838467357945,0.028056933746205673,0.7560646815802148
2037,0.22314394334065868,0.032280534441865294,0.7445755222174759
2038,0.2301750820604889,0.03694766375968753,0.7328772541798236
2039,0.23694694590071327,0.04208127605044479,0.7209717780488419
2040,0.24343563038325164,0.04770290351094017,0.7088614661058082
2041,0.24961831571276707,0.05383231897467132,0.6965493653125617
2042,0.25547340797966017,0.06048719736485199,0.6840393946554878
2043,0.26098068634912036,0.06768278114624832,0.6713365325046313
2044,0.26612145255914665,0.07543155897958792,0.6584469884612655
2045,0.2708786803643716,0.0837429639462451,0.6453783556893832
2046,0.2752371641637369,0.09262309930059451,0.6321397365356686
2047,0.27918366067318595,0.10207450049096625,0.6187418388358479
2048,0.28270702042358625,0.11209594077369921,0.6051970388027145
2049,0.2857983054429943,0.12268228728465905,0.5915194072723468
2050,0.2884508898100785,0.13382441321459737,0.5777246969753241
2051,0.2906605372611966,0.14550917142869071,0.5638302913101128
2052,0.2924254548320857,0.15771943265164062,0.5498551125162736
2053,0.2937463175748793,0.17043418840959343,0.5358194940155273
2054,0.2946262641124162,0.18362871925997737,0.5217450166276063
2055,0.29507086129226967,0.19727482546436703,0.5076543132433633
2056,0.2950880358775725,0.21134111537096703,0.4935708487514605
2057,0.2946879778677231,0.22579334435883253,0.4795186777734443
2058,0.2938830134310595,0.24059479810878937,0.46552218846015114
2059,0.2926874510402646,0.25570670998554784,0.4516058389741876
2060,0.29111740690230503,0.2710887014218988,0.43779389167579613
2061,0.2891906095930661,0.28669923628014626,0.42411015412678776
2062,0.2869261905530535,0.30249607907980797,0.4105777303671385
2063,0.2843444671422351,0.3184367430318687,0.39721878982589626
2064,0.2814667188759377,0.33447892263363466,0.3840543584904277
2065,0.2783149657998479,0.3505808997110748,0.3711041344890773
2066,0.2749117512888939,0.36670191544496006,0.3583863332661461
2067,0.2712799339778653,0.38280250409241556,0.3459175619297191
2068,0.2674424933520785,0.3988447810320572,0.3337127256158642
2069,0.263422349935864,0.4147926866158822,0.32178496344825386
2070,0.25924220540322007,0.4306121795540698,0.31014561504271027
2071,0.25492440086669166,0.44627138429176005,0.2988042148415484
2072,0.2504907975645734,0.46174069054287326,0.28776851189255337
2073,0.2459626781004121,0.47699280914505604,0.27704451275453185
2074,0.2413606689801446,0.4920027867112797,0.2666365443085757
2075,0.23670468346056203,0.5067479831520304,0.25654733338740765
2076,0.2320138839250445,0.5212080165021492,0.24677809957280633
2077,0.22730666188943136,0.5353646796202491,0.2373286584903195
2078,0.22260063440759462,0.5492018328340788,0.22819753275832683
2079,0.21791265507669688,0.5627052779950492,0.21938206692825377
2080,0.21325883706524715,0.5758626179790483,0.21087854495570443
2081,0.2086545872141473,0.5886631052447971,0.20268230754105548
2082,0.20411464858624762,0.6010974840643302,0.19478786734942233
2083,0.19965314980449084,0.6131578293404283,0.18718902085508088
2084,0.19528365950819906,0.6248373851154946,0.17987895537630627
2085,0.19101924463511255,0.6361304049672024,0.17285035039768498
2086,0.1868725299375417,0.6470319975505442,0.1660954725119141
2087,0.182855759263232,0.6575379775117792,0.1596062632249887
2088,0.17898085492254692,0.6676447250520396,0.15337442002541343
2089,0.17525947666633562,0.6773490535130389,0.14739146982062556
2090,0.17170307740812835,0.6866480872089635,0.14164883538290807
2091,0.16832295552536997,0.695539149693517,0.1361378947811129
2092,0.16513030346049837,0.7040196625523071,0.13085003398719458
2093,0.16213625106206103,0.7120870558327065,0.1257766931052325
2094,0.15935190414295786,0.7197386892222264,0.12090940663481577
2095,0.15678837664414552,0.7269717852969917,0.11623983805886277
2096,0.15445681715507256,0.7337833735243128,0.11175980932061466
2097,0.15236842874490136,0.7401702457545035,0.10746132550059503
2098,0.15053448164990402,0.7461289229957695,0.10333659535432642
2099,0.14896631911948743,0.7516556330665506,0.09937804781396185
