year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.27045536942644555,0.002098396637538743,0.7274462339360157
1981,0.23352519386801365,0.0014706722744765957,0.7650041338575096
1982,0.19914523369498596,0.00097761494083843,0.7998771513641756
1983,0.16765528790438744,0.0006098351126578048,0.8317348769829548
1984,0.1392791890810338,0.00035459430392042855,0.8603662166150458
1985,0.11412729372531656,0.00019692534046207802,0.8856757809342214
1986,0.0922074363559544,0.00012077473609864022,0.907671788907947
1987,0.07344173042025634,0.00011004558297725698,0.9264482239967664
1988,0.0576863636726159,0.00014945665389607651,0.942164179673488
1989,0.0447518302670823,0.00022517602320426536,0.9550229937097134
1990,0.034421636948261995,0.0003252247300873263,0.9652531383216507
1991,0.026468226364241874,0.0004396726460610435,0.9730921009896971
1992,0.020665528782614635,0.000560664070082006,0.9787738071473034
1993,0.016798068947735775,0.000682316425077043,0.9825196146271873
1994,0.014666909602331107,0.0008005330820580782,0.9845325573156107
1995,0.014092909397456459,0.0009127661562186635,0.984994324446325
1996,0.014917849348539857,0.001017757208198707,0.9840643934432615
1997,0.01700397116439103,0.0011152764097867671,0.9818807524258222
1998,0.020232419102227554,0.0012058745224224194,0.97856170637535
1999,0.02450099567858712,0.0012906561372820152,0.9742083481841308
2000,0.029721562104006484,0.0013710797017044058,0.9689073581942892
2001,0.03581733690221625,0.0014487861944294292,0.9627338769033542
2002,0.0427202789570592,0.0015254576391035752,0.9557542634038373
2003,0.050368685260756704,0.0016027042351828284,0.9480286105040605
2004,0.058705092590217674,0.0016819793062959507,0.9396129281034864
2005,0.06767452768028728,0.0017645201233466665,0.930560952196366
2006,0.07722313124358252,0.0018513125936515042,0.920925556162766
2007,0.08729715113020643,0.0019430773380248103,0.9107597715317688
2008,0.09784228652584387,0.0020402750529721326,0.900117438421184
2009,0.10880334742349479,0.0021431279836887094,0.8890535245928165
2010,0.12012419102115583,0.00225165520822589,0.8776241537706183
2011,0.13174788231320628,0.002365718651575897,0.8658863990352178
2012,0.1436170290543104,0.002485077297042936,0.8538978936486467
2013,0.1556742413224296,0.002609447032124836,0.8417163116454456
2014,0.16786266513710435,0.002738563559349554,0.8293987713035461
2015,0.18012654892896396,0.0028722464565855187,0.8170012046144505
2016,0.1924118028583583,0.003010462666776943,0.8045777344748648
2017,0.2046665237508085,0.003153388023904778,0.7921800882252866
2018,0.216841460003633,0.0033014655121471064,0.7798570744842199
2019,0.22889040261693858,0.0034554602412869245,0.7676541371417746
2020,0.24077049253524285,0.0036165101651613302,0.7556129972995957
2021,0.2524424416472445,0.0037861726926526514,0.7437713856601028
2022,0.26387066792877023,0.003966467654953295,0.7321628644162764
2023,0.27502335282441837,0.004159916445715549,0.7208167307298661
2024,0.2858724268616508,0.004369577941712198,0.7097579951966371
2025,0.2963934915657256,0.004599081913788983,0.6990074265204855
2026,0.30656569487636,0.004852659747582905,0.688581645376057
2027,0.31637156224955976,0.005135173483810527,0.6784932642666297
2028,0.32579680186716536,0.005452142792810242,0.6687510553400243
2029,0.3348300876700461,0.005809770446898842,0.659360141883055
2030,0.34346283267035854,0.006214966178136485,0.6503222011515051
2031,0.35168895751533485,0.006675368320207396,0.6416356741644578
2032,0.35950466202339454,0.007199363281394942,0.6332959746952105
