year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3393832288664515,0.0012960211752806982,0.6593207499582678
1981,0.2918989654805738,0.0008284444279326644,0.7072725900914935
1982,0.24656171646020278,0.00048110809218291126,0.7529571754476142
1983,0.20428562407300438,0.00024262236057837476,0.7954717535664172
1984,0.1658278302990282,9.805404968045854e-05,0.8340741156512913
1985,0.13173760016851246,3.0270495137585565e-05,0.86823212933635
1986,0.10233126349953202,2.1430066811182715e-05,0.8976473064336568
1987,0.07769431427912131,5.438262529027901e-05,0.9222513030955884
1988,0.05770672514016359,0.0001137902376586081,0.9421794846221777
1989,0.04208403692338558,0.00018686156269811602,0.9577291015139163
1990,0.030425666441048896,0.00026368243579770175,0.9693106511231534
1991,0.022262839389685044,0.0003371954204886969,0.9773999651898262
1992,0.017100727202854,0.00040292087746612447,0.9824963519196799
1993,0.014451862123451752,0.00045852196808236816,0.9850896159084659
1994,0.013860046717369425,0.0005033051216682448,0.9856366481609623
1995,0.014915457043944978,0.0005377254048873261,0.9845468175511677
1996,0.01726244817829526,0.0005629424881535512,0.9821746093335512
1997,0.020601832669884336,0.0005804519927845341,0.9788177153373311
1998,0.024689318137673576,0.0005918017830562639,0.9747188800792701
1999,0.02933151814275067,0.0005983926034788523,0.9700700892537705
2000,0.03438062684065119,0.000601356919231014,0.9650180162401178
2001,0.039728533148290425,0.0006015077298741318,0.9596699591218355
2002,0.045300886845776676,0.000599348261792161,0.9540997648924311
2003,0.05105143081006809,0.0005951341990326566,0.9483534349908993
2004,0.05695676655302482,0.0005889810717749755,0.9424542523752002
2005,0.06301162587182145,0.0005810098959381784,0.9364073642322404
2006,0.06922465993739532,0.0005715251335685772,0.9302038149290361
2007,0.07561472508685793,0.000561219123353941,0.9238240557897882
2008,0.08220762856778108,0.0005513969177977523,0.9172409745144211
2009,0.0890332910711892,0.0005442155599392176,0.9104224933688716
2010,0.09612328789610558,0.0005429311651794482,0.903333780938715
2011,0.10350873402931873,0.000552146675978754,0.8959391192947026
2012,0.11121848480844349,0.0005780528937445545,0.888203462297812
2013,0.11927763019784993,0.0006286549748681855,0.8800937148272818
2014,0.12770626464880028,0.000713976504708654,0.8715797588464911
2015,0.136518519596174,0.0008462333693680849,0.8626352470344579
2016,0.14572184435921143,0.001039970106856645,0.8532381855339319
2017,0.15531652332420037,0.0013121521594444722,0.8433713245163551
2018,0.16529541668991843,0.0016822079630113198,0.8330223753470702
2019,0.17564390771185961,0.002172016648415064,0.8221840756397253
2020,0.18634004032274737,0.0028058373914524935,0.8108541222858002
2021,0.19735482705813343,0.003610178886765176,0.7990349940551015
2022,0.2086527055157286,0.004613607852113817,0.7867336866321576
2023,0.22019211999803395,0.005846497400655303,0.7739613826013106
2024,0.23192620708888279,0.007340717455243154,0.7607330754558741
2025,0.24380355879784182,0.009129270298985345,0.7470671709031729
2026,0.2557690437907745,0.011245875964539164,0.7329850802446863
2027,0.26776466399633925,0.013724513154556797,0.7185108228491041
2028,0.2797304281032177,0.016598922587915177,0.7036706493088671
2029,0.2916052258274051,0.01990208045267804,0.6884926937199168
2030,0.303327686623807,0.02366565175425283,0.6730066616219401
2031,0.31483701296840716,0.027919432076536466,0.6572435549550563
2032,0.3260737756897614,0.0326907901890574,0.6412354341211811
2033,0.3369806629438127,0.03800412236308449,0.6250152146931028
2034,0.3475031769779949,0.0438803311785079,0.6086164918434972
2035,0.35759027069393035,0.050336340793018644,0.592073388513051
2036,0.36719491817363187,0.05738466313104291,0.5754204186953252
2037,0.3762746154704996,0.06503302555599655,0.5586923589735038
2038,0.3847918061566,0.07328407344676563,0.5419241203966343
2039,0.39271422651709265,0.08213515693432685,0.5251506165485804
2040,0.400015167898908,0.09157821176261191,0.50840662033848
2041,0.4066736536328637,0.10159973872608888,0.4917266076410475
2042,0.412674527163595,0.11218088652503695,0.475144586311368
2043,0.4180084517284257,0.12329763902552586,0.4586939092460484
2044,0.42267182256946495,0.1349211021078678,0.4424070753226672
2045,0.4266665949815288,0.1470178852315249,0.4263155197869463
2046,0.4300000324706408,0.15955056769465203,0.41044939983470735
2047,0.4326843807230109,0.1724782381280656,0.3948373811489235
2048,0.4347364785969081,0.1857570909442441,0.37950643045884785
2049,0.43617731366305956,0.19934106437532415,0.36448162196161626
2050,0.43703153547321244,0.21318250220879958,0.349785962317988
2051,0.43732693800095396,0.22723282144892074,0.33544024055012517
2052,0.43709392476190234,0.24144316841208782,0.3214629068260097
2053,0.4363649687905976,0.25576504730396343,0.30786998390543896
2054,0.4351740798388782,0.27015090702612693,0.2946750131349947
2055,0.4335562904844189,0.2845546735389687,0.2818890359766125
2056,0.43154717003024007,0.2989322197536352,0.26952061021612467
2057,0.4291823753681185,0.31324176474866167,0.25757585988321974
2058,0.42649724562093433,0.32744419881845105,0.24605855556061468
2059,0.42352644338712825,0.34150333469141875,0.23497022192145306
2060,0.4203036484744926,0.3553860826710857,0.22431026885442182
2061,0.4168613020611381,0.36906255727966203,0.21407614065919997
2062,0.4132304034501237,0.3825061162227956,0.2042634803270806
2063,0.4094403566069276,0.3956933407077419,0.19486630268533045
2064,0.40551886340066584,0.40860396260250115,0.18587717399683298
2065,0.40149186074705917,0.42122074700620643,0.17728739224673445
2066,0.3973834972125364,0.4335293368279124,0.16908716595955134
