year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1197432204382868,0.0016738195051977593,0.8785829600565154
1981,0.09396499225568952,0.0010898506629417291,0.9049451570813687
1982,0.07209838244297029,0.0006513462023212071,0.9272502713547085
1983,0.053982963340670445,0.0003421435015332327,0.9456748931577964
1984,0.03934937122089231,0.00014368057171420634,0.9605069482073935
1985,0.027853672948414957,3.6461948761855384e-05,0.9721098651028233
1986,0.01911003642058181,1.283822758112656e-06,0.98088867975666
1987,0.01271882712382455,2.015657135165724e-05,0.9872610163048238
1988,0.008288694633603579,7.691996691570255e-05,0.9916343853994807
1989,0.005452397850533983,0.000157584994842193,0.9943900171546238
1990,0.0038769143961393856,0.0002504561184992045,0.9958726294853615
1991,0.0032688094236186242,0.00034609289696775316,0.9963850976794136
1992,0.0033759738928123197,0.0004371650528113654,0.9961868610543763
1993,0.003986788395985406,0.0005182458656035196,0.995494965738411
1994,0.004927613699822014,0.0005855773548022368,0.9944868089453758
1995,0.006059314443141875,0.0006368307625636138,0.9933038547942944
1996,0.0072733362679226025,0.0006708771754990227,0.9920557865565784
1997,0.008487693501639844,0.000687576536085818,0.9908247299622742
1998,0.00964309617932328,0.0006875886485141719,0.9896693151721625
1999,0.010699347471464539,0.0006722072108831901,0.9886284453176523
2000,0.011632077795590145,0.0006432151650258259,0.9877247070393841
2001,0.012429834225081446,0.0006027596542043109,0.9869674061207142
2002,0.013091517347306259,0.0005532440307234977,0.9863552386219702
2003,0.01362414336173557,0.0004972342969585256,0.9858786223413059
2004,0.014040899543364974,0.0004373779272526509,0.9855217225293824
2005,0.014359462649327335,0.00037633314402260517,0.9852642042066501
2006,0.014600549903915959,0.00031670705903393014,0.98508274303705
2007,0.014786674287650126,0.00026100177342324956,0.9849523239389265
2008,0.014941083358315439,0.00021156739559742406,0.9848473492460872
2009,0.015086861492999742,0.0001705616747925581,0.9847425768322077
2010,0.015246180401608675,0.00013991582913128577,0.98461390376926
2011,0.015439686667570663,0.0001213065097414886,0.9844390068226879
2012,0.01568601553139982,0.00011613373667518607,0.984197850731925
2013,0.01600142276781625,0.00012550489020640547,0.9838730723419773
2014,0.016399526996612054,0.00015022461845283196,0.9834502483849351
2015,0.01689115568602935,0.0001907905643869169,0.9829180537495837
2016,0.017484286256253073,0.00024739478301563357,0.9822683189607314
2017,0.018184075579905163,0.0003199304450909478,0.981495993975004
2018,0.018992968036358755,0.0004080035925331421,0.9805990283711081
2019,0.019910873837978724,0.0005109492860202352,0.9795781768760011
2020,0.020935407689734706,0.0006278517188201539,0.9784367405914451
2021,0.02206217690055196,0.000757567620005312,0.9771802554794426
2022,0.023285109614790064,0.0008987522677513382,0.9758161381174586
2023,0.02459681202900518,0.001049887544351882,0.9743533004266428
2024,0.025988944994426832,0.0012093111745450477,0.972801743831028
2025,0.027452611342883255,0.0013752468480818607,0.9711721418090349
2026,0.02897874392056455,0.0015458343695419145,0.9694754217098934
2027,0.030558487721104078,0.001719159560605582,0.9677223527182904
2028,0.03218356938023303,0.0018932835708816086,0.9659231470488855
2029,0.03384664711792553,0.0020662709342829915,0.9640870819477915
2030,0.03554163804613622,0.002236216742527922,0.962222145211336
2031,0.03726401717668695,0.002401272312531745,0.9603347105107813
2032,0.039011085698064996,0.002559669521942205,0.9584292447799927
2033,0.040782205943929686,0.0027097437449533903,0.956508050311117
2034,0.042578999826866124,0.0028499555055582337,0.9545710446675757
2035,0.04440550963907415,0.002978910925041082,0.9526155794358847
2036,0.04626831883541774,0.0030953809106571755,0.9506363002539251
2037,0.048176630682129185,0.003198319403078897,0.9486250499147918
2038,0.05014230282642984,0.0032868806236647074,0.9465708165499055
2039,0.052179835789408914,0.003360435250562497,0.9444597289600285
2040,0.05430631247050665,0.003418585844468212,0.9422751016850253
2041,0.056541287042738274,0.0034611810499824455,0.9399975319072792
2042,0.05890662044793939,0.003488328688258297,0.9376050508638022
2043,0.06142626010512488,0.0035004074898588255,0.9350733324050162
2044,0.06412596370267784,0.0034980772345427247,0.9323759590627795
2045,0.06703296449850271,0.0034822867186721606,0.9294847487828252
2046,0.07017558046692722,0.0034542794347235993,0.9263701400983493
2047,0.07358276744790185,0.003415596404915277,0.9230016361471829
2048,0.07728362186719617,0.003368075802129813,0.9193483023306741
2049,0.08130683633759703,0.00331384861394015,0.9153793150484628
2050,0.08568012021433702,0.003255330448597194,0.9110645493370658
2051,0.09042959107551349,0.0031952087482933554,0.9063752001761932
2052,0.0955791548045523,0.0031364252658706094,0.9012844199295772
2053,0.10114988615698657,0.0030821539143526893,0.8957679599286607
2054,0.10715942867447704,0.003035774173991922,0.889804797151531
2055,0.11362143272878035,0.0030008396075086765,0.883377727663711
2056,0.12054505059066492,0.0029810435763547916,0.8764739058329802
2057,0.1279345063597643,0.0029801811092178246,0.869085312531018
