year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.11270620015106937,0.00019075272324966099,0.8871030471256809
1981,0.09559708446206855,8.992455268332058e-05,0.9043129909852481
1982,0.08045514525411843,4.2698255113248225e-05,0.9195021564907683
1983,0.06717475496146774,3.0354678014588956e-05,0.9327948903605177
1984,0.055631493516554595,3.7970840329735454e-05,0.9443305356431158
1985,0.045690001276686966,5.427179571223555e-05,0.9542557269276007
1986,0.0372107322436288,7.132460061622753e-05,0.962717943155755
1987,0.030055473213719583,8.412690413220893e-05,0.9698603998821482
1988,0.024091620869832277,9.013646499789164e-05,0.9758182426651698
1989,0.0191952981671675,8.877944552472788e-05,0.9807159223873078
1990,0.015253445340208388,8.096653121499423e-05,0.9846655881285765
1991,0.012165045626658417,6.863767987568093e-05,0.9877663166934658
1992,0.009841649333151466,5.434936384141164e-05,0.9901040013030072
1993,0.008207350233977345,4.091257178460241e-05,0.9917517371942381
1994,0.007198351586025311,3.108585613324858e-05,0.9927705625578415
1995,0.006762236611109712,2.7324674904501122e-05,0.9932104387139858
1996,0.00685703924484024,3.15864937515686e-05,0.9931113742614083
1997,0.007450189888110064,4.5189808641271854e-05,0.9925046203032486
1998,0.008517394895083154,6.872461447297703e-05,0.9914138804904439
1999,0.010041494181103894,0.00010201139721437654,0.9898564944216817
2000,0.012011329596289743,0.0001441054956608344,0.9878445649080495
2001,0.014420648744479193,0.00019334349607981303,0.985386007759441
2002,0.01726706117715478,0.00024742812043454396,0.9824855107024107
2003,0.020551059337421677,0.0003035479091173645,0.979145392753461
2004,0.024275112732778076,0.00035852773166186844,0.9753663595355601
2005,0.028442840707459945,0.00040900586038144956,0.9711481534321587
2006,0.03305826704493034,0.0004516331699732643,0.9664900997850965
2007,0.03812515796510068,0.00048328968050808253,0.9613915523543912
2008,0.04364644288761269,0.0005013134490507205,0.9558522436633365
2009,0.04962371744436558,0.0005037368121437809,0.9498725457434907
2010,0.05605682546499315,0.0004895245781942193,0.9434536499568126
2011,0.06294351637424388,0.0004588092135898844,0.9365976744121662
2012,0.07027917426010505,0.0004131177205910338,0.929307708019304
2013,0.07805661240863733,0.00035558534341966847,0.921587802247943
2014,0.08626592869617176,0.0002911513590031689,0.9134429199448251
2015,0.09489441445295126,0.00022673250841815645,0.9048788530386306
2016,0.1039265121918572,0.00017136994059080513,0.895902117867552
2017,0.11334381445018395,0.00013634587670983468,0.8865198396731062
2018,0.12312509914030642,0.00013526654818915053,0.8767396343115045
2019,0.13324639514002057,0.00018410835755481396,0.8665694965024247
2020,0.14368107468982097,0.00030122451057601376,0.856017700799603
2021,0.15439996695309358,0.0005073097900149062,0.8450927232568914
2022,0.16537149134283438,0.0008253214918629858,0.8338031871653027
2023,0.17656180815245698,0.0012803550121806408,0.8221578368353624
2024,0.18793498476358844,0.0018994730054058332,0.8101655422310058
2025,0.19945317792267542,0.002711487665452614,0.7978353344118719
2026,0.21107683195100507,0.0037466963105579755,0.785176471738437
2027,0.22276489428345644,0.005036571234972185,0.7721985344815714
2028,0.23447504933030192,0.006613405783959162,0.758911544885739
2029,0.24616397250574845,0.008509919658948574,0.745326107835303
2030,0.2577876054410609,0.010758827499598937,0.7314535670593402
2031,0.269301453156353,0.01339237656621396,0.7173061702774329
2032,0.28066090366615587,0.016441860023670794,0.7028972363101733
2033,0.29182156867368736,0.019937114352783326,0.6882413169735293
2034,0.3027396453203005,0.023906010414956835,0.6733543442647427
2035,0.31337229219400625,0.02837394882058085,0.6582537589854128
2036,0.3236780194625451,0.033363371642283576,0.6429586088951713
2037,0.3336170846669872,0.03889330225343701,0.627489613079576
2038,0.3431518868254232,0.04497892650903335,0.6118691866655436
2039,0.352247353145376,0.0516312270412733,0.5961214198133507
2040,0.3608713074160821,0.05885668225812364,0.5802720103257943
2041,0.3689948114252347,0.06665704020640148,0.5643481483683639
2042,0.37659247056218104,0.0750291761208316,0.5483783533169875
2043,0.38364269537498197,0.08396503813615036,0.5323922664888676
2044,0.39012790899598315,0.09345168631786584,0.516420404686151
2045,0.39603469768743593,0.10347142393337072,0.5004938783791933
2046,0.4013538949916573,0.11400201863052271,0.48464408637782
2047,0.40608060226907133,0.12501700772128177,0.468902390009647
2048,0.4102141390736529,0.13648607916064456,0.45329978176570257
2049,0.41375792955725826,0.14837551733604853,0.43786655310669315
2050,0.41671932633995395,0.16064870023694783,0.4226319734230981
2051,0.4191093769463889,0.1732666346664738,0.4076239883871373
2052,0.4209425422104441,0.1861885140037509,0.39286894378580506
