year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.08619350284341086,0.004553699178876353,0.9092527979777127
1981,0.06904476337066737,0.0027821996997390882,0.9281730369295935
1982,0.05453417985595673,0.0015296722753777086,0.9439361478686655
1983,0.04247447049212196,0.0007116508397728121,0.9568138786681053
1984,0.03263808703680762,0.00024449833638079513,0.9671174146268116
1985,0.0247755146374647,4.919847825136365e-05,0.9751752868842839
1986,0.01863070451159277,5.399855461848566e-05,0.9813152969337887
1987,0.013953142596241447,0.00019599821191693435,0.9858508591918416
1988,0.01050656534562798,0.0004218594968348806,0.9890715751575371
1989,0.008074664463553578,0.0006878430581231206,0.9912374924783233
1990,0.006464288103225831,0.0009593695280582522,0.992576342368716
1991,0.005506695879153197,0.0012102782331680508,0.9932830258876788
1992,0.005057392548790581,0.0014219204590753946,0.993520686992134
1993,0.004994993863571322,0.001582188098824045,0.9934228180376046
1994,0.005219487106805331,0.0016845467397462335,0.9930959661534485
1995,0.005650163679102984,0.001727116835924106,0.9926227194849729
1996,0.006223420732063076,0.0017118266840351842,0.9920647525839017
1997,0.006890567477993128,0.0016436476272503316,0.9914657848947566
1998,0.007615722632790626,0.0015299128374243692,0.9908543645297849
1999,0.008373850827835849,0.0013797156578627438,0.9902464335143013
2000,0.00914896541292729,0.001203380760177039,0.9896476538268957
2001,0.009932502265862264,0.0010120007811824964,0.9890554969529552
2002,0.010721865027553798,0.0008170302745495385,0.9884611046978967
2003,0.011519131051565306,0.0006299314530234723,0.9878509374954112
2004,0.012329907899622966,0.0004618652370298156,0.9872082268633473
2005,0.013162328783244727,0.0003234240928150924,0.9865142471239402
2006,0.014026175716104435,0.00022440342021006076,0.9857494208636856
2007,0.014932118447685272,0.00017360943144423854,0.9848942721208704
2008,0.01589106368445256,0.00017870223912347345,0.983930234076424
2009,0.016913603618074133,0.00024607327986863063,0.9828403231020572
2010,0.01800955900834617,0.0003807565097145187,0.9816096844819393
2011,0.01918761134628006,0.0005863727778270486,0.9802260158758929
2012,0.020455016938105006,0.0008651064468759927,0.978679876615019
2013,0.02181739910424028,0.0012177132864269354,0.9769648876093329
2014,0.023278612749711814,0.001643557743375169,0.975077829506913
2015,0.024840674710825898,0.002140677979879452,0.9730186473092945
2016,0.026503754151474285,0.002705875368674073,0.9707903704798516
2017,0.02826621685761578,0.0033348263750175057,0.9683989567673668
2018,0.03012471519312761,0.0040222125021004045,0.9658530723047719
2019,0.03207431723579511,0.004761865472660898,0.9631638172915439
2020,0.03410866725977191,0.005546923743447258,0.9603444089967808
2021,0.036220170055161566,0.006369996372146821,0.9574098335726916
2022,0.038400192221642954,0.00722333138120987,0.9543764763971472
2023,0.040639272982863774,0.008098984833437113,0.9512617421836992
2024,0.04292733976276703,0.008988988285628616,0.9480836719516044
2025,0.04525392009581519,0.00988551151868135,0.9448605683855034
2026,0.04760834884143216,0.010781019107668372,0.9416106320508995
2027,0.04997996354871534,0.011668419575327818,0.9383516168759569
2028,0.05235828633931382,0.012541204820783686,0.9351005088399025
2029,0.05473318984027291,0.013393580606658274,0.9318732295530687
2030,0.057095044900081535,0.014220586967056102,0.9286843681328624
2031,0.05943484966618315,0.015018208913315408,0.9255469414205014
2032,0.061744339620913746,0.015783476984322885,0.9224721833947633
2033,0.06401607745329475,0.016514558846642102,0.9194693637000632
2034,0.06624352609106704,0.01721084220428641,0.9165456317046465
2035,0.06842110034653023,0.017873008269814503,0.9137058913836552
2036,0.07054420489730344,0.01850309766479034,0.9109526974379062
2037,0.07260925243130185,0.01910456802521288,0.9082861795434852
2038,0.07461366807827176,0.01968234305641144,0.9057039888653169
2039,0.07655587980062631,0.02024285305799624,0.9032012671413775
2040,0.07843529261387247,0.020794066628110074,0.9007706407580175
2041,0.0802522527923706,0.02134551200451271,0.8984022352031167
2042,0.08200799785244939,0.021908286342244725,0.8960837158053059
2043,0.08370459515285238,0.02249505360016191,0.8938003512469858
2044,0.08534487181573651,0.02312002657605361,0.8915351016082099
2045,0.08693233025554328,0.02379893263925132,0.8892687371052055
2046,0.08847105877658687,0.024548960815847357,0.8869799804075658
2047,0.08996562935365457,0.025388688147106323,0.8846456824992391
2048,0.09142098994348813,0.026337982059114785,0.8822410279973971
2049,0.09284234965143517,0.02741787850295873,0.879739771845606
2050,0.09423505719439164,0.02865043309109284,0.8771145097145154
2051,0.09560447771604581,0.030058543618622948,0.8743369786653312
2052,0.09695586685660854,0.0316657447031986,0.8713783884401928
2053,0.09829424585246692,0.03349597342457048,0.8682097807229626
2054,0.09962428215377218,0.03557330802510634,0.8648024098211216
2055,0.10095017520687667,0.037921680297578496,0.8611281444955448
2056,0.10227555510495936,0.04056456649324065,0.8571598784018
2057,0.10360339479341449,0.04352465993292191,0.8528719452736636
2058,0.1049359424295956,0.04682353039010494,0.8482405271802995
2059,0.10627467588422748,0.05048127717175976,0.8432440469440128
2060,0.1076202844309693,0.054516182677215703,0.837863532891815
2061,0.10897268212584625,0.058944373493330024,0.8320829443808238
2062,0.11033105387295135,0.06377949698538331,0.8258894491416653
2063,0.11169393876698411,0.0690324211147222,0.8192736401182936
2064,0.11305935187009654,0.07471096484782049,0.812229683282083
2065,0.1144249451028005,0.08081966329802262,0.8047553915991768
