year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1613696380502493,0.0017680091622505419,0.8368623527875001
1981,0.13193086099365928,0.0011309496892644726,0.8669381893170762
1982,0.10619774437300133,0.0006613088136106159,0.8931409468133881
1983,0.08415312166320583,0.00033841786452476323,0.9155084604722694
1984,0.06565139429173153,0.00013903598425018605,0.9342095697240184
1985,0.050448082140595006,3.9131881324463104e-05,0.9495127859780804
1986,0.038231345863165726,1.5380803572080908e-05,0.9617532733332622
1987,0.02865171965561901,4.628863206289578e-05,0.971301991712318
1988,0.021347580896968244,0.00011292875375851131,0.9785394903492732
1989,0.015965156442593914,0.00019932972643576074,0.9838355138309703
1990,0.01217288996711234,0.0002925806772837061,0.9875345293556039
1991,0.009670679792948104,0.0003827301995259958,0.9899465900075258
1992,0.008194857751883276,0.00046254996680739475,0.9913425922813094
1993,0.007519891708754541,0.0005272221122150288,0.9919528861790304
1994,0.007457744134023651,0.0005739949195483314,0.9919682609464281
1995,0.007855681277454035,0.0006018377897218345,0.991542480932824
1996,0.00859315936194578,0.000611114429466072,0.9907957262085881
1997,0.009578251770797238,0.000603284943353726,0.989818463285849
1998,0.010743938267075094,0.0005806409146151424,0.9886754208183098
1999,0.01204446533672956,0.0005460738339831246,0.9874094608292873
2000,0.013451902975776456,0.0005028750230074027,0.9860452220012161
2001,0.014952962953192582,0.000454563913559504,0.9845924731332479
2002,0.01654610596173575,0.00040474150723345903,0.9830491525310308
2003,0.018238939292003608,0.0003569659362649021,0.9814040947717314
2004,0.02004589459156101,0.0003146475087742663,0.9796394578996647
2005,0.0219861697228776,0.00028096118233603005,0.9777328690947863
2006,0.024081915779994304,0.0002587750168202101,0.9756593092031856
2007,0.026356653587784808,0.0002505935670501327,0.973392752845165
2008,0.028833905248610996,0.00025851547637860715,0.9709075792750104
2009,0.031536030021277514,0.0002842049196933395,0.9681797650590291
2010,0.0344832542429485,0.00032887650004331294,0.9651878692570083
2011,0.03769288944268405,0.00039329325191331114,0.9619138173054026
2012,0.04117872986568437,0.00047777731423805596,0.9583434928200776
2013,0.04495062249772393,0.0005822325612437344,0.9544671449410324
2014,0.04901420099845653,0.0007061783530343457,0.9502796206485091
2015,0.05337077210268333,0.0008487933450705706,0.9457804345522461
2016,0.05801734201988889,0.001008967887143069,0.940973690092968
2017,0.06294676791025003,0.001185363647485372,0.9358678684422645
2018,0.06814801767272535,0.0013764786687737898,0.930475503658501
2019,0.07360651893601257,0.0015807162826322865,0.9248127647813551
2020,0.0793045787134618,0.0017964560551466905,0.9188989652313915
2021,0.08522185371192043,0.0020221251941627415,0.9127560210939168
2022,0.09133585205569152,0.002256268938471949,0.9064078790058364
2023,0.09762244931464889,0.002497618630123585,0.8998799320552275
2024,0.1040564013496968,0.0027451563147408015,0.8931984423355623
2025,0.11061184014239198,0.0029981750963405207,0.8863899847612675
2026,0.11726274205409909,0.0032563345145390694,0.8794809234313619
2027,0.12398335647690475,0.003519710841986815,0.8724969326811085
2028,0.13074859092418345,0.003788841482954098,0.8654625675928624
2029,0.13753434607801338,0.004064764220387054,0.8584008897015996
2030,0.1443177996985664,0.0043490506342853275,0.8513331496671483
2031,0.15107763816991177,0.004643834282585151,0.8442785275475031
2032,0.15779423735086595,0.004951833749644588,0.8372539288994895
2033,0.16444979491111758,0.005276370555991842,0.8302738345328905
2034,0.17102841682129116,0.005621382284923322,0.8233502008937855
2035,0.17751616346579174,0.0059914308283371374,0.8164924057058711
2036,0.18390105675771973,0.006391705892983402,0.8097072373492968
2037,0.1901730549855921,0.006828023561850933,0.802998921452557
2038,0.19632399827326383,0.007306819888371556,0.7963691818383647
2039,0.20234752887951019,0.007835138959742284,0.7898173321607476
2040,0.20823898940374574,0.008420615197329102,0.7833403953989251
2041,0.2139953035331041,0.009071449796578281,0.7769332466703176
2042,0.21961484021041522,0.0097963800372747,0.7705887797523101
2043,0.22509726645399855,0.010604642039058781,0.7642980915069426
2044,0.23044338853707494,0.011505925436687318,0.7580506860262377
2045,0.23565498535901355,0.012510320435505025,0.7518346942054814
2046,0.24073463542721754,0.013628256684953826,0.7456371078878286
2047,0.2456855398565893,0.014870433765592599,0.7394440263778181
2048,0.2505113420927983,0.01624774350469171,0.73324091440251
2049,0.2552159472043933,0.01777118459892641,0.7270128681966803
2050,0.2598033428169522,0.0194517701022655,0.7207448870807822
2051,0.2642774235828678,0.021300428604578897,0.7144221478125532
2052,0.26864182153081656,0.023327900539185494,0.708030277929998
2053,0.27289974453823335,0.025544631244282443,0.7015556242174842
2054,0.2770538268341146,0.027960662777898458,0.6949855103879868
2055,0.28110599187320817,0.03058552604267486,0.688308482084117
2056,0.2850573338978519,0.03342813620868348,0.6815145298934646
2057,0.288908017159913,0.03649669393436843,0.6745952889057185
2058,0.2926571981748236,0.039798594093508124,0.6675442077316682
2059,0.2963029726716681,0.04334034510352352,0.6603566822248084
2060,0.29984234814490524,0.04712750076765972,0.653030151087435
2061,0.3032712458770023,0.05116460595118301,0.6455641481718147
2062,0.3065845317796978,0.05545515828081612,0.637960309939486
2063,0.3097760774794221,0.06000158526600455,0.6302223372545733
2064,0.31283885110537246,0.06480523873208244,0.6223559101625452
2065,0.315765039062489,0.06986640319823714,0.6143685577392738
2066,0.3185461955781714,0.07518431985631983,0.6062694845655088
2067,0.32117342059633824,0.0807572209976281,0.5980693584060336
2068,0.32363756374926816,0.08658237430863851,0.5897800619420932
2069,0.3259294521937803,0.09265613128530677,0.5814144165209129
2070,0.3280401421907958,0.09897397733090804,0.5729858804782961
2071,0.32996119127817447,0.10553057767032793,0.5645082310514975
2072,0.33168495120162933,0.11231981433845126,0.5559952344599194
2073,0.33320487972649016,0.11933480909895564,0.5474603111745542
2074,0.3345158718709194,0.12656792661757613,0.5389162015115044
2075,0.3356146099589542,0.13401075254145453,0.5303746374995912
2076,0.33649993434727216,0.14165404110375565,0.5218460245489723
2077,0.3371732341830308,0.14948762712282251,0.5133391386941467
2078,0.33763886084866923,0.15750029813468489,0.5048608410166459
2079,0.33790456409273245,0.16567962193316207,0.49641581397410545
2080,0.33798195168450323,0.17401172694660727,0.4880063213688896
2081,0.33788697189051,0.18248103178357644,0.4796319963259135
2082,0.33764041694907587,0.1910699243720863,0.4712896586788378
2083,0.33726844088466673,0.19975839088729172,0.4629731682280415
2084,0.3368030863833502,0.2085235970220364,0.4546733165946134
2085,0.3362828053318636,0.21733942739699358,0.4463777672711428
2086,0.33575295587362847,0.22617599535823238,0.4380710487681392
2087,0.3352662512029659,0.23499913351854346,0.42973461527849055
2088,0.3348831268540025,0.24376988872018623,0.4213469844258112
2089,0.3346719853948792,0.25244404648404256,0.41288396812107825
2090,0.33470926779085064,0.2609717201312632,0.40431901207788606
2091,0.3350792940147648,0.26929704471981963,0.3956236612654156
2092,0.33587380529041566,0.2773580283688639,0.3867681663407204
2093,0.33719114069593376,0.2850866150407049,0.3777222442633613
2094,0.3391349789258561,0.29240902044925626,0.3684560006248877
2095,0.34181258473434717,0.29924640219348037,0.3589410130721724
2096,0.34533251980224106,0.3055159187215514,0.3491515614762075
2097,0.3498018023292528,0.31113221990008916,0.3390659777706582
2098,0.3553225434578871,0.3160093894116015,0.32866806713051133
2099,0.36198813877569785,0.32006332695050804,0.31794853427379416
