year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.0195769489562528,0.0026506510310050804,0.977772400012742
1981,0.01508379758218028,0.0018172552825316112,0.9830989471352881
1982,0.011850454290977766,0.0011823817416256367,0.9869671639673966
1983,0.009622420243598497,0.0007154943449411416,0.9896620854114603
1984,0.00817360961401382,0.00038834727857357733,0.9914380431074126
1985,0.007308118295540438,0.00017541255568553465,0.9925164691487741
1986,0.006860195071140294,5.406642967724702e-05,0.9930857384991825
1987,0.0066929763564794135,4.5981880258565895e-06,0.9933024254554947
1988,0.006696442653363049,1.0096942232294706e-05,0.9932934604044047
1989,0.006784948632884392,5.626120953520362e-05,0.9931587901575804
1990,0.006894580720593178,0.00013116576177943278,0.9929742535176274
1991,0.006980515201428962,0.00022501080231180503,0.9927944739962592
1992,0.007014483635128401,0.00032987070829955064,0.9926556456565722
1993,0.006982407046341303,0.0004394536157600675,0.9925781393378986
1994,0.006882224882005319,0.0005488783310471795,0.9925688967869475
1995,0.006721923245099373,0.0006544721873651167,0.9926236045675355
1996,0.0065177528113463164,0.0007535907729393598,0.9927286564157144
1997,0.00629262016323483,0.0008444593148328325,0.9928629205219323
1998,0.006074632856726299,0.0009260346006703707,0.9929993325426033
1999,0.00589577872736567,0.0009978857803525458,0.9931063354922818
2000,0.005790722194524071,0.0010600920641333225,0.9931491857413427
2001,0.005795703932260949,0.001113155769171865,0.9930911402985672
2002,0.005947532639023985,0.0011579287060311577,0.9928945386549448
2003,0.006282663219908269,0.0011955503803242245,0.9925217863997674
2004,0.006836357324963023,0.001227396717774652,0.9919362459572624
2005,0.007641926502282862,0.001255037829729807,0.9911030356679873
2006,0.0087300595435605,0.001280204037995051,0.9899897364184445
2007,0.010128237780249752,0.001304758936484692,0.9885670032832656
2008,0.011860242304294073,0.0013306788803925749,0.9868090788153133
2009,0.013945757334731667,0.0013600381387939232,0.9846942045264744
2010,0.016400072918657985,0.0013949990244561004,0.9822049280568859
2011,0.019233888735667466,0.0014378064618718975,0.9793283048024607
2012,0.022453218919075278,0.001490786521503235,0.9760559945594215
2013,0.026059395973388157,0.001556348072119302,0.9723842559544925
2014,0.03004916810529826,0.0016369874490760237,0.9683138444456257
2015,0.034414884112829364,0.0017352953624402382,0.9638498205247304
2016,0.03914475566333043,0.0018539655862404635,0.9590012787504291
2017,0.044223186977114595,0.001995804970270375,0.953781008052615
2018,0.0496311580649224,0.0021637443617753423,0.9482050975733022
2019,0.055346651251327886,0.0023608495923048774,0.9422924991563673
2020,0.061345103737617104,0.002590332866800389,0.9360645633955825
2021,0.06759987701937654,0.002855563039439684,0.9295445599411838
2022,0.07408272815738158,0.0031600755747935123,0.9227571962678249
2023,0.08076427146053865,0.0035075807655277477,0.9157281477739336
2024,0.08761442416589384,0.0039019706129472583,0.9084836052211589
2025,0.09460282291928493,0.004347323676701621,0.9010498534040134
2026,0.10169920789550814,0.0048479079282469665,0.8934528841762449
2027,0.1088737697263161,0.005408180815568894,0.885718049458115
2028,0.11609745428248072,0.0060327871055371384,0.8778697586119821
2029,0.12334222525287013,0.006726553636866485,0.8699312211102633
2030,0.13058128480476655,0.0074944810692525714,0.861924234125981
2031,0.13778925185484023,0.008341732601042845,0.8538690155441169
2032,0.1449423011115153,0.009273619176934571,0.8457840797115501
2033,0.1520182644624089,0.010295581462843924,0.8376861540747471
2034,0.15899669974744893,0.011413168053066216,0.8295901321994849
2035,0.1658589282109004,0.012632010626232324,0.8215090611628671
2036,0.172588046723197,0.01395779441052708,0.8134541588662759
2037,0.17916891510029714,0.015396226426592085,0.8054348584731108
2038,0.18558812625735774,0.016952998756274058,0.7974588749863681
2039,0.19183395847460594,0.01863374934999064,0.7895322921754035
2040,0.19789631577397093,0.02044401897552489,0.7816596652505041
2041,0.20376665838591226,0.022389204843043388,0.7738441367710445
2042,0.20943792461538002,0.024474511989525608,0.7660875633950942
2043,0.2149044481756368,0.026704901375947065,0.758390650448416
2044,0.22016187124561212,0.029085036957447054,0.7507530917969408
2045,0.22520705627479765,0.031619229786344655,0.7431737139388577
2046,0.23003799650346193,0.034311382726719464,0.7356506207698187
2047,0.23465372732418577,0.03716493373701696,0.7281813389387972
2048,0.23905423849339638,0.04018280046637996,0.7207629610402236
2049,0.24324038897752778,0.04336732547347256,0.7133922855489997
2050,0.24721382425147898,0.046720224493770904,0.70606595125475
2051,0.25097689649573385,0.0502425367891692,0.6987805667150969
2052,0.2545325887034149,0.05393458040359717,0.691532830892988
2053,0.2578844433300343,0.05779591151631768,0.684319645153648
2054,0.2610364947304498,0.061825289693157745,0.6771382155763923
2055,0.26399320662182,0.06602064950019236,0.6699861438779876
2056,0.26675941487557425,0.07037907894458728,0.6628615061798383
2057,0.26934027642222497,0.07489680563194825,0.6557629179458268
2058,0.27174122462647254,0.07956918919957513,0.6486895861739523
2059,0.2739679305393267,0.08439072350355051,0.6416413459571227
2060,0.2760262722363174,0.08935504527737531,0.6346186824863072
2061,0.27792231268091677,0.0944549494664738,0.6276227378526094
2062,0.2796622861764556,0.09968241209964922,0.6206553017238952
2063,0.2812525927276208,0.10502861868132565,0.6137187885910536
2064,0.2826998064097047,0.11048399658370847,0.6068161970065868
2065,0.2840106903444595,0.11603825161350592,0.5999510580420344
2066,0.2851922280888179,0.12168040590682182,0.5931273660043603
2067,0.28625166341696284,0.12739883616887834,0.5863495004141587
2068,0.2871965584749034,0.13318131012439732,0.5796221314006993
2069,0.28803486240833104,0.13901502013119196,0.5729501174604771
2070,0.2887749984365861,0.14488661022881358,0.5663383913346003
2071,0.28942596574262336,0.1507821978569003,0.5597918364004764
2072,0.2899974597258257,0.15668738375606717,0.553315156518107
2073,0.29050001034250217,0.16258725413036848,0.5469127355271294
2074,0.2909451388258355,0.16846636782664376,0.5405884933475207
2075,0.29134553632634236,0.17430873078460385,0.5343457328890537
2076,0.2917152619373574,0.1800977545522326,0.52818698351041
2077,0.2920699615341525,0.1858162006598647,0.5221138378059828
2078,0.29242710878065364,0.19144610717472973,0.5161267840446166
2079,0.2928062681513501,0.1969686985343286,0.5102250333143212
2080,0.293229376335311,0.20236428097964504,0.5044063426850441
2081,0.29372104294782614,0.20761212296056097,0.49866683409161283
2082,0.2943088676258484,0.2126903231641331,0.49300080921001843
2083,0.29502376823733084,0.21757566817564034,0.48740056358702877
2084,0.29590031295976577,0.22224348764634722,0.481856199393887
2085,0.29697704994356505,0.22666750795897433,0.4763554420974606
2086,0.2982968215403317,0.23081971605864288,0.47088346240102535
2087,0.29990704670123186,0.23467024081810095,0.4654227124806672
2088,0.30185995435641483,0.23818726374191337,0.45995278190167177
2089,0.3042127407498953,0.2413369762090118,0.45445028304109275
2090,0.30702762160809155,0.24408359668251742,0.44888878170939106
2091,0.3103717459600554,0.24638947054912697,0.4432387834908175
