year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.04924159571591489,0.0014854344308131348,0.9492729698532719
1981,0.043387353792663584,0.0011033881485256664,0.9555092580588108
1982,0.03835517261580902,0.0008707562492203681,0.9607740711349706
1983,0.03396403060806802,0.0007350644282934648,0.9653009049636385
1984,0.03006411263136745,0.0006567973028989515,0.9692790900657337
1985,0.026536618332866004,0.0006078362503192948,0.9728555454168147
1986,0.023292460163681573,0.0005697738029198274,0.9761377660333986
1987,0.020270285788492708,0.0005322317471598302,0.9791974824643475
1988,0.017434132850060492,0.0004912599137458411,0.9820746072361937
1989,0.014770914442464462,0.00044785596041846686,0.9847812295971171
1990,0.012287850230929544,0.00040662277937683454,0.9873055269896935
1991,0.010009898093550365,0.0003745662316206564,0.9896155356748291
1992,0.007977203633821001,0.0003600284936534428,0.9916627678725255
1993,0.006242561859622705,0.0003717511031924561,0.9933856870371848
1994,0.004868877039736155,0.0004180618367397453,0.9947130611235241
1995,0.003926608802275486,0.0005061827490318562,0.9955672084486926
1996,0.0034912001468591436,0.0006416592910942365,0.9958671405620466
1997,0.003640497142203795,0.0008279131811401362,0.995531589676656
1998,0.00445218484042755,0.0010659231675789623,0.9944818919919934
1999,0.0060012796078508105,0.0013540382989795372,0.9926446820931696
2000,0.008357731297067374,0.0016879267414089357,0.9899543419615238
2001,0.011584197813422164,0.0020606607930674513,0.9863551413935103
2002,0.015734059815343787,0.0024629345647662277,0.98180300561989
2003,0.020849739416736655,0.002883406147286522,0.9762668544359768
2004,0.02696138101001527,0.003309150585657983,0.9697294684043267
2005,0.03408593643998378,0.0037262054208531794,0.9621878581391631
2006,0.04222667881420948,0.0041201862580068785,0.9536531349277837
2007,0.0513731486358911,0.004476946703226656,0.9441499046608822
2008,0.061501513269630846,0.0047832561174226155,0.9337152306129465
2009,0.07257529930785936,0.005027468585053271,0.9223972321070874
2010,0.08454644230975743,0.005200158731929085,0.9102533989583135
2011,0.09735658464950048,0.0052947034442009265,0.8973487119062986
2012,0.1109385426312686,0.005307792441359924,0.8837536649273714
2013,0.12521786939669163,0.005239856147964396,0.8695422744553439
