year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.24352263045989958,0.0007827488846167328,0.7556946206554837
1981,0.20803422359119805,0.00042982054971335164,0.7915359558590885
1982,0.17561434642911275,0.00020787207845436535,0.8241777814924329
1983,0.14647773414867926,8.961471158416315e-05,0.8534326511397365
1984,0.12070284640790499,4.8108465788905094e-05,0.8792490451263061
1985,0.0982488666096282,5.846361421631097e-05,0.9016926697761556
1986,0.07897949688450173,9.907660554845511e-05,0.9209214265099499
1987,0.06268951433031489,0.00015236315703413494,0.937158122512651
1988,0.04913069854178096,0.00020502745618608935,0.9506642740020329
1989,0.038034760919227195,0.00024795418868403074,0.9617172848920887
1990,0.029131964656709714,0.0002758290204675427,0.9705922063228228
1991,0.022165025394437758,0.00028659031055934726,0.9775483842950029
1992,0.01689851883267622,0.0002807989790721282,0.9828206821882516
1993,0.01312439055535389,0.0002609923170862283,0.9866146171275599
1994,0.010664327280965568,0.00023106673362404285,0.9891046059854104
1995,0.009369754386679054,0.00019571703672420802,0.9904345285765968
1996,0.009120149872608757,0.0001599468354484945,0.9907199032919427
1997,0.009820253534061563,0.00012865586298962093,0.9900510906029488
1998,0.011396624992771753,0.00010630484035321481,0.988497070166875
1999,0.013793898433822994,9.665546266057118e-05,0.9861094461035165
2000,0.016970988143383058,0.00010258221174065028,0.9829264296448763
2001,0.02089742909541577,0.00012595178012127998,0.978976619124463
2002,0.025549980301025677,0.00016756618806793047,0.9742824535109065
2003,0.030909581250167833,0.00022716515608477652,0.9688632535937474
2004,0.03695871801482832,0.000303483041282106,0.9627377989438896
2005,0.04367923375262949,0.0003943549897942518,0.9559264112575763
2006,0.05105059868485404,0.0004968660945825649,0.9484525352205635
2007,0.05904863455133818,0.000607536674993801,0.940343828773668
2008,0.06764467812017967,0.0007225358475130334,0.9316327860323073
2009,0.07680514959849355,0.0008379152364711463,0.9223569351650354
2010,0.08649148427725134,0.0009498544071894199,0.9125586613155592
2011,0.09666037425420486,0.0010549098796619307,0.9022847158661332
2012,0.10726426147969811,0.0011502601728704302,0.8915854783474314
2013,0.11825202171191897,0.0012339400631742675,0.8805140382249068
2014,0.1295697746352662,0.0013050590986093652,0.8691251662661245
2015,0.1411617674417254,0.001363999833472125,0.8574742327248025
2016,0.15297127301073235,0.0014125935279997181,0.845616133461268
2017,0.16494146160375256,0.0014542717229988058,0.8336042666732487
2018,0.17701621008470214,0.0014941936637475014,0.8214895962515503
2019,0.1891408196015687,0.0015393500809233848,0.8093198303175079
2020,0.20126262530845596,0.001598644744195139,0.7971387299473489
2021,0.21333149012308011,0.0016829550096926014,0.7849855548672273
2022,0.22530017772235567,0.0018051731463970034,0.7728946491312473
2023,0.2371246120471514,0.0019802293391379257,0.7608951586137107
2024,0.24876402990662205,0.002225097019298076,0.7490108730740798
2025,0.26018103982351753,0.0025587806071081898,0.7372601795693742
2026,0.2713416007447989,0.00300228437353824,0.7256561148816628
2027,0.28221493565728045,0.0035785610103135257,0.7142065033324061
2028,0.2927733962556187,0.004312436917772508,0.7029141668266087
2029,0.30299229166565106,0.0052305107949696785,0.6917771975393793
2030,0.31284969565571624,0.006361021469444132,0.6807892828748398
2031,0.32232624490890305,0.0077336799270673,0.6699400751640296
2032,0.3314049389660026,0.009379461040718698,0.6592155999932787
2033,0.3400709493927626,0.011330349710859977,0.6485987008963775
2034,0.34831144764868677,0.013619037315252174,0.638069515036061
2035,0.35611545581696363,0.01627856489455214,0.6276059792884842
2036,0.3634737246264018,0.019341910870660745,0.6171843645029376
2037,0.37037864125290637,0.0228415232449848,0.6067798355021088
2038,0.37682416731816315,0.026808798584878422,0.5963670340969586
2039,0.38280580653096125,0.03127351332579741,0.5859206801432414
2040,0.3883205993750641,0.03626321513636868,0.5754161854885672
2041,0.39336714184688026,0.04180258787385688,0.5648302702792628
2042,0.3979456210236846,0.0479128052098068,0.5541415737665086
2043,0.4020578647660552,0.05461089234460409,0.5433312428893408
2044,0.4057073943731129,0.06190911888459823,0.5323834867422889
2045,0.4088994755444673,0.06981444716292282,0.5212860772926099
2046,0.41164115762021963,0.078328061251984,0.5100307811277963
2047,0.4139412948535113,0.08744500204107195,0.4986137031054167
2048,0.4158105403133963,0.09715393215664962,0.487035527529954
