year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.2168171774088939,0.0007837713731957552,0.7823990512179104
1981,0.17985372841590122,0.00042718838782957776,0.8197190831962693
1982,0.14706471700369764,0.00019547037876575313,0.8527398126175366
1983,0.11863546895451084,6.483619367693506e-05,0.8812996948518121
1984,0.09453992201950803,1.0831238737419943e-05,0.9054492467417545
1985,0.07457714777907068,1.0259703612791055e-05,0.9254125925173166
1986,0.05841791399572867,4.261826070166998e-05,0.9415394677435697
1987,0.0456529724096686,9.09636060130361e-05,0.9542560639843184
1988,0.03583681802234002,0.00014225534675479378,0.9640209266309052
1989,0.028523272910570618,0.0001872816198331933,0.9712894454695962
1990,0.023291608504483523,0.00022029778873336117,0.976488093706783
1991,0.01976362401479882,0.0002385009708106699,0.9799978750143905
1992,0.01761306313005763,0.00024143850839843033,0.982145498361544
1993,0.01656911771586863,0.00023041938310675332,0.9832004629010246
1994,0.016415724882020862,0.0002079709096946907,0.9833763042082845
1995,0.016988114888529134,0.0001773625741199293,0.9828345225373509
1996,0.018167734643791802,0.0001422047231898382,0.9816900606330183
1997,0.019876356950236415,0.00010612147660823322,0.9800175215731554
1998,0.022069913592393076,7.249308059603122e-05,0.9778575933270108
1999,0.024732389827776185,4.4261606062216846e-05,0.9752233485661616
2000,0.02786997415028206,2.37940217311785e-05,0.9721062318279867
2001,0.03150556489557701,1.2797583802796134e-05,0.9684816375206201
2002,0.035673686335585236,1.2283649766614604e-05,0.9643140300146482
2003,0.04041583714573932,2.2576586995356085e-05,0.9595615862672653
2004,0.045776290412026445,4.3364976439473304e-05,0.9541803446115341
2005,0.05179836252420671,7.379204785032662e-05,0.948127845427943
2006,0.05852117522702989,0.00011258174226620579,0.9413662430307039
2007,0.06597693456931203,0.0001581958565715003,0.9338648695741165
2008,0.07418875276969943,0.000209016692736822,0.9256022305375637
2009,0.08316903046619932,0.000263548532946468,0.9165674210008542
2010,0.09291840625338331,0.0003206304391916981,0.906760963307425
2011,0.10342526227622055,0.0003796523123845594,0.8961950854113948
