year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.07895073573869466,0.0006211532651989747,0.9204281109961063
1981,0.062300245858729696,0.00037447154543310724,0.9373252825958373
1982,0.048261153593695975,0.000207047072093986,0.9515317993342101
1983,0.03662634843773128,0.00010409967378576272,0.963269551888483
1984,0.02716166684326793,5.158233683572437e-05,0.9727867508198964
1985,0.019620153859652968,3.663061333735788e-05,0.9803432155270096
1986,0.013753888374527621,4.7854842902042577e-05,0.9861982567825702
1987,0.009323154041213555,7.549519026555985e-05,0.9906013507685208
1988,0.006103038011276905,0.00011146590620391847,0.9937854960825192
1989,0.0038877415273109975,0.00014931679713026878,0.9959629416755588
1990,0.002492981142675686,0.00018413768617673684,0.9973228811711475
1991,0.0017568881541197671,0.00021242802136830637,0.9980306838245119
1992,0.0015397912776318817,0.0002319487565713056,0.9982282599657969
1993,0.0017232184958296416,0.0002415693996583897,0.998035212104512
1994,0.002208394194157857,0.0002411189594697946,0.9975504868463723
1995,0.00291444623263146,0.0002312462179961818,0.9968543075493724
1996,0.003776483483210948,0.00021329242340886002,0.9960102240933802
1997,0.004743657119819417,0.0001891775331744433,0.9950671653470062
1998,0.005777281640734665,0.0001613001152757721,0.9940614182439896
1999,0.0068490640307375195,0.00013245004824817135,0.9930184859210144
2000,0.00793946701410338,0.00010573297438464758,0.991954800011512
2001,0.009036219370089133,8.450512646742737e-05,0.9908792755034435
2002,0.010132975341570073,7.23171823618298e-05,0.9897947074760681
2003,0.011228119332717154,7.286591447614283e-05,0.9886990147528067
2004,0.012323708392815168,8.995255509061928e-05,0.9875863390520943
2005,0.013424543914806934,0.0001274468164369802,0.9864480092687561
2006,0.01453736186012014,0.00018925596263566884,0.9852733821772441
2007,0.015670133464142342,0.0002792981376306948,0.984050568398227
2008,0.016831465932541104,0.00040147958695984086,0.9827670544804991
2009,0.018030096074512027,0.0005596753101379296,0.9814102286153501
2010,0.01927446948627612,0.0007577129677346101,0.9799678175459893
2011,0.020572397434367312,0.0009993597059084099,0.9784282428597243
2012,0.02193078651970107,0.0012883117857891491,0.9767809016945098
2013,0.023355434756448686,0.0016281868565678817,0.9750163783869834
2014,0.024850888160244108,0.0020225185936245784,0.9731265932461313
2015,0.02642035322485651,0.002474753632140503,0.971104893143003
2016,0.02806565935622846,0.002988250740304724,0.9689460899034668
