year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.17968513824729343,0.002377455469119177,0.8179374062835875
1981,0.14801454483412865,0.0017135496983997369,0.8502719054674717
1982,0.11973830482787702,0.0011781649976435383,0.8790835301744794
1983,0.09500173416454231,0.0007635590743238419,0.9042347067611339
1984,0.07381760155231057,0.0004591778545782697,0.9257232205931112
1985,0.05608183886415431,0.0002525956945212796,0.9436655654413244
1986,0.04159565944718084,0.00013044874239344172,0.9582738918104258
1987,0.030090620381080874,7.926796999209538e-05,0.969830111648927
1988,0.021253580534532253,8.61518511921103e-05,0.9786602676142756
1989,0.01474928180533756,0.0001392538605514653,0.985111464334111
1990,0.010239180494222018,0.00022808798830300028,0.989532731517475
1991,0.0073959689933355876,0.00034367482990125886,0.9922603561767631
1992,0.005913853181290122,0.00047856058775516404,0.9936075862309547
1993,0.005515051013003012,0.0006267437016907989,0.9938582052853061
1994,0.005953181590278922,0.0007835410683132652,0.9932632773414078
1995,0.007014265301412099,0.000945420557341654,0.9920403141412462
1996,0.008516009238064505,0.0011098203137731352,0.9903741704481623
1997,0.010305954732286461,0.001274969148596683,0.9884190761191168
1998,0.012258945494106242,0.0014397176346850056,0.9863013368712088
1999,0.014274262866496794,0.0016033851887635193,0.9841223519447397
2000,0.016272671641949465,0.0017656259031504258,0.9819617024549001
2001,0.0181935407402509,0.00192631348518668,0.9798801457745624
2002,0.019992138167187038,0.0020854450784349382,0.9779224167543781
2003,0.021637156342520964,0.0022430623502802186,0.9761197813071988
2004,0.023108487938463394,0.002399188596609847,0.9744923234649268
2005,0.024395256847277006,0.0025537797169081547,0.9730509634358148
2006,0.025494089947949397,0.0027066879690930716,0.9717992220829575
2007,0.026407613604050605,0.0028576364928754785,0.970734749903074
2008,0.02714315077904052,0.0030062037961779693,0.9698506454247816
2009,0.02771159918377547,0.0031518163817504424,0.9691365844344741
2010,0.02812646684382426,0.003293749062596893,0.9685797840935788
2011,0.028403047193936146,0.0034311315577583183,0.9681658212483055
2012,0.02855771687789464,0.0035629609937010017,0.9678793221284043
2013,0.02860733946278322,0.0036881187331722063,0.9677045418040446
2014,0.028568765609579615,0.0038053917847361363,0.9676258426056843
2015,0.028458417043647016,0.00391349725895358,0.9676280856973993
2016,0.028291946304208247,0.004011109556314245,0.9676969441394776
2017,0.028083964864151288,0.004096889386306084,0.9678191457495426
2018,0.0278478331103415,0.00416951431079148,0.967982652578867
2019,0.027595506228021104,0.004227709608279597,0.9681767841636992
2020,0.027337432201975546,0.004270279406914149,0.9683922883911102
2021,0.02708249546437059,0.004296136943401399,0.968621367592228
2022,0.026838002919950806,0.004304333990776798,0.9688576630892723
2023,0.02660970782974562,0.004294088361128087,0.9690962038091263
2024,0.026401866671418014,0.0042648094715741535,0.9693333238570079
2025,0.02621732569060831,0.004216121455087642,0.969566552854304
2026,0.02605763111430176,0.004147883224813425,0.9697944856608848
2027,0.025923161332077487,0.004060205848661994,0.9700166328192605
2028,0.025813274412304292,0.0039534662941168855,0.9702332592935787
2029,0.025726468274034502,0.003828317975649984,0.9704452137503156
2030,0.025660549450424137,0.0036856976746447462,0.9706537528749312
2031,0.02561280660385123,0.003526828934163312,0.9708603644619854
2032,0.025580184991904082,0.0033532216843707064,0.9710665933237252
2033,0.02555945982391633,0.0031666682549441206,0.9712738719211396
2034,0.02554740428659876,0.0029692360535854513,0.9714833596598158
2035,0.025540949866489145,0.0027632559915177703,0.971695794141993
2036,0.02553733764160176,0.0025513079879254043,0.9719113543704728
2037,0.02553425727987693,0.002336202191573524,0.9721295405285495
2038,0.025529971914435172,0.0021209571027164735,0.9723490709828484
2039,0.025523428219334524,0.0019087737665359917,0.9725677980141295
2040,0.025514349453276883,0.0017030066482705527,0.9727826438984526
2041,0.025503310096246172,0.0015071306490226659,0.9729895592547312
2042,0.025491791803836338,0.0013247046810773687,0.9731835035150863
2043,0.02548221918123361,0.0011593319233844269,0.9733584488953819
2044,0.025477974404716906,0.0010146165768817406,0.9735074090184014
2045,0.02548339088819601,0.0008941173754144384,0.9736224917363896
2046,0.025503724842006904,0.0008012983966332843,0.9736949767613599
2047,0.025545105775747336,0.0007394769807594826,0.9737154172434932
2048,0.025614463716273718,0.0007117696376572921,0.973673766646069
2049,0.025719436659567826,0.0007210362952285565,0.9735595270452035
2050,0.02586825538684501,0.0007698235448235038,0.9733619210683315
2051,0.026069610830594076,0.0008603075814897918,0.9730700815879162
2052,0.026332502070527616,0.0009942379795216674,0.9726732599499508
2053,0.026666067592368028,0.0011728831391477044,0.9721610492684843
2054,0.027079405615086486,0.0013969783370000489,0.9715236160479135
2055,0.0275813803268312,0.0016666780027545212,0.9707519416704143
2056,0.028180424103838107,0.0019815130176985673,0.9698380628784633
2057,0.028884335017112957,0.002340354471559724,0.9687753105113273
2058,0.02970007548308667,0.0027413850396982836,0.967558539477215
2059,0.030633577676119444,0.003182079196578182,0.9661843431273024
2060,0.03168955823265469,0.0036591931246245297,0.9646512486427208
2061,0.0328713498505118,0.004168765299309878,0.9629598848501784
2062,0.034180753279705316,0.00470612861427271,0.9611131181060221
2063,0.03561791366808768,0.005265934372414975,0.9591161519594973
2064,0.03718122812631829,0.0058421882698675865,0.9569765836038142
2065,0.03886728620390573,0.006428299030447378,0.9547044147656469
2066,0.04067084851382223,0.0070171388233894365,0.9523120126627884
2067,0.04258486526316756,0.007601115798134437,0.949814018938698
2068,0.04460053897686904,0.008172258035920256,0.9472272029872106
2069,0.046707430765089694,0.008722308512752254,0.9445702607221581
2070,0.04889361479574651,0.009242830698873973,0.9418635545053795
2071,0.051145878946124636,0.009725324351692825,0.9391287967021826
2072,0.05344997643288289,0.010161351657177959,0.9363886719099391
2073,0.05579092565641764,0.010542673760110217,0.9336664005834721
2074,0.05815336340195063,0.010861398188351487,0.9309852384096978
2075,0.060521951591300284,0.01111013905872879,0.9283679093499709
2076,0.06288184092447203,0.011282190521056753,0.9258359685544713
2077,0.06521919747905625,0.011371717824796975,0.9234090846961468
2078,0.06752179407281163,0.0113739667340787,0.9211042391931097
2079,0.06977967792906281,0.011285497822776816,0.9189348242481604
2080,0.07198591977278122,0.011104448243374813,0.916909631983844
2081,0.07413745456748486,0.010830826866174663,0.9150317185663406
2082,0.07623602465256814,0.010466848309193462,0.9132971270382384
2083,0.07828923338184836,0.010017310835202483,0.9116934557829492
2084,0.08031171797462835,0.009490023159242359,0.9101982588661293
2085,0.08232644370363429,0.008896281766947994,0.9087772745294178
2086,0.08436611474878869,0.008251400609296557,0.9073824846419148
2087,0.0864746866856149,0.007575286500456381,0.9059500268139288
2088,0.08870894342824681,0.00689304933579507,0.9043980072359581
2089,0.09114008191200736,0.006235625281475163,0.9026242928065175
2090,0.09385520909590495,0.005640376555041988,0.9005044143490532
2091,0.09695861459352886,0.005151616548131614,0.8978897688583395
2092,0.10057263332698574,0.004820985251076864,0.8946063814219374
2093,0.10483784782331725,0.0047075781233299726,0.8904545740533528
2094,0.10991232979068077,0.004877706671135948,0.8852099635381833
2095,0.11596956747571953,0.005404147864365197,0.8786262846599152
2096,0.12319470820551645,0.00636473129424671,0.8704405605002368
2097,0.13177877930592571,0.007840120491036023,0.8603811002030383
2098,0.14191065065675737,0.009910685912701372,0.8481786634305412
2099,0.15376671575285714,0.01265244368824552,0.8335808405588974
