year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.14755322116663291,0.002590216197202376,0.8498565626361648
1981,0.11613565332740856,0.001584297110381109,0.8822800495622104
1982,0.08967249579900342,0.000893365925562176,0.9094341382754345
1983,0.06802758217262465,0.0004634623350152093,0.93150895549236
1984,0.05085862196575118,0.0002381882336939686,0.9489031898005549
1985,0.037682851367294476,0.00016351178016607055,0.9621536368525394
1986,0.027941276159898092,0.00019119597330578597,0.9718675278667962
1987,0.021053499213719913,0.0002807897886431795,0.9786657109976369
1988,0.016459325681810768,0.00040037548841384557,0.9831402988297755
1989,0.013646728042920315,0.0005263871758451405,0.9858268847812345
1990,0.01216786996075469,0.0006428302550604464,0.9871892997841848
1991,0.01164583313638644,0.0007401829413669331,0.9876139839222465
1992,0.011774798938948297,0.0008141869784639773,0.9874110140825878
1993,0.012316078163187888,0.0008646629801683938,0.9868192588566437
1994,0.013091834890818915,0.0008944253901569745,0.9860137397190241
1995,0.013977806207291322,0.0009083308560160526,0.9851138629366926
1996,0.01489585077073247,0.0009124668692363823,0.9841916823600311
1997,0.015806802788644405,0.0009134720934865149,0.9832797251178691
1998,0.016703866163938454,0.000917975286603367,0.9823781585494582
1999,0.01760661572699579,0.0009321366438607936,0.9814612476291433
2000,0.018555589570057353,0.0009612795768592659,0.9804831308530835
2001,0.019607402910485423,0.0010096019477295582,0.979382995141785
2002,0.02083030820949801,0.0010799612097772198,0.9780897305807248
2003,0.022300129298375996,0.0011737293847794588,0.9765261413168445
2004,0.024096519700647252,0.0012907171527302016,0.9746127631466226
2005,0.026299515291222507,0.001429166333139849,0.9722713183756377
2006,0.028986379939227522,0.001585811021416252,0.9694278090393562
2007,0.03222876270950682,0.0017560064223158397,0.9660152308681773
2008,0.03609019835261862,0.0019339218873466403,0.9619758797600348
2009,0.04062399611561626,0.0021127935294301386,0.9572632103549537
2010,0.04587155904728585,0.0022852282242769913,0.9518432127284372
2011,0.051861171417955834,0.0024435488330551342,0.945695279748989
2012,0.058607272676838615,0.0025801678249198056,0.9388125594982416
2013,0.0661102291915794,0.0026879766532451436,0.9312017941551756
2014,0.0743565770125097,0.0027607345707369346,0.9228826884167534
2015,0.08331970294542741,0.002793446426344342,0.9138868506282282
2016,0.09296090175836778,0.002782714080968379,0.9042563841606638
2017,0.10323073663588223,0.0027270536742492516,0.8940422096898685
2018,0.11407061827449022,0.0026271709743089706,0.8833022107512009
2019,0.12541451289769145,0.0024861903516421847,0.8720992967506664
2020,0.13719070115989826,0.0023098359930201874,0.8604994628470816
2021,0.14932350211593226,0.002106567504948435,0.8485699303791193
2022,0.16173490051083556,0.001887671633612616,0.8363774278555519
2023,0.17434602827336143,0.001667316085988571,0.8239866556406501
2024,0.18707845875534965,0.0014625698084401023,0.8114589714362102
2025,0.1998552976037404,0.0012933958099530325,0.7988513065863065
2026,0.21260205974782778,0.001182620747548241,0.7862153195046241
2027,0.22524733866729252,0.0011558852251654134,0.7735967761075421
2028,0.23772328070313203,0.001241577778191987,0.761035141518676
2029,0.24996588458128324,0.0014707521201662646,0.7485633632985504
2030,0.26191515637278423,0.001877028406003194,0.7362078152212126
2031,0.27351513904490654,0.0024964744705811537,0.7239883864845124
2032,0.28471385187678167,0.003367464207518759,0.7119186839156996
2033,0.2954631652676036,0.004530506362952507,0.7000063283694439
2034,0.30571863641943325,0.006028038369720844,0.6882533252108458
2035,0.3154393283951762,0.007904176846572061,0.6766564947582518
2036,0.32458763699951426,0.010204416727156633,0.6652079462733292
2037,0.3331291383045296,0.012975272813960303,0.6538955888815101
2038,0.3410324764741035,0.01626385357459163,0.6427036699513048
2039,0.3482692935311856,0.02011736480393209,0.6316133416648824
2040,0.35481422364975096,0.02458253558721684,0.6206032407630322
2041,0.36064493974651246,0.02970496670423578,0.6096500935492517
2042,0.36574226488982625,0.03552840405323346,0.5987293310569403
2043,0.3700903392707473,0.04209393990613613,0.5878157208231166
2044,0.3736768393240642,0.049439155980718096,0.5768840046952176
2045,0.3764932382386721,0.05759722107700409,0.5659095406843238
2046,0.37853509289920256,0.06659596550767505,0.5548689415931224
2047,0.37980234654579687,0.07645695813375483,0.5437406953204482
2048,0.3802996202868626,0.08719461734577359,0.5325057623673637
2049,0.38003648013516206,0.09881538812699052,0.5211481317378476
2050,0.37902765528936366,0.1113170255611137,0.5096553191495226
2051,0.37729318672357776,0.1246880209808133,0.4980187922956091
2052,0.37485848783583176,0.1389072021980666,0.4862343099661017
2053,0.37175429779589375,0.15394354658938905,0.4743021556147173
2054,0.36801652102367804,0.1697562244633327,0.4622272545129892
2055,0.3636859406171736,0.18629489144193964,0.4500191679408868
2056,0.35880780573632387,0.20350023590082217,0.4376919583628539
2057,0.35343130498886194,0.22130476661868673,0.42526392839245125
2058,0.34760893061364895,0.23963383148310602,0.4127572379032451
2059,0.3413957584145807,0.2584068246506919,0.40019741693472743
2060,0.33484866390032725,0.2775385479410409,0.3876127881586319
2061,0.3280255065338011,0.2969406726599383,0.37503382080626063
2062,0.3209843063295097,0.31652324809459026,0.3624924455759001
2063,0.31378244693068613,0.33619620398543887,0.35002134908387506
2064,0.3064759312881827,0.35587078755282037,0.33765328115899695
2065,0.2991187112374701,0.3754608946258342,0.32542039413669566
2066,0.29176211824418463,0.3948842444662347,0.3133536372895807
2067,0.2844543994710506,0.41406337799612064,0.3014822225328287
2068,0.2772403753418415,0.4329264510663207,0.28983317359183774
2069,0.27016121474495974,0.4514078165988982,0.27843096865614214
2070,0.26325433101177553,0.469448394401827,0.26729727458639746
2071,0.2565533843567648,0.4869958407804256,0.2564507748628096
2072,0.25008838467592426,0.5040045298832947,0.24590708544078116
2073,0.24388587810890147,0.5204353729731942,0.2356787489179044
2074,0.23796920248514744,0.5362554986697946,0.22577529884505795
2075,0.23235879762428197,0.5514378215740163,0.21620338080170173
2076,0.22707255175194152,0.5659605267648772,0.20696692148318133
2077,0.22212617234066984,0.5798064964357318,0.1980673312235985
2078,0.2175335658212372,0.592962702539525,0.18950373163923775
2079,0.2133072160947117,0.6054195871213756,0.1812731967839126
2080,0.20945854968011463,0.6171704493249007,0.17337100099498465
2081,0.20599827971287848,0.6282108547318223,0.1657908655552993
2082,0.20293672682702593,0.6385380751008176,0.15852519807215654
2083,0.20028409986691276,0.6481505788656743,0.151565321267413
2084,0.19805074666476408,0.6570475663543333,0.1449016869809026
2085,0.19624736027168782,0.6652285655343129,0.13852407419399915
2086,0.19488514414225055,0.6726930863506638,0.13242176950708565
2087,0.19397593409149697,0.6794403369854103,0.1265837289230926
2088,0.1935322725096728,0.6854690043877589,0.12099872310256822
2089,0.19356743907915314,0.6907770970019866,0.11565546391886024
2090,0.19409543209324312,0.6953618520185079,0.110542715888249
2091,0.1951309048437204,0.699219703483504,0.1056493916727756
2092,0.19668905334822057,0.7023463128317681,0.1009646338200114
2093,0.19878545929762262,0.7047366566980866,0.09647788400429066
2094,0.20143588551943148,0.7063851743547243,0.09217894012584424
2095,0.20465602850703013,0.7072859674421997,0.08805800405077018
2096,0.208461228978351,0.7074330519093083,0.08410571911234062
2097,0.21286614340911503,0.70682065647573,0.080313200115155
