year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.16367853831132384,0.0052537332028491646,0.831067728485827
1981,0.1446342865454376,0.0032289539489222447,0.8521367595056402
1982,0.12732543871889393,0.0018282578999083059,0.8708463033811977
1983,0.11163247622050879,0.0009351692997910362,0.8874323544797003
1984,0.09741795490738746,0.00044035766246635385,0.9021416874301461
1985,0.0845401275111891,0.00024536322965707576,0.9152145092591538
1986,0.07286380561412904,0.00026470310172694423,0.926871491284144
1987,0.062268397872638034,0.00042666930341651816,0.9373049328239453
1988,0.0526533571043785,0.0006731559199071952,0.9466734869757142
1989,0.04394140160023877,0.0009588250241266195,0.9550997733756346
1990,0.036079921321398194,0.0012498673320067513,0.962670211346595
1991,0.02904093818759993,0.001522551647837804,0.9694365101645622
1992,0.022819942762674378,0.0017617006689384495,0.9754183565683872
1993,0.017433852083261273,0.0019591834546373353,0.9806069644621014
1994,0.012918273248072001,0.0021124791318663147,0.9849692476200618
1995,0.009324220081003134,0.002223342763380825,0.988452437155616
1996,0.006714396001157999,0.0022965891234036978,0.9909890148754384
1997,0.00515915129024212,0.0023390017713627864,0.992501846938395
1998,0.004732228406791322,0.002358372317878247,0.9929093992753305
1999,0.005506422277624345,0.0023626736751832045,0.9921309040471924
2000,0.007549302352614692,0.0023593722570626288,0.9900913253903226
2001,0.010919159243520006,0.0023548848007579675,0.9867259559557221
2002,0.01566134640356176,0.002354184654955422,0.9819844689414828
2003,0.021805185102451954,0.002360560581189153,0.975834254316359
2004,0.029361580761021428,0.002375527909320744,0.9682628913296579
2005,0.0383214650504684,0.002398885862917375,0.9592796490866142
2006,0.04865513151624248,0.002428909808862838,0.9489159586748946
2007,0.06031247376634198,0.0024626609053487064,0.9372248653283093
2008,0.0732240828527244,0.00249638995223577,0.9242795271950398
2009,0.08730309530156934,0.002526009435630375,0.9101708952628004
2010,0.1024476521911604,0.002547604731826256,0.8950047430770134
2011,0.11854378577702637,0.002557956523153233,0.8788982576998204
2012,0.13546854649284917,0.0025550486212116046,0.8619764048859392
2013,0.1530931836504432,0.0025385391551179344,0.844368277194439
2014,0.17128620798517408,0.00251017849413577,0.82620361352069
2015,0.1899162025018199,0.002474162331415516,0.8076096351667647
2016,0.20885427199916315,0.0024374139095350382,0.7887083140913018
2017,0.2279760695886701,0.0024097945583512227,0.7696141358529787
2018,0.24716337294700572,0.0024042441990078695,0.7504323828539864
2019,0.26630520750052633,0.0024368572120318697,0.7312579352874418
2020,0.28529855110984553,0.0025268997296649465,0.7121745491604896
2021,0.3040486615458723,0.0026967750953129244,0.6932545633588147
2022,0.32246908657544177,0.002971943500049455,0.6745589699245088
2023,0.34048142115170044,0.003380800839472858,0.6561377780088267
2024,0.3580148738391493,0.00395452063428811,0.6380306055265625
2025,0.3750056983597429,0.0047268603837095765,0.6202674412565475
2026,0.391396556299936,0.005733933120690977,0.602869510579373
2027,0.4071358437051256,0.00701394298343241,0.5858502133114419
2028,0.42217703643572935,0.008606882404600082,0.5692160811596705
2029,0.4364780728783633,0.0105541886681271,0.5529677384535095
2030,0.45000080835202133,0.012898355842773395,0.5371008358052052
2031,0.46271055616499257,0.015682500229582074,0.5216069436054254
2032,0.47457572841891327,0.018949876542126775,0.50647439503896
2033,0.48556758074544776,0.022743344505812245,0.4916890747487399
2034,0.49566006872152496,0.02710478756142942,0.4772351437170457
2035,0.5048298083612253,0.03207448606529401,0.4630957055734808
2036,0.5130561389184578,0.037690451960686516,0.4492534091208556
2037,0.5203212763274307,0.0439877343680382,0.435690989304531
2038,0.5266105447725086,0.05099770767518914,0.42239174755230235
2039,0.5319126711138977,0.05874735842088625,0.40933997046521603
2040,0.5362201251543607,0.06725858885923511,0.39652128598640424
2041,0.5395294820026059,0.07654755827066892,0.3839229597267253
2042,0.5418417885489849,0.08662408356520636,0.37153412788580875
2043,0.5431629081262628,0.09749112420813963,0.35934596766559757
2044,0.5435038225485677,0.1091443726573505,0.3473518047940819
2045,0.5428808711445555,0.12157197007269283,0.3355471587827516
2046,0.5413159032401658,0.13475436994760706,0.3239297268122272
2047,0.5388363330100285,0.14866435708899323,0.31249930990097824
2048,0.5354750809423564,0.16326723561093884,0.3012576834467049
2049,0.5312703961451211,0.1785211840882408,0.29020841976663814
2050,0.5262655582986678,0.19437777466999828,0.2793566670313339
2051,0.5205084614323234,0.21078264433846675,0.26870889422920985
2052,0.5140510887963705,0.22767630011919648,0.25827261108443306
2053,0.5069488967877864,0.24499503190805505,0.24805607130415844
2054,0.49926012039544604,0.2626719087756178,0.2380679708289362
2055,0.4910450271423648,0.28063782309545615,0.22831714976217898
2056,0.48236514011241877,0.29882255253150897,0.21881230735607232
2057,0.47328245631580246,0.3171558051614351,0.20956173852276247
2058,0.463858680909358,0.33556822084135945,0.20057309824928254
2059,0.45415450290703946,0.35399229777361507,0.19185319931934547
2060,0.4442289272218238,0.3723632257462029,0.18340784703197338
2061,0.4341386812076457,0.39061960658467193,0.17524171220768228
2062,0.4239377058212714,0.40870405072649396,0.16735824345223466
2063,0.4136767379165504,0.4265636455198896,0.15975961656355994
2064,0.40340298834193894,0.4441502926427411,0.15244671901532003
2065,0.393159913862404,0.4614209201349283,0.1454191660026676
2066,0.3829870802265022,0.47833757598673077,0.13867534378676713
2067,0.37292010833887496,0.49486741594225725,0.13221247571886766
2068,0.36299069816055424,0.5109825952944901,0.12602670654495582
2069,0.3532267176114131,0.5266600825938907,0.12011319979469617
2070,0.34365234823729846,0.5418814071039405,0.11446624465876101
2071,0.33428827561503976,0.5566323568945235,0.10907936749043681
2072,0.3251519157656604,0.5709026389596611,0.10394544527467857
2073,0.31625766693764834,0.5846855156721908,0.09905681739016081
2074,0.30761717814697914,0.5979774279584045,0.09440539389461629
2075,0.2992396265533658,0.6107776157323436,0.08998275771429072
2076,0.29113199765645836,0.6230877422982662,0.08578026004527532
2077,0.2832993623917315,0.6349115300080759,0.08178910760019259
2078,0.2757451460665195,0.6462544127347358,0.07800044119874477
2079,0.2684713862554326,0.6571232082301078,0.07440540551445961
2080,0.2614789776981595,0.6675258121671577,0.0709952101346829
2081,0.2547679010426315,0.6774709169060886,0.06776118205127996
2082,0.24833743499583835,0.6869677550931017,0.06469480991105984
2083,0.242186352274105,0.6960258668756467,0.06178778085024825
2084,0.23631309739751322,0.704654892358168,0.059032010244318735
2085,0.23071594853829996,0.7128643863136717,0.05641966514802851
2086,0.22539316258598133,0.7206636553197835,0.05394318209423517
2087,0.2203431049032408,0.7280616152909086,0.05159527980585063
2088,0.215564364214268,0.7350666682250626,0.04936896756066946
2089,0.21105585390590456,0.7416865963093824,0.04725754978471316
2090,0.2068169005693282,0.7479284720216807,0.04525462740899113
2091,0.20284731995946587,0.7537985835751295,0.04335409646540468
2092,0.19914748237898364,0.7593023731328031,0.04155014448821325
2093,0.19571836730953407,0.7644443876188439,0.039837245071621986
2094,0.19256160810686235,0.7692282409637856,0.038210150929352024
2095,0.18967952796065035,0.7736565861666932,0.03666388587265641
2096,0.18707516586359985,0.7777310982381896,0.03519373589821054
2097,0.18475229522822684,0.7814524650928649,0.03379523967890829
2098,0.18271543312393856,0.7848203882173989,0.03246417865866246
2099,0.180969841660876,0.787833591388921,0.031196566950202946
