year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.7755013342664544,0.000628595758829229,0.2238700699747164
1981,0.7417197714608229,0.0004640146432428082,0.2578162138959342
1982,0.7026209537660469,0.0003219904927384578,0.2970570557412145
1983,0.6576337792337779,0.0002049169921364263,0.3421613037740857
1984,0.6063177342924598,0.00011546957685645479,0.3935667961306838
1985,0.5484943845533801,5.6435115985568607e-05,0.4514491803306344
1986,0.4844238040612754,3.0380808861907677e-05,0.5155458151298628
1987,0.41501230155189794,3.912043589401317e-05,0.5849485780122081
1988,0.34201033698060224,8.298107683316335e-05,0.6579066819425646
1989,0.26812480720637066,0.0001599687442896482,0.7317152240493398
1990,0.19694575411415516,0.00026506546909807683,0.8027891804167467
1991,0.13260500074145468,0.00038999956824610304,0.8670049996902993
1992,0.07916851114354881,0.0005238032889925141,0.9203076855674587
1993,0.03989852660983531,0.0006542253850451535,0.9594472480051196
1994,0.016628587156343893,0.0007696694491317243,0.9826017433945243
1995,0.009482801950639457,0.0008610259315782574,0.9896561721177822
1996,0.01702460566438614,0.0009227928021879049,0.982052601533426
1997,0.036732752035977444,0.0009532321342232879,0.9623140158297994
1998,0.06559479592524253,0.0009537343976701461,0.9334514696770873
1999,0.1006248691999896,0.0009277990610688191,0.8984473317389415
2000,0.13920482047777355,0.0008800239674659781,0.8599151555547604
2001,0.1792413086730197,0.0008153357452423988,0.8199433555817379
2002,0.21918479578463232,0.0007385257553170933,0.7800766784600505
2003,0.2579686610502712,0.0006540507227726346,0.741377288226956
2004,0.29491571140450606,0.0005660185140891579,0.7045182700814048
2005,0.3296418511710211,0.0004782833763347738,0.669879865452644
2006,0.3619717687811641,0.00039459421026139023,0.6376336370085744
2007,0.39187165168186217,0.00031876069119407655,0.6078095876269437
2008,0.4193986890309243,0.00025481788251804346,0.5803464930865577
2009,0.4446648100384427,0.00020718095022083656,0.5551280090113364
2010,0.46781158138940787,0.00018078712236505512,0.5320076314882272
2011,0.48899338206781534,0.00018122536425966155,0.5108253925679249
2012,0.5083665086195723,0.00021485513818881484,0.4914186362422388
2013,0.526082410663189,0.000288915789845041,0.47362867354696603
2014,0.542283728232323,0.00041162805389662966,0.45730464371378043
2015,0.5571021961450948,0.0005922881464183965,0.4423055157084867
2016,0.5706577594155159,0.0008413547459519459,0.4285008858385321
2017,0.5830584502800629,0.0011705281753027611,0.4157710215446343
2018,0.5944007285266407,0.0015928208775621258,0.4040064505957971
2019,0.6047700851576381,0.0021226171722182564,0.3931072976701437
2020,0.6142417820301621,0.002775720450610958,0.38298249751922697
2021,0.6228816433912887,0.003569384366820871,0.37354897224189054
2022,0.630746855607782,0.004522325543260119,0.3647308188489579
2023,0.6378867408716453,0.005654713625767192,0.35645854550258754
2024,0.6443434957234281,0.006988134250669678,0.3486683700259023
2025,0.6501528886706218,0.00854552164534738,0.3413015896840308
2026,0.6553449127782638,0.010351054847902096,0.3343040323738341
2027,0.6599444066405956,0.012430014755024388,0.32762557860438
2028,0.6639716386516681,0.014808596531642093,0.32121976481668985
2029,0.6674428712636125,0.017513674154536394,0.31504345458185107
2030,0.6703709024936443,0.0205725151689762,0.30905658233737954
2031,0.6727655984982064,0.024012442528443322,0.3032219589733503
2032,0.6746344155237656,0.027860445840463363,0.29750513863577105
2033,0.6759829185050055,0.03214274232277579,0.2918743391722188
2034,0.676815296079567,0.03688429319407048,0.2863004107263624
2035,0.6771348711040767,0.042108283962134424,0.28075684493378883
2036,0.6769446050520834,0.0478355764508215,0.2752198184970949
2037,0.6762475907336484,0.05408414909599154,0.26966826017036005
2038,0.6750475272576996,0.06086853977672815,0.26408393296557225
2039,0.673349167354838,0.06819931110322779,0.2584515215419342
2040,0.671158728174875,0.07608255929749244,0.25275871252763243
2041,0.6684842549454623,0.08451948656099577,0.246996258493542
2042,0.6653359239264551,0.09350606076888514,0.24115801530465963
2043,0.6617262776699295,0.10303278069564802,0.23524094163442244
2044,0.6576703801698219,0.11308456513625184,0.22924505469392617
2045,0.6531858875066104,0.12364077768923619,0.22317333480415336
2046,0.6482930286241503,0.13467539529304914,0.2170315760828006
2047,0.6430144953327656,0.14615732101825804,0.21082818364897632
2048,0.6373752473487038,0.15805083631198596,0.20457391633931024
2049,0.6314022358779594,0.17031617926429773,0.19828158485774286
2050,0.6251240605486333,0.18291023027909264,0.19196570917227407
2051,0.618570570398504,0.19578728148613023,0.18564214811536572
2052,0.6117724272001227,0.20889986113965203,0.17932771166022532
2053,0.6047606478860815,0.22219958455035485,0.17303976756356357
2054,0.5975661435561906,0.23563799925910464,0.1667958571847047
2055,0.5902192727398436,0.24916739770120427,0.16061332955895202
2056,0.5827494249670288,0.2627415688377161,0.15450900619525507
2057,0.5751846452833427,0.2763164703389593,0.14849888437769826
2058,0.5675513133444993,0.28985080268854724,0.14259788396695358
2059,0.5598738798398033,0.3033064758818167,0.13681964427838
2060,0.5521746686521705,0.31664896185504104,0.13117636949278846
2061,0.5444737404996668,0.3298475352573034,0.12567872424302978
2062,0.5367888194406467,0.34287540488985374,0.12033577566949955
2063,0.5291352773409781,0.35570974450717113,0.1151549781518508
2064,0.5215261687418288,0.3683316353732663,0.11014219588490502
2065,0.5139723112446649,0.38072593180576114,0.10530175694957392
2066,0.5064824023779069,0.39288106399381895,0.10063653362827431
2067,0.49906316709062726,0.40478879092232206,0.09614804198705072
2068,0.4917195244828959,0.41644391931879216,0.09183655619831191
2069,0.484454772356511,0.4278439965243161,0.08770123111917293
2070,0.47727077841609844,0.4389889921174794,0.08374022946642214
2071,0.4701681769549949,0.449880973760899,0.07995084928410605
2072,0.4631465620792372,0.4605237892993905,0.07632964862137225
