year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.03320606106561277,0.004386649276144053,0.9624072896582432
1981,0.02907684473740267,0.0025441635250243516,0.968378991737573
1982,0.025753923411825565,0.0013136442551125798,0.9729324323330618
1983,0.023054705963289842,0.0005574231929340201,0.9763878708437762
1984,0.020823541990299708,0.00015658998725606905,0.9790198680224442
1985,0.01893209433129408,1.1059468585887601e-05,0.98105684620012
1986,0.01727833004515486,3.8655546551440745e-05,0.9826830144082936
1987,0.015784661228639075,0.00017360111495039884,0.9840417376564106
1988,0.014395626652693562,0.00036470468212646136,0.98523966866518
1989,0.013075392233313915,0.0005734466001092889,0.9863511611665768
1990,0.011805245186801826,0.000772096391940977,0.9874226584212571
1991,0.010581183213657853,0.0009419391391017298,0.9884768776472403
1992,0.00941164995280437,0.0010716508475287173,0.9895166991996669
1993,0.008315432183435587,0.0011558381375057552,0.9905287296790587
1994,0.007319714233502176,0.0011937419774076911,0.9914865437890901
1995,0.006458276285368283,0.0011880975377435714,0.9923536261768882
1996,0.005769818701107235,0.0011441382988140463,0.9930860430000786
1997,0.005296397234217492,0.001068732388853849,0.9936348703769287
1998,0.005081959007964291,0.0009696404205792633,0.9939484005714564
1999,0.005170973420088415,0.0008548862180493904,0.9939741403618622
2000,0.005607159507620625,0.0007322336809030847,0.9936606068114763
2001,0.0064323161939142575,0.0006087653060453925,0.9929589185000404
2002,0.00768526596545755,0.0004905596038238127,0.9918241744307187
2003,0.009400925391741727,0.00038246416134205544,0.9902166104469161
2004,0.01160951615230103,0.00028796254234862066,0.9881025213053504
2005,0.014335929054484343,0.0002091315961128579,0.9854549393494028
2006,0.017599251353320713,0.00014668497875414677,0.9822540636679251
2007,0.02141246148397092,0.00010009714915450454,0.9784874413668746
2008,0.025782292307132356,6.780052868814427e-05,0.9741499071641795
2009,0.030709255052506143,4.744692498438601e-05,0.9692432980225095
2010,0.03618781453881744,3.622297017879767e-05,0.9637759624910037
2011,0.04220669382360093,3.120851691317948e-05,0.957762097659486
2012,0.04874929262847818,2.9766173353901844e-05,0.9512209411981679
2013,0.05579418901036288,2.9950388983560538e-05,0.9441758606006536
2014,0.06331569935491585,3.0924654499096546e-05,0.936653375990585
2015,0.07128447319366617,3.337620025934748e-05,0.9286821506060745
2016,0.07966809213012373,3.991869390874259e-05,0.9202919891759674
2017,0.08843165341269543,5.547426228363004e-05,0.911512872325021
2018,0.09753831840538565,8.762757984006246e-05,0.9023740540147742
2019,0.10694980505899217,0.00014694551000512206,0.8929032494310026
2020,0.11662682330302956,0.0002472565647520489,0.8831259201322184
2021,0.1265294339345077,0.0004058851038200424,0.8730646809616723
2022,0.13661733728100778,0.0006438350919979994,0.8627388276269943
2023,0.14685008844246064,0.0009859183129517885,0.8521639932445876
2024,0.15718724642888024,0.0014608211304795895,0.8413519324406401
2025,0.16758845982870177,0.002101104239105193,0.830310435932193
2026,0.17801350500444826,0.002943127864286047,0.8190433671312658
2027,0.18842228511351003,0.004026895299301739,0.8075508195871882
2028,0.19877480264015443,0.005395807318603967,0.7958293900412416
2029,0.20903112192119452,0.007096319322749983,0.7838725587560554
2030,0.21915133534043066,0.009177494449420735,0.7716711702101486
2031,0.229095546098374,0.011690446776497505,0.7592140071251285
2032,0.23882388365760293,0.014687671542469518,0.7464884447999276
2033,0.2482965620394598,0.01822226200533789,0.7334811759552022
2034,0.25747399292684864,0.022347017196713795,0.7201789898764376
