year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.23413115157533718,0.001653621554316578,0.7642152268703463
1981,0.20552003207325853,0.0008795777486928101,0.7936003901780487
1982,0.1792830556014429,0.0004016512226926475,0.8203152931758644
1983,0.1554095790816312,0.0001516090182975727,0.8444388119000713
1984,0.13382465418321285,6.602021380950147e-05,0.8661093256029777
1985,0.11441119686977537,8.905223528604011e-05,0.8854997508949387
1986,0.09703079854890956,0.00017408888690259128,0.9027951125641879
1987,0.08154156726842664,0.0002843340087919893,0.9181740987227813
1988,0.0678122001435098,0.00039262768451852736,0.9317951721719716
1989,0.05573211228031351,0.0004807092469771553,0.9437871784727093
1990,0.04521784844098009,0.000538133120587851,0.954244018438432
1991,0.03621620420950105,0.0005610000998186133,0.9632227956906804
1992,0.028704557715621883,0.0005506219491841627,0.970744820335194
1993,0.022688898517652892,0.0005121983542219695,0.9767989031281252
1994,0.01819999324872531,0.0004535567624047543,0.9813464499888699
1995,0.015288089755991309,0.00038398721151815365,0.9843279230324906
1996,0.014016527678295317,0.0003131935987092166,0.9856702787229954
1997,0.014454626805306982,0.00025037896194459656,0.9852949942327484
1998,0.01667023365573771,0.0002034807868988946,0.9831262855573634
1999,0.020722335239465015,0.00017857263048893065,0.979099092130046
2000,0.026654158845608154,0.0001794463350007335,0.973166394819391
2001,0.03448717597776718,0.000207385639481229,0.9653054383827516
2002,0.0442163857548797,0.00026113489309799047,0.9555224793520223
2003,0.05580717911625222,0.00033705724379857566,0.9438557636399493
2004,0.06919396876971816,0.0004294652511874914,0.9303765659790945
2005,0.08428063572612537,0.0005310966011909828,0.9151882676726836
2006,0.10094269278875032,0.0006336974128657875,0.8984236097983839
2007,0.1190309278822517,0.000728670269163127,0.8802404018485852
2008,0.138376184785923,0.0008077418790095074,0.8608160733350675
2009,0.15879487035799159,0.0008636081390160129,0.8403415215029925
2010,0.18009475452876694,0.0008905202026761806,0.8190147252685569
2011,0.20208066133674318,0.0008847849084203027,0.7970345537548366
2012,0.22455970602947548,0.0008451627002091354,0.7745951312703153
2013,0.24734582227126647,0.0007731569012034164,0.7518810208275302
2014,0.2702634181298806,0.0006731969319720056,0.7290633849381475
2015,0.29315009296998285,0.0005527249199725797,0.7062971821100446
2016,0.3158584263147353,0.0004221997454758912,0.6837193739397888
2017,0.3382569105235506,0.0002950344743132917,0.6614480550021361
2018,0.36023014626431077,0.00018748346522336597,0.6395823702704658
2019,0.38167843267993873,0.0001184935588602727,0.618203073761201
2020,0.40251690026090264,0.00010953166820525688,0.5973735680708921
2021,0.42267431887485235,0.00018439784534920819,0.5771412832797984
2022,0.44209170900147077,0.000369029865229357,0.5575392611332999
2023,0.4607208583731435,0.0006913024511556744,0.5385878391757007
2024,0.47852282792422285,0.0011808216965661783,0.520296350379211
2025,0.4954665131858412,0.001868713193261395,0.5026647736208973
2026,0.5115273087266579,0.002787400781475276,0.4856852904918667
2027,0.5266859054380972,0.003970371950145857,0.46934372261175694
2028,0.540927241581293,0.005451924962067617,0.4536208334566393
2029,0.554239616499784,0.007266893770477433,0.43849348972973845
2030,0.5666139699334808,0.009450345351466435,0.42393568471505283
2031,0.5780433213573052,0.012037246870183656,0.4099194317725111
2032,0.5885223641988372,0.015062099783896638,0.3964155360172662
2033,0.5980472023513991,0.018558540087221846,0.3833942575613792
2034,0.6066152183668382,0.02255890543089063,0.3708258762022711
2035,0.6142250578991585,0.027093772031207115,0.35868117006963435
2036,0.6208767147541852,0.032191466540944395,0.34693181870487044
2037,0.6265717030665625,0.03787755971256973,0.3355507372208678
2038,0.6313132954538675,0.044174352225421175,0.32451235232071146
2039,0.6351068110668866,0.05110036453775757,0.3137928243953558
2040,0.6379599366152198,0.05866984339531665,0.30337021998946373
2041,0.639883057093328,0.06689230251956978,0.2932246403871023
2042,0.6408895805130415,0.07577211215688887,0.2833383073300696
2043,0.6409962380314671,0.08530815383997677,0.2736956081285561
2044,0.6402233374491422,0.09549355925632691,0.26428310329453086
2045,0.6385949605721356,0.10631554317513332,0.25508949625273103
2046,0.636139084004066,0.11775534751403707,0.24610556848189696
2047,0.6328876162471238,0.12978830211319456,0.2373240816396817
2048,0.6288763425552256,0.14238400839941392,0.22873964904536048
2049,0.624144772395582,0.15550664701612718,0.2203485805882909
2050,0.6187358914245175,0.16911540419064508,0.2121487043848375
2051,0.6126958231483852,0.18316500669944957,0.2041391701521653
2052,0.6060734057167869,0.19760635495369658,0.19632023932951656
2053,0.5989197002521741,0.2123872320181843,0.1886930677296416
2054,0.5912874428103881,0.22745307092226463,0.18125948626734725
