year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.10715194973521805,5.867768985506785e-05,0.892789372574927
1981,0.08762965174768902,5.280560200201728e-05,0.912317542650309
1982,0.07072635137833783,5.305100187803454e-05,0.9292205976197841
1983,0.05630692344729346,5.6628556299243555e-05,0.9436364479964073
1984,0.04419676252063137,6.128684147093814e-05,0.9557419506378977
1985,0.034194820324282615,6.532941937334036e-05,0.965739850256344
1986,0.02608545230042078,6.760266611220619e-05,0.9738469450334669
1987,0.019648528178310386,6.745870599548545e-05,0.9802840131156941
1988,0.014667556217120145,6.470152200198428e-05,0.9852677422608779
1989,0.010935809981679851,5.952357338017871e-05,0.98900466644494
1990,0.008260609079983426,5.243878247963506e-05,0.991686952137537
1991,0.00646600310429602,4.4216408995470864e-05,0.9934897804867084
1992,0.005394146641107629,3.581868233061657e-05,0.9945700346765617
1993,0.004905656188669292,2.834413368287547e-05,0.9950659996776479
1994,0.0048792156615811615,2.2977388226430774e-05,0.9950978069501925
1995,0.005210659014895957,2.0945726716985007e-05,0.9947683952583871
1996,0.005811718072730971,2.34820954001704e-05,0.9941647998318689
1997,0.006608581008212314,3.179414378378595e-05,0.9933596248480039
1998,0.007540372671317064,4.703862777350003e-05,0.9924125887009094
1999,0.008557634098170869,7.030056198095231e-05,0.9913720653398482
2000,0.009620856219669578,0.00010257648420838048,0.990276567296122
2001,0.010699101756607099,0.00014476129553496315,0.9891561369478579
2002,0.011768735076661166,0.0001976382193100956,0.9880336267040288
2003,0.012812270376293065,0.0002618713629414387,0.9869258582607655
2004,0.013817339566691298,0.0003380008215979261,0.9858446596117107
2005,0.01477577793985676,0.0004264396474527799,0.9847977824126904
2006,0.01568282174956449,0.0005274729271206927,0.9837897053233148
2007,0.01653641042424273,0.0006412584826943662,0.9828223310930629
2008,0.01733658566052273,0.0007678290491743363,0.981895585290303
2009,0.018084978414228417,0.0009070960561410934,0.9810079255296305
2010,0.018784376309088874,0.001058854556989108,0.980156769133922
2011,0.019438362837455102,0.0012227894164178032,0.9793388477461271
2012,0.02005102208712252,0.0013984824881714917,0.978550495424706
2013,0.020626700894380894,0.0015854207810481113,0.977787878324571
2014,0.02116982280989171,0.001783005287402087,0.9770471719027062
2015,0.021684748178578492,0.001990560666140451,0.9763246911552811
2016,0.02217567391922847,0.002207344980940587,0.975616981099831
2017,0.022646568987025308,0.002432560273721927,0.9749208707392527
2018,0.02310114003374721,0.0026653630499286146,0.9742334969163241
2019,0.023542823201368242,0.002904874613943255,0.9735523021846885
2020,0.023974797443179267,0.003150191784999617,0.972875010771821
2021,0.024400016278945412,0.0034003968042176412,0.9721995869168369
2022,0.024821253118607056,0.0036545673441062397,0.9715241795372868
2023,0.025241157965292523,0.003911785699823994,0.9708470563348836
2024,0.025662321266949853,0.004171147629573693,0.9701665311034765
2025,0.02608734225905983,0.004431770357731711,0.9694808873832085
2026,0.026518899400971435,0.004692800021140938,0.9687883005778876
2027,0.02695981999485248,0.004953418409858386,0.9680867615952891
2028,0.02741314587236302,0.0052128485116251675,0.9673740056160118
2029,0.02788219434214885,0.005470359887891602,0.9666474457699596
2030,0.02837061247241385,0.005725272675822446,0.9659041148517636
