year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.029940254860442578,0.006210982914007491,0.9638487622255498
1981,0.01997341912980145,0.003853817991357303,0.9761727628788412
1982,0.01261462475348244,0.0021823405193482784,0.9852030347271693
1983,0.007470744778999224,0.0010728072830125592,0.9914564479379883
1984,0.004151820220746702,0.0004085874166717903,0.9954395923625816
1985,0.0022901222865704977,8.446624303436615e-05,0.9976254114703951
1986,0.0015524032279363488,8.95007827411475e-06,0.9984386466937895
1987,0.0016464680551105716,0.00010501395424603972,0.9982485179906434
1988,0.0023234258189929998,0.00030974796920075326,0.9973668262118063
1989,0.003376926974476173,0.0005733032679048473,0.9960497697576189
1990,0.004640493526220152,0.0008574544850350486,0.9945020519887448
1991,0.005983795948268205,0.001134008654375379,0.9928821953973564
1992,0.0073084885246188745,0.001383213947870365,0.9913082975275108
1993,0.008544006445229645,0.0015922613570395106,0.9898637321977309
1994,0.009643570388710842,0.0017539289022538381,0.9886025007090354
1995,0.010580526891537302,0.0018653880787415252,0.9875540850297212
1996,0.011345073646735109,0.0019271739397588702,0.986727752413506
1997,0.011941371684230793,0.001942309322722255,0.986116318993047
1998,0.01238501623034981,0.0019155699267202682,0.9856994138429299
1999,0.012700822355990281,0.0018528736528356162,0.985446303991174
2000,0.012920882506426873,0.00176078030879598,0.9853183371847771
2001,0.013082847040480915,0.0016460878737363,0.9852710650857828
2002,0.01322839348335501,0.0015155150019009011,0.9852560915147441
2003,0.013401847822990665,0.0013754600641036102,0.9852226921129058
2004,0.013648936861937402,0.0012318307258062388,0.9851192324122563
2005,0.01401565242702309,0.0010899379678694582,0.9848944096051074
2006,0.014547218107247907,0.0009544503840970103,0.9844983315086551
2007,0.015287154147944865,0.0008294050192151046,0.9838834408328401
2008,0.01627643910336688,0.0007182706545229886,0.9830052902421103
2009,0.017552772010825207,0.0006240603789653383,0.9818231676102095
2010,0.01914993873613612,0.0005494885505954016,0.9803005727132685
2011,0.021097287181151055,0.0004971677263822536,0.9784055450924668
2012,0.023419314829931842,0.0004698397199278327,0.9761108454501403
2013,0.026135371102577812,0.00047063494460495545,0.9733939939528172
2014,0.029259472871996012,0.0005033527544517027,0.9702371743735523
2015,0.03280023086371189,0.0005727559017488792,0.9666270132345391
2016,0.03676087962439707,0.0006848713577316703,0.9625542490178712
2017,0.04113940188806889,0.00084728978018527,0.9580133083317458
2018,0.04592873737673547,0.0010694558112095648,0.953001806812055
2019,0.05111705907831729,0.0013629418368640996,0.9475199990848185
2020,0.056688106766654235,0.0017416975701773738,0.9415701956631684
2021,0.06262156070358335,0.0022222683370431697,0.9351561709593735
2022,0.06889343974204727,0.002823975449923354,0.9282825848080293
2023,0.07547651471853017,0.0035690514276444296,0.9209544338538255
2024,0.08234072152094361,0.004482724232660326,0.9131765542463961
2025,0.0894535640370193,0.005593243572103799,0.904953192390877
2026,0.09678050441665714,0.006931843120014417,0.8962876524633284
2027,0.10428533096049318,0.008532632387813887,0.8871820366516929
2028,0.11193050132155469,0.010432412839677505,0.8776370858387678
2029,0.1196774655001992,0.012670411569181275,0.8676521229306194
2030,0.12748696622077021,0.015287929358251972,0.8572251044209778
2031,0.1353193208456567,0.018327897649348217,0.8463527815049952
2032,0.14313469362459655,0.02183434384108804,0.8350309625343154
2033,0.15089335781521238,0.02585176441745134,0.8232548777673363
2034,0.15855595893261754,0.030424409689813206,0.8110196313775693
2035,0.16608378179173125,0.035595485608655414,0.7983207325996133
2036,0.1734390285102657,0.04140628481198388,0.7851546866777503
2037,0.18058510738603303,0.0478952611664069,0.77151963144756
2038,0.18748693727181207,0.0550970697087824,0.7574159930194055
2039,0.19411126623816172,0.06304159441859321,0.7428471393432451
2040,0.2004269995428815,0.07175299677554371,0.7278200036815747
2041,0.20640553530543831,0.08124881476217567,0.712345649932386
2042,0.2120210960232761,0.0915391503702944,0.6964397536064295
2043,0.2172510465901181,0.10262598065640106,0.6801229727534809
2044,0.22207619163817258,0.11450262544883559,0.6634211829129919
2045,0.22648103349365442,0.12715340459856864,0.6463655619077769
2046,0.23045398411552434,0.14055350774702302,0.6289925081374527
2047,0.23398751244188798,0.15466909705392226,0.6113433905041896
2048,0.23707822771624232,0.16945764252583867,0.593464129757919
2049,0.23972687999230316,0.18486849477571737,0.5754046252319794
2050,0.24193828312341928,0.20084367391896832,0.5572180429576125
2051,0.24372115509393613,0.21731885117285796,0.5389599937332058
2052,0.24508788037791884,0.23422449018655428,0.5206876294355268
2053,0.2460542029191925,0.25148710068752866,0.5024586963932788
2054,0.24663886013057254,0.2690305631271968,0.48433057674223057
2055,0.2468631682430858,0.28677747198005593,0.46635935977685833
2056,0.24675057893956714,0.3046504523185046,0.4485989687419281
2057,0.2463262182530518,0.3225734032011422,0.431100378545806
2058,0.2456164258812643,0.34047263420891954,0.4139109399098162
2059,0.24464830976033672,0.3582778609643231,0.3970738292753402
2060,0.24344932635182212,0.37592304077380445,0.3806276328743734
2061,0.24204689802025428,0.3933470369141835,0.3646060650655622
2062,0.24046807686289032,0.41049410489170113,0.34903781824540864
2063,0.23873925932861043,0.4273142053837397,0.33394653528764984
2064,0.2368859527867887,0.44376315530048205,0.31935089191272925
2065,0.23493259666969138,0.45980263189445564,0.305264771435853
2066,0.23290243531640947,0.47540004589550366,0.2916975187880868
2067,0.2308174399285589,0.49052830773524264,0.27865425233619834
2068,0.2286982734104606,0.5051655062760151,0.2661362203135243
2069,0.226564297710969,0.5192945186696598,0.2541411836193712
2070,0.22443360988234182,0.5329025776916423,0.242663812426016
2071,0.22232311050873105,0.545980805504583,0.23169608398668587
2072,0.22024859186157172,0.5585237356788051,0.22122767245962302
2073,0.2182248444378786,0.5705288337658073,0.21124632179631414
2074,0.21626577513568312,0.5819960284405322,0.20173819642378463
2075,0.21438453471373062,0.5929272592383487,0.1926882060479206
2076,0.21259364916215917,0.6033260498308476,0.1840803010069933
2077,0.21090515289258693,0.6131971095066546,0.1758977376007584
2078,0.20933072213185142,0.6225459643814706,0.16812331348667797
2079,0.2078818028997895,0.6313786244157652,0.1607395726844452
2080,0.2065697376646448,0.6397012792278186,0.15372898310753663
2081,0.20540588428496345,0.6475200287737353,0.14707408694130125
2082,0.20440172822545813,0.6548406449092762,0.14075762686526574
2083,0.2035689875746868,0.6616683624807914,0.1347626499445216
2084,0.20291971027516556,0.668007698264465,0.12907259146036942
2085,0.20246636182438682,0.6738622969510935,0.12367134122451966
2086,0.20222190305634102,0.6792348026627315,0.11854329428092743
2087,0.20219986022342537,0.6841267516074269,0.11367338816914775
2088,0.2024143813336804,0.6885384898085904,0.10904712885772914
2089,0.20288028438250127,0.6924691088158692,0.10465060680162953
2090,0.20361309082005957,0.6959164042330932,0.10047050494684723
2091,0.20462904829367162,0.6988768514747561,0.09649410023157225
2092,0.2059451368958845,0.7013456036541024,0.09270925945001315
2093,0.20757906218394456,0.703316506629841,0.08910443118621426
2094,0.20954922990551283,0.7047821359247833,0.08566863416970392
2095,0.21187470280268128,0.7057338537193057,0.08239144347801294
2096,0.2145751381150544,0.7061618868132613,0.0792629750716843
2097,0.21767070196818966,0.7060554289452693,0.07627386908654099
2098,0.22118196190392814,0.7054027652358617,0.0734152728602101
2099,0.2251297532633323,0.7041914230158969,0.07067882372077086
