year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.02505820330725286,0.002775749369971422,0.9721660473227757
1981,0.019286234292685018,0.0017760803166835563,0.9789376853906314
1982,0.014759469594613694,0.0010567276694752707,0.984183802735911
1983,0.011284976657636026,0.0005673621695913248,0.9881476611727728
1984,0.008683957696846184,0.0002621674596159193,0.9910538748435379
1985,0.006794618435459602,0.00010037842464214486,0.9931050031398982
1986,0.005473618915597899,4.6475005476370874e-05,0.9944799060789257
1987,0.004596432427860607,7.011922771897695e-05,0.9953334483444204
1988,0.004056909934726215,0.00014591345499062293,0.9957971766102832
1989,0.0037663030952127616,0.00025304393388024597,0.995980652970907
1990,0.0036519494729101137,0.00037485979868937127,0.9959731907284005
1991,0.003655775375359345,0.000498424687080782,0.9958457999375598
1992,0.0037327295000503477,0.0006140670167715886,0.9956532034831781
1993,0.003849225567385597,0.0007149461242668442,0.9954358283083475
1994,0.003981644765529028,0.0007966447456155519,0.9952217104888554
1995,0.004114927917863173,0.0008567931915348559,0.995028278890602
1996,0.00424127250922966,0.0008947271901560234,0.9948640003006143
1997,0.0043589400159676685,0.000911179311232148,0.9947298806728002
1998,0.004471171473211163,0.0009080020440683441,0.9946208264827205
1999,0.004585206691995057,0.0008879205879824453,0.9945268727200225
2000,0.0047113992842518345,0.0008543123642009209,0.9944342883515472
2001,0.0048624206189398,0.0008110110492598493,0.9943265683318004
2002,0.0050525444926038205,0.0007621324818788777,0.9941853230255173
2003,0.005297006874510048,0.0007119207687598689,0.99399107235673
2004,0.005611434456951295,0.0006646126279554898,0.9937239529150932
2005,0.006011338384271552,0.0006243188436349783,0.9933643427720934
2006,0.0065116693670995195,0.000594921785168385,0.992893408847732
2007,0.007126431840478288,0.0005799881266152508,0.9922935800329065
2008,0.007868355615912068,0.0005826962783775588,0.9915489481057104
2009,0.008748622801358984,0.0006057779831247225,0.9906455992155162
2010,0.009776649894918865,0.0006514736501701861,0.989571876454911
