"subset_id","avg_closest_L2"
"subset10127",10.5017000282197
"subset10128",10.9920424029173
"subset10129",9.8277738420256
"subset1013",9.37701053702022
"subset10130",10.8368911329632
"subset10131",11.0154776140985
"subset10132",10.258136005378
"subset10133",9.99785486297513
"subset10134",10.3993858389694
"subset10135",12.2655137639464
"subset10136",11.2704077265898
"subset10137",10.2604952944579
"subset10138",9.8826334514486
"subset10139",10.4092891458449
"subset1014",10.4122364121998
"subset10140",10.7866525034978
"subset10141",10.2223190446971
"subset10142",10.9122534090174
"subset10143",11.2704077265898
"subset10144",10.2572690231446
"subset10145",9.8826334514486
"subset10146",10.4092891458449
"subset10147",10.7834262321846
"subset10148",10.2223190446971
"subset10149",10.9090271377041
"subset1015",9.62337342359324
"subset10150",10.1582538105927
"subset10151",10.3849712982754
"subset10152",10.9732064518186
"subset10153",10.6094701728636
"subset10154",10.3034559314888
"subset10155",10.7727941779477
"subset10156",9.8365647422933
"subset10157",9.96475772004377
"subset10158",10.5210416525567
"subset10159",10.2953321841889
"subset1016",9.33329074187344
"subset10160",10.2976871568554
"subset10161",10.828232937606
"subset10162",9.83008143639051
"subset10163",9.90151956631966
"subset10164",9.81154701200481
"subset10165",10.2274701595581
"subset10166",9.9560816052496
"subset10167",10.1826141051011
"subset10168",10.2367945527936
"subset10169",10.8238443658954
"subset1017",10.72474918871
"subset10170",10.3116951475009
"subset10171",10.5741426964775
"subset10172",10.5741426964775
"subset10173",11.0644850711751
"subset10174",9.8995700048957
"subset10175",10.9071496418025
"subset10176",11.0895031680456
"subset10177",10.3299321682482
"subset10178",10.0645916039665
"subset10179",10.4718285072272
"subset1018",10.1046060017423
"subset10180",12.1448549481276
"subset10181",11.3060606413627
"subset10182",10.1187205487343
"subset10183",9.94539921283877
"subset10184",10.4865807614107
"subset10185",10.675525346066
"subset10186",10.2190381983095
"subset10187",10.8442352441544
"subset10188",11.3060606413627
"subset10189",10.1187205487343
"subset1019",11.7482572404887
"subset10190",9.94539921283877
"subset10191",10.4865807614107
"subset10192",10.675525346066
"subset10193",10.2190381983095
"subset10194",10.8442352441544
"subset10195",10.1768228987388
"subset10196",10.4477370596656
"subset10197",11.0504980673844
"subset10198",10.632085848719
"subset10199",10.3472475785576
"subset102",10.2875277032857
"subset1020",11.3303122906287
"subset10200",10.8084470927207
"subset10201",9.89933050368347
"subset10202",10.0420493356096
"subset10203",10.3642429234767
"subset10204",10.258309996845
"subset10205",10.1665071739301
"subset10206",10.8909986989962
"subset10207",9.89284719778069
"subset10208",9.96011705447416
"subset10209",9.87431277339498
"subset1021",10.4240267098874
"subset10210",10.3047617751239
"subset10211",10.0146790934041
"subset10212",10.259905720667
"subset10213",10.2090046189794
"subset10214",10.7233119712617
"subset10215",10.2924864176034
"subset10216",11.0969002938967
"subset10217",10.8474250687292
"subset10218",9.34980723690857
"subset10219",10.3285155593723
"subset1022",9.97877079491017
"subset10220",10.5962624113448
"subset10221",9.78016940026102
"subset10222",9.49988790248
"subset10223",9.92206573924004
"subset10224",10.8474250687292
"subset10225",9.34980723690857
"subset10226",10.3285155593723
"subset10227",10.5962624113448
"subset10228",9.78016940026102
"subset10229",9.49988790248
"subset1023",8.66746287300112
"subset10230",9.92206573924004
"subset10231",9.89854450114792
"subset10232",10.8747703609334
"subset10233",11.1789750678764
"subset10234",10.2689828598385
"subset10235",10.0376361455159
"subset10236",10.4108791988175
"subset10237",10.2043399597763
"subset10238",10.1967687004131
"subset10239",9.33193608948897
"subset1024",9.64617119546482
"subset10240",9.33873233675045
"subset10241",9.2474930476582
"subset10242",11.2894351736283
"subset10243",10.1978566538736
"subset10244",10.265126510567
"subset10245",10.2210496421113
"subset10246",10.3981530683388
"subset10247",10.1940843418859
"subset10248",10.4155947462875
"subset10249",9.29894762945859
"subset1025",9.89041951619707
"subset10250",9.67785521101065
"subset10251",9.39757371322963
"subset10252",12.4128688035547
"subset10253",11.5455588773078
"subset10254",10.5654014675596
"subset10255",11.174603646845
"subset10256",12.0957314166699
"subset10257",11.0998790194235
"subset10258",12.2809173425788
"subset10259",10.5249219106542
"subset1026",9.09782503635357
"subset10260",10.2992243782018
"subset10261",10.9832467681658
"subset10262",10.9965587384568
"subset10263",10.3793669282935
"subset10264",11.161142750746
"subset10265",9.37385723056799
"subset10266",9.71961497472527
"subset10267",10.3868791357695
"subset10268",9.79371625981696
"subset10269",10.2227789519348
"subset1027",8.82701431847068
"subset10270",10.4574123133858
"subset10271",9.36737392466521
"subset10272",9.42696912855204
"subset10273",9.3488395002795
"subset10274",9.98232741423959
"subset10275",9.64436610191434
"subset10276",9.93331989499949
"subset10277",9.7232914710664
"subset10278",10.7104449874297
"subset10279",9.81420622201681
"subset1028",10.3343562960741
"subset10280",10.5249219106542
"subset10281",10.2992243782018
"subset10282",10.9832467681658
"subset10283",10.9965587384568
"subset10284",10.3793669282935
"subset10285",11.161142750746
"subset10286",9.37385723056799
"subset10287",9.71961497472527
"subset10288",10.3736728442539
"subset10289",9.79371625981696
"subset1029",9.97877079491017
"subset10290",10.1866466637558
"subset10291",10.4574123133858
"subset10292",9.36737392466521
"subset10293",9.42696912855204
"subset10294",9.3488395002795
"subset10295",9.98232741423959
"subset10296",9.64436610191434
"subset10297",9.93331989499949
"subset10298",9.7232914710664
"subset10299",10.697238695914
"subset103",9.74388421418574
"subset1030",8.66746287300112
"subset10300",9.81420622201681
"subset10301",9.87487887637786
"subset10302",10.2844826472035
"subset10303",10.1592518242903
"subset10304",9.8323956764512
"subset10305",10.0212216391553
"subset10306",11.0147360771329
"subset10307",9.8394855200524
"subset10308",9.92467640596511
"subset10309",9.82095109566669
"subset1031",9.64617119546482
"subset10310",10.5292592203054
"subset10311",10.2025993079971
"subset10312",10.4814817547406
"subset10313",9.76887336386495
"subset10314",10.483121370393
"subset10315",9.88175337965148
"subset10316",10.3046317391625
"subset10317",9.45494714660408
"subset10318",9.52951417725653
"subset10319",9.30277079112419
"subset1032",9.89041951619707
"subset10320",9.67171757421255
"subset10321",9.57614183227265
"subset10322",9.48878846919837
"subset10323",10.0477335657429
"subset10324",10.4216716185014
"subset10325",9.88309236262081
"subset10326",10.2932052142184
"subset10327",10.3437315027058
"subset10328",10.2513075924243
"subset10329",9.38793193594352
"subset1033",9.09782503635357
"subset10330",9.29628748522141
"subset10331",9.35588268910824
"subset10332",9.4936738251965
"subset10333",9.75150090871268
"subset10334",9.41769106117059
"subset10335",9.81266757387025
"subset10336",10.745851918518
"subset10337",10.745851918518
"subset10338",10.9624010600557
"subset10339",10.0719257323239
"subset1034",8.82701431847068
"subset10340",11.0959839567608
"subset10341",11.2360126112581
"subset10342",10.5022878956763
"subset10343",10.2569476867728
"subset10344",10.5389128672437
"subset10345",12.6706429368916
"subset10346",11.1763809731383
"subset10347",10.7349709346165
"subset10348",10.2898951385163
"subset10349",10.7211447123421
"subset1035",10.3343562960741
"subset10350",11.2795454631071
"subset10351",10.8613316060958
"subset10352",11.2655638978197
"subset10353",11.1763809731383
"subset10354",10.6530585312713
"subset10355",10.2898951385163
"subset10356",10.7211447123421
"subset10357",11.1976330597618
"subset10358",10.7794192027505
"subset10359",11.1836514944745
"subset1036",9.02041944743073
"subset10360",10.0642270571412
"subset10361",10.362778141464
"subset10362",10.9379022257868
"subset10363",10.5194900071214
"subset10364",10.2623299347039
"subset10365",10.6702275969559
"subset10366",10.243826429361
"subset10367",10.276613286541
"subset10368",11.1606855362731
"subset10369",11.0967534870971
"subset1037",9.99664530721619
"subset10370",10.797748569765
"subset10371",11.1531995733236
"subset10372",10.2373431234582
"subset10373",10.3087812533873
"subset10374",10.0936260881983
"subset10375",10.5393257260553
"subset10376",10.2810482409672
"subset10377",10.3785019413124
"subset10378",11.0358837336192
"subset10379",11.3423230982555
"subset1038",10.3008500141592
"subset10380",10.9511395301306
"subset10381",11.0054204894688
"subset10382",10.4836809462615
"subset10383",9.25897393786837
"subset10384",10.2732429568166
"subset10385",10.4991849015326
"subset10386",9.68933610122082
"subset10387",9.4290549588179
"subset10388",9.72596107278818
"subset10389",10.4836809462615
"subset1039",9.39085780612133
"subset10390",9.25897393786837
"subset10391",10.2732429568166
"subset10392",10.4991849015326
"subset10393",9.68933610122082
"subset10394",9.4290549588179
"subset10395",9.72596107278818
"subset10396",9.53544688406792
"subset10397",10.5472334403379
"subset10398",10.8354795242401
"subset10399",9.90588524275852
"subset104",9.87513145515275
"subset1040",9.16898187169685
"subset10400",9.69453888381401
"subset10401",10.0385952488095
"subset10402",10.1490673572207
"subset10403",10.0996911906009
"subset10404",9.24110279044877
"subset10405",9.26854589847605
"subset10406",9.05203488659404
"subset10407",11.2190157384621
"subset10408",10.1425840513179
"subset10409",10.214022181247
"subset1041",10.6454615569753
"subset10410",10.0611521775316
"subset10411",10.3010755585266
"subset10412",10.1176536928395
"subset10413",10.2162401274267
"subset10414",9.22876119118419
"subset10415",9.48239704994649
"subset10416",9.22211590754358
"subset10417",11.500334954679
"subset10418",11.3271936266813
"subset10419",10.5420155234169
"subset1042",9.5219955958689
"subset10420",10.9863761664631
"subset10421",11.8340269514276
"subset10422",11.2201311773255
"subset10423",11.7109051561422
"subset10424",9.64989235393691
"subset10425",9.87660984161966
"subset10426",10.4648449951628
"subset10427",10.1011087162078
"subset10428",9.79509447483305
"subset10429",10.2558928937516
"subset1043",9.49092580526533
"subset10430",9.35047128642528
"subset10431",9.53138749434341
"subset10432",10.2909331502999
"subset10433",10.0044038617105
"subset10434",9.79077086102592
"subset10435",10.3948627119056
"subset10436",9.3439879805225
"subset10437",9.41542611045164
"subset10438",9.2002709452626
"subset10439",9.79409993385773
"subset1044",8.64959172558152
"subset10440",9.52271137954924
"subset10441",9.63327614911478
"subset10442",9.93358817603056
"subset10443",10.2976041857722
"subset10444",9.77940230728603
"subset10445",9.64989235393691
"subset10446",9.87660984161966
"subset10447",10.4648449951628
"subset10448",10.1011087162078
"subset10449",9.79509447483305
"subset1045",8.656387972843
"subset10450",10.2558928937516
"subset10451",9.35047128642528
"subset10452",9.53138749434341
"subset10453",10.1777093828735
"subset10454",9.91809541660678
"subset10455",9.7056321863674
"subset10456",10.3948627119056
"subset10457",9.3439879805225
"subset10458",9.41542611045164
"subset10459",9.2002709452626
"subset1046",9.65031282459409
"subset10460",9.79409993385773
"subset10461",9.52271137954924
"subset10462",9.63327614911478
"subset10463",9.84727973092683
"subset10464",10.2124655111137
"subset10465",9.69748990394079
"subset10466",9.45226433979573
"subset10467",9.76608087420054
"subset10468",9.28422226757307
"subset10469",9.25225022187862
"subset1047",10.5835922784806
"subset10470",9.14373897775453
"subset10471",10.6220121830316
"subset10472",9.41687098347027
"subset10473",9.50623014261864
"subset10474",9.3897967315442
"subset10475",10.0108574473024
"subset10476",9.74641573820292
"subset10477",9.95869161898044
"subset10478",9.18872790929237
"subset10479",9.59495534002547
"subset1048",9.51551228996612
"subset10480",9.28894109865068
"subset10481",10.2420821376823
"subset10482",9.43156120246137
"subset10483",9.51797115915613
"subset10484",9.1542022361073
"subset10485",9.48349009383069
"subset10486",9.45448710990754
"subset10487",9.18874472331366
"subset10488",10.5602380931635
"subset10489",10.3660798096902
"subset1049",9.5827821466596
"subset10490",10.1357763036204
"subset10491",10.2306556127382
"subset10492",10.2897047292692
"subset10493",10.0727902606581
"subset10494",9.37638891784312
"subset10495",9.14771893020451
"subset10496",9.21915706013366
"subset10497",9.3720191028314
"subset10498",9.45145716282797
"subset10499",9.18006860851949
"subset105",11.0582968234205
"subset1050",10.6238694190472
"subset10500",10.0649606179404
"subset10501",11.1007021719167
"subset10502",10.5655943944175
"subset10503",9.3441383350304
"subset10504",10.3568696999478
"subset10505",10.5732104554797
"subset10506",9.77450049838285
"subset10507",9.51863071399934
"subset10508",9.80787452094412
"subset10509",10.5655943944175
"subset1051",9.69231017319102
"subset10510",9.3441383350304
"subset10511",10.3568696999478
"subset10512",10.5732104554797
"subset10513",9.77450049838285
"subset10514",9.51863071399934
"subset10515",9.80787452094412
"subset10516",9.60724304693802
"subset10517",10.6174919491772
"subset10518",10.9095050781872
"subset10519",9.97768140562862
"subset1052",9.48824144673818
"subset10520",9.77074640470351
"subset10521",10.1205086969654
"subset10522",10.2326941003519
"subset10523",10.173716744548
"subset10524",9.32626718761081
"subset10525",9.34800436837166
"subset10526",9.12383104946415
"subset10527",11.2892742473015
"subset10528",10.2262107944491
"subset10529",10.2934806511426
"subset1053",10.7949159919831
"subset10530",10.131410686371
"subset10531",10.3751011124737
"subset10532",10.1837439284432
"subset10533",10.2902656813738
"subset10534",9.3082196610798
"subset10535",9.5541932128166
"subset10536",9.29832342843309
"subset10537",11.5467677569939
"subset10538",11.1145616562104
"subset10539",10.6510343307595
"subset1054",8.61660326555114
"subset10540",11.063667782029
"subset10541",11.6595355968782
"subset10542",11.2247376081322
"subset10543",11.5813889341671
"subset10544",9.66846144208304
"subset10545",9.93937560300983
"subset10546",10.5421366107286
"subset10547",10.1237243920632
"subset10548",9.84966600944386
"subset10549",10.3023256960665
"subset1055",10.0806749879465
"subset10550",9.45949009376788
"subset10551",9.60867910990923
"subset10552",10.1607573032389
"subset10553",10.0515635131315
"subset10554",9.66341321975577
"subset10555",10.4576284732958
"subset10556",9.45300678786509
"subset10557",9.52027664455857
"subset10558",9.26303670665277
"subset10559",9.87139154942354
"subset1056",9.80986427006366
"subset10560",9.58130886770375
"subset10561",9.7105677646806
"subset10562",9.99069375965357
"subset10563",10.2083871604235
"subset10564",9.78863420594157
"subset10565",9.66846144208304
"subset10566",9.93937560300983
"subset10567",10.5421366107286
"subset10568",10.1237243920632
"subset10569",9.84966600944386
"subset1057",11.4881779147563
"subset10570",10.3023256960665
"subset10571",9.45949009376788
"subset10572",9.60867910990923
"subset10573",10.0028186161469
"subset10574",9.90708137033923
"subset10575",9.53520048623413
"subset10576",10.4576284732958
"subset10577",9.45300678786509
"subset10578",9.52027664455857
"subset10579",9.26303670665277
"subset1058",11.7407006988217
"subset10580",9.87139154942354
"subset10581",9.58130886770375
"subset10582",9.7105677646806
"subset10583",9.8462116168613
"subset10584",10.0801744269018
"subset10585",9.67240672704226
"subset10586",9.5150301011859
"subset10587",9.84337248976636
"subset10588",9.30683794342844
"subset10589",9.29191487005961
"subset1059",9.99438972079522
"subset10590",9.16230806590066
"subset10591",10.6847779444218
"subset10592",9.47963674486044
"subset10593",9.56482763077315
"subset10594",9.45256249293437
"subset10595",10.0881490628682
"subset10596",9.80501322635743
"subset10597",10.0359832345463
"subset10598",9.23162047099061
"subset10599",9.61757101588083
"subset106",10.6624855044233
"subset1060",10.4929415491312
"subset10600",9.34351263326149
"subset10601",10.3048478990725
"subset10602",9.54058000980396
"subset10603",9.62282169326306
"subset10604",9.21696799749747
"subset10605",9.5607817093965
"subset10606",9.51308459806205
"subset10607",9.26603633887948
"subset10608",10.5051204949478
"subset10609",10.0896240866686
"subset1061",12.1763294599116
"subset10610",10.0089318751249
"subset10611",10.2934213741284
"subset10612",10.3483022174237
"subset10613",10.1355560220483
"subset10614",9.48123945195005
"subset10615",9.21048469159468
"subset10616",9.27775454828816
"subset10617",9.43061659098591
"subset10618",9.52874877839379
"subset10619",9.23866609667399
"subset1062",10.9254731265969
"subset10620",9.948062121647
"subset10621",11.0868230767166
"subset10622",9.86689593244959
"subset10623",10.8456042549133
"subset10624",11.0741365883783
"subset10625",10.297258095802
"subset10626",10.0264473779192
"subset10627",10.3306321183633
"subset10628",9.39018304449217
"subset10629",10.3664089042776
"subset1063",13.5515193137181
"subset10630",10.6706136112207
"subset10631",9.76062140318276
"subset10632",9.53874546875828
"subset10633",9.90344869451955
"subset10634",9.65406001792168
"subset10635",9.68047598784718
"subset10636",8.77650441962367
"subset10637",8.78330066688515
"subset10638",8.57406828147701
"subset10639",10.7731424610625
"subset1064",9.59697443273232
"subset10640",9.6475767120189
"subset10641",9.71484656871238
"subset10642",9.55277660394072
"subset10643",9.88186035577287
"subset10644",9.67779162932004
"subset10645",9.79702492467297
"subset10646",8.74351595959329
"subset10647",9.00443044482946
"subset10648",8.73361972694658
"subset10649",9.39018304449217
"subset1065",9.37937191186119
"subset10650",10.3664089042776
"subset10651",10.6706136112207
"subset10652",9.76062140318276
"subset10653",9.53874546875828
"subset10654",9.90344869451955
"subset10655",9.65406001792168
"subset10656",9.68047598784718
"subset10657",8.77650441962367
"subset10658",8.78330066688515
"subset10659",8.57406828147701
"subset1066",10.0402513335585
"subset10660",10.7731424610625
"subset10661",9.6475767120189
"subset10662",9.71484656871238
"subset10663",9.55277660394072
"subset10664",9.88186035577287
"subset10665",9.67779162932004
"subset10666",9.79702492467297
"subset10667",8.74351595959329
"subset10668",9.00443044482946
"subset10669",8.73361972694658
"subset1067",10.0610879621164
"subset10670",9.9420634024537
"subset10671",10.033177561847
"subset10672",9.03808021641125
"subset10673",9.04487646367273
"subset10674",8.94509734704011
"subset10675",11.1079081686499
"subset10676",9.90667004612824
"subset10677",9.99186093204095
"subset10678",9.92132320682557
"subset10679",10.2166260633603
"subset1068",9.45095408338794
"subset10680",10.0195041821164
"subset10681",10.2255279137686
"subset10682",8.99410273517742
"subset10683",9.31553570573071
"subset10684",9.09365977130623
"subset10685",10.6040715301199
"subset10686",9.65704304351715
"subset10687",9.73928472697625
"subset10688",9.42860100434479
"subset10689",9.61628823061521
"subset1069",11.4143661939301
"subset10690",9.5932770029591
"subset10691",9.39753121374122
"subset10692",8.76542951946555
"subset10693",8.55619713405741
"subset10694",8.56299338131889
"subset10695",10.5926450051758
"subset10696",10.6475258484711
"subset10697",10.4901976869565
"subset10698",9.59770248566324
"subset10699",9.42211769844201
"subset107",10.4131869998155
"subset1070",8.80284548380361
"subset10700",9.48938755513549
"subset10701",9.51080899588295
"subset10702",9.59891558166691
"subset10703",9.39484685521407
"subset10704",8.52320867402704
"subset10705",10.7745190589601
"subset10706",10.529151606291
"subset10707",11.2158607017125
"subset10708",11.2461558867627
"subset10709",10.6200740439247
"subset1071",9.03795287701145
"subset10710",11.4129799590535
"subset10711",10.0915871191783
"subset10712",10.3029176567777
"subset10713",12.2913830788611
"subset10714",11.0943454317026
"subset10715",11.528531459402
"subset10716",11.0380282899807
"subset10717",10.0851038132755
"subset10718",10.1446990171623
"subset10719",9.89513373206316
"subset1072",10.7633815699449
"subset10720",10.565630096292
"subset10721",10.2249820785092
"subset10722",10.4006548467659
"subset10723",11.0116425886674
"subset10724",11.9466287299162
"subset10725",10.7599963164388
"subset10726",9.36651741972211
"subset10727",9.77880789600524
"subset10728",9.67056028785123
"subset10729",9.32403421979545
"subset1073",9.75338427337036
"subset10730",9.52399027517584
"subset10731",10.5063746204771
"subset10732",9.33112406339665
"subset10733",9.41631494930936
"subset10734",9.30404981147058
"subset10735",10.0235844691071
"subset10736",9.69423785134131
"subset10737",9.96726717600198
"subset10738",9.2605119072092
"subset10739",9.98589000641357
"subset1074",11.8554604846648
"subset10740",9.37563198299733
"subset10741",9.87479046943881
"subset10742",9.02720150737805
"subset10743",9.1017685380305
"subset10744",8.70358949507155
"subset10745",9.24456300994633
"subset10746",9.14630056254893
"subset10747",8.94566617464614
"subset10748",10.2728075837851
"subset10749",10.5447766335874
"subset1075",9.79889318393871
"subset10750",9.58622603361078
"subset10751",9.8633639444947
"subset10752",9.91389023298207
"subset10753",9.7054985924146
"subset10754",8.96018629671749
"subset10755",8.69710618916877
"subset10756",8.7567013930556
"subset10757",9.06383255547279
"subset10758",9.20837861416046
"subset10759",8.87188206116087
"subset1076",8.79636217790083
"subset10760",9.50352319057556
"subset10761",9.36651741972211
"subset10762",9.77880789600524
"subset10763",9.67056028785123
"subset10764",9.32403421979545
"subset10765",9.52399027517584
"subset10766",10.5063746204771
"subset10767",9.33112406339665
"subset10768",9.41631494930936
"subset10769",9.30404981147058
"subset1077",8.85595738178766
"subset10770",10.0235844691071
"subset10771",9.69423785134131
"subset10772",9.96726717600198
"subset10773",9.2605119072092
"subset10774",9.98589000641357
"subset10775",9.37563198299733
"subset10776",9.87479046943881
"subset10777",9.02720150737805
"subset10778",9.1017685380305
"subset10779",8.70358949507155
"subset1078",9.89885790977391
"subset10780",9.24456300994633
"subset10781",9.14630056254893
"subset10782",8.94566617464614
"subset10783",9.96103578313332
"subset10784",10.264150664704
"subset10785",9.44234007864578
"subset10786",9.8633639444947
"subset10787",9.91389023298207
"subset10788",9.7054985924146
"subset10789",8.96018629671749
"subset1079",9.30066531652577
"subset10790",8.69710618916877
"subset10791",8.7567013930556
"subset10792",9.06383255547279
"subset10793",9.20837861416046
"subset10794",8.87188206116087
"subset10795",9.35963723561057
"subset10796",10.0993613510927
"subset10797",9.0404204926669
"subset10798",9.122662176126
"subset10799",8.87970430964665
"subset108",9.90374288236284
"subset1080",8.96650670636032
"subset10800",9.45874193391892
"subset10801",9.36483404132947
"subset10802",9.26850305503971
"subset10803",8.95918280762359
"subset10804",9.15832018881201
"subset10805",8.81788084361307
"subset10806",10.0699989597361
"subset10807",10.1318266482404
"subset10808",10.0195615104016
"subset10809",8.97009091360954
"subset1081",10.4020410816425
"subset10810",8.84431095332119
"subset10811",8.9295018392339
"subset10812",9.27137701304988
"subset10813",9.51327962814157
"subset10814",9.18808447515894
"subset10815",8.75435853102682
"subset10816",9.82689306892609
"subset10817",9.89874923260835
"subset10818",9.55271801819132
"subset10819",9.18285845406658
"subset1082",9.67068143033515
"subset10820",8.78467941110764
"subset10821",8.85924644176009
"subset10822",9.09840316203621
"subset10823",8.89776877413342
"subset10824",8.80365779151918
"subset10825",10.133123573106
"subset10826",9.76319795626424
"subset10827",9.5412914932472
"subset10828",9.59181778173457
"subset10829",8.71766420044708
"subset1083",12.1635942218729
"subset10830",8.72118978444304
"subset10831",10.0683841296021
"subset10832",10.040441528234
"subset10833",9.54996636381213
"subset10834",10.5883133953752
"subset10835",11.0375600422884
"subset10836",11.1240356717464
"subset10837",10.7774686006019
"subset10838",10.2952631449489
"subset10839",10.2952631449489
"subset1084",10.8966182954042
"subset10840",10.2203972955225
"subset10841",10.2876067730484
"subset10842",10.6843948221846
"subset10843",10.6154176434361
"subset10844",9.98171688794143
"subset10845",11.1636800854889
"subset10846",9.65936836046631
"subset10847",9.9265825204082
"subset10848",8.24679179141066
"subset10849",9.27190418197664
"subset1085",9.59697443273232
"subset10850",9.7409538042335
"subset10851",9.79432166424677
"subset10852",9.51047584147152
"subset10853",8.96554913744928
"subset10854",8.96554913744928
"subset10855",8.90004333708452
"subset10856",9.76678913258213
"subset10857",9.55202114398377
"subset10858",9.46686447077776
"subset10859",8.8129221182115
"subset1086",9.37937191186119
"subset10860",9.848214985172
"subset10861",8.34246962593967
"subset10862",8.19720044723733
"subset10863",9.2653568261419
"subset10864",9.72527662643779
"subset10865",9.77864448645107
"subset10866",9.51512485338197
"subset10867",8.94987195965357
"subset10868",8.94987195965357
"subset10869",8.89349598124978
"subset1087",10.0402513335585
"subset10870",9.75323579343816
"subset10871",9.57797881858592
"subset10872",9.49747950641496
"subset10873",8.88791043624262
"subset10874",9.8325378073763
"subset10875",8.30003826852177
"subset10876",8.8584690677201
"subset10877",9.18265727550225
"subset10878",9.26815291506698
"subset10879",8.95767829699194
"subset1088",10.0610879621164
"subset10880",8.43938038826948
"subset10881",8.43938038826948
"subset10882",8.48409474478915
"subset10883",8.44271555975297
"subset10884",8.84904455013208
"subset10885",8.78006737138357
"subset10886",8.14636661588894
"subset10887",9.30347237483511
"subset10888",9.13550981534229
"subset10889",10.2449409276083
"subset1089",9.45095408338794
"subset10890",10.3157990340359
"subset10891",10.1023550543896
"subset10892",9.48702650723841
"subset10893",9.48702650723841
"subset10894",9.86980353688837
"subset10895",9.48544671712539
"subset10896",9.91100678320888
"subset10897",9.87667493523506
"subset10898",9.18909777326137
"subset10899",10.3472109277074
