"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset10147",0.591593879892864,7.16871332021152
"subset10148",0.663314500335268,7.54145710090256
"subset10149",0.748463936936932,7.60768632630592
"subset1015",0.684303458368268,7.13987902599618
"subset10150",0.806305388499695,7.98255663762686
"subset10151",0.788685886817772,7.65851898892445
"subset10152",0.835717853288864,7.78634610874885
"subset10153",0.712608928234178,7.26415590240778
"subset10154",0.799756923158111,7.66949932090608
"subset10155",0.945414778953464,7.70312890850218
"subset10156",0.742019837908322,7.56739503059832
"subset10157",0.796298801736576,7.75989288091506
"subset10158",0.737026700527142,8.28977636886457
"subset10159",0.809643741321822,8.56686688257814
"subset1016",0.817870238491637,7.51091139815906
"subset10160",0.848826495100079,8.54531637651962
"subset10161",0.893544654808929,7.98583359575078
"subset10162",0.611084238006787,6.84899429537924
"subset10163",0.723658355161674,7.25973056964477
"subset10164",0.818266255218911,7.28796730147364
"subset10165",0.653326411551323,7.03427747036499
"subset10166",0.777002654255777,7.44031444624247
"subset10167",0.857768186732734,7.46133650274034
"subset10168",0.682671489277442,7.7565175284417
"subset10169",0.774809362592737,7.83389144045041
"subset1017",0.970173334058743,8.12381451248735
"subset10170",0.882129885580042,8.1954905345361
"subset10171",0.882942534168496,8.45291755618551
"subset10172",0.899373218586244,8.46609366497019
"subset10173",0.926030007506124,8.19812908967207
"subset10174",0.805707386721281,7.42719456447681
"subset10175",0.97669882729357,8.4842855575679
"subset10176",0.919251481119132,8.30810953694691
"subset10177",0.705811903902392,7.47673274048087
"subset10178",0.823302565729932,7.95401261457316
"subset10179",0.931778701662678,7.9863942002142
"subset1018",0.68172017708512,6.75076368312706
"subset10180",0.981533117431224,8.90530930122622
"subset10181",0.83006579492642,8.19157804096991
"subset10182",0.742968531127172,7.37129906400676
"subset10183",0.884579413381057,8.53490061658458
"subset10184",0.843328755401284,8.28519127158442
"subset10185",0.629460734220566,7.58522762039595
"subset10186",0.733203378331144,7.91087236661185
"subset10187",0.763168368916723,8.16744436150185
"subset10188",0.850241328167262,8.2047231766072
"subset10189",0.751469332337195,7.38447517279144
"subset1019",0.779328178774441,7.42216076704869
"subset10190",0.917393153074277,8.54804575222187
"subset10191",0.866967861816842,8.29833640722171
"subset10192",0.638442775213487,7.59840372918063
"subset10193",0.738830039595922,7.92404847539653
"subset10194",0.783447460052344,8.18062047028653
"subset10195",0.762021642036426,7.35810867962026
"subset10196",0.885578879329112,8.1925975857472
"subset10197",0.855279317867794,8.11998518523671
"subset10198",0.664249642522728,7.19484602888791
"subset10199",0.761507285984528,7.62005640993757
"subset102",0.853961820631232,7.95409167452641
"subset1020",0.885120317014533,7.77524185555867
"subset10200",0.899808021585995,7.72502371185121
"subset10201",0.749825253608773,7.34219451642159
"subset10202",0.749003752135467,7.33919884426129
"subset10203",0.68388114209396,6.6492357003804
"subset10204",0.74573799178179,6.96848759512395
"subset10205",0.768367530070388,6.90477570803545
"subset10206",0.92378924212369,8.54701752294393
"subset10207",0.653408705642145,7.51326580888151
"subset10208",0.768584636010165,7.84932002910738
"subset10209",0.870797266233105,8.06834628746588
"subset1021",0.953330245297106,8.46295345454796
"subset10210",0.658179987254398,7.36324909000644
"subset10211",0.759243915390307,7.72496279067858
"subset10212",0.861439957032953,7.81863694246572
"subset10213",0.642390306356604,6.96233446729108
"subset10214",0.699003242261887,7.11870426442464
"subset10215",0.807004644171139,7.44434901064054
"subset10216",0.906047205115481,8.65155488827943
"subset10217",0.7970919844422,8.12321791318536
"subset10218",0.693675826310236,7.40269928156926
"subset10219",0.833673593556738,8.33913691121798
"subset1022",0.896050578863463,7.9119535712095
"subset10220",0.817659361276739,8.20020702288975
"subset10221",0.613703234482967,7.46287592163731
"subset10222",0.716104764859043,7.9401557957296
"subset10223",0.766754655771451,7.97253738137065
"subset10224",0.811826687114735,8.10500844680593
"subset10225",0.706107671241127,7.36817542166971
"subset10226",0.853449380950912,8.33018502936686
"subset10227",0.83437642259614,8.17229184045682
"subset10228",0.62526831223994,7.42835206173777
"subset10229",0.723564017622175,7.90563193583006
"subset1023",0.750153405302631,7.16315788030961
"subset10230",0.79006980728122,7.9380135214711
"subset10231",0.796120698157706,7.69383898277383
"subset10232",0.891887705871342,8.24117033452993
"subset10233",0.891655069695179,8.24970642230197
"subset10234",0.717661747009623,7.4342174810929
"subset10235",0.814455813482571,7.9768666086745
"subset10236",0.975439194463018,7.94271884233589
"subset10237",0.781325557669613,7.56776190004167
"subset10238",0.808489025118404,7.65528118702746
"subset10239",0.707812021421186,7.1102421462578
"subset1024",0.896822057424243,8.14632697393577
"subset10240",0.783034539244752,7.45867831990542
"subset10241",0.820392149992091,7.36578215391285
"subset10242",1.01905336736247,8.69923295180775
"subset10243",0.659765209168887,7.61463086428783
"subset10244",0.820984968297444,8.09191073838012
"subset10245",0.921680736726754,8.12429232402116
"subset10246",0.68410221632013,7.590187257155
"subset10247",0.832564045689484,8.07022941234881
"subset10248",0.915897341692629,8.04557510961428
"subset10249",0.68246763861237,7.42932850804446
"subset1025",0.883815472803907,7.98570535989519
"subset10250",0.772428055746994,7.42595879398091
"subset10251",0.892960074412175,7.9032386680732
"subset10252",0.880478918114773,8.5751265754717
"subset10253",0.764549008881282,8.15673992459065
"subset10254",0.928979547815763,8.69009275493817
"subset10255",0.904385494732004,8.47865300416986
"subset10256",0.633153305238091,8.49361653111247
"subset10257",0.763393969202375,8.71260074310359
"subset10258",0.807379497555359,9.14304302358363
"subset10259",0.699545179586407,7.54197129834833
"subset1026",0.660701418635113,7.23751120857526
"subset10260",0.798170629566788,8.01664209643306
"subset10261",0.79186447159129,8.00391359968012
"subset10262",0.622798230457948,7.39794536292277
"subset10263",0.695768604605243,7.80756148399995
"subset10264",0.824211720304303,7.92812304588607
"subset10265",0.678438395761207,7.23620201805718
"subset10266",0.697268779817874,7.30632588393906
"subset10267",0.612127846860083,7.53572018435994
"subset10268",0.65061888616151,7.80154473250204
"subset10269",0.692625116544219,7.791260192015
"subset1027",0.786718039031852,7.72700218476654
"subset10270",0.831221964693235,8.4143623187365
"subset10271",0.590884516742113,7.41924435411784
"subset10272",0.686874100816313,7.7472714508923
"subset10273",0.749089792579577,7.97432483270222
"subset10274",0.63838615128471,7.33159185341529
"subset10275",0.701035672114755,7.69208983035634
"subset10276",0.764958774229405,7.78697970587457
"subset10277",0.566306142339362,7.89299712997605
"subset10278",0.646286647851013,8.2122705566283
"subset10279",0.716541867707882,8.37501167332551
"subset1028",0.899192011490705,8.29232047240489
"subset10280",0.71758508874457,7.48305566488241
"subset10281",0.825481254340575,8.01066809896483
"subset10282",0.814516483771145,7.98582720200891
"subset10283",0.636703915637901,7.32999441835531
"subset10284",0.706872832484303,7.73961053943249
"subset10285",0.861187811263438,7.86017210131861
"subset10286",0.701447467129257,7.22725013620606
"subset10287",0.714666100859596,7.27327937814728
"subset10288",0.626567022167962,7.18765855012726
"subset10289",0.662101500210048,7.47492234794343
"subset1029",0.904388646581267,7.89374410483007
"subset10290",0.724576796697744,7.44319855778232
"subset10291",0.865706503013101,8.40541043688538
"subset10292",0.604905158193482,7.41029247226672
"subset10293",0.703534514089847,7.73831956904118
"subset10294",0.79260486059659,7.96537295085109
"subset10295",0.647276485553072,7.29854534762351
"subset10296",0.712481938358698,7.65904332456456
"subset10297",0.813888990941636,7.75393320008279
"subset10298",0.577384186526447,7.5170448329458
"subset10299",0.66565561721556,7.78007516430414
"subset103",0.748619940908792,7.15759678817145
"subset1030",0.755864736810556,7.12863402041007
"subset10300",0.734283651145142,7.99905937629526
"subset10301",0.745187590283843,7.34995793883408
"subset10302",0.77933668321509,7.49691370770852
"subset10303",0.739869174210927,7.21105726744538
"subset10304",0.791734419379253,7.5249163064217
"subset10305",0.904823453206374,7.46659727510044
"subset10306",0.928610566139195,8.36843221489344
"subset10307",0.64925295721282,7.19033436577871
"subset10308",0.751468078031327,7.60751762337696
"subset10309",0.89372319939816,7.71902450129679
"subset1031",0.900574840243669,8.13737509208465
"subset10310",0.684696385964014,7.3005942897923
"subset10311",0.789337154359827,7.70282057690025
"subset10312",0.961113262336131,7.75598214225158
"subset10313",0.709135400908751,7.2501729174026
"subset10314",0.859628791091177,7.32257133967487
"subset10315",0.937116345234684,7.73218746075205
"subset10316",0.800509492915544,7.7289824310914
"subset10317",0.642959101430342,6.77593594469253
"subset10318",0.715421246029092,7.09518783943608
"subset10319",0.766676082674174,7.03147595234759
"subset1032",0.8936170649161,7.95779017746226
"subset10320",0.67546927273926,6.94894533042591
"subset10321",0.755585712912251,7.26819722516946
"subset10322",0.803693923296947,7.20448533808097
"subset10323",0.724015868887358,8.54457335296842
"subset10324",0.800271328641519,8.56191019035317
"subset10325",0.838439243079813,8.80011336062348
"subset10326",0.682198943847157,7.75424840056763
"subset10327",0.806442614710887,8.11474637750869
"subset10328",0.975444801978802,8.20963625302691
"subset10329",0.600893243050299,7.06053084183325
"subset1033",0.666931712001843,7.20298734867572
"subset10330",0.684565782201767,7.21451828840825
"subset10331",0.833599782588867,7.54254538518271
"subset10332",0.629484258299233,7.14373470427003
"subset10333",0.719290463393693,7.22975130755719
"subset10334",0.860504305101775,7.59024928449825
"subset10335",0.795708130596471,9.03669750783291
"subset10336",0.967330388564183,7.97864653114243
"subset10337",0.976943343628732,7.99112671412052
"subset10338",0.933581136788103,7.92856165689636
"subset10339",0.916717158021409,7.87600681533745
"subset1034",0.800843146451435,7.69247832486699
"subset10340",1.00727569952869,8.02204691513147
"subset10341",0.985090375708002,8.0140145467491
"subset10342",0.820171341240332,7.07065292908915
"subset10343",0.901351403686679,7.60002387327555
"subset10344",0.900217857246951,7.21143142853174
"subset10345",1.04757756913786,8.30445837512269
"subset10346",0.920014953963091,7.89092858655453
"subset10347",0.885001949575154,7.84421985034202
"subset10348",0.980311685401257,8.01199855234282
"subset10349",0.95840492725691,8.00011256714652
"subset1035",0.932301644736445,8.25779661250535
"subset10350",0.771537088352858,7.11859261065684
"subset10351",0.845493703397328,7.53905262937605
"subset10352",0.797197379605856,7.26659761456553
"subset10353",0.909762227129481,7.90407372219182
"subset10354",0.867623380253342,7.85670003332011
"subset10355",0.973974140361656,8.02444776217351
"subset10356",0.944497048560929,8.01256177697721
"subset10357",0.749881880975909,7.13107279363492
"subset10358",0.831776188694512,7.55153281235414
"subset10359",0.789783733731072,7.27977372335021
"subset1036",0.880907618787772,7.44669716395857
"subset10360",0.8392758418933,7.70130474657294
"subset10361",0.899063411625898,7.89782372455148
"subset10362",0.889345067431217,7.90926940319026
"subset10363",0.71151343457985,6.98290401135386
"subset10364",0.8153342808905,7.39613752560697
"subset10365",0.892937996328592,7.25154500714487
"subset10366",0.878737757000512,7.82237471236123
"subset10367",0.8942186816378,7.82961737621497
"subset10368",0.812171600418432,7.11492998224955
"subset10369",0.86597900356041,7.44140838145921
"subset1037",0.968079057101749,8.02990599255407
"subset10370",0.788442601834794,7.07700474773133
"subset10371",1.02918999102972,8.26193881850604
"subset10372",0.769503420789197,7.09674747267604
"subset10373",0.855497818591802,7.51720749139525
"subset10374",0.845356539494092,7.24475247658473
"subset10375",0.78836749719727,7.1040019656649
"subset10376",0.864793299978671,7.51253618152995
"subset10377",0.849943683251937,7.23286649138843
"subset10378",0.729764911849537,6.62383252285666
"subset10379",0.68273813765996,6.35137750804614
"subset1038",0.952955880833999,8.01499494276363
"subset10380",0.792914107490645,6.77183752676536
"subset10381",0.971842432608996,8.16534099925069
"subset10382",0.864821714245552,7.84959143186709
"subset10383",0.841843963315263,7.85293007225822
"subset10384",0.918212310675196,7.8784319370031
"subset10385",0.925597427031386,7.91158962106283
"subset10386",0.748708716712174,7.04757618600992
"subset10387",0.812332224795432,7.57694713019632
"subset10388",0.772564982096504,7.18287709708162
"subset10389",0.867720986448477,7.83483253991515
"subset1039",0.785289549254188,7.19063760053886
"subset10390",0.831905274045202,7.8154951195087
"subset10391",0.919240738135508,7.8633065409745
"subset10392",0.915500274800677,7.87750092445242
"subset10393",0.731307782377884,7.0101412332604
"subset10394",0.809018694946992,7.5395121774468
"subset10395",0.788058321979102,7.15161565850958
"subset10396",0.867185142071732,8.03275243469025
"subset10397",0.895816040314858,7.97599094752866
"subset10398",0.923245827341459,8.0483963401749
"subset10399",0.756150099996793,7.22739854844195
"subset104",0.814298884686407,7.48897054517914
"subset1040",0.894859309136514,7.74305291069261
"subset10400",0.85621319549997,7.75676949262835
"subset10401",0.907559546658814,7.49603954423296
"subset10402",0.898798479621697,8.02747098997261
"subset10403",0.935728495803586,8.13275532167274
"subset10404",0.828069633966868,7.53488575621081
"subset10405",0.896556985382648,7.88332192985843
"subset10406",0.847038698761879,7.48425642885559
"subset10407",1.05439512166035,8.41061554998083
"subset10408",0.772928422633612,7.22211710372431
"subset10409",0.880443632332941,7.75148804791071
"subset1041",1.10583940520461,8.24724310116881
"subset10410",0.870056437958647,7.35741801479601
"subset10411",0.796218241700758,7.32740143542443
"subset10412",0.907618827959334,7.84485840589179
"subset10413",0.882114588677501,7.45078837277709
"subset10414",0.762132930565831,7.07297257572199
"subset10415",0.754033208689716,6.67890254260729
"subset10416",0.874517437593434,7.20827348679369
"subset10417",0.940061079757469,8.23932410469228
"subset10418",0.869961981570127,8.53723663394043
"subset10419",0.98449353207089,8.15335598465538
"subset1042",0.841609610526858,7.32822049878202
"subset10420",0.974040885527712,8.19166265019429
"subset10421",0.728232834423089,7.81705810766702
"subset10422",0.850220924588575,8.20008131604708
"subset10423",0.815013755163474,7.96631472061764
"subset10424",0.79719941774126,7.85452057847005
"subset10425",0.869992281371815,7.71384111178593
"subset10426",0.882605131416624,7.7919820939026
"subset10427",0.677234592079874,7.13611984325097
"subset10428",0.776134641528151,7.54396050173685
"subset10429",0.82436744514399,7.40476083904198
"subset1043",0.845057289445413,7.41573978576781
"subset10430",0.828585137573738,7.72376693580756
"subset10431",0.846160931250609,7.80222200426362
"subset10432",0.748213429679782,7.82510864575485
"subset10433",0.775637967052033,8.11305621724342
"subset10434",0.720407794475638,7.78533637617463
"subset10435",0.962105324861695,8.13354547893841
"subset10436",0.722489458153664,6.99450914281349
"subset10437",0.800320983495564,7.41859971484159
"subset10438",0.751982413757701,7.14066711166019
"subset10439",0.752311581423092,7.07660659371355
"subset1044",0.762235798242284,6.87070074499815
"subset10440",0.819620073053592,7.4851408095786
"subset10441",0.789454996214888,7.1999935310662
"subset10442",0.665058554516865,7.29184980533199
"subset10443",0.62002190911706,7.06305438233043
"subset10444",0.706636880063952,7.43800777417869
"subset10445",0.786908443422907,7.80130011967629
"subset10446",0.853794394150057,7.7078671143177
"subset10447",0.861342523515203,7.77389569623139
"subset10448",0.66559340693076,7.08289938445721
"subset10449",0.761716966264572,7.49074004294309
"subset1045",0.817865694569053,7.21913691864577
"subset10450",0.832870504595147,7.35154038024823
"subset10451",0.804978348704129,7.70556666970541
"subset10452",0.82235768186442,7.76300198429436
"subset10453",0.732425709933116,7.56018491867561
"subset10454",0.770941834469516,7.85523090419322
"subset10455",0.715576223663373,7.52351129319931
"subset10456",0.942920829129768,8.11842008290981
"subset10457",0.686210855347546,6.97938374678489
"subset10458",0.783146650205108,7.40039944873944
"subset10459",0.760179038033001,7.12864035973551
"subset1046",0.964957445958896,7.6459199856694
"subset10460",0.71479469013878,7.03738657374429
"subset10461",0.799101525781526,7.44592078960934
"subset10462",0.780620561426049,7.16694702527442
"subset10463",0.660819734039656,7.03709936235534
"subset10464",0.614735547558037,6.80333276692591
"subset10465",0.710734174687774,7.18635597530596
"subset10466",0.811340121207881,7.69315400578676
"subset10467",0.860892129256132,7.8401097746612
"subset10468",0.783265829152761,7.48222391770944
"subset10469",0.855894375328874,7.79608295668576
"subset1047",1.01814917200226,8.48473128881319
"subset10470",0.879294721997937,7.56493467507354
"subset10471",0.961098698600932,8.15650070911592
"subset10472",0.675359263993724,6.97475327056768
"subset10473",0.787647802945558,7.38798678482079
"subset10474",0.851127746102853,7.2433942663587
"subset10475",0.721277240833146,7.11449436411113
"subset10476",0.847813120681779,7.52302857997618
"subset10477",0.918529342488334,7.3712213861831
"subset10478",0.714399874291373,6.98573360254932
"subset10479",0.784577182776954,6.84653393985446
"subset1048",0.70759250830202,7.38926615122578
"subset10480",0.874638194804769,7.25437459834033
"subset10481",0.914073847755115,8.22487855141596
"subset10482",0.769690152106695,7.25264380466792
"subset10483",0.841182851985991,7.58275275718646
"subset10484",0.779640074660432,7.2128715350877
"subset10485",0.808645233474553,7.44484145075047
"subset10486",0.897290310118806,7.76409334549402
"subset10487",0.836641767556101,7.39421212339525
"subset10488",0.802191384016198,8.26014375423068
"subset10489",0.785841135245716,7.93242391316189
"subset1049",0.870009174362718,7.87875712741705
"subset10490",0.862968310333131,8.22037148465046
"subset10491",0.783002372544483,7.49926314086589
"subset10492",0.890653125215781,7.90779735673094
"subset10493",0.963150148111375,7.62265007821854
"subset10494",0.685922106284536,6.76154634527503
"subset10495",0.6549006909318,6.48361374209363
"subset10496",0.785475949159813,6.90770431412173
"subset10497",0.720287238889728,6.95374399135758
"subset10498",0.700291684386585,6.66859671284518
"subset10499",0.849730119874921,7.07713092871023
"subset105",1.00656710722741,8.25494836374162
"subset1050",1.06035129032323,8.44407541505541
"subset10500",0.737712380042464,7.39916507273903
"subset10501",1.15883752267338,9.43578448495648
"subset10502",0.995822795308688,8.4557681833678
"subset10503",0.954487044916142,7.873215522702
"subset10504",1.09489461269383,9.19202381333977
"subset10505",1.07756301391777,8.93299850786298
"subset10506",0.838292476441837,8.144836969912
"subset10507",0.922410635433222,8.54720709139945
"subset10508",0.878250144051587,8.23163773922218
"subset10509",0.995690062019864,8.46891331900509
"subset1051",0.724760483584137,7.36681719314474
"subset10510",0.94890625192167,7.88569570568009
"subset10511",1.08747457274216,9.20447302317046
"subset10512",1.06674904660799,8.94544771769368
"subset10513",0.8298767833545,8.15731715289009
"subset10514",0.918325688720157,8.55968727437753
"subset10515",0.885943818971831,8.24481384800687
"subset10516",0.86828783474792,7.70445651784764
"subset10517",1.0386422440114,8.51385530700878
"subset10518",0.97507567365148,8.41850649618974
"subset10519",0.756655482763478,7.44839695442793
"subset1052",0.868501384203589,7.85617801982929
"subset10520",0.866873738539511,8.00081226458168
"subset10521",1.01013584163727,7.80953763646008
"subset10522",0.970836125468097,7.91119665599163
"subset10523",0.97023879711967,7.89731321661397
"subset10524",0.851637331471425,7.15115215907564
"subset10525",0.916656685244837,7.49958833272326
"subset10526",0.80999184160326,7.05467501480856
"subset10527",1.1622873917159,9.22196841492391
"subset10528",0.858194241189804,8.17589948664511
"subset10529",0.956556370995431,8.57857509278184
"subset1053",1.02657543200398,8.35075267963591
"subset10530",1.0183164448117,8.26300574060458
"subset10531",0.854577832689754,7.99483416320652
"subset10532",0.964405017240622,8.4475324598993
"subset10533",0.955078124284023,8.02114018179877
"subset10534",0.797713800634417,7.58965363076447
"subset10535",0.727669206607804,7.22263059037465
"subset10536",0.861711197134093,7.66829268572649
"subset10537",1.12020430565715,8.74187736906988
"subset10538",1.00983732066676,8.11732671399163
"subset10539",1.22214946717774,9.57489400698406
"subset1054",0.740527606770029,7.20640871450925
"subset10540",1.15714405805659,9.21501733169033
"subset10541",0.828845706671165,8.59031026272602
"subset10542",0.986451702880065,8.83542721585017
"subset10543",0.918817061613648,8.82381284114108
"subset10544",0.848151469146844,7.57987029647659
"subset10545",1.02662818466527,8.46024399655126
"subset10546",0.968475257540529,8.35417714136996
"subset10547",0.699817146073901,7.42016958400547
"subset10548",0.830611886560388,7.85742247025788
"subset10549",0.886452576046683,7.8243362115565
"subset1055",0.897348701541163,7.72027331393505
"subset10550",0.94290155306331,7.8167312810786
"subset10551",0.931986881033232,7.806208900218
"subset10552",0.802615314256463,7.11786451854999
"subset10553",0.865938782852401,7.44434291775964
"subset10554",0.747264318299263,7.02607773984417
"subset10555",1.14097032503028,9.21001017642708
"subset10556",0.823660190789679,8.2238802724346
"subset10557",0.922318179925386,8.4902225168079
"subset10558",0.877276201914105,8.36952400750709
"subset10559",0.832724184616929,8.00010112964526
"subset1056",0.99042860136576,8.20976429012633
"subset10560",0.926467546371227,8.33202824786282
"subset10561",0.872068383134001,8.02976942431667
"subset10562",0.731260052380116,7.59067606780458
"subset10563",0.619060077406742,7.38323404254145
"subset10564",0.726090357377693,7.6838043439232
"subset10565",0.832287601855446,7.59301543211388
"subset10566",1.00791299126054,8.47338913218856
"subset10567",0.942800591795055,8.36732227700725
"subset10568",0.692065812681946,7.43331471964276
