"subset_id","avg_closest_L2"
"subset1076",9.43306742651096
"subset1077",9.7813044099289
"subset1078",10.9328629351177
"subset1079",11.0243570528567
"subset108",10.4674815211117
"subset1080",11.4509573614646
"subset1081",11.3560299484555
"subset1082",10.938551483608
"subset1083",11.206648263606
"subset1084",12.422146596953
"subset1085",9.89161755618521
"subset1086",10.7192210373551
"subset1087",9.34164977672218
"subset1088",9.61032654629367
"subset1089",11.0131472354047
"subset109",10.300066849463
"subset1090",10.5946491232897
"subset1091",12.0512810690327
"subset1092",12.2853108287889
"subset1093",12.9625184016107
"subset1094",10.0810083320152
"subset1095",10.2346771806782
"subset1096",11.4070319384724
"subset1097",11.3795898986351
"subset1098",12.3181921224747
"subset1099",12.5530160168984
"subset11",12.0403708431921
"subset110",11.5538034682537
"subset1100",11.1346012136463
"subset1101",10.3635279823913
"subset1102",11.5161956288334
"subset1103",9.81309764271294
"subset1104",10.0631600007887
"subset1105",11.3128931513196
"subset1106",10.1557249102587
"subset1107",11.3012112241506
"subset1108",9.5781176463026
"subset1109",9.85535692865613
"subset111",10.0272401754592
"subset1110",11.1575023550749
"subset1111",10.6583446594365
"subset1112",9.00401638883948
"subset1113",9.36173495128824
"subset1114",10.3623036783563
"subset1115",10.1140430453902
"subset1116",10.300079025625
"subset1117",11.5149713247984
"subset1118",8.55761971878382
"subset1119",9.81187333867794
"subset112",11.6863547986477
"subset1120",10.0535806506431
"subset1121",10.9716856092548
"subset1122",11.4587855138828
"subset1123",10.4247826636985
"subset1124",10.080932495333
"subset1125",11.9868031399706
"subset1126",11.3450389912354
"subset1127",11.6676183750689
"subset1128",11.0142741998438
"subset1129",12.5408128563974
"subset113",10.7264918503458
"subset1130",10.8313981999609
"subset1131",10.4773930890206
"subset1132",11.8986265132361
"subset1133",10.1616741924684
"subset1134",12.0237201921487
"subset1135",11.5838392326722
"subset1136",10.5507504992138
"subset1137",9.5393846509318
"subset1138",9.30541721004871
"subset1139",10.882243165183
"subset114",10.6648116950447
"subset1140",10.0299283753891
"subset1141",9.84776551047035
"subset1142",11.3669431046607
"subset1143",8.45281720267336
"subset1144",10.3353402196268
"subset1145",10.0665258768221
"subset1146",10.1624042130939
"subset1147",9.96099665873191
"subset1148",11.1372456880704
"subset1149",11.7173451398058
"subset115",12.4267138806283
"subset1150",13.3893803616685
"subset1151",12.5630728923879
"subset1152",9.20662727463494
"subset1153",10.6236048967959
"subset1154",10.5027301936058
"subset1155",11.6205556496984
"subset1156",11.5143799851699
"subset1157",11.689634703273
"subset1158",10.5546004866745
"subset1159",11.7078311648214
"subset116",11.2144815295585
"subset1160",10.0041701469961
"subset1161",10.352407130414
"subset1162",10.5760461390065
"subset1163",12.0066078872135
"subset1164",11.518976036012
"subset1165",11.7124641743272
"subset1166",11.0065701581554
"subset1167",11.2746669381534
"subset1168",11.6979722952783
"subset1169",10.8861647966221
"subset117",10.2774570323814
"subset1170",11.7137682777919
"subset1171",10.3361970171591
"subset1172",10.6048737867305
"subset1173",11.0277005282629
"subset1174",10.9510833491614
"subset1175",10.6409429960152
"subset1176",11.0503755002981
"subset1177",11.1064978116125
"subset1178",10.4374425578869
"subset1179",10.5911114065499
"subset118",9.9986354526529
"subset1180",10.8632157473689
"subset1181",10.1638376517871
"subset1182",10.5601540926202
"subset1183",10.8690440262202
"subset1184",12.115114591761
"subset1185",10.9346307028765
"subset1186",12.0872983493185
"subset1187",10.3842003631981
"subset1188",10.6342627212739
"subset1189",10.9560763552085
"subset119",9.81313609704634
"subset1190",11.1370623452573
"subset1191",12.2825486591492
"subset1192",10.5594550813012
"subset1193",10.8366943636547
"subset1194",11.1720556479331
"subset1195",11.2294473799217
"subset1196",9.5751191093246
"subset1197",9.93283767177336
"subset1198",10.0054868822452
"subset1199",10.6851457658753
"subset12",10.836482194723
"subset120",10.5186553634002
"subset1200",10.8711817461102
"subset1201",11.1581545286873
"subset1202",9.12872243926894
"subset1203",9.45505654256682
"subset1204",9.69676385453196
"subset1205",11.9447420487973
"subset1206",12.4318419534253
"subset1207",11.397839103241
"subset1208",11.0754797357698
"subset1209",11.9985208649535
"subset121",8.84007776831425
"subset1210",11.6340580802388
"subset1211",11.4510849727743
"subset1212",10.9825381883194
"subset1213",11.661642403433
"subset1214",11.1204172889643
"subset1215",10.8338273148923
"subset1216",11.3519747542574
"subset1217",10.129938180944
"subset1218",11.1445497391843
"subset1219",10.7599102449257
"subset122",10.4919590379119
"subset1220",11.5238069387563
"subset1221",10.5124410904743
"subset1222",10.2999644504856
"subset1223",10.8939608901659
"subset1224",11.0029848149316
"subset1225",10.8423127509072
"subset1226",11.3786608296437
"subset1227",9.44736444311024
"subset1228",10.3470579446097
"subset1229",10.0810791696804
"subset123",9.39778703708558
"subset1230",10.4514233020973
"subset1231",10.3174308846036
"subset1232",10.5905939290916
"subset1233",10.1227447843485
"subset1234",10.8037962902028
"subset1235",10.572298425693
"subset1236",9.56306150050666
"subset1237",10.0769531378171
"subset1238",9.95891400250234
"subset1239",9.67609686600305
"subset124",10.0764947799831
"subset1240",11.6133078971183
"subset1241",10.9201930598054
"subset1242",12.0734237379523
"subset1243",10.369762720127
"subset1244",10.7179997035449
"subset1245",10.8248156926514
"subset1246",10.6344315937308
"subset1247",11.7804809393275
"subset1248",10.0568243297746
"subset1249",10.4322382374703
"subset125",11.1479491744165
"subset1250",10.6694248964066
"subset1251",11.2155727685554
"subset1252",9.5606814662535
"subset1253",10.0165746540444
"subset1254",9.87422621968805
"subset1255",10.6712711545091
"subset1256",10.9554817600861
"subset1257",11.027456897835
"subset1258",9.21245942153999
"subset1259",9.32379588000966
"subset126",10.5761880345564
"subset1260",9.66367781731694
"subset1261",10.7878688511977
"subset1262",11.6178722975179
"subset1263",10.2379010717347
"subset1264",10.5065778413062
"subset1265",10.9294045828385
"subset1266",11.4174232553411
"subset1267",11.0239341134062
"subset1268",11.3994287765534
"subset1269",11.1587237012592
"subset127",10.1264060708135
"subset1270",10.9037824640666
"subset1271",11.0574513127295
"subset1272",11.1718537290031
"subset1273",10.5468287691781
"subset1274",10.6463178234025
"subset1275",10.9212699158669
"subset1276",10.7098372828489
"subset1277",9.35556789287473
"subset1278",9.73106255602192
"subset1279",9.82790944195777
"subset128",11.8883082563971
"subset1280",10.1890151590242
"subset1281",10.3498653402373
"subset1282",10.6555129231276
"subset1283",8.87846254864657
"subset1284",9.27794166249474
"subset1285",9.55347374453249
"subset1286",10.2347884771996
"subset1287",10.5410548824409
"subset1288",10.4104729038373
"subset1289",11.8983714885124
"subset129",10.6898002407743
"subset1290",11.3145543894422
"subset1291",11.6655524384329
"subset1292",9.78668549834388
"subset1293",9.89683211256285
"subset1294",10.0661325451099
"subset1295",10.7598315082791
"subset1296",11.0599114822188
"subset1297",12.2053977961106
"subset1298",10.4823042182627
"subset1299",10.7595435006162
"subset13",10.5700709755672
"subset130",9.53768683558807
"subset1300",11.0949047848946
"subset1301",11.5950399530525
"subset1302",9.94071168245548
"subset1303",10.2984302449042
"subset1304",10.25425643589
"subset1305",11.0507383390062
"subset1306",11.236774319241
"subset1307",11.4069240823321
"subset1308",9.49431501239983
"subset1309",9.70382609621164
"subset131",9.87554194841034
"subset1310",9.94553340817678
"subset1311",11.3092784869779
"subset1312",9.65495021638089
"subset1313",10.0126687788297
"subset1314",10.126042563923
"subset1315",10.7577955403814
"subset1316",10.9510128531664
"subset1317",11.2715288778148
"subset1318",9.20855354632524
"subset1319",9.54843529996685
"subset132",8.51614373198505
"subset1320",9.81731953620972
"subset1321",10.2852742079081
"subset1322",10.5932469219495
"subset1323",10.5490731129352
"subset1324",8.93891865135239
"subset1325",8.89474484233818
"subset1326",9.25288463009414
"subset1327",9.83887753785248
"subset1328",10.0047714988889
"subset1329",10.1912287044309
"subset133",10.264645460269
"subset1330",8.44876939758972
"subset1331",11.4494017593766
"subset1332",10.4356359459443
"subset1333",10.2016685050612
"subset1334",10.7985005126169
"subset1335",10.9285796355519
"subset1336",10.7464167706331
"subset1337",11.2856004172449
"subset1338",9.34906849768585
"subset1339",10.2515975670606
"subset134",9.32312790254855
"subset1340",9.98278322425598
"subset1341",10.9948958009349
"subset1342",10.7837707907832
"subset1343",10.9020674786011
"subset1344",10.5872509517854
"subset1345",11.0153451262731
"subset1346",10.6963756542067
"subset1347",10.0294014066863
"subset1348",10.3884266873266
"subset1349",10.2675519841365
"subset135",10.2926164122507
"subset1350",9.84377564683133
"subset1351",10.1129314591817
"subset1352",10.0761848182911
"subset1353",10.3775654025759
"subset1354",8.76936754673824
"subset1355",9.3661995542939
"subset1356",9.21604421038961
"subset1357",9.3218154341941
"subset1358",9.85674327875122
"subset1359",9.75839251081124
"subset136",10.4037826455731
"subset1360",8.36344420301426
"subset1361",9.60113601264179
"subset1362",9.71943270045966
"subset1363",9.75115555384788
"subset1364",10.9571120461847
"subset1365",8.9967861697509
"subset1366",10.2724492181856
"subset1367",10.8278202558419
"subset1368",11.8295751682176
"subset1369",10.3878009798365
"subset137",12.0262810195264
"subset1370",11.3073006034239
"subset1371",9.91433622548194
"subset1372",11.6169141685038
"subset1373",10.8691528547787
"subset1374",10.610403440524
"subset1375",11.9877627394797
"subset1376",10.4101193266668
"subset1377",10.1242627374646
"subset1378",11.1160640830899
"subset1379",9.46123585066778
"subset138",10.8178187619749
"subset1380",10.575909270169
"subset1381",9.21084266144531
"subset1382",10.5318458370269
"subset1383",9.85859170561495
"subset1384",9.51030273342392
"subset1385",11.2722049190075
"subset1386",10.9706274792722
"subset1387",11.8085867846419
"subset1388",10.7608867097664
"subset1389",11.4225994906154
"subset139",9.36930393192608
"subset1390",10.9132948286467
"subset1391",11.224368538579
"subset1392",10.9308306406143
"subset1393",10.202825434976
"subset1394",11.9647276205596
"subset1395",10.447315108171
"subset1396",11.2420748368466
"subset1397",12.3567482563479
"subset1398",10.8470087275905
"subset1399",12.3126848232058
"subset14",10.4851154697545
"subset140",10.9178210070899
"subset1400",11.6394306917938
"subset1401",11.2911417196028
"subset1402",13.0530439051864
"subset1403",11.2477638706435
"subset1404",11.1857604025783
"subset1405",10.833313235546
"subset1406",10.7214394672433
"subset1407",11.427521765302
"subset1408",9.74838113851117
"subset1409",11.4002624081088
"subset141",9.78858693006689
"subset1410",9.70469902120871
"subset1411",10.8149988832223
"subset1412",11.772530010285
"subset1413",11.4559852905225
"subset1414",10.750986906682
"subset1415",12.5128890922656
"subset1416",10.712989690569
"subset1417",10.2761909388273
"subset1418",10.6909484041475
"subset1419",9.25464783522423
"subset142",11.0047379159234
"subset1420",11.0031495635081
"subset1421",9.5338950321518
"subset1422",11.1724136682168
"subset1423",10.8483740205147
"subset1424",12.470872394468
"subset1425",10.6693624534433
"subset1426",10.2491011878922
"subset1427",11.797618263056
"subset1428",10.0669927999592
"subset1429",11.449329290865
"subset143",9.79627565837184
"subset1430",9.64781934984024
"subset1431",11.4039047065612
"subset1432",9.74724347854432
"subset1433",10.6524834519185
"subset1434",9.21070926353741
"subset1435",10.1302088871248
"subset1436",8.88191742921658
"subset1437",10.4398224522047
"subset1438",9.69206113847961
"subset1439",9.43331172422489
"subset144",11.5523610150928
"subset1440",10.3087322935553
"subset1441",10.5967977158998
"subset1442",11.2078544895748
"subset1443",10.3202945165064
"subset1444",10.8397474436755
"subset1445",10.360656560271
"subset1446",10.995193489861
"subset1447",10.5802237607033
"subset1448",9.98868276188115
"subset1449",10.8641033312116
"subset145",10.0435640205691
"subset1450",9.99233213124221
"subset1451",10.8838767824923
"subset1452",11.8033764060797
"subset1453",10.2943704592148
"subset1454",12.1129899711596
"subset1455",11.3652286574345
"subset1456",11.1064792431798
"subset1457",11.9818998125102
"subset1458",10.7901535603997
"subset1459",10.827562348224
"subset146",10.8659323551941
"subset1460",10.392721042286
"subset1461",10.6712157827785
"subset1462",11.1726879053815
"subset1463",9.66470505479869
"subset1464",10.5401256241291
"subset1465",9.40722881277202
"subset1466",10.2623606148467
"subset1467",11.5907154063659
"subset1468",11.1817832561632
"subset1469",10.5842046783861
"subset147",9.23266647898347
"subset1470",11.4596252477165
"subset1471",10.2732596284524
"subset1472",10.081709459501
"subset1473",10.3403415242365
"subset1474",9.07519873152121
"subset1475",9.95061930085164
"subset1476",9.12700608191446
"subset1477",11.1525676577207
"subset1478",10.893818243466
"subset1479",11.7692388127964
"subset148",10.4358886368994
"subset1480",10.5774925606859
"subset1481",10.1460569297409
"subset1482",11.0214774990713
"subset1483",9.85369107600882
"subset1484",10.7627280848166
"subset1485",9.57098183270609
"subset1486",10.4464024020365
"subset1487",11.7930219630214
"subset1488",10.4341188387279
"subset1489",11.4070346689949
"subset149",9.00001949918252
"subset1490",10.8779810807117
"subset1491",10.3911341179757
"subset1492",10.4584763651616
"subset1493",9.90144330686289
"subset1494",10.484280458084
"subset1495",11.7778905556874
"subset1496",10.8196160836905
"subset1497",12.2708233606899
"subset1498",10.8239913857355
"subset1499",11.382935463601
"subset15",11.4275892624492
"subset150",10.8350100050969
"subset1500",11.0705614773395
"subset1501",10.8932446524882
"subset1502",11.4760818037093
"subset1503",12.5783393181598
"subset1504",10.7633016494222
"subset1505",10.5283504781459
"subset1506",9.7535252558703
"subset1507",10.8455865806222
"subset1508",9.18909850921303
"subset1509",9.81566919641255
"subset151",9.74252446815648
"subset1510",10.7428755041575
"subset1511",10.7919815413674
"subset1512",10.8427806506802
"subset1513",10.8871160760682
"subset1514",10.3530898395674
"subset1515",10.9359269907885
"subset1516",12.0435651380853
"subset1517",9.4911144992562
"subset1518",10.2595707771767
"subset1519",8.94806995432501
"subset152",9.82849927711711
"subset1520",9.5693469204331
"subset1521",10.8056097329933
"subset1522",10.2175654270694
"subset1523",9.9186246609099
"subset1524",10.6245645596431
"subset1525",11.2105753921914
"subset1526",9.60896997855849
"subset1527",10.2114141054853
"subset1528",10.9629560751631
"subset1529",9.799243421539
"subset153",10.7039198464475
"subset1530",10.7147547723838
"subset1531",11.3276857573365
"subset1532",12.1496500844176
"subset1533",13.1350952385977
"subset1534",12.5453543453692
"subset1535",12.1066653636654
"subset1536",12.1740076108512
"subset1537",11.6169745525525
"subset1538",12.1998117037737
"subset1539",12.0550269470586
"subset154",10.9836415661913
"subset1540",12.0933356501492
"subset1541",12.2611857869757
"subset1542",11.0843833134812
"subset1543",12.1764446382331
"subset1544",10.5199565668239
"subset1545",11.1465272540235
"subset1546",10.7149279076156
"subset1547",12.513344501001
"subset1548",11.7206780696389
"subset1549",11.9905622095799
"subset155",10.745385717047
"subset1550",11.2309872585261
"subset1551",11.8138244097472
"subset1552",11.6690396530321
"subset1553",11.2247738649699
"subset1554",11.9932301428904
"subset1555",10.6817293200387
"subset1556",11.3030062861468
"subset1557",11.1490322254208
"subset1558",11.3210115605811
"subset1559",10.6423545609742
"subset156",9.70192518848348
"subset1560",11.3482944597074
"subset1561",10.6872630210902
"subset1562",10.7124161120702
"subset1563",11.314860238997
"subset1564",10.7484754595813
"subset1565",10.5229733216033
"subset1566",10.1914424012826
"subset1567",10.8043733862354
"subset1568",12.8217427651076
"subset1569",12.1957237428034
"subset157",10.4263743426413
"subset1570",11.8119663715558
"subset1571",12.9040276963076
"subset1572",11.2475396248985
"subset1573",11.874110312098
"subset1574",11.0200118955288
"subset1575",12.4593548060248
"subset1576",12.9012217663657
"subset1577",12.9455571917537
"subset1578",12.4115309552528
"subset1579",12.994368106474
"subset158",9.84586549317876
"subset1580",12.3207015294566
"subset1581",11.1584877639136
"subset1582",11.9269440418342
"subset1583",10.6154432189825
"subset1584",11.2367201850905
"subset1585",11.0827461243646
"subset1586",12.2760065427549
"subset1587",11.9770657765954
"subset1588",12.6830056753285
"subset1589",11.4877117835626
"subset159",10.6511874884168
"subset1590",11.6674110942439
"subset1591",12.2698552211708
"subset1592",11.2400924665343
"subset1593",11.8576845372245
"subset1594",10.991891163755
"subset1595",11.6048221487078
"subset1596",12.1848589808211
"subset1597",11.7556519372874
"subset1598",12.8477132620393
"subset1599",11.1912251906301
"subset16",9.98581507406809
"subset160",9.98989417095878
"subset1600",11.8177958778297
"subset1601",10.9636974612604
"subset1602",11.1568098392609
"subset1603",12.2416898314625
"subset1604",10.5652061683259
"subset1605",11.2189537798031
"subset1606",10.8083354901497
"subset1607",12.0510316460375
"subset1608",10.3961403437356
"subset1609",11.0872926328467
"subset161",9.64467676043699
"subset1610",9.97006495881919
"subset1611",11.4424361975266
"subset1612",12.0534786081597
"subset1613",11.0559964748763
"subset1614",10.3104562696136
"subset1615",9.39950840346719
"subset1616",10.0561729243983
"subset1617",11.1264779195455
"subset1618",11.8973341626163
"subset1619",10.5834333746143
"subset162",10.5200973297674
"subset1620",11.2047103407224
"subset1621",11.0507362799964
"subset1622",12.0925611414836
"subset1623",11.4369109636745
"subset1624",12.1428508624077
"subset1625",10.9529376034881
"subset1626",11.4839656929727
"subset1627",12.0864098198995
"subset1628",11.056647065263
"subset1629",11.3175297243036
"subset163",10.0435640205691
"subset1630",10.4571169836806
"subset1631",11.0700479686333
"subset1632",11.0811293241143
"subset1633",9.69417696122252
"subset1634",10.4001168599557
"subset1635",9.78724340237065
"subset1636",10.4653525430532
"subset1637",11.0749780025302
"subset1638",10.5495698715965
"subset1639",9.57479572185162
"subset164",10.0564801486787
"subset1640",9.23806904874473
"subset1641",9.88943984858443
"subset1642",10.9099263633421
"subset1643",11.5427345203396
"subset1644",10.3932262249589
"subset1645",11.2186948726374
"subset1646",10.0234009808715
"subset1647",10.7620811760594
"subset1648",10.8156440055139
"subset1649",9.77850096775328
"subset165",11.1150429715556
"subset1650",10.4198151998296
"subset1651",9.93676003795533
"subset1652",9.74594226318754
"subset1653",10.5683105978126
"subset1654",8.93504472160191
"subset1655",10.1382668795178
"subset1656",8.70239774180096
"subset1657",10.5373882477154
"subset1658",9.44490271077492
"subset1659",9.53087751973555
"subset166",9.6983149432305
"subset1660",10.9082368186913
"subset1661",10.6860198088098
"subset1662",11.0880905031344
"subset1663",10.0446299745709
"subset1664",10.7690791287287
"subset1665",10.1811368728554
"subset1666",10.9938922745042
"subset1667",10.3325989570462
"subset1668",9.98738154652437
"subset1669",11.3647408454801
"subset167",11.5107896423624
"subset1670",9.99103091588542
"subset1671",10.4584660544471
"subset1672",11.517028877324
"subset1673",10.0335863229072
"subset1674",11.9127755481308
"subset1675",10.968887075325
"subset1676",10.9062648201509
"subset1677",12.2836241191067
"subset1678",10.6976370036931
"subset1679",10.4358562373655
"subset168",10.5669011695566
"subset1680",10.1170276752164
"subset1681",10.2795096719201
"subset1682",10.7804187628182
"subset1683",9.27299894394027
"subset1684",10.650358242896
"subset1685",9.13156427083652
"subset1686",10.082840927431
"subset1687",11.482731829836
"subset1688",10.8185832595356
"subset1689",10.4762211018562
"subset169",10.5042789143825
"subset1690",11.8535804008119
"subset1691",10.2813176208454
"subset1692",9.90218977208542
"subset1693",10.0839194843229
"subset1694",8.89567904410559
"subset1695",10.2730383430614
"subset1696",8.94748639449884
"subset1697",10.7893676610931
"subset1698",10.8753424700537
"subset1699",12.2527017690095
"subset17",10.9053146976555
"subset170",11.379699483713
"subset1700",10.6667146535959
"subset1701",9.78285693311328
"subset1702",11.160216232069
"subset1703",9.60653264830412
"subset1704",11.2461910410297
"subset1705",9.66020392561611
"subset1706",11.0375632245719
"subset1707",10.4372480552421
"subset1708",9.18093235438644
"subset1709",10.0476413622242
"subset171",10.7501701083768
"subset1710",9.47764330881879
"subset1711",9.97149258026282
"subset1712",9.37891602351274
"subset1713",8.9499494766598
"subset1714",10.7118516622434
"subset1715",10.601626805661
"subset1716",9.5319009252784
"subset1717",10.7856375440691
"subset1718",9.33009275887053
"subset1719",10.9181888744631
"subset172",10.0338703315971
"subset1720",9.95832592616127
"subset1721",9.89664577086009
"subset1722",11.6585479564437
"subset1723",11.3486268141078
"subset1724",9.50929110819682
"subset1725",9.3014880360642
"subset1726",9.04497017286177
"subset1727",9.75048943921561
"subset1728",8.07191184412968
"subset1729",9.72379311372732
"subset173",9.78175629553977
"subset1730",9.53193232163485
"subset1731",9.37934736339441
"subset1732",10.379783250232
"subset1733",9.80802211037185
"subset1734",9.35824014662893
"subset1735",11.1201423322126
"subset1736",10.8239455253236
"subset1737",8.84053941899937
"subset1738",9.17839453182164
"subset1739",7.81899631539635
"subset174",9.87752376615169
"subset1740",9.56749804368025
"subset1741",9.45727318709782
"subset1742",9.52445048806615
"subset1743",9.63561672138856
"subset1744",11.2581150953419
"subset1745",10.9519640465241
"subset1746",8.60113800774151
"subset1747",10.1496550829053
"subset1748",9.92273221461616
"subset1749",10.2365719917388
"subset175",10.3784328570498
"subset1750",9.93042094292111
"subset1751",11.686506299642
"subset1752",10.831551784377
"subset1753",11.6135026383179
"subset1754",11.0325449260719
"subset1755",11.5373538563566
"subset1756",11.0300984852082
"subset1757",10.5158107527536
"subset1758",12.2777129383372
"subset1759",10.7603004259486
"subset176",8.87101303817187
"subset1760",10.8089419672954
"subset1761",11.0039402032656
"subset1762",10.3446210319604
"subset1763",11.0501402983142
"subset1764",9.3715627032283
"subset1765",11.0234439728259
"subset1766",9.50398472509293
"subset1767",11.0817995305958
"subset1768",11.1477471633386
"subset1769",10.8797946694188
"subset177",9.74643360750229
"subset1770",10.1262040597356
"subset1771",11.8881062453192
"subset1772",10.3706937329307
"subset1773",10.5429915862007
"subset1774",10.880846699023
"subset1775",9.52144848259771
"subset1776",11.2699502108816
"subset1777",9.80069567952528
"subset1778",10.5962230471131
"subset1779",10.191505824749
"subset178",9.1840973755202
"subset1780",11.8140041987023
"subset1781",10.300361779832
"subset1782",9.67291056678846
"subset1783",11.2214276419522
"subset1784",9.70778522308193
"subset1785",10.7924610950993
"subset1786",9.27881867622899
"subset1787",11.0349040329499
"subset1788",11.2564254771889
"subset1789",10.9039494850226
"subset179",9.74756954775438
"subset1790",10.7921045418539
"subset1791",11.4981868399126
"subset1792",9.81904621312179
"subset1793",11.4709274827194
"subset1794",9.77536409581933
"subset1795",10.9342489806475
"subset1796",11.9822582841851
"subset1797",11.5557195110689
"subset1798",10.9607151805821
"subset1799",12.7226173661657
"subset18",9.57906484580528
"subset180",11.0807459240676
"subset1800",10.9227179644691
"subset1801",10.3954410362525
"subset1802",10.7814190124849
"subset1803",9.37389793264945
"subset1804",11.1223996609334
"subset1805",9.65314512957702
"subset1806",11.2721478887632
"subset1807",11.2347170579509
"subset1808",12.8572154319041
"subset1809",11.0473617882788
"subset181",10.4165973537672
"subset1810",10.3488354084385
"subset1811",11.8973524836023
"subset1812",10.1667270205055
"subset1813",11.8356723283011
"subset1814",10.0258186846758
"subset1815",11.7819040413967
"subset1816",10.926789340227
"subset1817",10.7694947247723
"subset1818",11.4750139911261
"subset1819",9.79643639604021
"subset182",10.0742351960878
"subset1820",11.4483176656379
"subset1821",9.75275427873775
"subset1822",10.417018732606
"subset1823",11.1225379989598
"subset1824",9.44396040387386
"subset1825",11.0958416734715
"subset1826",9.62454040677069
"subset1827",11.0643114018175
"subset1828",9.40998313122044
"subset1829",10.9839967303028
"subset183",10.9496557654182
"subset1830",9.2942501722654
"subset1831",10.1409989214929
"subset1832",11.6895159966566
"subset1833",9.99976943861925
"subset1834",10.0109384015707
"subset1835",8.32119184353332
"subset1836",9.96725628426826
"subset1837",10.4446956407764
"subset1838",10.7849507187489
"subset1839",9.42315253717333
"subset184",10.333850725529
"subset1840",11.1716542654572
"subset1841",9.7023997341009
"subset1842",11.1218440729737
"subset1843",10.6963114337197
"subset1844",12.318809807673
"subset1845",10.5226804994946
"subset1846",10.1985315926491
"subset1847",11.7470486678129
"subset1848",10.0164232047161
"subset1849",11.29726670407
"subset185",9.56691839240876
"subset1850",9.50113739589161
"subset1851",11.2572227526125
"subset1852",10.3475435743898
"subset1853",9.01239468245338
"subset1854",10.6348930564067
"subset1855",9.16940861856856
"subset1856",9.42423109406516
"subset1857",10.972748169229
"subset1858",9.50726373139084
"subset1859",9.61334995280365
"subset186",9.74864810464621
"subset1860",8.14786551496554
"subset1861",9.89055041438675
"subset1862",9.93920929483228
"subset1863",11.4634770455072
"subset1864",9.73285158241042
"subset1865",11.5746432788296
"subset1866",9.76478963520425
"subset1867",11.3872880091575
"subset1868",10.5401645651825
"subset1869",8.80953910208578
"subset187",8.56040766442894
"subset1870",10.3580561772496
"subset1871",10.3657449055545
"subset1872",10.0075137258368
"subset1873",8.9640531972733
"subset1874",9.68850235143112
"subset1875",9.14871807659006
"subset1876",9.91331549720664
"subset1877",9.2520221797486
"subset1878",8.90680476922682
"subset1879",9.78222533855724
"subset188",9.43582823375936
"subset1880",10.1777093051184
"subset1881",9.28137433814803
"subset1882",10.339937161025
"subset1883",9.0011675266418
"subset1884",10.7356838318317
"subset1885",9.79179535902593
"subset1886",9.72917310385185
"subset1887",10.6045936731823
"subset1888",10.8843153929261
"subset1889",9.25876452106645
"subset189",9.00001949918252
"subset1890",9.08460887895107
"subset1891",9.10241795562101
"subset1892",9.6033270465191
"subset1893",8.09590722764119
"subset1894",8.97132779697161
"subset1895",9.31824266006947
"subset1896",9.05042213116568
"subset1897",10.3056401135369
"subset1898",9.64149154323651
"subset1899",9.29912938555708
"subset19",11.2149282627354
"subset190",10.3873817553247
"subset1900",10.1745499548875
"subset1901",10.4679960100783
"subset1902",8.86977097582006
"subset1903",9.0515006880575
"subset1904",7.86326024784023
"subset1905",8.73868081717066
"subset1906",9.13416478373179
"subset1907",9.61227594479402
