year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6544582460345403,0.00021442235383928868,0.3453273316116205
1981,0.6488284525287544,0.00014880106703819273,0.35102274640420744
1982,0.6440492219327569,9.931302027690693e-05,0.35585146504696613
1983,0.6400420422077993,6.341886400794112e-05,0.3598945389281929
1984,0.6367223185909355,3.8720966266736575e-05,0.3632389604427976
1985,0.6340035496841732,2.3028779611155608e-05,0.3659734215362156
1986,0.631800693213695,1.4399500702619547e-05,0.36818490728560244
1987,0.6300327078931349,1.1157572669282658e-05,0.36995613453419574
1988,0.6286243290115163,1.1897297534593797e-05,0.37136377369094914
1989,0.6275071818868866,1.5472882429558356e-05,0.3724773452306837
1990,0.626620352331586,2.0979858158913854e-05,0.3733586678102552
1991,0.625910537848754,2.7731184273075486e-05,0.37406173096697304
1992,0.6253318903915516,3.5230660601776053e-05,0.3746328789478466
1993,0.6248456470835574,4.31455725605582e-05,0.37511120734388215
1994,0.6244196259451976,5.12799644422916e-05,0.3755290940903602
1995,0.624027647059005,5.954937350183763e-05,0.3759128035674932
1996,0.6236489226222884,6.795757671580672e-05,0.37628311980099566
1997,0.6232674477961441,7.657556080580245e-05,0.37665597664305006
1998,0.6228714124361657,8.552282092593393e-05,0.37704306474290833
1999,0.6224526463827612,9.495089013111075e-05,0.3774524027271077
2000,0.6220061052697881,0.00010502899975633406,0.3778888657304556
2001,0.6215293986674276,0.00011593172574067502,0.37835466960683173
2002,0.6210223620603005,0.00012782843897277422,0.3788498095007267
2003,0.6204866690626312,0.00014087441546017641,0.3793724565219087
2004,0.6199254821045798,0.00015520346866870473,0.37991931442675153
2005,0.6193431386400565,0.00017092196343141116,0.380485939396512
2006,0.6187448688789147,0.00018810413798989336,0.38106702698309547
2007,0.618136543200928,0.0002067885956063978,0.38165666820346567
2008,0.6175244457719449,0.00022697593846397567,0.3822485782895912
2009,0.61691507259989,0.000248627455734952,0.38283629994437496
2010,0.6163149520847,0.0002716647893118823,0.38341338312598805
2011,0.6157304871469864,0.0002959705247691849,0.3839735423282443
2012,0.61516781667449,0.0003213896772763447,0.3845107936482335
2013,0.6146326969372138,0.0003477319384194201,0.38501957112436674
2014,0.614130401094011,0.00037477467280009485,0.38549482423318887
2015,0.6136656368181636,0.00040226654841941576,0.385932096633417
2016,0.6132424811567531,0.0004299317361351732,0.3863275871071118
2017,0.6128643323483035,0.0004574745333857393,0.38667819311831086
2018,0.6125338778235209,0.0004845844387496267,0.3869815377377294
2019,0.6122530772254695,0.0005109413815628338,0.38723598139296767
2020,0.6120231605981011,0.000536221191305009,0.38744061821059383
2021,0.611844639044516,0.0005601011026530139,0.38759525985283105
2022,0.6117173285421494,0.0005822652011341172,0.3877004062567164
2023,0.6116403838849914,0.0006024097733841807,0.38775720634162436
2024,0.6116123426701335,0.000620248410446604,0.3877674089194199
2025,0.6116311768891943,0.0006355168279686855,0.3877333062828369
2026,0.6116943513108174,0.0006479773248584106,0.38765767136432416
2027,0.6117988862080103,0.0006574228601091361,0.38754369093188074
2028,0.6119414244652385,0.000663680622518416,0.3873948949122431
2029,0.6121182994753761,0.0006666151819945473,0.3872150853426293
2030,0.612325604543743,0.0006661310731758734,0.3870082643830812
2031,0.6125592613806341,0.0006621749171084905,0.3867785637022575
2032,0.612815086690748,0.0006547370233800458,0.38653017628587194
2033,0.6130888561851662,0.0006438524247289559,0.38626729139010496
2034,0.6133763653111808,0.0006296014975294663,0.38599403319128983
2035,0.6136734851394016,0.0006121100308474746,0.38571440482975106
2036,0.6139762142555355,0.0005915488606809719,0.38543223688378353
2037,0.614280724893009,0.0005681330371641454,0.3851511420698268
2038,0.6145834038828898,0.0005421205761768981,0.3848744755409334
