year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6891467559890516,0.001433434734636046,0.30941980927631235
1981,0.6709136256898898,0.0010725921021820688,0.32801378220792826
1982,0.6527484078714825,0.0007799499930333526,0.3464716421354842
1983,0.6347773831787495,0.000549496882405979,0.3646731199388446
1984,0.6171130851957928,0.0003746994084527186,0.3825122153957545
1985,0.59985101225697,0.0002488511795086642,0.3999001365635213
1986,0.5830675803959361,0.00016540424030529115,0.41676701536375865
1987,0.566819356506684,0.00011825915488303039,0.4330623843384329
1988,0.5511434849449403,0.0001019961577118203,0.44875451889734796
1989,0.5360591267159407,0.00011203777552668822,0.4638288355085325
1990,0.5215696679082631,0.00014474061044274523,0.47828559148129396
1991,0.507665433453216,0.00019742059322467857,0.49213714595355934
1992,0.4943266529933467,0.0002683200745395959,0.5054050269321139
1993,0.48152646085479944,0.0003565286455522801,0.5181170104996483
1994,0.4692337553418987,0.00046186954834863956,0.5303043751097526
1995,0.4574157966052309,0.0005847640240645757,0.5419994393707046
1996,0.44604046318998913,0.0007260843761608186,0.55323345243385
1997,0.4350781315235663,0.0008870051624923829,0.5640348633139414
1998,0.4245031711452969,0.0010688595303476843,0.5744279693243554
1999,0.414295064626362,0.0012730072920553435,0.5844319280815827
2000,0.4044391811100163,0.0015007187307108153,0.5940601001592729
2001,0.3949272326292821,0.0017530778893158478,0.603319689481402
2002,0.3857574468691734,0.0020309079480381074,0.6122116451827885
2003,0.3769344900134858,0.0023347207359265,0.6207307892505878
2004,0.36846916735503055,0.0026646919500989343,0.6288661406948705
2005,0.3603779323426244,0.0030206636616328126,0.6366014039957427
2006,0.35268222691414486,0.0034021744603940085,0.6439155986254611
2007,0.3454076813076819,0.003808517897219289,0.6507838007950988
2008,0.33858319200126874,0.00423882917220307,0.6571779788265283
2009,0.33223991032736166,0.004692198561282341,0.6630678911113559
2010,0.326410159665735,0.005167811151622915,0.6684220291826422
2011,0.32112631714071843,0.005665108538087889,0.6732085743211937
2012,0.31641968445142254,0.006183970679130609,0.6773963448694469
2013,0.31231937977989005,0.006724912527546515,0.6809557076925635
2014,0.3088512840445256,0.007289290394166181,0.6838594255613082
2015,0.30603707080347936,0.007879511895586562,0.686083417300934
2016,0.3038933449516085,0.008499243591862769,0.6876074114565287
2017,0.3024309202735286,0.009153608980308188,0.6884154707461633
2018,0.3016542522593128,0.009849370472831255,0.688496377267856
2019,0.301561038196339,0.010595088869828349,0.6878438729338326
2020,0.3021419974428197,0.011401255203832703,0.6864567473533475
2021,0.30338082650344855,0.012280388357415536,0.6843387851391358
2022,0.3052543237523179,0.013247097004609793,0.6814985792430723
2023,0.3077326737412425,0.014318100023149769,0.6779492262356077
2024,0.3107798702578041,0.015512205504660257,0.6737079242375356
2025,0.31435425837519554,0.016850246944862365,0.668795494679942
2026,0.3184091704057892,0.01835497560955386,0.6632358539846569
2027,0.32289363149808636,0.020050911162184683,0.6570554573397289
2028,0.32775311139089636,0.021964151235306102,0.6502827373737976
2029,0.3329302968891921,0.02412214153983304,0.6429475615709748
2030,0.338365866653492,0.026553409282058998,0.635080724064449
2031,0.3439992513142229,0.029287262224588544,0.6267134864611886
2032,0.34976936297022515,0.032353455907101786,0.617877181122673
2033,0.3556152860803801,0.03578183267192235,0.6086028812476977
2034,0.36147692149136307,0.03960193592149663,0.5989211425871402
2035,0.36729558063242757,0.04384260209615441,0.588861817271418
2036,0.3730145252219549,0.048531538196287985,0.578453936581757
2037,0.3785794593058925,0.05369488605078087,0.5677256546433267
2038,0.38393896455747545,0.0593567833098302,0.5567042521326944
2039,0.38904489222971916,0.06553892481238656,0.5454161829578943
2040,0.3938527062338342,0.07226013402248027,0.5338871597436855
2041,0.3983217803706288,0.07953595362218137,0.5221422660071897
2042,0.4024156554038955,0.08737826206843899,0.5102060825276654
2043,0.40610225093917973,0.09579492839393859,0.4981028206668817
2044,0.4093540335002571,0.10478951550371982,0.4858564509960231
2045,0.4121481449411001,0.11436103702201528,0.47349081803688464
2046,0.4144664809285458,0.12450378313661552,0.46102973593483865
2047,0.41629572557789446,0.1352072176992418,0.4484970567228638
2048,0.4176273346415111,0.14645595714655696,0.43591670821193185
2049,0.41845747303205877,0.15822982972464272,0.42331269724329856
2050,0.4187868963375416,0.1705040236368478,0.41070908002561063
2051,0.41862078631428856,0.18324931616953247,0.398129897516179
2052,0.4179685355052304,0.19643238493270626,0.3855990795620634
2053,0.4168434861903505,0.21001619180207778,0.3731403220075718
2054,0.41526262630071964,0.2239604325488926,0.3607769411503877
2055,0.4132462522277216,0.23822203693438193,0.34853171083789636
2056,0.4108175992689979,0.25275571004555747,0.3364266906854446
2057,0.40800245059700496,0.2675144996542356,0.3244830497487594
2058,0.4048287338799761,0.2824503717300467,0.31272089438997713
2059,0.40132611425618936,0.2975147811972638,0.30115910454654676
2060,0.3975255886205753,0.3126592254057977,0.28981518597362693
2061,0.39345909465621626,0.3278357641814851,0.27870514116229866
2062,0.3891591395986831,0.3429974952543953,0.2678433651469214
2063,0.3846584549231882,0.3580989803135131,0.2572425647632987
2064,0.37998968488593043,0.37309660802450295,0.24691370708956656
2065,0.3751851087927766,0.38794889674975647,0.23686599445746706
2066,0.37027640529534966,0.4026167283292289,0.2271068663754214
2067,0.36529445581155595,0.4170635175602164,0.21764202662822754
2068,0.3602691870067407,0.4312553196189488,0.20847549337431037
2069,0.35522945583297283,0.44516087412807703,0.1996096700389501
2070,0.35020296931783956,0.458751598651334,0.19104543203082625
2071,0.3452162406003453,0.47200153051023497,0.1827822288894197
2072,0.34029457430071886,0.4848872299924687,0.1748181957068124
2073,0.33546207992499816,0.4973876473932089,0.1671502726817929
2074,0.3307417066419107,0.5094839646149463,0.1597743287431429
2075,0.3261552982416292,0.5211594152158814,0.15268528654248942
2076,0.3217236592875613,0.5323990938780992,0.1458772468343394
2077,0.3174666331073719,0.5431897567193724,0.13934361017325564
2078,0.3134031833607502,0.5535196232726082,0.13307719336664162
2079,0.3095514786242944,0.5633781808095064,0.1270703405661991
2080,0.3059289749463051,0.572755997901259,0.12131502715243583
2081,0.30255249349074986,0.5816445504873807,0.1158029560218693
2082,0.29943829037849057,0.5900360640672146,0.1105256455542948
2083,0.29660211745464643,0.5979233729071393,0.10547450963821423
2084,0.2940592705551191,0.6052998004902382,0.10064092895464251
2085,0.2918246249732508,0.612159060511148,0.09601631451560111
2086,0.28991265514419123,0.6184951818937083,0.09159216296210047
2087,0.28833743983311794,0.6243024556395842,0.08736010452729792
2088,0.28711265097901834,0.6295754050159381,0.0833119440050435
2089,0.2862515245881016,0.6343087805586713,0.07943969485322698
2090,0.28576681715651214,0.638497575432565,0.07573560741092282
2091,0.2856707454463109,0.6421370630632881,0.07219219149040093
2092,0.28597490934076397,0.6452228569043168,0.06880223375491923
2093,0.28669020400563033,0.6477509853602667,0.06555881063410307
2094,0.2878267157307823,0.6497179873507178,0.06245529691849991
2095,0.28939360930935887,0.6511210199283235,0.05948537076231765
2096,0.291399005969323,0.6519579787931522,0.05664301523752493
2097,0.2938498545778442,0.6522276283663087,0.05392251705584723
2098,0.29675179992011597,0.6519297375288091,0.05131846255107493
2099,0.3001090506032216,0.6510652178927955,0.04882573150398292
