year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6479775602168967,0.0019237380304240955,0.3500987017526792
1981,0.6362124668723323,0.0012480826501605022,0.36253945047750724
1982,0.6248676015892797,0.0007435902922113697,0.37438880811850894
1983,0.6139996369577209,0.0003889891913578447,0.38561137385092126
1984,0.6036545472512005,0.00016239615051651964,0.396183056598283
1985,0.5938678708705081,4.206169283028042e-05,0.40609006743666165
1986,0.584665336721912,7.01527090608619e-06,0.4153276480071818
1987,0.5760637557127224,3.759233897321526e-05,0.42389865194830434
1988,0.5680720783833721,0.00011583624606040779,0.4318120853705674
1989,0.560692528972868,0.00022577714679986193,0.4390816938803321
1990,0.5539217408461998,0.00035359695655166564,0.44572466219724843
1991,0.5477518348928516,0.0004876939747356337,0.4517604711324128
1992,0.5421713973828765,0.0006186631132652946,0.4572099395038582
1993,0.5371663340360665,0.0007392084226987358,0.46209445754123474
1994,0.5327205855597091,0.0008440039397009829,0.4664354105005899
1995,0.5288167062000848,0.0009295175197987063,0.47025377628011655
1996,0.525436310685901,0.0009938102423360138,0.4735698790717629
1997,0.5225604027395124,0.0010363224820110373,0.47640327477847655
1998,0.5201696028064015,0.0010576550259604838,0.478772742167638
1999,0.5182442914259723,0.001059352474706417,0.48069635609932126
2000,0.5167646866225332,0.0010436944394559857,0.4821916189380108
2001,0.5157108753225431,0.0010134983574419769,0.483275626320015
2002,0.5150628101416933,0.0009719373659309064,0.4839652524923759
2003,0.5148002908037195,0.0009223752087327119,0.4842773339875479
2004,0.5149029379195945,0.000868219574162144,0.4842288425062433
2005,0.5153501706116543,0.000812794975994007,0.4838370344123517
2006,0.5161211941738545,0.0007592354015793163,0.48311957042456616
2007,0.5171950029161934,0.0007103966312381563,0.4820946004525686
2008,0.5185504009456149,0.000668787881781423,0.4807808111726036
2009,0.5201660410120196,0.0006365218667714131,0.47919743712120894
2010,0.5220204827194357,0.0006152823331561695,0.47736423494740826
2011,0.5240922656826535,0.0006063075097670881,0.4753014268075793
2012,0.5263599967740439,0.0006103880727096544,0.4730296151532466
2013,0.5288024477583043,0.000627877829871,0.4705696744118246
2014,0.5313986588529707,0.0006587152572605948,0.46794262588976876
2015,0.5341280454936742,0.0007024540151628514,0.4651695004911629
2016,0.536970503340699,0.0007583006271619517,0.46227119603213895
2017,0.5399065102728018,0.0008251573572974186,0.4592683323699008
2018,0.5429172198678373,0.0009016687394486892,0.45618111139271406
