year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6072605434498288,0.00011316503814258374,0.3926262915120286
1981,0.5975347587645948,7.875828801395339e-05,0.40238648294739116
1982,0.5887120599405976,5.1888197188496416e-05,0.4112360518622139
1983,0.5807700346061956,3.173702464016482e-05,0.4191982283691642
1984,0.5736725093541073,1.7454000414979485e-05,0.4263100366454778
1985,0.5673728087899922,8.187683369123102e-06,0.43261900352663873
1986,0.5618169162682912,3.1127975651904745e-06,0.4381799709341436
1987,0.5569463688218385,1.4510951793770573e-06,0.4430521800829822
1988,0.5527007773681487,2.486333344383698e-06,0.44729673629850697
1989,0.549019918105349,5.573865510456466e-06,0.4509745080291405
1990,0.5458453838221705,1.0145583439113139e-05,0.45414447059439034
1991,0.5431218154618651,1.5711056412853354e-05,0.456862473481722
1992,0.540797756260943,2.185572520441012e-05,0.45918038801385264
1993,0.5388261800449805,2.8236945561082102e-05,0.4611455830094584
1994,0.5371647516010587,3.457857020094489e-05,0.46280066982874046
1995,0.5357758732889832,4.066465463689964e-05,0.4641834620563799
1996,0.5346265688987493,4.6332725826542224e-05,0.4653270983754242
1997,0.5336882481754295,5.1466973234932306e-05,0.46626028485133547
1998,0.5329363905917756,5.599159833937796e-05,0.4670076178098851
1999,0.5323501767108562,5.986450446637369e-05,0.4675899587846776
2000,0.5319120924637043,6.307142126482925e-05,0.4680248361150308
2001,0.5316075236855086,6.562054461244797e-05,0.46832685576987904
2002,0.531424355817003,6.75376964172992e-05,0.46850810648657976
2003,0.5313525878517953,6.886201917086115e-05,0.4685785501290339
2004,0.5313839682557784,6.964220428680662e-05,0.4685463895399348
2005,0.5315116573327069,6.993320405211182e-05,0.46841840946324104
2006,0.531729919586287,6.979341896982883e-05,0.4682002869947431
2007,0.532033846691259,6.928233294816526e-05,0.4678968709757928
2008,0.5324191132140134,6.84585420637093e-05,0.46751242824392286
2009,0.5328817638076421,6.737817619825747e-05,0.4670508580161597
2010,0.533418031666266,6.609365017450403e-05,0.4665158746835596
2011,0.5340241872068254,6.465274324087404e-05,0.4659111600499337
2012,0.5346964153949942,6.309795525914247e-05,0.46524048664974665
2013,0.535430719714998,6.146613074750004e-05,0.46450781415425446
