year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5670114962908586,0.00794117532697957,0.42504732838216186
1981,0.5650093678372126,0.005096839811196782,0.42989379235159075
1982,0.563147064657156,0.0030249572076648666,0.43382797813517904
1983,0.5614145646123356,0.0015972990122836055,0.4369881363753807
1984,0.5598021508199029,0.0006935038330817077,0.43950434534701543
1985,0.5583010174965058,0.00020396995727812818,0.441495012546216
1986,0.5569036850996791,3.144100102703923e-05,0.44306487389929383
1987,0.5556042483452772,9.157750468167705e-05,0.4443041741500411
1988,0.5543984894394646,0.0003127934104883896,0.4452887171500469
1989,0.5532838873869449,0.0006355984382291639,0.44608051417482586
1990,0.5522595466640796,0.0010116396872081577,0.4467288136487122
1991,0.5513260699904812,0.0014025877234883925,0.44727134228603055
1992,0.5504853904307395,0.0017789705680379727,0.4477356390012224
1993,0.5497405762210883,0.002119023937778217,0.44814039984113346
1994,0.5490956183964986,0.0024075998728648362,0.4484967817306366
1995,0.5485552075841368,0.0026351566859876717,0.4488096357298756
1996,0.548124506565941,0.0027968393637106204,0.44907865407034847
1997,0.5478089212379029,0.0028916516323480605,0.44929942712974913
1998,0.5476138748650985,0.002921715660025156,0.4494644094748765
1999,0.547544590518058,0.002891612245487589,0.4495637972364544
2000,0.5476058808453537,0.0028077950837319143,0.4495863240709145
2001,0.5478019546571686,0.0026780706453213413,0.44951997469751004
2002,0.5481362396184034,0.002511138812802663,0.44935262156879396
2003,0.5486112250548408,0.002316187923765859,0.44907258702139324
2004,0.5492283312360443,0.002102541119269113,0.4486691276446867
2005,0.5499878037203972,0.0018793507717317043,0.448132845507871
2006,0.5508886378473801,0.00165533913390696,0.44745602301871296
2007,0.551928534880554,0.0014385835769289554,0.44663288154251707
2008,0.5531038876939864,0.0012363452743385439,0.4456597670316751
2009,0.5544097997851233,0.0010549401616945207,0.4445352600531822
2010,0.5558401304975598,0.0008996505999713193,0.4432602189024689
2011,0.557387570555482,0.0007746757518451882,0.44183775369267286
2012,0.5590437387234142,0.0006831182953497263,0.4402731429812361
2013,0.5607992986023284,0.0006270045339772631,0.4385736968636945
2014,0.5626440907041584,0.0006073340501319197,0.4367485752457096
2015,0.5645672748966807,0.0006241551529518047,0.43480856995036743
2016,0.5665574770980824,0.000676661628383697,0.432765861273534
