year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.33935989544975964,0.004659977992210093,0.6559801265580303
1981,0.33727707625571574,0.003089104786951005,0.6596338189573333
1982,0.33639551425216324,0.001925090321941074,0.6616793954258957
1983,0.3365231196336772,0.0011004874202832872,0.6623763929460396
1984,0.3374779574398257,0.0005524739414560316,0.6619695686187181
1985,0.33909301486748483,0.00022432078031699753,0.6606826643521982
1986,0.3412188949202975,6.613963563847767e-05,0.658714965444064
1987,0.34372488305473026,3.5076359108885025e-05,0.6562400405861608
1988,0.3464988189515903,9.510867947249332e-05,0.6534060723689372
1989,0.3494461595079358,0.00021658511124809647,0.6503372553808161
1990,0.3524885491784844,0.0003756140379258163,0.6471358367835898
1991,0.3555621318817677,0.0005533845342458093,0.6438844835839865
1992,0.35861578107514963,0.0007354760239694882,0.6406487429008809
1993,0.36160936060785964,0.0009111942892404323,0.6374794451029
1994,0.364512088680351,0.0010729560135046736,0.6344149553061442
1995,0.3673010461994251,0.0012157336891298026,0.6314832201114451
1996,0.36995984388068226,0.0013365644479743735,0.6287035916713434
1997,0.3724774547618332,0.001434122490033782,0.6260884227481331
1998,0.374847200189547,0.0015083513620893357,0.6236444484483636
1999,0.37706588072328223,0.0015601508786805057,0.6213739683980373
2000,0.37913303694529776,0.0015911131592761334,0.6192758498954261
2001,0.3810503225815361,0.0016033021892197185,0.6173463752292442
2002,0.38282097897758505,0.0015990712470895958,0.6155799497753254
2003,0.3844493934855197,0.0015809135352639844,0.6139696929792163
2004,0.3859407331461122,0.0015513417841321274,0.6125079250697556
2005,0.38730064063962194,0.0015127927476140475,0.611186566612764
2006,0.38853498512649143,0.0014675535940583857,0.6099974612794501
2007,0.3896496578381213,0.001417707277431818,0.6089326348844468
2008,0.3906504100775499,0.0013650943477211332,0.6079844955747289
2009,0.3915427233383593,0.0013112892147188603,0.6071459874469217
2010,0.39233171036943776,0.001257588798961644,0.6064107008316006
2011,0.39302204124414414,0.001205011955447637,0.6057729468004083
2012,0.3936178939203532,0.001154308163447622,0.6052277979161991
2013,0.39412292116436576,0.0011059739029245642,0.6047711049327097
2014,0.3945402382497208,0.0010602755463949864,0.6043994862038843
2015,0.3948724235381876,0.0010172773369879098,0.6041102991248244
2016,0.3951215327312264,0.0009768735299229996,0.6039015937388506
2017,0.39528912407441497,0.0009388234119785475,0.6037720525136064
2018,0.39537629468746227,0.0009027880774403374,0.6037209172350974
2019,0.3953837231970661,0.0008683684061408205,0.603747908396793
2020,0.39531172115279545,0.0008351428219854059,0.6038531360252191
2021,0.3951602890578454,0.0008027044327168437,0.6040370065094378
2022,0.3949291778308736,0.0007706966097395448,0.604300125559387
2023,0.3946179532569352,0.0007388463729895709,0.6046432003700751
2024,0.3942260638015494,0.0007069949828598533,0.6050669412155908
2025,0.39375290968544385,0.0006751252034829405,0.6055719651110731
2026,0.39319791432694606,0.0006433849026097336,0.6061587007704443
2027,0.3925605937732174,0.0006121061183631335,0.6068273001084195
2028,0.3918406296934844,0.0005818200213655897,0.60757755028515
2029,0.3910379367040155,0.0005532665118542035,0.6084087967841303
2030,0.39015273332739464,0.00052739909325399,0.6093198675793514
2031,0.3891856064355669,0.0005053840272033666,0.6103090095372298
2032,0.38813757687243405,0.0004885941080705639,0.6113738290194954
2033,0.3870101584119154,0.00047859655663092036,0.6125112450314537
2034,0.38580541505383004,0.00047713512177560274,0.6137174498243944
2035,0.3845260122503093,0.000486106248444269,0.6149878815012465
2036,0.38317526353352516,0.0005075291069911828,0.6163172073594837
2037,0.38175717019248934,0.000543509980303323,0.6176993198272073
2038,0.38027645278483174,0.0005962005078658491,0.6191273467073024
