year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.634174814359587,0.0005623257620558545,0.36526285987835716
1981,0.6283640999699052,0.000290915122994085,0.3713449849071007
1982,0.6223734050010764,0.0001354531968129979,0.3774911418021107
1983,0.616188860748163,6.35318481013205e-05,0.3837476074037356
1984,0.6097969107199206,4.8446329177391085e-05,0.39015464295090196
1985,0.6031847370150462,6.870113394155304e-05,0.3967465618510123
1986,0.5963406634581934,0.0001074758309454272,0.4035518607108611
1987,0.5892545466306942,0.0001520814472052173,0.4105933719221006
1988,0.5819181585069297,0.00019342816651203026,0.41788841332655824
1989,0.5743255643261536,0.00022551653159359218,0.42544891914225286
1990,0.566473498214688,0.00024495893645673847,0.43328154284885545
1991,0.5583617392470116,0.0002505339893580275,0.4413877267636305
1992,0.5499934801446359,0.00024277341548289923,0.4497637464398812
1993,0.5413756891868159,0.0002235800164656741,0.4584007307967184
1994,0.5325194519387405,0.00019587432852799584,0.46728467373273147
1995,0.5234402878599004,0.00016326777052972944,0.4763964443695699
1996,0.5141584242091457,0.00012976054600290319,0.4857118152448513
1997,0.5046990142089136,9.946358176703143e-05,0.49520152220931923
1998,0.4950922850923792,7.634461804756847e-05,0.5048313702895731
1999,0.48537359438192457,6.4000068156577e-05,0.5145624055499189
2000,0.4755833815618102,6.54552881402996e-05,0.5243511631500497
2001,0.4657669948920982,8.299694801155488e-05,0.5341500081598902
2002,0.4559743846277247,0.00011804234417803458,0.5439075730280972
2003,0.4462596475552125,0.0001710507578557762,0.5535693016869315
2004,0.4366804227830505,0.0002414823767983952,0.563078094840151
2005,0.42729713617948506,0.0003278098516137908,0.5723750539689012
2006,0.4181721036089722,0.00042758703550828235,0.5814003093555195
2007,0.4093685104971762,0.000537577627016889,0.590093911875807
2008,0.4009492875549172,0.0006539452015034378,0.5983967672435794
2009,0.39297591594694664,0.0007725037569761784,0.6062515802960772
2010,0.3855071989407372,0.0008890248286726754,0.6136037762305901
2011,0.3785980355922759,0.0009995959740454828,0.6204023684336786
2012,0.37229824402645095,0.0011010211848948741,0.6266007347886543
2013,0.3666514716444672,0.0011912533519204422,0.6321572750036124
2014,0.3616942313600863,0.0012698455400342804,0.6370359230998794
2015,0.35745509659208663,0.0013384074797644862,0.6412064959281488
2016,0.3539540782940597,0.001401053065196479,0.6446448686407438
2017,0.35120220042019856,0.0014648238148269703,0.6473329757649744
2018,0.34920127967797665,0.0015400748514670477,0.6492586454705562
2019,0.34794390815693593,0.001640810383991437,0.6504152814590727
2020,0.34741362522048175,0.001784957098911403,0.6508014176806068
2021,0.34758526145422464,0.001994565900219165,0.6504201726455562
2022,0.34842543118164665,0.002295933093931749,0.6492786357244216
2023,0.349893147052464,0.0027196348213204854,0.6473872181262156
2024,0.3519405313748692,0.003300468672891708,0.6447589999522391
2025,0.35451359339975014,0.004077298413608799,0.6414091081866411
2026,0.35755305473911253,0.005092798296246607,0.637354146964641
2027,0.3609951987030963,0.006393094387001968,0.6326117069099018
2028,0.36477272934875826,0.00802730153717106,0.6271999691140707
2029,0.3688156273371836,0.010046955516760384,0.621137417146056
2030,0.3730519999073362,0.012505341389032155,0.6144426587036316
2031,0.37740891354716216,0.015456722245105785,0.607134364207732
2032,0.381813216460379,0.01895547267201736,0.5992313108676036
2033,0.38619234443620465,0.023055128834902433,0.5907525267288929
2034,0.390475115331607,0.027807366399222745,0.5817175182691703
2035,0.39459251059500394,0.03326092532777722,0.5721465640772189
2036,0.3984784387442722,0.039460505671899224,0.5620610555838286
2037,0.40207048392545197,0.04644565952781631,0.5514838565467318
2038,0.4053106235015484,0.054249714113246285,0.5404396623852055
2039,0.40814590870978756,0.06289875978719428,0.5289553315030182
2040,0.41052909393866605,0.07241074225579561,0.5170601638055383
2041,0.4124191972981487,0.08279469544078326,0.5047861072610681
2042,0.413781974683114,0.09405015253029414,0.49216787278659174
2043,0.4145902906643662,0.10616676757051471,0.47924294176511917
2044,0.4148243688028929,0.11912417031631696,0.4660514608807902
2045,0.4144719067521122,0.13289207302785633,0.4526360202200315
2046,0.41352804677945165,0.14743063651055666,0.4390413167099917
2047,0.41199520101444964,0.16269108179457828,0.425313717190972
2048,0.4098827231458613,0.17861654405520744,0.41150073279893123
2049,0.4072064485470427,0.19514312298500305,0.3976504284679542
2050,0.4039881038664079,0.21220110702856396,0.38381078910502814
