year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.46869479071677556,0.0066235366346920595,0.5246816726485324
1981,0.46821648697803503,0.003909047607691511,0.5278744654142735
1982,0.46711983953887215,0.0020725854572339443,0.5308075750038939
1983,0.4653813628912795,0.0009257989052411852,0.5336928382034792
1984,0.4629863855370263,0.0003057188951696484,0.5367078955678041
1985,0.45992664324258875,7.444666060532481e-05,0.5399989100968059
1986,0.4561984179291861,0.00011757693674990967,0.543684005134064
1987,0.45180119297334953,0.00034194117728066905,0.5478568658493698
1988,0.4467367753942926,0.0006730779231006076,0.5525901466826069
1989,0.4410088203510529,0.0010526949713481506,0.557938484677599
1990,0.43462269017358673,0.0014362797765425036,0.5639410300498707
1991,0.4275855929951142,0.0017909389301803526,0.5706234680747054
1992,0.41990694862200934,0.0020934967105135727,0.5779995546674771
1993,0.41159893918263246,0.002328852116993458,0.586072208700374
1994,0.40267720780358807,0.002488574542068125,0.5948342176543439
1995,0.3931616733357366,0.0025697102023918587,0.6042686164618716
1996,0.383077425580403,0.002573767384008408,0.6143488070355886
1997,0.3724556682044976,0.0025058490678666967,0.6250384827276357
1998,0.3613346739346595,0.0023739038010556763,0.6362914222642847
1999,0.349760703629683,0.0021880695652905994,0.6480512268050264
2000,0.3377888435909098,0.001960089343994943,0.6602510670650952
2001,0.32548370794544984,0.0017027822791799584,0.6728135097753702
2002,0.3129199359888901,0.0014295587537874028,0.6856505052573224
2003,0.3001824320615137,0.0011539734474488245,0.6986635944910374
2004,0.2873662747705161,0.0008893149417288382,0.7117444102877551
2005,0.27457623512359625,0.0006482350113860868,0.7247755298650177
2006,0.26192586486028374,0.00044242608688283333,0.7376317090528334
2007,0.249536104707181,0.000282357839885098,0.7501815374529339
2008,0.23753342023603904,0.00017708688623216715,0.7622894928777288
2009,0.2260474708160272,0.00013415465505543477,0.7738183745289173
2010,0.21520837098881182,0.00015958772380756062,0.7846320412873807
2011,0.2051436280151957,0.0002580122578224753,0.7945983597269819
2012,0.1959748727571501,0.00043289011625370595,0.8035922371265962
2013,0.187814529774732,0.0006868775110081529,0.8114985927142597
2014,0.18076258676948315,0.0010223006287856705,0.8182151126017311
2015,0.1749036284221043,0.0014417339149434274,0.8236546376629522
2016,0.17030429145622736,0.0019486599358895782,0.827747048607883
2017,0.16701127611920977,0.002548182880617773,0.8304405410001725
2018,0.16505000521529242,0.003247762718299784,0.8317022320664079
2019,0.16442399095709015,0.004057935001720323,0.8315180740411896
2020,0.16511491743130044,0.004992981050767324,0.8298921015179322
2021,0.1670833986487852,0.0060715142421132375,0.8268450871091015
2022,0.17027033327312285,0.0073169543334489304,0.8224127123934282
2023,0.17459875781137113,0.008757864315505527,0.8166433778731234
2024,0.17997606604214866,0.010428132011373837,0.8095958019464776
2025,0.1862964692233608,0.01236698417397214,0.8013365466026671
2026,0.19344357244564198,0.014618824857812796,0.7919376026965453
2027,0.20129295803415778,0.017232896410551195,0.7814741455552912
2028,0.20971468329131615,0.02026276410292052,0.7700225526057634
2029,0.21857563363201432,0.0237656273415822,0.7576587390264036
2030,0.22774168100216574,0.027801466805002815,0.7444568521928314
2031,0.23707963725217462,0.032432034182082986,0.7304883285657423
2032,0.24645899143418443,0.03771969939862833,0.7158213091671872
2033,0.2557534494703944,0.04372617016638587,0.7005203803632198
2034,0.26484229346831706,0.05051110512847397,0.684646601403209
2035,0.2736115842696199,0.05813064858441149,0.6682577671459687
2036,0.28195523117017307,0.06663591567003205,0.6514088531597949
2037,0.2897759467707291,0.07607147134968796,0.6341525818795829
2038,0.29698609861958836,0.08647384684934915,0.6165400545310624
2039,0.30350846384749447,0.09787014354010369,0.5986213926124018
2040,0.30927687753366595,0.1102767812659541,0.5804463412003801
2041,0.3142367675648311,0.12369844689068639,0.5620647855444825
2042,0.3183455559708811,0.13812729226221807,0.5435271517669007
2043,0.3215729051084331,0.15354243670521364,0.5248846581863532
2044,0.3239007841250606,0.16990980725835753,0.5061894086165818
2045,0.3253233453017225,0.18718234018303911,0.48749431451523834
2046,0.3258465836885124,0.20530055896067426,0.4688528573508134
2047,0.3254877853091402,0.22419351159130887,0.45031870309955085
2048,0.32427476012086925,0.24378004576905554,0.43194519411007515
2049,0.3222448800609754,0.2639703719025801,0.4137847480364445
2050,0.3194439427430681,0.2846678564847688,0.3958882007721632
2051,0.31592489984703953,0.3057709702550958,0.3783041298978646
2052,0.3117464838986676,0.3271753215814741,0.3610781945198582
2053,0.3069717903528398,0.34877568213954874,0.34425252750761137
2054,0.3016668509308578,0.3704679433890283,0.3278652056801139
2055,0.2958992511008752,0.39215092525876327,0.3119498236403615
2056,0.2897368299876685,0.4137279882549728,0.29653518175735866
2057,0.28324649685702813,0.43510840356853103,0.28164509957444084
2058,0.27649319247838894,0.4562084564706569,0.2672983510509542
2059,0.26953901143504055,0.47695227106172133,0.253508717503238
2060,0.26244249499426997,0.4972723592019781,0.24028514580375188
2061,0.2552580965202621,0.5171099065277119,0.22763199695202596
2062,0.24803581039466835,0.5364148221755317,0.2155493674297999
2063,0.2408209565373135,0.5551455773319646,0.20403346613072204
2064,0.23365410220241073,0.5732688705657616,0.19307702723182774
2065,0.22657110093397567,0.5907591551697732,0.18266974389625124
2066,0.21960323468655935,0.6075980583402588,0.1727987069731819
2067,0.21277743167453206,0.6237737323764427,0.16344883594902518
2068,0.2061165461633587,0.6392801611039394,0.15460329273270204
2069,0.1996396809886126,0.6541164495173871,0.14624386949400037
2070,0.19336253682670168,0.6682861177581765,0.1383513454151218
2071,0.1872977751996177,0.6817964157544174,0.13090580904596494
2072,0.18145538431004382,0.6946576711985629,0.12388694449139334
2073,0.1758430375583698,0.7068826817511156,0.1172742806905146
2074,0.17046644031100922,0.7184861541249535,0.11104740556403726
2075,0.16532965684725115,0.7294841971307503,0.10518614602199852
2076,0.16043541745318693,0.7398938660056464,0.09967071654116658
2077,0.15578539951756104,0.7497327614810624,0.09448183900137655
2078,0.151380486467596,0.7590186768476719,0.08960083668473197
2079,0.14722099953253998,0.7677692949823641,0.08500970548509595
2080,0.1433069063835115,0.7760019285420744,0.0806911650744141
2081,0.13963800647539293,0.7837333003168807,0.07662869320772624
2082,0.13621409338960697,0.7909793613570311,0.07280654525336182
2083,0.13303509710706019,0.7977551411296723,0.06920976176326746
2084,0.13010120696210634,0.8040746269313277,0.06582416610656593
2085,0.12741297711699776,0.8099506688678177,0.06263635401518444
2086,0.12497141512625444,0.8153949082448172,0.05963367662892836
2087,0.12277805645857984,0.8204177247904325,0.05680421875098768
2088,0.12083502526733289,0.8250282012755492,0.0541367734571179
2089,0.11914508201610825,0.8292341041623263,0.051620813821565296
2090,0.11771166012393203,0.8330418766795129,0.04924646319655509
2091,0.11653889149161122,0.8364566442824891,0.047004464225899795
2092,0.11563162097319037,0.8394822315427348,0.04488614748407491
2093,0.11499541186561865,0.8421211878664919,0.042883400267889595
2094,0.11463654089434559,0.8443748234341046,0.04098863567154991
2095,0.1145619834186985,0.8462432540777323,0.03919476250356933
2096,0.11477938938008772,0.8477254544982409,0.03749515612167143
2097,0.11529704876883536,0.8488193207958172,0.03588363043534745
2098,0.11612384715874918,0.8495217417504335,0.0343544110908174
2099,0.11726921053884244,0.8498286794091526,0.032902110052004996
