year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5637236472759388,4.6391329025517664e-05,0.43622996139503556
1981,0.5529388680890621,3.222191303718618e-05,0.4470289099979006
1982,0.5432076718627876,2.160322804365549e-05,0.4567707249091687
1983,0.5344863094276051,1.3981043226036261e-05,0.46549970952916886
1984,0.5267162382613384,8.8146468672138e-06,0.4732749470917943
1985,0.5198287619330043,5.595308519518871e-06,0.48016564275847606
1986,0.5137492826681441,3.859954028365491e-06,0.48624685737782747
1987,0.5084009822866952,3.2002581054934162e-06,0.4915958174551994
1988,0.5037078410232326,3.2676764654347622e-06,0.49628889130030185
1989,0.49959698005556347,3.7751064586545625e-06,0.5003992448379779
1990,0.4960003629669316,4.495904788222078e-06,0.5039951411282801
1991,0.4928559306184957,5.260971485327357e-06,0.5071388084100189
1992,0.49010825235061584,5.954497394036824e-06,0.5098857931519901
1993,0.48770878939809614,6.5089026071175405e-06,0.5122847016992969
1994,0.48561585294536375,6.8993394467002645e-06,0.5143772477151896
1995,0.4837943378155175,7.138069513199128e-06,0.5161985241149692
1996,0.482215293775185,7.268903426566977e-06,0.5177774373213883
1997,0.4808553913189687,7.361844796150866e-06,0.5191372468362351
1998,0.47969632192859585,7.508008012491988e-06,0.5202961700633917
1999,0.4787241667083126,7.814861474347453e-06,0.5212680184302131
2000,0.47792875812810054,8.401799377484128e-06,0.5220628400725221
2001,0.4773030514985062,9.396051054072245e-06,0.5226875524504397
2002,0.47684252256000315,1.0928919720157308e-05,0.5231465485202768
2003,0.4765445963980807,1.3132337644683884e-05,0.5234422712642747
2004,0.47640811846811515,1.6135730750644736e-05,0.5235757458011341
2005,0.4764328696957268,2.0063192231802404e-05,0.5235470671120415
2006,0.4766191303890115,2.503095723194936e-05,0.5233558386537565
2007,0.47696729446144787,3.114517208193286e-05,0.5230015603664702
2008,0.47747753557524525,3.84999854976003e-05,0.522483964439257
2009,0.47814952486925594,4.717592681200021e-05,0.521803299203932
2010,0.4789822018674467,5.723860756686316e-05,0.5209605595249864
2011,0.4799735945254095,6.873772691375112e-05,0.5199576677476766
2012,0.4811206903572738,8.170637558419713e-05,0.5187976032671421
2013,0.4824193530792468,9.616064630272026e-05,0.5174844862744504
2014,0.48386428317310315,0.00011209951326084482,0.516023617313636
2015,0.485449019017492,0.00012950498276420702,0.5144214759997439
2016,0.48716597292290786,0.00014834249565290168,0.5126856845814391
2017,0.4890064985624379,0.00016856150735419846,0.5108249399302079
2018,0.49096098463038224,0.00019009629350695082,0.5088489190761107
2019,0.4930189691808725,0.00021286687634508732,0.5067681639427822
2020,0.49516926975557995,0.00023678007178381215,0.5045939501726362
2021,0.4974001243316458,0.0002617306184639665,0.5023381450498902
2022,0.49969933877026856,0.00028760235878667125,0.5000130588709448
2023,0.5020544357046249,0.000314269423303028,0.4976312948720721
2024,0.5044528017910714,0.0003415974116387901,0.4952056007972898
2025,0.5068818289720709,0.0003694445348285902,0.4927487264931006
2026,0.5093290488984518,0.00039766271382679603,0.49027328838772144
2027,0.5117822563274149,0.00042609858089365314,0.4877916450916916
2028,0.5142296211512731,0.0004545944321808562,0.48531578441654594
2029,0.5166597881048448,0.00048298908263818397,0.482857222812517
2030,0.5190619625866145,0.0005111186307350204,0.4804269187826504
2031,0.5214259836266115,0.0005388171394433938,0.47803519923394505
2032,0.5237423836870482,0.0005659172837986191,0.4756916990291532
2033,0.5260024360995502,0.0005922508597276285,0.47340531304072225
2034,0.528198189754571,0.0006176493389851044,0.4711841609064439
2035,0.5303224945679299,0.0006419443055561685,0.46903556112651384
2036,0.5323690152942013,0.0006649679498902159,0.46696601675590843
2037,0.5343322374776879,0.0006865535322731279,0.464981208990039
2038,0.5362074655765795,0.0007065358881854857,0.463085998535235
2039,0.5379908136990471,0.0007247519871805554,0.4612844343137724
2040,0.5396791909293563,0.0007410416037459079,0.45957976746689777
2041,0.5412702816664698,0.0007552480226970595,0.45797447031083316
2042,0.5427625213926356,0.000767218943224391,0.4564702596641401
2043,0.5441550690292392,0.0007768074980128148,0.455068123472748
2044,0.5454477769986393,0.0007838734698986555,0.45376834953146206
2045,0.5466411570613169,0.00078828471086692,0.4525705582278161
2046,0.5477363462967498,0.0007899187816886993,0.45147373492156156
2047,0.5487350692642212,0.0007886648667412905,0.4504762658690374
2048,0.5496395998461661,0.0007844259425668043,0.44957597421126727
2049,0.5504527213163082,0.0007771212834096066,0.4487701574002822
