year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5031481669208774,0.0009254084387301698,0.49592642464039255
1981,0.4960036558052211,0.0005627028848072176,0.5034336413099716
1982,0.4893233518470957,0.00031227267430210856,0.5103643754786023
1983,0.48308297021390056,0.00015109737129698013,0.5167659324148024
1984,0.47725674914849375,5.89160224187935e-05,0.5226843348290874
1985,0.4718185962620776,1.8250916459359244e-05,0.528163152821463
1986,0.46674303312021465,1.4333620305018019e-05,0.5332426332594804
1987,0.46200594476053936,3.4958079612852504e-05,0.5379590971598478
1988,0.4575851486541387,7.028272098093057e-05,0.5423445686248803
1989,0.45346079972360104,0.00011260018899255748,0.5464266000874064
1990,0.44961565402620984,0.00015608984990458883,0.5502282561238856
1991,0.4460352094526149,0.00019656499480879996,0.5537682255525763
1992,0.4427077442012111,0.00023122374346735467,0.5570610320553215
1993,0.4396242710384575,0.0002584102835420391,0.5601173186780004
1994,0.43677842063800426,0.000277391121446173,0.5629441882405495
1995,0.43416627051754025,0.0002881495226981833,0.5655455799597616
1996,0.43178612866939114,0.00029120018865646776,0.5679226711419524
1997,0.42963828304124924,0.00028742536953363075,0.5700742915892171
1998,0.427724724882856,0.0002779330905319877,0.571997342026612
1999,0.42604885435933654,0.00026393764978240866,0.5736872079908811
2000,0.42461517278495003,0.0002466623948443268,0.5751381648202056
2001,0.42342897062549867,0.00022726440310694967,0.5763437649713944
2002,0.42249601436329115,0.0002067806351936392,0.5772972050015153
2003,0.42182223817268427,0.00018609488060988117,0.5779916669467059
2004,0.4214134462623169,0.00016592468438815885,0.5784206290532949
2005,0.42127502946300915,0.00014682723519495567,0.5785781433017958
2006,0.4214116997202855,0.00012922298592754557,0.578459077293787
2007,0.4218272486374067,0.00011343564181638708,0.5780593157207768
2008,0.42252433091760594,9.974685601858851e-05,0.5773759222263756
2009,0.42350427632762555,8.846389019961816e-05,0.5764072597821748
2010,0.42476693251906683,7.999824335620163e-05,0.5751530692375769
2011,0.4263105391164422,7.495315666552198e-05,0.5736145077268924
2012,0.4281316343465134,7.421786490131707e-05,0.5717941477885853
2013,0.43022499350113963,7.906629729712207e-05,0.5696959402015632
2014,0.4325835971311212,9.125805243493312e-05,0.5673251448164439
2015,0.43519862968075523,0.00011313947534105275,0.5646882308439036
2016,0.4380595029538719,0.00014774271678412893,0.561792754329344
2017,0.44115390411663213,0.00019888087257311087,0.5586472150107947
2018,0.44446786385561693,0.0002712373971302165,0.5552608987472528
2019,0.44798584174540335,0.0003704481392175997,0.551643710115379
2020,0.4516908241191097,0.0005031746001840897,0.5478060012807062
2021,0.4555644339339829,0.0006771671198865668,0.5437583989461305
2022,0.45958704561007874,0.0009013169077902668,0.5395116374821309
2023,0.4637379058511807,0.0011856959010700498,0.5350763982477493
2024,0.4679952550783542,0.001541583703098414,0.5304631612185474
2025,0.4723364489547916,0.0019814806834433443,0.5256820703617651
2026,0.47673807834215354,0.002519106777100823,0.5207428148807456
2027,0.4811760866407026,0.0031693850571690844,0.5156545283021283
2028,0.48562588390643646,0.0039484096627761785,0.5104257064307873
2029,0.4900624580798922,0.0048733973848527744,0.505064144535255
2030,0.4944604829029583,0.005962622204466956,0.4995768948925748
2031,0.498794424690938,0.007235332572549939,0.493970242736512
2032,0.5030386474375541,0.008711650268080798,0.488249702294365
2033,0.5071675185818676,0.010412451076523615,0.48242003034160885
2034,0.5111555166955636,0.012359226385630362,0.4764852569188061
2035,0.5149773417644762,0.014573925806479912,0.47044873242904395
2036,0.5186080301543748,0.017078780874274117,0.464313188971351
2037,0.5220230744923359,0.01989611044140765,0.4580808150662565
2038,0.5251985511781488,0.023048107594987606,0.4517533412268636
2039,0.5281112541610321,0.026556610468848364,0.4453321353701195
2040,0.5307388353850617,0.030442858054118612,0.43881830656081966
2041,0.5330599539024818,0.034727233105214306,0.43221281299230396
2042,0.5350544296018579,0.039428995457445895,0.42551657494069606
2043,0.5367034029093348,0.04456600871612395,0.4187305883745414
