year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6855438699234998,0.001320678370679223,0.313135451705821
1981,0.671657660756977,0.0008288775622523321,0.3275134616807708
1982,0.6588364109336189,0.0004761399883182558,0.34068744907806287
1983,0.6471144834050602,0.00024242162752143888,0.35264309496741847
1984,0.6364747214011836,0.00010617304759395695,0.3634191055512225
1985,0.6268576372482108,4.591612925559145e-05,0.37309644662253366
1986,0.6181723166991089,4.15079730750107e-05,0.3817861753278162
1987,0.6103074746759699,7.502975403022537e-05,0.3896174955699999
1988,0.6031415194863947,0.00013130696728582723,0.39672717354631953
1989,0.5965509598628187,0.00019811261858383505,0.40325092751859737
1990,0.5904169093676704,0.00026612679406887917,0.40931696383826077
1991,0.5846297439198026,0.0003287288651384549,0.4150415272150588
1992,0.5790921536720544,0.00038168984760451283,0.4205261564803411
1993,0.5737209062886925,0.0004228178590593669,0.4258562758522481
1994,0.5684476460083719,0.0004515945456581875,0.43110075944597
1995,0.5632190162617147,0.0004688264726730055,0.43631215726561234
1996,0.5579963361944315,0.00047632519332713766,0.4415273386122414
1997,0.5527550025657901,0.00047662179999703963,0.4467683756342128
1998,0.5474837313749508,0.00047271721191473895,0.4520435514131345
1999,0.5421837070925795,0.00046786674746631193,0.4573484261599542
2000,0.5368676712102013,0.0004653962239770092,0.4626669325658216
2001,0.5315589549434276,0.0004685471255127918,0.46797249793105966
2002,0.526290444106423,0.00048034881215301483,0.4732292070814239
2003,0.5211034537128878,0.0005035167073681918,0.47839302957974394
2004,0.5160464897107013,0.0005403763905273615,0.4834131338987713
2005,0.5111738743064437,0.0005928145766444388,0.4882333111169117
2006,0.506544227430976,0.0006622583624712485,0.49279351420655276
2007,0.5022188031707627,0.0007496845881569023,0.4970315122410802
2008,0.49825969869019876,0.0008556608033568935,0.5008846405064443
2009,0.4947279709743016,0.0009804188642837234,0.5042916101614145
2010,0.4916817143118187,0.001123960924770525,0.5071943247634108
2011,0.4891741611593824,0.0012861961926503866,0.5095396426479671
2012,0.4872518859871119,0.0014671051219162512,0.5112810088909718
2013,0.4859531893117921,0.0016669262396696296,0.5123798844485382
2014,0.48530674133317214,0.0018863585288678424,0.51280690013796
2015,0.48533055014631665,0.002126772177851042,0.5125426776758324
2016,0.486031304817586,0.0023904187021103794,0.5115782764803036
2017,0.48740412001492067,0.002680632254018977,0.5099152477310603
2018,0.48943268760431935,0.0030020138000977914,0.5075652985955829
2019,0.4920898096572679,0.003360591638540579,0.5045495987041916
2020,0.49533827001994907,0.0037639526557666485,0.5008977773242842
2021,0.49913198036552314,0.004221341109680734,0.4966466785247961
2022,0.503417330195176,0.004743723088935573,0.4918389467158884
2023,0.5081346548570402,0.005343816766887252,0.4865215283760725
2024,0.5132197510629098,0.006036089750073698,0.48074415918701646
2025,0.5186053647233573,0.00683672593116084,0.4745579093454819
2026,0.524222594358564,0.00776356434409041,0.4680138412973455
2027,0.5300021654780852,0.008836012957172741,0.46116182156474206
2028,0.5358755440746152,0.010074939433377951,0.4540495164920068
2029,0.5417758761206724,0.011502541123143825,0.44672158275618373
2030,0.5476387478564597,0.013142194316525229,0.4392190578270151
2031,0.5534027756949124,0.015018283934917009,0.4315789403701705
2032,0.5590100403877188,0.017156011655733,0.4238339479565483
2033,0.5644063866477494,0.01958118228074721,0.4160124310715033
2034,0.5695416112718372,0.0223199660678632,0.4081384226602996
2035,0.5743695637232991,0.025398635371302408,0.40023180090539845
2036,0.5788481839844998,0.02884327431984862,0.3923085416956515
2037,0.5829394966139735,0.03267946034656898,0.3843810430394576
2038,0.5866095817641297,0.03693191838144786,0.3764584998544225
2039,0.5898285361992645,0.04162414795447686,0.3685473158462587
2040,0.5925704365628257,0.046778027586090835,0.3606515358510834
2041,0.5948133114533097,0.052413400441820766,0.3527732881048695
2042,0.596539125766874,0.05854764871355907,0.34491322551956693
2043,0.5977337781520181,0.06519526533381512,0.3370709565141668
2044,0.5983871082706136,0.07236743364014381,0.3292454580892426
2045,0.5984929074728237,0.08007162909075376,0.32143546343642254
2046,0.598048928087956,0.08831125454654672,0.31363981736549723
2047,0.5970568774904376,0.09708532744285098,0.3058577950667115
2048,0.5955223929148539,0.10638822989314133,0.2980893771920048
2049,0.5934549832765939,0.11620953866267356,0.29033547806073257
2050,0.5908679302649421,0.12653394718535396,0.28259812254970396
2051,0.5877781415029854,0.13734128833455958,0.274880570162455
2052,0.5842059505862087,0.148606665886807,0.26718738352698435
2053,0.5801748601694627,0.16030069664256083,0.2595244431879764
2054,0.575711228575668,0.17238986214923893,0.251898909275093
2055,0.570843904721512,0.18483696090891719,0.24431913436957076
2056,0.5656038155484167,0.1976016522563417,0.2367945321952417
2057,0.5600235161822776,0.21064107495281026,0.2293354088649122
2058,0.5541367152330602,0.22391052025098218,0.22195276451595752
2059,0.5479777859251916,0.23736414023759714,0.21465807383721133
2060,0.5415812806585827,0.25095566491417975,0.20746305442723753
2061,0.534981459127385,0.2646391086928764,0.20037943217973864
