year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6441831622725541,4.3161685994057385e-06,0.3558125215588464
1981,0.6368182464628991,3.1221206163612235e-06,0.36317863141648443
1982,0.6299691455321634,2.1014874798348934e-06,0.37002875298035665
1983,0.6236162075503681,1.278091463758483e-06,0.3763825143581683
1984,0.6177359495286335,6.686884020711445e-07,0.3822633817829645
1985,0.6123022814376252,2.81264652086484e-07,0.3876974372977227
1986,0.6072876036038687,1.139640105803376e-07,0.39271228243212086
1987,0.6026637541344685,1.546455094024055e-07,0.397336091220022
1988,0.5984027966744383,3.810593110030011e-07,0.40159682226625065
1989,0.5944776490153652,7.616082326012024e-07,0.40552158937640226
1990,0.5908625614135875,1.2566566526922144e-06,0.40913618192975987
1991,0.5875334575990734,1.820341150910253e-06,0.4124647220597757
1992,0.584468155744118,2.4028368034042773e-06,0.4155294414190785
1993,0.5816464861193302,2.9530364174319425e-06,0.4183505608442524
1994,0.5790503238824699,3.4215915920843903e-06,0.420946254525938
1995,0.5766635528015426,3.7642768796961647e-06,0.4233326829215777
1996,0.5744719757925356,3.945630223252994e-06,0.42552407857724106
1997,0.5724631850198926,3.942828251799232e-06,0.42753287215185565
1998,0.5706264037561122,3.7497482480951434e-06,0.42936984649563975
1999,0.5689523093648517,3.381177318452588e-06,0.4310443094578299
2000,0.5674328462148597,2.8771199642643763e-06,0.4325642766651761
2001,0.5660610347108275,2.3071531593370265e-06,0.4339366581360131
2002,0.5648307825158441,1.7747895135477198e-06,0.4351674426946424
2003,0.5637367021646076,1.421793456389517e-06,0.43626187604193606
2004,0.5627739386328875,1.4324071234303011e-06,0.437224628959989
2005,0.561938009512471,2.037438975196573e-06,0.4380599530485539
2006,0.561224659850621,3.518174688535527e-06,0.43877182197469045
2007,0.5606297331064641,6.210069715313654e-06,0.4393640568238206
2008,0.5601490589152547,1.050619274739485e-05,0.43984043489199787
2009,0.5597783584703085,1.6860389306784026e-05,0.4402047811403846
2010,0.5595131672647117,2.5790146009539778e-05,0.44046104258927876
2011,0.5593487747630246,3.7879142381629843e-05,0.44061334609459385
2012,0.5592801809357941,5.377948394330848e-05,0.44066603958026246
2013,0.5593020683058915,7.421360344963967e-05,0.4406237180906589
2014,0.5594087884641159,9.997586177299056e-05,0.4404912356741111
2015,0.5595943618293906,0.00013193383150353802,0.4402737043391058
2016,0.5598524896967049,0.00017102930205093294,0.4399764810012442
2017,0.5601765759631256,0.0002182790024497836,0.4396051450344246
2018,0.5605597582620061,0.000274775092749848,0.4391654666452441
2019,0.5609949462734855,0.0003416854107339107,0.4386633683157806
2020,0.5614748651639867,0.0004202535241902678,0.43810488131182307
2021,0.5619921043033836,0.0005117985834996023,0.4374960971131169
2022,0.5625391678606279,0.0006177150012153737,0.4368431171381568
2023,0.5631085275544049,0.000739471963451523,0.43615200048214364
2024,0.5636926756994741,0.0008786127873623037,0.43542871151316365
2025,0.5642841773531441,0.0010367540513927572,0.434679068595463
2026,0.5648757216551699,0.0012155846260820417,0.433908693718748
2027,0.5654601702475279,0.001416864416449255,0.4331229653360228
2028,0.5660306034261416,0.0016424229144413316,0.43232697365941697
2029,0.5665803628168952,0.0018941574597116074,0.4315254797233933
2030,0.5671030906928022,0.002174031157250318,0.4307228781499475
2031,0.5675927654090952,0.0024840704539946913,0.42992316413691006
2032,0.5680437328569801,0.0028263622775207054,0.4291299048654991
2033,0.5684507341995095,0.0032030506045684164,0.428346215195922
2034,0.568808929493149,0.0036163325680074044,0.42757473793884354
2035,0.569113917596682,0.004068453850704197,0.4268176285526138
2036,0.5693617523017506,0.0045617033251145415,0.426076544373135
2037,0.5695489545648402,0.005098407035834045,0.4253526383993257
2038,0.5696725216917932,0.005680921177438418,0.4246465571307683
2039,0.5697299325504269,0.0063116243129564395,0.4239584431366166
2040,0.5697191499083569,0.006992908451864774,0.42328794163977834
2041,0.5696386193518208,0.007727169311250231,0.422634211336929
2042,0.5694872652045472,0.008516795372889881,0.4219959394225631
2043,0.5692644829604071,0.009364156094033987,0.4213713609455588
2044,0.5689701291217305,0.010271588839495376,0.4207582820387742
2045,0.5686045076850029,0.011241385155410465,0.42015410715958657
2046,0.5681683536456963,0.012275775814735154,0.41955587053956844
2047,0.567662813465115,0.013376915300071656,0.41896027123481333
2048,0.5670894222946018,0.014546865330918514,0.4183637123744797
2049,0.5664500783656202,0.01578757809309548,0.4177623435412843
2050,0.5657470141924987,0.01710087896598677,0.4171521068415146
2051,0.564982765064079,0.018488449059221132,0.4165287858766999
2052,0.5641601343871707,0.019951808069018327,0.4158880575438109
2053,0.5632821567033662,0.021492297218549068,0.4152255460780847
2054,0.5623520582429443,0.023111063012611233,0.41453687874444445
2055,0.5613732154384381,0.024809041952414044,0.41381774260914794
2056,0.5603491120495611,0.026586946390160102,0.41306394156027887
2057,0.5592832949754815,0.028445252046713883,0.41227145297780454
2058,0.5581793300505126,0.030384187176522495,0.411436482772965
2059,0.5570407580128601,0.03240372383891184,0.41055551814822816
2060,0.5558710514015566,0.034503571606308035,0.4096253769921353
2061,0.5546735743831043,0.0366831733290239,0.4086432522878719
2062,0.5534515449471726,0.038941703637526685,0.4076067514153007
2063,0.5522080020272648,0.04127806984226999,0.4065139281304653
2064,0.5509457776414276,0.04369091501696435,0.4053633073416081
2065,0.5496674759863243,0.04617862354849379,0.4041539004651819
2066,0.5483754602624218,0.04873932842800999,0.40288521130956817
2067,0.5470718490828113,0.051370919674247874,0.4015572312429409
2068,0.5457585225696986,0.054071054387880936,0.4001704230424205
2069,0.5444371408935953,0.056837166266880366,0.39872569283952436
2070,0.5431091751751704,0.05966647517829831,0.3972243496465312
2071,0.5417759528663666,0.06255599514151317,0.39566805199212035
2072,0.5404387178952358,0.06550254014638805,0.3940587419583762
2073,0.5390987076801188,0.06850272632631145,0.3923985659935698
2074,0.5377572468689364,0.07155297027519793,0.39068978285586575
2075,0.5364158604025884,0.07464948096815703,0.38893465862925475
2076,0.5350764052565637,0.07778824525778819,0.3871353494856481
2077,0.5337412228790309,0.08096500548585686,0.3852937716351123
2078,0.5324133128700016,0.08417522717292754,0.3834114599570708
2079,0.5310965289165109,0.08741405667794072,0.38148941440554834
2080,0.5297957971861055,0.0906762667005876,0.37952793611330693
2081,0.5285173576678639,0.09395618953994962,0.3775264527921865
2082,0.5272690293731152,0.0972476359198418,0.3754833347070431
2083,0.5260604971448736,0.10054380016322244,0.373395702691904
2084,0.5249036208838863,0.103837149806296,0.37125922930981775
2085,0.5238127629763285,0.1071193014664264,0.36906793555724493
2086,0.5228051317983415,0.11038088162959302,0.36681398657206543
2087,0.5219011345899086,0.11361137548009423,0.36448748992999724
2088,0.5211247321635935,0.11679896541619464,0.36207630242021194
2089,0.5205037844077527,0.11993036303071923,0.3595658525615281
2090,0.5200703716041384,0.1229906399984996,0.35693898839736204
2091,0.5198610729015344,0.1259630653348715,0.354175861763594
2092,0.5199171771790962,0.12882895830755087,0.35125386451335283
2093,0.5202847977244625,0.13156756906167533,0.34814763321386233
2094,0.5210148550145827,0.1341560023121378,0.3448291426732796
2095,0.5221628876347645,0.13656920141481252,0.341267910950423
2096,0.5237886481314319,0.13878001265517328,0.33743133921339474
2097,0.5259554365340415,0.14075935265036463,0.33328521081559387
2098,0.5287291284375892,0.14247650081297253,0.3287943707494383
2099,0.5321768599333898,0.14389953822225393,0.3239236018443563
