year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3066271681000304,0.0006815592350227302,0.6926912726649469
1981,0.2933074020600162,0.0005106292148729788,0.7061819687251109
1982,0.2816842791055014,0.00037276521301451515,0.717942955681484
1983,0.27160323471731806,0.0002641419744964833,0.7281326233081854
1984,0.26289428956189065,0.00018107125749157005,0.7369246391806178
1985,0.25538128107585917,0.00012012121945579828,0.7444985977046851
1986,0.2488894357215998,7.819466745725276e-05,0.751032369610943
1987,0.24325119508967522,5.257099367140426e-05,0.7566962339166534
1988,0.2383103884731553,4.091834891843436e-05,0.7616486931779263
1989,0.23392495042096034,4.128308660313339e-05,0.7660337664924365
1990,0.22996843779962395,5.206305903350698e-05,0.7699794991413426
1991,0.22633060581131195,7.197052646980856e-05,0.7735974236622183
1992,0.22291728813013828,9.998924422818202e-05,0.7769827226256335
1993,0.21964978974070307,0.00013532929235329455,0.7802148809669436
1994,0.2164639657543845,0.0001773821691971895,0.7833586520764183
1995,0.21330911469432984,0.00022567788888646544,0.7864652074167837
1996,0.21014678762576505,0.0002798451402462335,0.7895733672339886
1997,0.2069495785603523,0.00033957522693935663,0.7927108462127083
1998,0.20369994058235666,0.0004045899786135737,0.7958954694390298
1999,0.20038905452307904,0.0004746138223764377,0.7991363316545445
2000,0.19701576392020084,0.0005493500119378733,0.8024348860678613
2001,0.1935855776458144,0.0006284608306716983,0.8057859615235139
2002,0.190109741943526,0.0007115517586545896,0.8091787062978194
2003,0.1866043718784283,0.0007981594420122528,0.8125974686795595
2004,0.18308963958361466,0.0008877433121550931,0.8160226171042303
2005,0.17958900816740564,0.0009796808730797673,0.8194313109595146
2006,0.1761285062869849,0.0010732663676007474,0.8227982273454143
2007,0.17273603845097127,0.001167712918845944,0.8260962486301828
2008,0.1694407255982242,0.0012621577498012088,0.8292971166519746
2009,0.16627227630388433,0.001355670517399307,0.8323720531787163
2010,0.16326038656325503,0.0014472644791400215,0.835292348957605
2011,0.16043417185042663,0.0015359101386470898,0.8380299180109263
2012,0.15782163384444237,0.0016205511139750959,0.8405578150415826
2013,0.15544916652173624,0.001700121911021118,0.8428507115672427
2014,0.15334110681286864,0.0017735669282873848,0.844885326258844
2015,0.15151933597084533,0.0018398605046575885,0.8466408035244971
2016,0.1500029371696526,0.0018980272944552872,0.848099035535892
2017,0.14880791327953252,0.0019471626025196753,0.8492449241179477
2018,0.14794696946409838,0.0019864517765543115,0.8500665787593474
