year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6159416004838082,0.0001565716087655093,0.3839018279074263
1981,0.6065501984325452,6.592659280428016e-05,0.3933838749746506
1982,0.5977332329208228,2.113318793852345e-05,0.4022456338912387
1983,0.5894666729853565,8.380705412634395e-06,0.41052494630923086
1984,0.5817202782936094,1.600380086900849e-05,0.41826371790552164
1985,0.5744600223252583,3.453799480884575e-05,0.42550543967993276
1986,0.5676502311655126,5.666925403236366e-05,0.432293099580455
1987,0.5612553897201799,7.710293690821324e-05,0.43866750734291193
1988,0.555241602356723,9.237577115395479e-05,0.44466602187212284
1989,0.5495777212124542,0.00010063126855559803,0.45032164751899023
1990,0.544236165966972,0.00010137537700263263,0.45566245865602534
1991,0.5391934730087362,9.522530009481182e-05,0.46071130169116914
1992,0.5344306115519689,8.36610989882219e-05,0.4654857273490427
1993,0.5299331011583713,6.878694467221087e-05,0.4699981118969563
1994,0.5256909689931902,5.310670440149406e-05,0.4742559243024083
1995,0.5216985711902813,3.931705561233821e-05,0.4782621117541063
1996,0.5179543087521534,3.0120224424041728e-05,0.48201557102342263
1997,0.5144602551445074,2.8057902362094574e-05,0.48551168695313035
1998,0.5112217172141648,3.536753127493348e-05,0.4887429152545603
1999,0.5082467429293829,5.386191558800837e-05,0.49169939515502925
2000,0.505545591312152,8.483312264566757e-05,0.49436957556520233
2001,0.5031301783496147,0.00012898151096092723,0.4967408401394244
2002,0.5010135074671006,0.00018637059016997663,0.4988001219427295
2003,0.49920910465176843,0.0002564081039307201,0.5005344872443009
2004,0.4977304612305206,0.0003378535989699345,0.5019316851705095
2005,0.49659050364915924,0.00042885199073909727,0.5029806443601017
2006,0.4958010976628958,0.0005269923404687456,0.5036719099966354
2007,0.49537259874312034,0.0006293904219079893,0.5039980108349719
2008,0.49531345887562583,0.0007327927486687538,0.5039537483757053
2009,0.4956298946133733,0.0008336997846574283,0.5035364056019693
2010,0.4963256257604978,0.0009285046774488702,0.5027458695620534
2011,0.4974016843496396,0.0010136442108336083,0.5015846714395268
2012,0.49885629718177,0.001085758028003101,0.500057944790227
2013,0.5006848378288632,0.0011418520543797423,0.49817331011675703
2014,0.5028798465759445,0.0011794622397128776,0.4959406911843426
2015,0.5054311081861825,0.0011968148151712454,0.4933720769986461
2016,0.5083257837256583,0.0011929799675177764,0.49048123630682405
2017,0.5115485840620472,0.001168015262362475,0.48728340067559045
2018,0.5150819758374714,0.0011230974249929343,0.4837949267375359
2019,0.5189064109953989,0.0010606391800587422,0.48003294982454237
2020,0.523000567892119,0.0009843910732908782,0.47601504103459014
2021,0.5273415969271,0.0008995261036787534,0.4717588769692213
2022,0.5319053612075589,0.0008127072473180271,0.4672819315451229
2023,0.5366666670836872,0.0007321370665445794,0.4626011958497684
2024,0.5415994771147619,0.0006675894803063973,0.4577329334049317
2025,0.5466771047591549,0.0006304233528517182,0.45269247188799344
2026,0.5518723857883684,0.0006335778049242524,0.4474940364067072
2027,0.5571578283342697,0.0006915490435546823,0.44215062262217547
2028,0.5625057401288699,0.0008203482452250957,0.4366739116259051
2029,0.5678883357142513,0.001037440014620698,0.43107422427112796
2030,0.5732778270911739,0.0013616605233369315,0.4253605123854891
2031,0.5786464991192646,0.0018131147827370657,0.4195403860979983
2032,0.5839667751418121,0.0024130518091001443,0.4136201730490878
2033,0.5892112774770297,0.0031837170305482917,0.407605005492422
2034,0.5943528841922083,0.00414818108500089,0.40149893472279075
2035,0.599364790732315,0.005330144387931592,0.3953050648797535
2036,0.6042205749783639,0.006753717897943621,0.38902570712369233
2037,0.608894274372316,0.008443179724460056,0.3826625459032239
2038,0.613360473748483,0.010422709658946781,0.37621681659257017
2039,0.6175944074597031,0.012716102963893612,0.36968948957640335
2040,0.6215720776450505,0.01534646693960363,0.36308145541534576
2041,0.6252703874340018,0.018335903678333997,0.3563937088876642
2042,0.6286672885563499,0.021705184804219506,0.3496275266394307
2043,0.6317419420826298,0.0254734235549603,0.3427846343624099
2044,0.6344748894029776,0.02965775130977073,0.33586735928725175
2045,0.6368482273774498,0.03427300704708758,0.32887876557546264
2046,0.6388457869632537,0.03933144652389283,0.3218227665128534
2047,0.6404533063744405,0.04484248098699015,0.3147042126385693
2048,0.6416585948122333,0.05081245273959416,0.3075289524481725
2049,0.6424516803153895,0.05724445588035241,0.30030386380425805
2050,0.6428249364571391,0.06413820875203688,0.29303685479082403
2051,0.6427731815835542,0.07148998348241978,0.28573683493402596
2052,0.6422937470210527,0.07929259654596736,0.27841365643298
2053,0.641386509603692,0.08753546231690493,0.27107802807940307
2054,0.6400538859464243,0.09620470982132873,0.263741404232247
2055,0.6383007886513705,0.10528335894942799,0.2564158523992015
2056,0.6361345429794673,0.11475155314861388,0.24911390387191884
2057,0.6335647665475425,0.12458684161262101,0.2418483918398365
2058,0.6306032149394484,0.13476450277431087,0.23463228228624072
2059,0.6272635979781032,0.1452578993764529,0.22747850264544386
2060,0.6235613708162314,0.15603885584232338,0.22039977334144525
2061,0.6195135065373952,0.16707804690246955,0.21340844656013522
2062,0.6151382575066036,0.17834538601187808,0.20651635648151836
2063,0.610454909485398,0.18981040566969187,0.19973468484491017
2064,0.6054835390193566,0.20144261721563675,0.19307384376500672
2065,0.6002447751641298,0.21321184646977712,0.1865433783660931
2066,0.5947595758675833,0.2250885340111566,0.18015189012126007
2067,0.5890490199951216,0.2370439990480837,0.17390698095679458
2068,0.5831341211743072,0.249050660564212,0.16781521826148077
2069,0.577035664360828,0.26108221641536133,0.16188211922381074
2070,0.5707740694267532,0.27311377705747064,0.15611215351577615
2071,0.5643692799553813,0.28512195792530287,0.1505087621193157
2072,0.5578406807609496,0.29708492887270216,0.14507439036634812
2073,0.5512070400629638,0.3089824271358588,0.1398105328011774
2074,0.54448647871974,0.32079573357301655,0.13471778770724346
2075,0.5376964623686938,0.3325076187609331,0.129795918870373
2076,0.5308538159222803,0.3441022615886196,0.1250439224891001
2077,0.523974757548321,0.35556514492754576,0.12046009752413307
2078,0.5170749513591594,0.3668829313775755,0.11604211726326508
2079,0.5101695735028521,0.37804332538933183,0.11178710110781591
2080,0.503273393153854,0.38903492212378926,0.10769168472235674
2081,0.4964008625676408,0.39984704933072934,0.10375208810162982
2082,0.48956621631424313,0.41046960340640437,0.09996418027935254
2083,0.48278357713711245,0.42089288260380125,0.0963235402590863
2084,0.4760670654273211,0.4311074207625286,0.09282551381015026
2085,0.4694309118456469,0.4411038224430757,0.0894652657112775
2086,0.46288957040948636,0.4508726020427533,0.08623782754776042
2087,0.45645783100169934,0.460404028159397,0.08313814083890354
2088,0.450150928726221,0.4696879754845214,0.08016109578925747
2089,0.44398464943384797,0.4787137847392708,0.07730156582688114
2090,0.43797542880568474,0.4874701330978556,0.0745544380964597
2091,0.4321404442721898,0.49594491549521064,0.07191464023259948
2092,0.42649769675030946,0.5041251394507523,0.06937716379893814
2093,0.421066081094299,0.5119968343082352,0.06693708459746583
2094,0.4158654429820296,0.5195449767424218,0.06458958027554844
2095,0.4109166194439449,0.5267534350208178,0.062329945535237116
2096,0.406241461904798,0.5336049328703402,0.06015360522486176
2097,0.4018628376048213,0.5400810367499269,0.05805612564525163
2098,0.39780460830922415,0.546162167282339,0.0560332244084369
2099,0.39409158267067457,0.551827638425505,0.05408077890382029
