year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6062443430033049,0.0008333762052061242,0.3929222807914889
1981,0.6142244123896724,0.0005526230648054426,0.3852229645455222
1982,0.6218844908122872,0.0003468878159585865,0.37776862137175415
1983,0.6291474701830487,0.00020152470804986447,0.3706510051089014
1984,0.6359632384280679,0.00010406258137300914,0.36393269899055913
1985,0.642302567461431,4.4027560836451645e-05,0.35765340497773246
1986,0.6481520299765183,1.272453077110522e-05,0.3518352454927106
1987,0.6535098931603005,3.00793006774886e-06,0.3464870989096318
1988,0.6583828757893347,9.060360804514624e-06,0.34160806384986064
1989,0.6627836375881443,2.6189121693755312e-05,0.33719017329016204
1990,0.6667288643930777,5.064524084674836e-05,0.33322049036607565
1991,0.6702378328492092,7.946610578754882e-05,0.32968270104500325
1992,0.6733313514220928,0.00011034081293720853,0.32655830776497
1993,0.676030990129446,0.0001414962686546641,0.3238275136018994
1994,0.6783585337338062,0.0001716016309351527,0.32146986463525873
1995,0.6803356021005744,0.00019968860707402246,0.3194647092923516
1996,0.6819833949722497,0.0002250852227116015,0.3177915198050387
1997,0.6833225285410072,0.0002473608478855927,0.31643011061110726
1998,0.6843729394697361,0.0002662806817279674,0.315360779848536
1999,0.6851538354883512,0.00028176796993751517,0.31456439654171126
2000,0.6856836784929832,0.0002938725671862276,0.3140224489398306
2001,0.6859801907083767,0.00030274476616866717,0.31371706452545467
2002,0.6860603729710019,0.0003086133490208002,0.31363101367997726
2003,0.6859405319581312,0.00031176712339589356,0.31374770091847287
2004,0.6856363104564236,0.00031253928923548503,0.3140511502543409
2005,0.6851627168406065,0.0003112941409616812,0.3145259890184319
2006,0.6845341538820482,0.00030841562019941275,0.3151574304977524
2007,0.6837644437383971,0.0003042975210664685,0.31593125874053646
2008,0.6828668486180285,0.0002993349590162602,0.3168338164229552
2009,0.6818540866221549,0.00029391697916866875,0.3178519963986765
2010,0.6807383439409664,0.0002884201590623414,0.3189732358999711
2011,0.6795312813009468,0.0002832030438932731,0.32018551565516007
2012,0.6782440374949155,0.000278601377013035,0.32147736112807157
2013,0.6768872294109416,0.0002749240528258007,0.32283784653623265
2014,0.6754709489375771,0.000272449742869104,0.3242566013195538
2015,0.674004758421056,0.0002714241581252497,0.32572381742081885
2016,0.6724976851463814,0.00027205796350712784,0.3272302568901115
2017,0.6709582152476524,0.00027452527806702125,0.32876725947428054
2018,0.6693942889094573,0.00027896277329134383,0.33032674831725134
2019,0.6678132960246058,0.00028546935267022457,0.331901234622724
2020,0.6662220746139734,0.0002941063489433454,0.33348381903708313
2021,0.6646269122416526,0.00030489828199666404,0.3350681894763507
2022,0.6630335497796355,0.0003178340755405958,0.33664861614482394
2023,0.6614471891687288,0.000332868745412562,0.33821994208585854
2024,0.659872505358662,0.00034992544755008256,0.33977756919378793
2025,0.6583136619494657,0.00036889795898466807,0.3413174400915497
2026,0.6567743307694395,0.0003896533603982654,0.3428360158701623
2027,0.6552577151920492,0.00041203504139374124,0.3443302497665569
2028,0.6537665779635234,0.00043586583740177,0.3457975561990748
2029,0.6523032710981796,0.0004609512828385685,0.34723577761898183
2030,0.6508697694960264,0.00048708297660510674,0.3486431475273685
2031,0.6494677066780287,0.0005140418724570429,0.35001825144951426
2032,0.6480984120447174,0.0005416015322754249,0.35135998642300725
2033,0.6467629495781788,0.000569531304467021,0.35266751911735417
2034,0.645462157242149,0.0005975993156014589,0.3539402434422496
2035,0.6441966854426616,0.0006255752401100916,0.35517773931722835
2036,0.6429670352915718,0.0006532328765198416,0.35637973183190824
2037,0.6417735953014201,0.0006803524196736535,0.35754605227890623
2038,0.6406166763289818,0.0007067224904722738,0.35867660118054584
2039,0.6394965424582337,0.0007321418237513324,0.3597713157180149
2040,0.6384134406240137,0.000756420664953847,0.3608301387110325
2041,0.6373676252441648,0.000779381827359629,0.3618529929284756
2042,0.6363593791583102,0.0008008614730030805,0.36283975936868673
2043,0.6353890299495759,0.0008207095975032425,0.36379026045292084
2044,0.6344569614679347,0.0008387901898145239,0.36470424834225085
2045,0.6335636205474706,0.0008549811345010431,0.3655813983180283
2046,0.6327095189462422,0.0008691739089727547,0.366421307144785
2047,0.6318952285148756,0.0008812730746049367,0.36722349841051943
2048,0.6311213728886031,0.0008911955045208601,0.3679874316068759
2049,0.6303886132953879,0.0008988696381513288,0.3687125170664609
2050,0.6296976291115512,0.0009042344906362315,0.36939813639781255
2051,0.6290490938835935,0.0009072386912341237,0.3700436674251723
2052,0.6284436471320427,0.000907839568796373,0.37064851329916093
2053,0.6278818620345405,0.0009060022589717566,0.3712121357064877
2054,0.6273642092199297,0.0009016989465510671,0.37173409183351924
2055,0.6268910187040546,0.0008949083530836571,0.3722140729428617
2056,0.6264624381583156,0.0008856154557114947,0.37265194638597293
2057,0.6260783913036287,0.0008738115628402968,0.373047797133531
2058,0.6257385346700431,0.0008594948246279095,0.37340197050532903
2059,0.6254422148044378,0.000842671287922573,0.3737151139076396
2060,0.625188426391891,0.0008233564809154257,0.3739882171271936
2061,0.6249757734921715,0.0008015777610125691,0.374222648746816
2062,0.6248024327421177,0.0007773774121469849,0.37442018984573533
2063,0.6246661209804352,0.0007508166662782733,0.3745830623532866
2064,0.6245640680412523,0.0007219807253928417,0.37471395123335477
2065,0.6244929955129961,0.0006909848785946257,0.3748160196084093
2066,0.6244491019010434,0.000657981907287397,0.37489291619166915
2067,0.6244280559444663,0.0006231708511136652,0.3749487732044201
2068,0.6244249979659243,0.0005868073175556782,0.37498819471651995
2069,0.6244345509600744,0.0005492154549137637,0.37501623358501174
2070,0.6244508419047199,0.0005108017991784815,0.37503835629610155
2071,0.6244675329663415,0.00047207123608539013,0.3750603957975731
2072,0.6244778654000288,0.00043364517291864964,0.3750884894270526
2073,0.6244747160827068,0.00039628228076387463,0.37512900163652935
2074,0.6244506661446783,0.0003609019857253747,0.37518843186959633
2075,0.6243980870184069,0.0003286110928296567,0.37527330188876346
2076,0.6243092411756677,0.0003007337268416926,0.3753900250974906
2077,0.6241764014925203,0.0002788450686054678,0.3755447534388743
2078,0.6239919911338122,0.0002648090500640013,0.37574319981612386
2079,0.6237487480924239,0.00026082046296024955,0.37599043144461597
2080,0.6234399142179234,0.0002694517079956479,0.3762906340740809
2081,0.6230594565410221,0.0002937043531148334,0.37664683910586305
2082,0.6226023237952953,0.00033706562681856293,0.37706061057788604
2083,0.622064742247897,0.00040356969441204083,0.3775316880576909
2084,0.6214445591671331,0.0004978632564793655,0.3780575775763876
2085,0.6207416367326452,0.000625274641673859,0.37863308862568096
2086,0.6199583060147867,0.0007918847884361993,0.379249809196777
2087,0.6190998818884875,0.0010045980561543325,0.37989552005535804
2088,0.6181752475000777,0.0012712090708514364,0.3805535434290709
2089,0.6171975049943399,0.0016004612699921895,0.38120203373566786
2090,0.6161846915490383,0.0020020902017496055,0.3818132182492121
2091,0.6151605508577297,0.002486843150303744,0.3823526059919666
2092,0.6141553391022437,0.003066463940534946,0.3827781969572213
2093,0.6132066343995772,0.00375362903612404,0.38303973656429874
2094,0.6123601005527465,0.004561818774487317,0.3830780806727663
2095,0.6116701341186976,0.005505104633691702,0.3828247612476107
2096,0.6112003059178157,0.00659783298836571,0.38220186109381865
2097,0.6110234734743996,0.007854185407008146,0.3811223411185922
2098,0.6112214269614137,0.009287599835427662,0.37949097320315867
2099,0.6118839086913511,0.010910044548299214,0.3772060467603497
