year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.45985877012177784,0.00048818533582339733,0.5396530445423987
1981,0.4523775096634034,0.00032717623619448,0.5472953141004021
1982,0.446168333757246,0.00020504669106590937,0.553626619551688
1983,0.4410640511577849,0.00011674564403959781,0.5588192031981755
1984,0.4368974050270962,5.720036276497482e-05,0.5630453946101389
1985,0.43350762104286755,2.1515680711146433e-05,0.5664708632764213
1986,0.43074502759187744,5.1154621523965185e-06,0.5692498569459702
1987,0.4284739780388331,3.833051690961453e-06,0.5715221889094759
1988,0.4265743822410848,1.395976281316032e-05,0.573411657996102
1989,0.42494216724313927,3.226105080495638e-05,0.5750255717060558
1990,0.4234889694503001,5.5969337001952066e-05,0.576455061212698
1991,0.42214130994514,8.276113044797979e-05,0.577775928924412
1992,0.4208394569669557,0.00011072461639489719,0.5790498184166495
1993,0.41953612819314967,0.00013832228928944594,0.5803255495175608
1994,0.418195142211874,0.00016435200190848697,0.5816405057862175
1995,0.4167900911741584,0.00018790861437262293,0.5830220002114691
1996,0.4153030804285963,0.0002083476313798427,0.5844885719400239
1997,0.41372355881653317,0.00022525161380871863,0.5860511895696581
1998,0.41204725072954473,0.0002383996016546752,0.5877143496688007
1999,0.41027518917080974,0.0002477396527388997,0.5894770711764514
2000,0.40841284517274196,0.0002533642218383563,0.5913337906054198
2001,0.4064693442337189,0.00025548822040881214,0.5932751675458723
2002,0.4044567614484258,0.00025442930508139035,0.5952888092464927
2003,0.4023894827385183,0.00025059018118656697,0.5973599270802952
2004,0.4002836266929956,0.00024444252869562356,0.5994719307783087
2005,0.39815651565892035,0.0002365123512705408,0.6016069719898091
2006,0.39602619355127283,0.00022736647529268244,0.6037464399734346
2007,0.3939109833883752,0.00021760006078038773,0.6058714165508444
2008,0.39182908308523795,0.00020782498557905097,0.607963091929183
2009,0.3897981978322395,0.0001986590505361822,0.6100031431172244
2010,0.3878352085611659,0.00019071594784342543,0.6119740754909906
2011,0.38595587770622686,0.00018459602558924985,0.6138595262681839
2012,0.3841745923567174,0.00018087786891390862,0.6156445297743687
2013,0.3825041477176059,0.0001801107094105667,0.6173157415729835
2014,0.380955571364878,0.00018280780956180998,0.6188616208255602
2015,0.37953798903893743,0.000189440787909017,0.6202725701731536
2016,0.3782585340165355,0.0002004349990368982,0.6215410309844277
2017,0.377122298546312,0.00021616597943449647,0.6226615354742534
2018,0.37613232739899244,0.000236957007571274,0.6236307155934364
2019,0.37528965075682785,0.0002630777682966385,0.6244472714748754
2020,0.3745933553391465,0.00029474408639333497,0.6251119005744602
2021,0.37404068906200066,0.0003321187282856412,0.6256271922097137
2022,0.3736271956197644,0.00037531314964617826,0.6259974912305896
2023,0.37334687448520065,0.0004243901692023516,0.626228735345597
2024,0.37319236166903136,0.00047936737534507156,0.6263282709556235
2025,0.3731551253932154,0.0005402212973658344,0.6263046533094189
