year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3938471849049068,0.0012720469309710194,0.6048807681641223
1981,0.3818997721373921,0.0009072575459434065,0.6171929703166643
1982,0.37177069086153347,0.0006183915784487421,0.6276109175600179
1983,0.36330296799823575,0.0003977249662695448,0.6362993070354946
1984,0.3563158897231903,0.00023701308122777042,0.6434470971955819
1985,0.35061704399904803,0.0001279386748385737,0.6492550173261133
1986,0.34601241451466347,6.246341048092024e-05,0.6539251220748555
1987,0.34231424563468765,3.308055984696539e-05,0.6576526738054653
1988,0.3393467105188208,3.297679635719853e-05,0.660620312684822
1989,0.3369496077095232,5.6117220018117276e-05,0.6629942750704587
1990,0.3349804178783375,9.727004954933907e-05,0.664922312072113
1991,0.33331508304752083,0.00015198718419664076,0.6665329297682826
1992,0.3318478509870319,0.00021655492913488954,0.6679355940838333
1993,0.33049048238759693,0.00028792668070681576,0.6692215909316962
1994,0.3291710629073712,0.0003636465394308205,0.6704652905531979
1995,0.3278326014862488,0.00044177048878452427,0.6717256280249666
1996,0.32643155165075916,0.0005207895173276718,0.6730476588319131
1997,0.3249363413592259,0.0005995576427266667,0.6744641009980475
1998,0.32332597182376804,0.0006772262961890344,0.6759968018800429
1999,0.321588712841472,0.0007531858333472245,0.6776581013251807
2000,0.31972091127012103,0.0008270143714373744,0.6794520743584416
2001,0.3177259094952527,0.0008984336668625094,0.6813756568378847
2002,0.31561307093136715,0.0009672715780610297,0.6834196574905718
2003,0.31339689650336866,0.0010334306799414607,0.6855696728166899
2004,0.31109622340973997,0.001096862375091607,0.6878069142151684
2005,0.30873348745514095,0.0011575459842931527,0.6901089665605659
2006,0.3063340396047785,0.0012154723694631669,0.6924504880257583
2007,0.30392550340534735,0.0012706316097324788,0.6948038649849202
2008,0.30153716512518763,0.001323004208409049,0.6971398306664033
2009,0.29919938878362623,0.0013725556671660324,0.6994280555492077
2010,0.29694305277074495,0.001419233965714369,0.7016377132635406
2011,0.2947990064223407,0.0014629695870175786,0.7037380239906417
2012,0.29279754656673684,0.0015036779610486737,0.7056987754722145
2013,0.2909679166767368,0.0015412638048592168,0.707490819518404
2014,0.28933783460333895,0.0015756271989211012,0.7090865381977399
2015,0.28793305177672335,0.0016066710808226344,0.710460277142454
2016,0.2867769543600761,0.001634309619176449,0.7115887360207475
2017,0.2858902086196551,0.001658477488073772,0.7124513138922711
2018,0.2852904618624665,0.0016791393291137639,0.7130303988084197
2019,0.28499210034336486,0.0016962992985418447,0.7133116003580934
2020,0.2850060729911074,0.001710010295907861,0.7132839167129846
2021,0.2853397811519956,0.0017203824798314147,0.7129398363681729
2022,0.28599703674643523,0.0017275909759082075,0.7122753722776566
2023,0.2869780889383327,0.0017318822834816287,0.7112900287781857
2024,0.2882797157046282,0.0017335794565535312,0.7099867048388183
2025,0.28989537586049735,0.0017330856952527149,0.7083715384442499
2026,0.29181541710739645,0.0017308862845596352,0.7064536966080439
2027,0.2940273295564632,0.0017275489814925318,0.7042451214620442
2028,0.29651603865282383,0.0017237226766484268,0.7017602386705277
2029,0.29926422760262356,0.0017201344082525335,0.6990156379891239
2030,0.3022526785661907,0.001717585023607362,0.6960297364102019
2031,0.3054606256702107,0.0017169432231923995,0.6928224311065969
2032,0.30886610856901126,0.0017191384815368957,0.6894147529494518
2033,0.3124463198127798,0.0017251528970484908,0.6858285272901716
2034,0.31617793973948327,0.0017360119578483765,0.6820860483026684
2035,0.32003745004991374,0.0017527746181631154,0.6782097753319232
2036,0.32400142597975834,0.0017765227030451375,0.6742220513171966
2037,0.3280467988051337,0.0018083497453844804,0.6701448514494818
2038,0.3321510906843204,0.0018493495978119173,0.6659995597178676
2039,0.33629261737557486,0.001900604530402122,0.661806778094023
2040,0.3404506614391099,0.001963173300210205,0.6575861652606799
2041,0.3446056142835226,0.0020380789837704137,0.653356306732707
2042,0.34873909077943366,0.002126296747074398,0.649134612473492
2043,0.3528340158776196,0.002228741567124492,0.6449372425552559
2044,0.35687468867507355,0.0023462559022896785,0.6407790554226368
2045,0.3608468216698752,0.0024795973742679066,0.6366735809558569
2046,0.36473756438699506,0.002629426436381117,0.6326330091766238
2047,0.3685355071174967,0.0027962940707243434,0.6286681988117789
2048,0.3722306727535729,0.0029806295505888005,0.6247886976958383
2049,0.3758144966754487,0.0031827282567553745,0.6210027750677959
2050,0.37927979664611244,0.0034027396861724436,0.6173174636677151
2051,0.3826207367803018,0.003640655443479749,0.6137386077762185
2052,0.38583278541051075,0.0038962977463504137,0.6102709168431387
2053,0.38891267013470193,0.004169308050072588,0.6069180218152256
2054,0.3918583299047173,0.0044591362554621435,0.6036825338398207
2055,0.39466886758926506,0.004765030305975302,0.6005661021047597
2056,0.397344501518878,0.005086026859452077,0.59756947162167
2057,0.3998865193068732,0.005420942429314664,0.5946925382638121
2058,0.4022972327303154,0.005768366024854145,0.5919344012448305
2059,0.40457993600164166,0.006126652917145991,0.5892934110812124
2060,0.4067388669823501,0.006493919950019958,0.5867672130676298
2061,0.4087791712996146,0.006868043040985026,0.5843527856594004
2062,0.4107068718893465,0.0072466564046615705,0.5820464717059919
2063,0.4125288421521704,0.007627154619323009,0.5798440032285066
2064,0.4142527833537411,0.008006697386591028,0.5777405192596679
2065,0.41588720906304333,0.008382217556482057,0.5757305733804745
2066,0.41744143279390383,0.008750432754115033,0.5738081344519811
