year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5393061814222292,0.00016250442594820534,0.4605313141518225
1981,0.5295020921949326,0.0001244542741090292,0.47037345353095833
1982,0.5206995783264945,9.182921602208118e-05,0.47920859245748343
1983,0.512817148304206,6.458438627687551e-05,0.48711826730951696
1984,0.5057639990728562,4.2572062228464106e-05,0.49419342886491535
1985,0.4994448749395762,2.5563282269636585e-05,0.5005295617781541
1986,0.49376414238744754,1.3268581054828497e-05,0.5062225890314976
1987,0.48862902011559833,5.356726408573021e-06,0.511365623157993
1988,0.4839519881194397,1.4708751182039799e-06,0.5160465410054421
1989,0.4796524550208323,1.2419067526975596e-06,0.5203463030724149
1990,0.47565779304810085,4.299003639823339e-06,0.5243379079482592
1991,0.47190386032675885,1.027770526820645e-05,0.5280858619679729
1992,0.46833512666036275,1.8825787489604772e-05,0.5316460475521476
1993,0.4649045055901383,2.9607334183818733e-05,0.5350658870756778
1994,0.4615729818579567,4.230538787685113e-05,0.5383847127541664
1995,0.45830910386267637,5.662351345509771e-05,0.5416342726238685
1996,0.4550883960321257,7.228659537987769e-05,0.5448393173724945
1997,0.451892731342752,8.904108646860229e-05,0.5480182275707796
1998,0.4487096924366058,0.00010665494347586606,0.5511836526199183
1999,0.4455319400292946,0.00012491739133452747,0.5543431425793709
2000,0.442356600984609,0.0001436386207315405,0.5574997603946595
2001,0.4391846818224714,0.00016264951230209298,0.5606526686652265
2002,0.436020511769966,0.0001818014401935372,0.5637976867898404
2003,0.4328712152968629,0.0002009661672127178,0.5669278185359244
2004,0.4297462138826394,0.00022003585898985984,0.5700337502583708
2005,0.4266567558037451,0.00023892319821764164,0.5731043209980371
2006,0.4236154734178305,0.0002575615872470371,0.5761269649949224
2007,0.42063596559577854,0.00027590539900339685,0.579088129005218
2008,0.41773240687486207,0.0002939302693655687,0.5819736628557723
2009,0.4149191822068991,0.00031163337675156865,0.5847691844163493
2010,0.41221054864204965,0.0003290336732229337,0.5874604176847273
2011,0.4096203252976037,0.00034617203876236436,0.590033502663634
2012,0.40716161295681674,0.00036311132573832043,0.592475275717445
2013,0.40484654571104184,0.0003799362422760401,0.5947735180466821
2014,0.40268607607445045,0.0003967531234079584,0.5969171708021417
2015,0.4006897950172437,0.0004136894286062875,0.59889651555415
2016,0.3988657893679765,0.0004308931241154569,0.6007033175079081
2017,0.3972205358793196,0.00044853182375388705,0.6023309322969265
2018,0.3957588329640418,0.0004667917524714691,0.6037743752834868
2019,0.39448376996155676,0.00048587648865490196,0.6050303535497883
2020,0.3933967314688549,0.0005060055602828779,0.6060972629708622
2021,0.39249743572327445,0.0005274128753963688,0.6069751514013293
2022,0.39178400382493866,0.0005503450196767714,0.6076656511553846
2023,0.39125305632648866,0.0005750594225504035,0.6081718842509609
2024,0.3908998339588208,0.0006018224655311355,0.6084983435756481
2025,0.39071833760443875,0.0006309075097184295,0.6086507548858429
2026,0.3907014836500552,0.000662592898736429,0.6086359234512083
2027,0.3908412697528914,0.0006971599439108586,0.6084615703031978
2028,0.391128947297648,0.0007348908992048863,0.6081361618031471
2029,0.39155519548119905,0.0007760669809178551,0.6076687375378831
2030,0.3921102941307698,0.0008209663699410158,0.6070687394992892
2031,0.3927842909822338,0.0008698623048133939,0.6063458467129528
2032,0.39356716052955015,0.000923021193316484,0.6055098182771333
2033,0.394448952239271,0.0009807007370377218,0.6045703470236913
