year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6554515473161583,0.00035555792774007486,0.3441928947561017
1981,0.6456861245629766,0.00019177075575899322,0.3541221046812643
1982,0.636716827392827,9.134214347276251e-05,0.36319183046370024
1983,0.6285339121724257,3.887715704926439e-05,0.3714272106705249
1984,0.6211123439023033,2.0651897473950607e-05,0.3788670042002226
1985,0.6144155812495354,2.4909120962526015e-05,0.38555950962950214
1986,0.6083992215792069,4.199198307338378e-05,0.39155878643771985
1987,0.6030142921604527,6.434202700611352e-05,0.39692136581254117
1988,0.5982100588629929,8.639186996991141e-05,0.40170354926703705
1989,0.5939362977934765,0.00010438295749025137,0.4059593192490332
1990,0.5901450302792717,0.0001161357626765196,0.40973883395805183
1991,0.586791761509138,0.00012079518536188522,0.41308744330549996
1992,0.5838362813643911,0.00011856914013583689,0.416045149495473
1993,0.5812430977660454,0.00011047334345170814,0.4186464288905029
1994,0.5789815744952032,9.80915545355918e-05,0.42092033395026124
1995,0.5770258383813469,8.335713411581656e-05,0.42289080448453736
1996,0.5753545123043479,6.835946663832492e-05,0.42457712822901367
1997,0.5739503269006561,5.517711176440792e-05,0.42599449598757955
1998,0.5727996486840915,4.573839763144803e-05,0.42715461291827705
1999,0.5718919602306289,4.17094447228954e-05,0.4280663303246481
2000,0.5712193162238649,4.440919385629156e-05,0.42873627458227875
2001,0.5707758001329215,5.475063478868903e-05,0.4291694492322899
2002,0.5705569947518528,7.320730725582853e-05,0.42936979794089125
2003,0.5705594822085058,9.980383073461668e-05,0.42934071396075957
2004,0.5707803819869447,0.00013412910947259785,0.4290854889035826
2005,0.5712169360847897,0.00017537050949995703,0.42860769340571037
2006,0.571866145439941,0.0002223671364447833,0.4279114874236144
2007,0.5727244621197854,0.0002736800866368531,0.4270018577935777
2008,0.5737875386960942,0.00032767723541669304,0.42588478406848906
2009,0.5750500342941955,0.0003826300533248886,0.42456733565247967
2010,0.5765054759382189,0.00043681976298819895,0.42305770429879297
2011,0.5781461728076076,0.0004886501619308689,0.42136517703046156
2012,0.5799631772513927,0.0005367643754699789,0.41950005837313725
2013,0.5819462888110506,0.0005801631390168014,0.41747354804993275
2014,0.5840840943202408,0.0006183222538959377,0.41529758342586337
2015,0.5863640373664861,0.000651307175551445,0.41298465545796226
2016,0.5887725105789909,0.0006798830912062124,0.41054760632980275
2017,0.5912949641581857,0.0007056190340441018,0.40799941680777024
2018,0.5939160233227899,0.0007309850536303064,0.40535299162357963
2019,0.5966196111836207,0.0007594415940804938,0.40262094722229885
