year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5353246071325611,0.0010084978657698665,0.46366689500166897
1981,0.5378316828947404,0.0006906730024146496,0.4614776441028449
1982,0.5402453681396493,0.0004510246927229244,0.45930360716762786
1983,0.54254730093822,0.0002759544770182633,0.4571767445847618
1984,0.5447237539259304,0.00015367641625212982,0.45512256965781756
1985,0.5467649300447358,7.405097534790881e-05,0.45316101897991634
1986,0.5486643337329766,2.841674654630888e-05,0.4513072495204771
1987,0.5504182163957283,9.42648330719815e-06,0.4495723571209645
1988,0.5520250927457361,1.0891547587995226e-05,0.4479640157066759
1989,0.5534853244618799,2.7637275043478586e-05,0.4464870382630766
1990,0.5548007620102021,5.537054669487327e-05,0.445143867443103
1991,0.555974440939026,9.056000523397136e-05,0.4439349990557401
1992,0.557010323261031,0.0001303287665851973,0.44285934797238397
1993,0.5579130801599474,0.00017235911397546575,0.4419145607260771
1994,0.5586879084960652,0.00021480843543018608,0.4410972830685047
1995,0.5593403770563183,0.00025623553838850614,0.44040338740529317
1996,0.55987629834442,0.0002955364689685256,0.43982816518661144
1997,0.5603016203480379,0.00033188890011061784,0.4393664907518516
1998,0.5606223379317834,0.00036470427502239427,0.4390129577931941
1999,0.560844417913441,0.00039358690386319406,0.4387619951826958
2000,0.5609737380630276,0.0004182992205728918,0.43860796271639935
2001,0.5610160359535542,0.00043873262699044063,0.4385452314194553
2002,0.5609768684363149,0.00045488322161888064,0.4385682483420663
2003,0.5608615777094907,0.0004668319580083376,0.4386715903325009
2004,0.5606752654454761,0.0004747286906363505,0.43885000586388756
2005,0.5604227719850587,0.0004787796708767273,0.43909844834406453
2006,0.5601086613097812,0.00047923811025839816,0.43941210057996033
2007,0.5597372109198362,0.0004763975055677128,0.4397863915745962
2008,0.5593124049350472,0.00047058730298710395,0.4402170077619656
2009,0.5588379317233518,0.0004621706378822054,0.44069989763876605
2010,0.5583171850197072,0.00045154398276589476,0.44123127099752696
2011,0.5577532668087131,0.00043913824089907586,0.44180759495038785
2012,0.5571489944978414,0.00042542121691293926,0.4424255842852457
2013,0.5565069097722273,0.00041090123679812844,0.4430821889909746
2014,0.555829289424523,0.00039613153978493044,0.44377457903569206
2015,0.555118158930184,0.00038171546530824514,0.44450012560450775
2016,0.5543753067489454,0.0003683120838804842,0.4452563811671739
2017,0.5536023014261703,0.000356642108287572,0.44604105646554215
2018,0.5528005082085429,0.0003474940001368501,0.44685199779132034
2019,0.5519711085667998,0.0003417300161950264,0.4476871614170052
2020,0.5511151192092373,0.00034029200942460765,0.44854458878133807
2021,0.5502334123439087,0.0003442069450480019,0.44942238071104346
2022,0.5493267356064657,0.0003545918494107401,0.4503186725441236
2023,0.5483957328401098,0.0003726581044146852,0.4512316090554754
2024,0.5474409647382058,0.0003997149856220327,0.4521593202761721
2025,0.5464629280668947,0.000437172200024483,0.4530998997330809
2026,0.5454620763658112,0.00048654136005825486,0.45405138227413055
2027,0.544438837940235,0.0005494363633472735,0.4550117256964178
2028,0.5433936337738224,0.0006275722379012398,0.4559787939882762
2029,0.5423268950792515,0.0007227628266997364,0.45695034209404883
2030,0.5412390777843393,0.0008369167045212497,0.45792400551113943
2031,0.5401306773026557,0.0009720316199769547,0.4588972910773673
2032,0.5390022405639731,0.0011301871317631641,0.45986757230426367
2033,0.5378543767422768,0.0013135355587059838,0.4608320876990172
2034,0.5366877661125894,0.0015242909807418083,0.4617879429066688
2035,0.5355031661229851,0.0017647165371982266,0.4627321173398167
2036,0.5343014166663639,0.002037109677850474,0.4636614736557856
2037,0.5330834419135244,0.0023437856942877806,0.46457277239218775
2038,0.5318502499923112,0.002687059424322767,0.465462690583366
2039,0.5306029315854186,0.003069225056937991,0.4663278433576434
2040,0.5293426542010828,0.003492534624670619,0.46716481117424646
2041,0.5280706559788076,0.003959174612134619,0.46797016940905756
2042,0.5267882359449065,0.004471241606811426,0.46874052244828196
2043,0.5254967431537021,0.005030716571867361,0.4694725402744307
2044,0.5241975631688227,0.005639438534021703,0.47016299829715563
2045,0.5228921032133992,0.006299077400957864,0.4708088193856429
2046,0.5215817757423056,0.007011106905798636,0.4714071173518958
2047,0.5202679807018163,0.007776777232304381,0.4719552420658793
2048,0.5189520871101433,0.008597088517308804,0.4724508243725478
2049,0.5176354149318911,0.009472764828265092,0.47289182023984383
2050,0.5163192155754089,0.010404229658357494,0.4732765547662336
2051,0.5150046547718449,0.011391582809955343,0.47360376241819974
2052,0.5136927954725922,0.012434579430479393,0.47387262509692835
2053,0.5123845834247509,0.013532611197193498,0.4740828053780556
2054,0.5110808346310055,0.014684690176937796,0.4742344751920568
2055,0.5097822268170781,0.01588943575217655,0.4743283374307455
2056,0.5084892943434703,0.017145064105196936,0.4743656415513327
2057,0.5072024278047581,0.018449381701162174,0.47434819049407984
2058,0.5059218801380171,0.019799781340339273,0.47427833852164364
2059,0.5046477774368643,0.021193241974418936,0.47415898058871675
2060,0.503380138570875,0.022626331449634437,0.47399352997949057
2061,0.502118901758217,0.024095212551399528,0.47378588569038343
2062,0.5008639603766211,0.025595651802613202,0.4735403878207657
2063,0.49961520837515977,0.02712303080104203,0.4732617608237981
2064,0.4983725965111196,0.028672359976469004,0.47295504351241135
2065,0.49713620046893153,0.030238294023680917,0.4726255055073877
2066,0.49590630071071096,0.03181514921845881,0.4722785500708303
2067,0.4946834772632164,0.03339692146791474,0.47191960126886895
2068,0.49346871893440913,0.034977305533784565,0.4715539755318063
2069,0.4922635486610956,0.036549714808110964,0.4711867365307933
2070,0.49107016678726845,0.038107301351991245,0.47082253186074036
2071,0.4898916131746958,0.03964297606393172,0.47046541076137244
2072,0.488731949791311,0.04114942945552319,0.47011862075316585
2073,0.48759646530132017,0.042619153078943886,0.46978438161973596
2074,0.48649190308266493,0.04404446175867215,0.46946363515866296
2075,0.48542671322160835,0.045417517718363574,0.4691557690600282
2076,0.4844113302848469,0.04673035785318372,0.46885831186196947
2077,0.4834584753389675,0.04797492513533269,0.4685665995256997
2078,0.48258348339015283,0.049143105953827426,0.4682734106560198
2079,0.48180465149102736,0.05022677610491707,0.46796857240405554
2080,0.481143604999926,0.05121785787051397,0.46763853712956005
2081,0.4806256745942486,0.052108391082673414,0.467265934323078
2082,0.48028027208391155,0.052890622572716046,0.4668291053433723
2083,0.48014125216324155,0.053557117495670034,0.4663016303410885
2084,0.480247238413286,0.05410089681619302,0.465651864770521
2085,0.4806418856859901,0.05451560568334182,0.46484250863066806
2086,0.4813740457874798,0.054795716226934466,0.4638302379855857
2087,0.4824977912730485,0.05493676895823304,0.4625654397687185
2088,0.4840722486499122,0.05493565211312216,0.4609920992369657
2089,0.486161178158743,0.054790921082603715,0.4590479007586534
2090,0.4888322371754409,0.054503151427295615,0.4566646113972635
2091,0.4921558619739093,0.054075316327733214,0.45376882169835736
2092,0.4962037033136742,0.053513174933832654,0.45028312175249324
2093,0.5010465726674571,0.05282564726325749,0.4461277800692854
2094,0.5067518761628541,0.0520251470370764,0.44122297680006956
2095,0.5133805563916264,0.0511278349830829,0.43549160862529085
2096,0.520983617172508,0.05015374945232318,0.4288626333751688
2097,0.5295983725855651,0.04912676865866126,0.42127485875577375
2098,0.539244635050253,0.04807436230106079,0.41268100264868623
2099,0.5499211296694124,0.04702709887078128,0.4030517714598063
