year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6310048059171116,0.0011583215106323972,0.367836872572256
1981,0.627556552427837,0.0006502352321938332,0.37179321233996926
1982,0.6244452901280705,0.00032173830330089407,0.3752329715686288
1983,0.6215763734418862,0.00013031102722534072,0.37829331553088846
1984,0.6188631316324994,3.936575254083607e-05,0.38109750261495984
1985,0.6162281990506167,1.8304701414384127e-05,0.38375349624796895
1986,0.6136040347847783,4.22449899200032e-05,0.3863537202253016
1987,0.6109328817887432,9.153860163016358e-05,0.38897557960962664
1988,0.6081663680110283,0.00015118553089796675,0.39168244645807376
1989,0.6052649135816704,0.00021021026153445228,0.39452487615679505
1990,0.6021970528306547,0.00026104743136985095,0.39754189973797555
1991,0.5989387559924744,0.0002989645729995752,0.40076227943452614
1992,0.595472794344679,0.0003215359717225501,0.40420566968359845
1993,0.5917881755284825,0.00032817291826257964,0.4078836515532548
1994,0.5878796579457563,0.00031970968319222144,0.4118006323710516
1995,0.583747344711846,0.00029804163996045667,0.41595461364819347
1996,0.5793963428091635,0.00026581022482393156,0.42033784696601256
1997,0.5748364787283561,0.00022612928748927505,0.4249373919841547
1998,0.5700820492774401,0.00018234794862666018,0.4297356027739333
1999,0.5651515916568397,0.00013784574834102542,0.4347105625948193
2000,0.560067652574709,9.585728437901104e-05,0.4398364901409119
2001,0.5548565412097644,5.932444080303596e-05,0.4450841343494326
2002,0.5495480443325981,3.0775670947677235e-05,0.4504211799964542
2003,0.5441750964418376,1.2232670061756014e-05,0.4558126708881007
2004,0.5387733870078022,5.145617849828266e-06,0.4612214673743478
2005,0.5333809003325276,1.0358734977436223e-05,0.4666087409324948
2006,0.5280373848414218,2.81081363386009e-05,0.47193450702223977
2007,0.5227837513572882,5.805392654591798e-05,0.47715819471616605
2008,0.5176614065867613,9.934811219837883e-05,0.4822392453010404
2009,0.512711534882955,0.00015073921795664177,0.48713772589908855
2010,0.5079743397236781,0.00021071356562400866,0.4918149467106979
2011,0.5034882681503295,0.00027767204956058406,0.4962340598001099
2012,0.49928923848961204,0.00035013985213019796,0.5003606216582578
2013,0.4954098952486918,0.0004270054384942033,0.504163099312814
2014,0.491878915223397,0.0005077837034032211,0.5076133010731999
2015,0.48872039023000474,0.0005928972618957993,0.5106867125080995
2016,0.48595330225894257,0.0006839688495388196,0.5133627288915185
2017,0.4835911101329862,0.000784117489768992,0.5156247723772448
2018,0.4816414581233914,0.0008982506840540992,0.5174602911925544
2019,0.4801060127639063,0.001033344926279674,0.5188606423098141
2020,0.4789804250105062,0.0011987075665228406,0.519820867422971
2021,0.47825441646114125,0.0014062131120608822,0.5203393704267978
2022,0.4779119766666472,0.0016705079646719225,0.520417515368681
2023,0.4779316593872513,0.002009178431947139,0.5200591621808015
2024,0.4782869601716301,0.0024428769882670247,0.5192701628401029
2025,0.4789467601676266,0.002995402609527486,0.518057837222846
2026,0.4798758184859947,0.003693730986738621,0.5164304505272667
2027,0.4810352955905852,0.004567990779284639,0.5143967136301301
2028,0.48238329658916634,0.005651381325379901,0.5119653220854538
2029,0.48387542058796973,0.0069800278198922485,0.5091445515921379
2030,0.4854653103701814,0.008592768883453838,0.5059419207463648
2031,0.48710519488077186,0.010530871374405565,0.5023639337448225
2032,0.48874642395416984,0.012837668286376627,0.4984159077594536
2033,0.4903399947635336,0.015558113915765058,0.4941018913207012
2034,0.49183707007867505,0.01873825406043952,0.48942467586088534
2035,0.4931894949574149,0.022424607717906008,0.4843858973246791
2036,0.49435031107332633,0.02666346203196331,0.4789862268947104
2037,0.4952742727841538,0.03150008224488163,0.4732256449709646
2038,0.49591836734543643,0.036977846459305894,0.4671037861952576
2039,0.4962423352608422,0.04313731520981995,0.4606203495293377
2040,0.49620918964254956,0.05001525484835989,0.4537755555090905
2041,0.49578572695543727,0.05764363840594596,0.44657063463861674
2042,0.49494301863994994,0.06604865115596346,0.43900833020408664
2043,0.4936568699697677,0.0752497376634756,0.43109339236675664
2044,0.4919082335709681,0.08525872484592995,0.42283304158310187
2045,0.4896835553579437,0.09607906310184805,0.4142373815402083
2046,0.48697503908246154,0.10770522552016283,0.40531973539737565
2047,0.48378080889465913,0.12012230065562729,0.3960968904497135
2048,0.4801049568406054,0.13330581306049896,0.3865892300988956
2049,0.47595746301286823,0.14722179145962777,0.37682074552750405
2050,0.4713539813066942,0.16182710194860184,0.36681891674470396
2051,0.46631548982612303,0.17707004396635476,0.35661446620752224
2052,0.4608678156167335,0.19289119423350223,0.3462409901497642
2053,0.4550410395469558,0.20922447947644005,0.33573448097660413
2054,0.44886880888875874,0.22599842955491065,0.3251327615563306
2055,0.4423875748948097,0.2431375731575015,0.31447485194768887
2056,0.43563578677410797,0.2605639144325034,0.30380029879338866
2057,0.4286530694094952,0.27819843672861555,0.2931484938618893
2058,0.42147941826451596,0.2959625730982058,0.28255800863727815
