year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.4289890722127577,0.0005655437810061464,0.5704453840062361
1981,0.41917741544801745,0.00035537262708133067,0.5804672119249012
1982,0.41019954047211826,0.00020489834868666677,0.5895955611791951
1983,0.4020044118525917,0.00010397121442085257,0.5978916169329874
1984,0.39453601753995166,4.3160273887509006e-05,0.6054208221861609
1985,0.3877357858775268,1.3898553559268576e-05,0.612250315568914
1986,0.3815446475840697,8.570308040743245e-06,0.6184467821078896
1987,0.37590472095497474,2.0548817089806887e-05,0.6240747302279355
1988,0.3707606312384735,4.4194010243720285e-05,0.6291951747512827
1989,0.3660604925777397,7.481903702870495e-05,0.6338646883852317
1990,0.3617565873995398,0.00010863410662924133,0.6381347784938309
1991,0.3578057906608295,0.00014267494256679707,0.6420515343966037
1992,0.35416978042522357,0.00017472175628190897,0.6456554978184944
1993,0.3508150779082202,0.00020321364783770988,0.6489817084439422
1994,0.3477129542721282,0.00022716198416076447,0.652059883743711
1995,0.3448392365690153,0.00024606554660005836,0.6549146978843847
1996,0.34217404101654436,0.0002598292602470898,0.6575661297232085
1997,0.3397014557078576,0.0002686876924166904,0.6600298565997256
1998,0.3374091908964358,0.00027313425482700186,0.6623176748487373
1999,0.3352882104999485,0.0002738562780044694,0.664437933222047
2000,0.3333323567316997,0.00027167629998175015,0.6663959669683185
2001,0.33153797519223244,0.0002674994582873744,0.6681945253494802
2002,0.3299035468036184,0.0002622669447725703,0.6698341862516091
2003,0.32842933250826123,0.0002569152837529351,0.671313752207986
2004,0.3271170319546385,0.0002523413827207247,0.6726306266626407
2005,0.325969461771917,0.0002493730265254475,0.6737811652015577
2006,0.3249902527673263,0.0002487447241953961,0.6747610025084784
2007,0.32418356978527807,0.0002510786903448098,0.6755653515243771
2008,0.3235538539671749,0.00025687076182605805,0.676189275270999
2009,0.32310558981245424,0.00026648109752048474,0.6766279290900253
2010,0.32284309706452174,0.0002801294124548026,0.6768767735230234
2011,0.3227703475596421,0.00029789455709093593,0.6769317578832669
2012,0.32289080881776966,0.00031971815378140095,0.6767894730284489
2013,0.3232073121177317,0.00034541205209430393,0.676447275830174
2014,0.3237219475060953,0.0003746692574487248,0.6759033832364559
2015,0.32443598300365184,0.00040707798835438016,0.6751569390079939
2016,0.32534980783396267,0.0004421385233593332,0.674208053642678
2017,0.326462898820931,0.0004792823835651861,0.6730578187955039
2018,0.3277738082075775,0.0005178935204416173,0.671708298271981
2019,0.32928017080711003,0.0005573309411504642,0.6701624982517395
2020,0.3309787286919593,0.0005969525189558054,0.6684243187890849
2021,0.3328653723414578,0.0006361394158585374,0.6664984882426837
2022,0.334935193060818,0.0006743207671350747,0.664390486172047
2023,0.33718254805548187,0.0007109982704068229,0.6621064536741114
2024,0.3396011327003185,0.0007457702417175034,0.6596530970579639
2025,0.34218405908927824,0.0007783548255274549,0.6570375860851942
2026,0.34492393806118504,0.0008086121818117459,0.6542674497570031
2027,0.3478129636218209,0.0008365651628221673,0.6513504712153569
2028,0.35084299555272724,0.0008624184950206716,0.6482945859522521
2029,0.35400564151661085,0.0008865761225801819,0.645107782360809
2030,0.35729233402047716,0.0009096566461582639,0.6417980093333646
