year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5242841311827015,0.005369406348267252,0.4703464624690313
1981,0.521829210922462,0.00337115321882249,0.4747996358587155
1982,0.5193402139304659,0.0019505007025852848,0.4787092853669488
1983,0.5168236875384634,0.0009981027470172758,0.48217820971451925
1984,0.5142852874200372,0.00041627764444615134,0.4852984349355167
1985,0.5117299661298761,0.00011954419552347109,0.4881504896746005
1986,0.5091621632341921,3.452467337963705e-05,0.49080331209242833
1987,0.5065859896273754,9.940811411398353e-05,0.49331460225851054
1988,0.5040053946938844,0.0002631309656710232,0.49573147434044457
1989,0.50142431684545,0.000484397324150003,0.4980912858303999
1990,0.4988468086163241,0.0007306285567419921,0.5004225628269339
1991,0.4962771447534351,0.0009769045159765313,0.5027459507305883
1992,0.4937199030683252,0.001204938161676237,0.5050751587699986
1993,0.4911800266734407,0.0014021076333284178,0.5074178656932309
1994,0.48866286462139424,0.001560559751204753,0.5097765756274011
1995,0.4861741941501827,0.0016763897502412685,0.512149416099576
1996,0.48372022113452035,0.0017488974961885316,0.5145308813692911
1997,0.4813075681109233,0.001779917546073496,0.5169125143430032
1998,0.4789432415851148,0.0017732188526852289,0.5192835395622
1999,0.476634588547528,0.0017339691248670784,0.521631442327605
2000,0.4743892380314349,0.0016682602236868164,0.5239425017448783
2001,0.4722150314802101,0.0015826901417443312,0.5262022783780455
2002,0.4701199454179926,0.001483999037650759,0.5283960555443566
2003,0.4681120048950294,0.0013787570767710932,0.5305092380281996
2004,0.4661991940985113,0.0012731021365720442,0.5325277037649166
2005,0.46438936348442883,0.0011725267482928243,0.5344381097672783
2006,0.4626901355812215,0.0010817132266746129,0.5362281511921039
2007,0.461108816038223,0.0010044158311625282,0.5378867681306145
2008,0.4596523062145156,0.0009433896715098399,0.5394043041139746
2009,0.45832702227189437,0.0009003643859043871,0.5407726133422012
2010,0.4571388239470924,0.0008760613043174887,0.5419851147485901
2011,0.4560929505208203,0.0008702518209005629,0.5430367976582792
2012,0.45519396684327007,0.0008818538987455234,0.5439241792579844
2013,0.45444571945081474,0.0009090638292171194,0.5446452167199682
2014,0.4538513035194766,0.000949519199853572,0.5451991772806697
2015,0.4534130362003425,0.0010004892881861171,0.5455864745114712
2016,0.4531324424201962,0.0010590881471425947,0.5458084694326613
2017,0.45301024187647343,0.001122506511923686,0.5458672516116028
2018,0.4530463451732489,0.0011882574582390833,0.5457653973685122
2019,0.4532398517785934,0.00125443172041943,0.5455057165009872
2020,0.4535890481978397,0.0013199586333070945,0.5450909931688531
2021,0.45409140575522455,0.00138486818971122,0.5445237260550642
2022,0.4547435768631279,0.0014505503896321368,0.5438058727472399
2023,0.4555413840728071,0.0015200084310431703,0.5429386074961497
2024,0.45647980656772086,0.0015981016512082908,0.5419220917810708
2025,0.45755295792814304,0.001691774250940293,0.5407552678209167
2026,0.45875405719527074,0.001810266663704006,0.5394356761410253
2027,0.460075391944443,0.0019653042029758117,0.5379593038525811
2028,0.4615082771403087,0.002171259415723136,0.5363204634439682
2029,0.4630430046133357,0.0024452821958292777,0.534511713190835
2030,0.46466879019469765,0.002807392537437479,0.5325238172678649
2031,0.46637372210712685,0.0032805292491476304,0.5303457486437256
2032,0.46814470704357675,0.003890548210600163,0.5279647447458231
2033,0.46996742403038594,0.004666162732572848,0.5253664132370411
2034,0.47182628750172845,0.0056388189232017254,0.5225348935750698
2035,0.4737044263457967,0.0068424987867381284,0.5194530748674652
2036,0.47558368163679005,0.008313444731886766,0.5161028736313231
2037,0.4774446302017903,0.010089800314415228,0.5124655694837945
2038,0.47926664103208927,0.012211163524831559,0.5085221954430792
2039,0.48102796399136694,0.014718052122617951,0.5042539838860151
2040,0.4827058631362302,0.017651282979437022,0.49964285388433277
2041,0.48427678957495185,0.02105127205915229,0.49467193836589585
2042,0.48571660217664864,0.024957265855786805,0.4893261319675644
2043,0.4870008303505111,0.029406519857404344,0.4835926497920846
2044,0.48810498214769377,0.03443344341563151,0.47746157443667475
2045,0.48900488585970725,0.04006873800278196,0.4709263761375108
2046,0.48967706394830934,0.04633855600510997,0.4639843800465806
2047,0.4900991244621671,0.05326371206109981,0.4566371634767331
2048,0.4902501610462912,0.06085897904482374,0.44889085990888505
2049,0.4901111452184672,0.06913250134272059,0.44075635343881225
2050,0.48966529732609443,0.07808535334975447,0.4322493493241511
2051,0.48889842146246576,0.08771126862202074,0.42339030991551346
2052,0.4877991891730768,0.09799655455152428,0.4142042562753989
2053,0.4863593613826011,0.1089202037276519,0.40472043488974696
2054,0.48457393692690554,0.1204542007722029,0.3949718623008916
2055,0.48244122357375485,0.1325640145534683,0.3849947618727768
2056,0.4799628279294846,0.1452092569513681,0.37482791511914726
2057,0.4771435660792963,0.15834448109073102,0.3645119528299727
2058,0.47399130099973585,0.17192008701950298,0.35408861198076114
2059,0.4705167138310813,0.18588329688879862,0.3435999892801201
2060,0.4667330240864211,0.2001791610906629,0.33308781482291594
2061,0.4626556675118204,0.21475155894432219,0.3225927735438573
2062,0.4583019497484785,0.22954415798208727,0.31215389226943424
2063,0.4536906886397533,0.24450130254970007,0.3018080088105466
2064,0.44884185931099624,0.25956880573304514,0.29158933495595857
2065,0.44377625244392915,0.274694632271906,0.2815291152841649
2066,0.4385151601116233,0.28982945294603196,0.27165538694234465
2067,0.4330800923533719,0.3049270753859417,0.2619928322606864
2068,0.4274925349012731,0.3199447443010891,0.2525627207976378
2069,0.42177374912368576,0.33484332226761354,0.24338292860870067
2070,0.41594461582811476,0.3495873589612264,0.23446802521065893
2071,0.41002552449672647,0.36414505939497827,0.22582941610829516
2072,0.40403630457896367,0.37848816797426504,0.2174755274467713
2073,0.39799619770681094,0.39259177888555474,0.20941202340763423
2074,0.39192386700968446,0.4064340896592731,0.20164204333104244
2075,0.3858374384185575,0.41999611020624217,0.19416645137520036
2076,0.37975457295927695,0.43326133867903655,0.18698408836168645
2077,0.37369256355726366,0.44621541537157183,0.18009202107116454
2078,0.3676684515284042,0.45884576646945674,0.17348578200213907
2079,0.36169916544408964,0.47114123763609794,0.16715959691981244
2080,0.3558016694023831,0.48309173393271093,0.16110659666490587
2081,0.34999312656098436,0.49468786267185133,0.15531901076716442
2082,0.3442910718160983,0.5059205841998707,0.149788343984031
2083,0.33871358887062414,0.5167808785458224,0.1445055325835534
2084,0.3332794953955556,0.5272594214835448,0.1394610831208996
2085,0.32800852841826694,0.5373462783050943,0.13464519327663863
2086,0.3229215318438792,0.5470306124756572,0.13004785568046354
2087,0.3180406424444626,0.5563004110878959,0.12565894646764159
2088,0.3133894717526164,0.56514222857733,0.12146829967005368
2089,0.30899328262119213,0.5735409486517751,0.11746576872703282
2090,0.3048791566334389,0.5814795663461256,0.11364127702043544
2091,0.3010761474164546,0.588938994171196,0.10998485841234938
2092,0.2976154183089256,0.5958978920941075,0.1064866895969669
2093,0.29453035695970775,0.6023325276996653,0.10313711534062696
2094,0.2918566615089395,0.6082166700269034,0.09992666846415713
2095,0.2896323917382637,0.6135215232790069,0.09684608498272947
2096,0.28789797648145365,0.6182157068204043,0.093886316698142
2097,0.2866961681923138,0.6222652903122872,0.09103854149539896
