year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5996404843429526,0.0010806246836638674,0.39927889097338337
1981,0.5917647010583922,0.0006447516675461142,0.40759054727406163
1982,0.5843406882270699,0.0003442866134250284,0.41531502515950514
1983,0.577372683080052,0.00015312743180478062,0.4224741894881433
1984,0.5708584483567849,4.744286332620937e-05,0.42909410877988896
1985,0.5647903305949658,5.969861678710409e-06,0.43520369954335564
1986,0.5591563015321089,1.0174890286756137e-05,0.44083352357760436
1987,0.5539409414663835,4.429852991230964e-05,0.44601476000370416
1988,0.5491263352328507,9.530447016574113e-05,0.45077836029698354
1989,0.5446928632885502,0.0001527537921140007,0.4551543829193358
1990,0.5406198795087397,0.00020862409729601508,0.4591714963939642
1991,0.5368862771299711,0.0002570906524183059,0.4628566322176107
1992,0.533470945744077,0.0002942843163234499,0.46623476993959956
1993,0.530353129935358,0.0003180382566810316,0.46932883180796103
1994,0.5275126990878215,0.00032763285461830154,0.47215966805756027
1995,0.5249303411262444,0.00032354631911596143,0.4747461125546395
1996,0.5225876914260951,0.00030721608324673483,0.47710509249065813
1997,0.5204674081509294,0.0002808151247935944,0.47925177672427693
1998,0.5185532047340852,0.00024704546770197696,0.4811997497982129
1999,0.5168298488808412,0.00020895072866969306,0.48296120039048923
2000,0.5152831357487581,0.00016974838906921137,0.4845471158621727
2001,0.5138998428388334,0.00013268217567754837,0.485967474985489
2002,0.5126676715432069,0.0001008945508215229,0.4872314339059714
2003,0.5115751818668257,7.731870699978964e-05,0.4883474994261744
2004,0.5106117220693981,6.4589700480961e-05,0.489323688230121
2005,0.5097673577148171,6.497373162883116e-05,0.490167668553554
2006,0.5090328024535696,8.031476922778755e-05,0.4908868827772026
2007,0.5083993519214469,0.0001119974218124198,0.4914886506567406
2008,0.5078588212178986,0.00016092494549211552,0.49198025383660926
2009,0.5074034894203744,0.0002275111428824759,0.49236899943674306
2010,0.5070260482276472,0.0003116848760640673,0.49266226689628856
2011,0.5067195573479379,0.00041290588918137136,0.4928675367628807
2012,0.5064774061537132,0.0005301904939839144,0.49299240335230293
2013,0.5062932802833044,0.0006621458298656234,0.4930445738868299
2014,0.5061611341985639,0.0008070112023746862,0.4930318545990614
2015,0.5060751690046276,0.0009627052837707387,0.49296212571160164
2016,0.5060298132598927,0.001126877728083184,0.49284330901202394
2017,0.5060197099522046,0.001296964052496522,0.4926833259952988
2018,0.5060397049342412,0.0014702425753652926,0.4924900524903935
2019,0.5060848390700329,0.0016438923937819746,0.49227126853618525
2020,0.5061503425406236,0.0018150513313118608,0.4920346061280645
2021,0.5062316308440495,0.0019808731860644917,0.4917874959698859
2022,0.5063243025604346,0.002138583364499155,0.49153711407506623
2023,0.5064241377268857,0.0022855323916448522,0.4912903298814694
2024,0.5065270969427725,0.0024192467095077936,0.49105365634771986
2025,0.5066293209736942,0.0025374764444674666,0.4908332025818382
2026,0.506727130109176,0.002638239653439499,0.49063463023738446
2027,0.5068170243400691,0.002719863040471185,0.49046311261945974
2028,0.5068956820397402,0.002781018702591812,0.49032329925766793
2029,0.5069599592655911,0.0028207568737937455,0.49021928386061503
2030,0.5070068884743775,0.0028385346386415357,0.490154576886981
2031,0.5070336765065038,0.0028342403750933522,0.490132083118403
