year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.45761479507530256,0.00364165496684288,0.5387435499578546
1981,0.4529967172592153,0.0020929606699152223,0.5449103220708693
1982,0.44892208658836547,0.0010716154109537655,0.5500062980006809
1983,0.445400668268296,0.00046018261093327804,0.5541391491207707
1984,0.44243666763354117,0.00015555631292584298,0.557407776053533
1985,0.4400303813962326,6.963960220705084e-05,0.5598999790015603
1986,0.4381795379894032,0.00012918600090995532,0.5616912760096869
1987,0.43688031971225655,0.00027504684132795824,0.5628446334464157
1988,0.4361280805598048,0.00046102932191090517,0.5634108901182843
1989,0.43591778741883835,0.000652527077008031,0.5634296855041535
1990,0.4362442290567383,0.0008250443767727298,0.5629307265664889
1991,0.4371020334835187,0.0009627005448432771,0.5619352659716381
1992,0.4384855398163855,0.0010567733506661125,0.5604576868329484
1993,0.4403885656736443,0.0011043191660634257,0.5585071151602922
1994,0.44280410928719555,0.001106893838509857,0.5560889968742947
1995,0.4457240211738421,0.00106938754412837,0.5532065912820296
1996,0.44913867904170657,0.000998981414370991,0.5498623395439225
1997,0.4530366867287112,0.0009042300422627882,0.546059083229026
1998,0.45740462617767585,0.0007942711719390063,0.5418011026503852
1999,0.4622268729028606,0.0006781635227385847,0.5370949635744008
2000,0.46748548975827975,0.0005643508512190742,0.5319501593905012
2001,0.47316020337546455,0.00046025069823981,0.5263795459262957
2002,0.47922846453852275,0.00037196310346895357,0.5203995723580083
2003,0.48566558743667165,0.00030409367148338026,0.514030318891845
2004,0.49244495805950633,0.0002596827240280459,0.5072953592164656
2005,0.4995383021308402,0.00024023043795712984,0.5002214674312028
2006,0.5069159937856859,0.0002458060354600836,0.492838200178854
2007,0.5145473919800786,0.0002752274935980231,0.4851773805263234
2008,0.5224011849964587,0.0003262974014223273,0.47727251760211903
2009,0.5304457297490615,0.0003960805045857773,0.4691581897463528
2010,0.538649369738751,0.0004812080723865387,0.4608694221888624
2011,0.5469807197424225,0.0005781960581096426,0.4524410841994679
2012,0.5554089095216375,0.0006837646520678377,0.44390732582629466
2013,0.563903779917589,0.0007951489509413678,0.4353010711314696
2014,0.5724360255384482,0.0009103918008910623,0.4266535826606607
2015,0.5809772879542318,0.0010286128407687512,0.41799409920499947
2016,0.5895001976818323,0.0011502486139322453,0.40934955370423554
2017,0.597978371008237,0.0012772607827952723,0.40074436820896775
2018,0.6063863660038367,0.0014133111718616059,0.3922003228243018
2019,0.6146996041412722,0.001563902768616715,0.3837364930901111
2020,0.6228942652918432,0.00173648777381021,0.3753692469343466
2021,0.6309471638776447,0.0019405429043448295,0.3671122932180105
2022,0.6388356109130212,0.002187613989648741,0.35897677509733006
2023,0.6465372734960749,0.002491330566980963,0.3509713959369441
2024,0.6540300333361796,0.0028673920604300553,0.3431025746033904
2025,0.6612918551466148,0.0033335263098810326,0.33537461854350425
2026,0.6683006677104718,0.003909421046283952,0.3277899112432442
2027,0.6750342635923162,0.004616628822762686,0.32034910758492113
2028,0.6814702221595204,0.00547844500571746,0.3130513328347624
2029,0.6875858592033929,0.006519758946461729,0.3058943818501455
2030,0.6933582075652057,0.0077668774451424664,0.29887491498965185
