year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.33850294988694696,0.003474213514457718,0.6580228365985952
1981,0.3282939203059665,0.002101785883273484,0.66960429381076
1982,0.3192466390485596,0.0011569745051508448,0.6795963864462894
1983,0.3113261153694257,0.0005552151071309113,0.6881186695234434
1984,0.30448961699403915,0.00021934855260912498,0.6952910344533517
1985,0.2986910298519233,8.110923161695334e-05,0.7012278609164597
1986,0.29388427991269017,8.18412533420506e-05,0.7060338788339677
1987,0.2900258201293923,0.0001726050220966149,0.7098015748485111
1988,0.2870762462459802,0.0003138326551859752,0.7126099210988338
1989,0.2850011585361634,0.0004746724913177875,0.7145241689725188
1990,0.28377138962659637,0.0006321376642874215,0.7155964727091161
1991,0.283362733008815,0.0007701485604147463,0.7158671184307703
1992,0.2837552936920253,0.0008785350992924696,0.7153661712086821
1993,0.28493257202542555,0.0009520459195439556,0.7141153820550306
1994,0.2868803801054749,0.0009893961767540942,0.7121302237177711
1995,0.28958567896722287,0.000992375106941147,0.709421945925836
1996,0.2930354093412362,0.0009650268338437751,0.7059995638249199
1997,0.2972153838590993,0.0009129130569431323,0.7018717030839576
1998,0.30210928971233,0.0008424630651187426,0.6970482472225512
1999,0.307697848145718,0.0007604146329911669,0.6915417372212908
2000,0.3139581638571664,0.0006733473333542242,0.6853684888094794
2001,0.3208632822846057,0.0005873090456469582,0.6785494086697473
2002,0.3283819641371611,0.0005075345079435528,0.6711105013548954
2003,0.33647867888224164,0.00043825298040647484,0.663083068137352
2004,0.34511379862521435,0.00038258073067674517,0.6545036206441089
2005,0.3542439731111221,0.0003424915648139074,0.645413535324064
2006,0.3638226552628505,0.00031885747838120143,0.6358584872587684
2007,0.3738007390413514,0.0003115492881994691,0.6258877116704492
2008,0.38412727327404794,0.0003195868358760356,0.615553139890076
2009,0.39475021161759694,0.0003413269453136025,0.6049084614370895
2010,0.40561715926901465,0.0003746779371602551,0.5940081627938251
2011,0.41667608871490835,0.00041732962487264124,0.582906581660219
2012,0.4278759911836315,0.0004669887137539625,0.5716570201026145
2013,0.43916744724091134,0.0005216111757841744,0.5603109415833045
2014,0.45050309980528325,0.0005796240842980008,0.5489172761104187
2015,0.4618380231806444,0.0006401317798834547,0.5375218450394721
2016,0.4731299862240796,0.0007031022167008622,0.5261669115592195
2017,0.48433961287926514,0.0007695312430522783,0.5148908558776826
2018,0.49543044748343495,0.0008415836432341033,0.503727968873331
2019,0.5063689356925363,0.0009227109756809707,0.4927083533317828
2020,0.517124331820305,0.0010177468755975777,0.48185792130409727
2021,0.5276685478715508,0.0011329810825147482,0.47119847104593443
2022,0.5379759556347191,0.0012762137278408581,0.46074783063744
2023,0.5480231548000972,0.001456791520307561,0.45052005367959524
2024,0.5577887198482654,0.0016856272288105986,0.4405256529229241
2025,0.5672529367513366,0.0019752038191957937,0.43077185942946755
2026,0.5763975367932516,0.0023395641208530287,0.4212628990858954
2027,0.5852054390137563,0.002794286516068324,0.41200027447017534
2028,0.59366050370067,0.003356446892838147,0.4029830494064918
2029,0.6017473079960627,0.004044566412268325,0.39420812559166896
2030,0.6094509427588831,0.0048785447134834965,0.3856705125276333
2031,0.6167568388217936,0.005879577061702106,0.3773635841165043
2032,0.6236506231058664,0.007070054892200362,0.3692793220019332
2033,0.6301180064631989,0.00847344780655277,0.3614085457302483
2034,0.6361447077882637,0.010114165519326859,0.35374112669240937
2035,0.6417164114913426,0.012017398507864045,0.34626619000079334
2036,0.6468187624273116,0.014208936159579666,0.33897230141310875
2037,0.6514373963765051,0.01671496079313275,0.33184764283036217
2038,0.6555580059728507,0.019561817494839217,0.32488017653231016
2039,0.6591664423908474,0.022775759534451406,0.31805779807470097
2040,0.6622488497031767,0.026382669603503533,0.3113684806933197
2041,0.6647918312980177,0.030407758918269957,0.3048004097837125
2042,0.6667826440170508,0.034875245982528204,0.29834211000042093
2043,0.668209417759124,0.03980801860129505,0.291982563639581
2044,0.6690613954451368,0.04522728353140257,0.2857113210234607
2045,0.669329188881421,0.05115220923284406,0.2795186018857349
