year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5233625793116786,0.0024350609223411273,0.4742023597659802
1981,0.49942943067786555,0.0016829990379772168,0.4988875702841572
1982,0.47672332838198217,0.0010909771411610765,0.5221856944768567
1983,0.4554872266667069,0.0006473409229231322,0.5438654324103701
1984,0.4359073990654455,0.00033711564707455754,0.5637554852874799
1985,0.4181094429159309,0.00014306102148451996,0.5817474960625847
1986,0.40215900684420597,4.677448151369499e-05,0.5977942186742803
1987,0.3880665492134975,2.9730464206174417e-05,0.6119037203222962
1988,0.3757950467569064,7.416960954512949e-05,0.6241307836335485
1989,0.3652694439605445,0.0001637856879822129,0.6345667703514732
1990,0.35638668760819336,0.0002841917337894487,0.6433291206580172
1991,0.3490254087626298,0.00042317478542584595,0.6505514164519444
1992,0.34305457803745387,0.0005707680828191343,0.6563746538797269
1993,0.33834074923312246,0.0007191791234045166,0.6609400716434729
1994,0.3347537370975497,0.0008626151506654071,0.6643836477517849
1995,0.3321707647509557,0.0009970440827322875,0.6668321911663121
1996,0.3304792212071576,0.0011199234679417924,0.6684008553249006
1997,0.3295782459504777,0.001229922298614701,0.6691918317509076
1998,0.32937936519047073,0.0013266539548397137,0.6692939808546895
1999,0.3298064077789341,0.001410432461599858,0.6687831597594661
2000,0.33079489451730104,0.0014820586385825341,0.6677230468441164
2001,0.3322910750385427,0.0015426402402758034,0.6661662847211814
2002,0.3342507418394901,0.0015934461111252849,0.6641558120493846
2003,0.3366379304807483,0.0016357942770211683,0.6617262752422305
2004,0.339423585971963,0.0016709714622124546,0.6589054425658246
2005,0.34258425142241833,0.0017001817599429083,0.6557155668176388
2006,0.3461008230437092,0.001724521654506223,0.6521746553017846
2007,0.3499574002780629,0.0017449782122574253,0.6482976215096797
2008,0.35414024726991855,0.001762447631559503,0.6440973050985219
2009,0.35863688195450066,0.0017777710360460043,0.6395853470094534
2010,0.3634352937237841,0.001791784474625761,0.6347729218015902
2011,0.36852329560301933,0.0018053803049974985,0.6296713240919832
2012,0.3738880035947389,0.001819576957161555,0.6242924194480995
2013,0.3795154433806332,0.0018355944764756181,0.6186489621428912
2014,0.3853902717718741,0.0018549331182546134,0.6127547951098713
2015,0.3914956066328136,0.0018794524450116237,0.6066249409221748
2016,0.39781295152142854,0.0019114488885148384,0.6002755995900565
