year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.71993955917542,0.0007845473125494782,0.2792758935120305
1981,0.7090394767387821,0.00046867731207283407,0.290491845949145
1982,0.6984163180773038,0.000250380784782279,0.30133330113791396
1983,0.6880651759911359,0.00011168272843505462,0.31182314128042904
1984,0.6779692022922652,3.552124392962187e-05,0.32199527646380527
1985,0.6681024287899401,6.291908577878979e-06,0.33189127930148205
1986,0.6584326582495071,1.0210405292308543e-05,0.3415571313452005
1987,0.6489242446690893,3.551068541820062e-05,0.35104024464549255
1988,0.6395406471562572,7.25052423078605e-05,0.36038684760143486
1989,0.6302466961225807,0.00011353762464695431,0.3696397662527723
1990,0.6210105526552434,0.0001528565286361259,0.3788365908161206
1991,0.6118053720980293,0.00018643743917420063,0.3880081904627965
1992,0.6026106968052983,0.00021177296235384035,0.39717753023234786
1993,0.593413609593109,0.00022764827817156125,0.40635874212871953
1994,0.5842096750993065,0.0002339132094307368,0.41555641169126284
1995,0.5750036876235308,0.00023125920545552132,0.4247650531710136
1996,0.5658102334182209,0.00022100619712110564,0.4339687603846579
1997,0.5566540598065355,0.00020490280094046602,0.44314103739252403
1998,0.5475702338413057,0.0001849420622840753,0.45224482409641037
1999,0.5386040603579132,0.00016319457478119575,0.4612327450673057
2000,0.5298107234809116,0.000141660903652211,0.4700476156154361
2001,0.5212546121996731,0.00012214568130802816,0.47862324211901897
2002,0.5130082945580128,0.0001061562292409645,0.4868855492127463
2003,0.5051511151612155,9.482903276609196e-05,0.49475405580601844
2004,0.4977674073484659,8.888764554658894e-05,0.5021437050059876
2005,0.49094433438711244,8.863548225475818e-05,0.5089670301306328
2006,0.4847694060784339,9.398619044276971e-05,0.5151366077311232
2007,0.47932774504504116,0.00010453308009446132,0.5205677218748644
2008,0.474699210429887,0.00011965739188720289,0.5251811321782257
2009,0.47095551403005775,0.0001386727685369937,0.5289058132014053
2010,0.46815748119536393,0.00016100100518856916,0.5316815177994474
2011,0.46635261352755464,0.00018637161057613827,0.5334610148618691
2012,0.46557310389701023,0.00021503576364021958,0.5342118603393495
2013,0.4658344262453721,0.0002479837731161335,0.5339175899815118
2014,0.4671345903846706,0.00028715461131505047,0.5325782550040142
2015,0.46945409884316586,0.0003356266423545327,0.5302102745144797
2016,0.4727565961143662,0.00039778004946769565,0.5268456238361661
2017,0.4769901491593879,0.0004794236325972922,0.5225304272080148
2018,0.4820890566179373,0.0005878813147989805,0.5173230620672638
2019,0.4879760533409295,0.0007320368389862613,0.5112919098200843
2020,0.4945647635492702,0.0009223374288195032,0.5045128990219102
2021,0.5017622515935751,0.0011707596846329193,0.49706698872179184
2022,0.5094715321777019,0.001490742655133275,0.48903772516716487
2023,0.5175939249749555,0.0018970936419091366,0.48050898138313536
2024,0.5260311647767179,0.0024058726538104297,0.4715629625694718
2025,0.5346872054420976,0.0030342611618794976,0.462278533396023
2026,0.5434696926144823,0.003800419523296488,0.45272988786222124
2027,0.5522910967035886,0.004723336883296733,0.44298556641311476
2028,0.5610695234686007,0.0058226757977255204,0.4331078007336737
2029,0.5697292335225965,0.007118613034873808,0.42315215344252965
2030,0.5782009103020449,0.008631676455806588,0.41316741324214856
2031,0.5864217227586956,0.010382577984218827,0.40319569925708554
2032,0.5943352258451939,0.012392041351203979,0.3932727328036022
2033,0.6018911443420446,0.01468062393288091,0.38342823172507445
2034,0.6090450772549252,0.017268531052076718,0.3736863916929982
2035,0.6157581576114868,0.02017542237985617,0.36406642000865713
2036,0.621996691667558,0.02342021013824035,0.3545830981942017
2037,0.6277318042156067,0.02702084900998349,0.3452473467744098
2038,0.6329390990601867,0.03099411946075454,0.3360667814790588
2039,0.6375983505297533,0.035355405968978036,0.3270462435012687
2040,0.6416932290944624,0.04011847288433379,0.3181882980212039
2041,0.6452110642544473,0.04529524230053464,0.30949369344501804
2042,0.6481426439900255,0.05089557682056143,0.30096177918941297
2043,0.6504820473500285,0.05692707391029325,0.2925908787396782
2044,0.6522265047908118,0.06339487656246243,0.2843786186467258
2045,0.6533762815491074,0.07030150542981435,0.2763222130210782
2046,0.6539345749015077,0.07764671971469284,0.2684187053837994
2047,0.6539074199100585,0.0854274114079543,0.2606651686819873
2048,0.653303595813035,0.09363753767456255,0.25305886651240245
2049,0.652134526633815,0.10226809686272124,0.2455973765034637
2050,0.6504141696935242,0.11130715043701188,0.2382786798694641
2051,0.6481588885256588,0.12073989277358912,0.23110121870075198
2052,0.6453873054284571,0.13054876973392932,0.22406392483761356
2053,0.6421201331925878,0.14071364445043225,0.2171662223569802
2054,0.6383799831871169,0.15121200800442436,0.21040800880845895
2055,0.6341911538430071,0.16201922959943268,0.2037896165575603
2056,0.6295793987136024,0.17310884213972,0.1973117591466776
2057,0.6245716789047386,0.18445285525918784,0.19097546583607353
2058,0.6191959059502299,0.196022086484116,0.18478200756565408
2059,0.6134806767133335,0.20778650540487864,0.17873281788178774
2060,0.6074550098881081,0.21971557821125212,0.17282941190063983
2061,0.6011480868062368,0.23177860688831847,0.16707330630544462
2062,0.594589004832405,0.24394505261206273,0.16146594255553232
2063,0.5878065474653785,0.25618483688784444,0.15600861564677698
2064,0.5808289761409555,0.2684686135951876,0.15070241026385692
2065,0.5736838479966622,0.2807680067343785,0.14554814526895934
2066,0.5663978637139223,0.29305580879460447,0.14054632749147328
2067,0.5589967464624895,0.3053061380339684,0.1356971155035421
2068,0.5515051542498259,0.31749455286824846,0.13100029288192563
2069,0.5439466267258294,0.32959812191496757,0.12645525135920307
2070,0.5363435648593435,0.3415954524938998,0.12206098264675674
2071,0.5287172433892825,0.3534666778045881,0.11781607880612921
2072,0.5210878548241287,0.36519340554106733,0.11371873963480393
2073,0.5134745821353361,0.3767586313080803,0.10976678655658353
2074,0.5058956975242044,0.38814662077211853,0.105957681703677
2075,0.4983686864790417,0.3993427624505491,0.10228855107040921
2076,0.49091039167816747,0.4103333975575435,0.0987562107642891
2077,0.4835371757087919,0.4211056286395687,0.09535719565163946
