year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.8369166020227091,0.0011873024512503419,0.16189609552604053
1981,0.8321760962666188,0.0006790663936820989,0.16714483733969904
1982,0.827295159855643,0.0003359082667418034,0.17236893187761532
1983,0.8223073418560473,0.0001271653895358491,0.17756549275441696
1984,0.817243681962374,2.4479121229342036e-05,0.18273183891639663
1985,0.8121325593400883,2.086540242002396e-06,0.18786535411966962
1986,0.806999621609093,3.702145136424049e-05,0.19296335693954295
1987,0.8018677826156912,0.00010923227001493877,0.19802298511429392
1988,0.7967572766620783,0.00020162538307578069,0.20304109795484587
1989,0.7916857585693153,0.0003000430459501808,0.2080141983847346
1990,0.7866684375446501,0.00039318486272634477,0.2129383775926236
1991,0.7817182365265849,0.00047248159303817224,0.21780928188037688
1992,0.7768459670096258,0.0005319294153624782,0.22262210357501178
1993,0.7720605131969412,0.0005678922232950736,0.22737159457976372
1994,0.7673690182613976,0.0005788789295880759,0.23205210280901437
1995,0.7627770685427016,0.0005653019572967975,0.23665762950000171
1996,0.7582888711328005,0.0005292230026814503,0.241181905864518
1997,0.7539074217241596,0.0004740913228419632,0.24561848695299843
1998,0.7496346610849538,0.00040447974670231447,0.24996085916834399
1999,0.7454716170028612,0.00032582341083308634,0.2542025595863057
2000,0.7414185330885065,0.0002441656439030607,0.25833730126759047
2001,0.7374749803065236,0.0001659157717499155,0.2623591039217265
2002,0.7336399551301365,9.76228832140519e-05,0.2662624219866495
2003,0.7299119605189802,4.5769646824351135e-05,0.27004226983419544
2004,0.7262890729248798,1.658973634791731e-05,0.2736943373387723
2005,0.7227689940294181,1.591207845011464e-05,0.2772150938921319
2006,0.7193490885595435,4.903454442366866e-05,0.28060187689603294
2007,0.7160264105444124,0.00012062910419122126,0.2838529603513963
2008,0.7127977145773232,0.00023467978855574157,0.28696760563412116
2009,0.7096594593654161,0.00039445405998866196,0.28994608657459525
2010,0.7066077980109967,0.0006025074710471753,0.2927896945179561
2011,0.7036385614565267,0.0008607207683316469,0.29550071777514164
2012,0.7007472325143164,0.0011703679139181032,0.29808239957176547
2013,0.6979289134027378,0.0015322129865815133,0.3005388736106807
2014,0.6951782862826891,0.001946633426001909,0.302875080291309
2015,0.6924895690529618,0.002413766599322127,0.3050966643477161
2016,0.6898564656431064,0.0029336767741457662,0.3072098575827479
2017,0.6872721129228039,0.0035065390193154333,0.30922134805788065
2018,0.6847290236118514,0.004132837079989206,0.31113813930815937
2019,0.6822190263945429,0.004813571801268185,0.31296740180418886
2020,0.6797332037956284,0.005550477450577849,0.3147163187537938
2021,0.6772618285194499,0.006346242899297419,0.31639192858125254
2022,0.6747942980733657,0.007204735300615522,0.3180009666260188
2023,0.6723190696954637,0.008131223600044864,0.31954970670449145
2024,0.6698235951136041,0.009132599908628004,0.3210438049777679
2025,0.6672942578401355,0.01021759626408171,0.3224881458957828
2026,0.6647163128162202,0.011396994260735833,0.32388669292304395
2027,0.6620738315705854,0.012683825345705599,0.3252423430837089
2028,0.6593496533582026,0.014093558511820608,0.3265567881299768
2029,0.656525347317655,0.015644271745482424,0.3278303809368625
2030,0.6535811857959762,0.017356803611586084,0.32906201059243767
2031,0.6504961348168796,0.019254879224638553,0.3302489859584819
2032,0.6472478653087486,0.021365204986301355,0.3313869297049501
2033,0.6438127883568912,0.023717525490825724,0.3324696861522831
2034,0.6401661222564854,0.026344633216341198,0.33348924452717343
2035,0.6362819946523939,0.02928232329079479,0.3344356820568114
2036,0.6321335871446088,0.0325692824498093,0.3352971304055819
2037,0.6276933272333373,0.03624690115707083,0.3360597716095919
2038,0.6229331343660256,0.04035899870627009,0.33670786692770427
2039,0.6178247236267829,0.044951449375788446,0.3372238269974287
2040,0.6123399714742855,0.05007170106679931,0.3375883274589151
2041,0.6064513461085125,0.055768176770434906,0.3377804771210527
2042,0.6001324016270535,0.06208955537036273,0.3377780430025838
2043,0.5933583310259896,0.06908392980735112,0.3375577391666594
2044,0.5861065752342437,0.07679784662354483,0.33709557814221147
2045,0.5783574713250038,0.08527523950756226,0.33636728916743386
2046,0.5700949292467419,0.09455627242317868,0.33534879833007947
2047,0.561307113589916,0.1046761227688842,0.33401676364119975
2048,0.5519871054174197,0.11566373580178363,0.3323491587807966
2049,0.5421335181674976,0.12754059740063278,0.3303258844318698
2050,0.5317510323663617,0.14031957285994726,0.32792939477369104
2051,0.5208508202447333,0.15400386811766967,0.32514531163759697
2052,0.5094508275216376,0.16858616970811008,0.32196300277025225
