year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6071950522905533,0.0002601860077731111,0.39254476170167363
1981,0.5967517884311286,0.00010621033177051872,0.40314200123710087
1982,0.5871059796378636,2.7336887449889207e-05,0.4128666834746866
1983,0.5782035613747071,2.2852182184676896e-06,0.42179415340707443
1984,0.5699774616591283,1.2657506689594271e-05,0.43000988083418207
1985,0.5623528377501826,4.320997782744518e-05,0.43760395227198995
1986,0.5552516263786359,8.18943576559321e-05,0.44466647926370806
1987,0.5485962793705335,0.00011972431584851104,0.451283996313618
1988,0.5423126683525198,0.0001505204009893023,0.4575368112464908
1989,0.536332216588694,0.00017058012246020412,0.46349720328884597
1990,0.5305933583326791,0.00017831055625739582,0.46922833111106343
1991,0.5250424443741376,0.00017385119524689435,0.47478370443061557
1992,0.5196342098938402,0.00015870608957929003,0.4802070840165805
1993,0.5143319093765542,0.00013539719322493,0.48553269343022104
1994,0.5091072081387987,0.000107145621365714,0.49078564623983545
1995,0.5039398965417631,7.758372236984671e-05,0.49598251973586716
1996,0.49881748228217615,5.049874683078235e-05,0.501132018970993
1997,0.49373469453037294,2.960760116614022e-05,0.5062356978684609
1998,0.4886929254213716,1.8361794578890693e-05,0.5112887127840495
1999,0.48369962349022294,1.978180174415898e-05,0.5162805947080329
2000,0.4787676476074084,3.632040907263018e-05,0.521196031983519
2001,0.4739145856132073,6.975512245375177e-05,0.526015659264339
2002,0.4691620412833821,0.00012111020942820394,0.5307168485071897
2003,0.46453489114637475,0.00019060925121576155,0.5352744996024095
2004,0.46006051591833175,0.00027765927629878835,0.5396618248053694
2005,0.45576801234281766,0.0003808674828697384,0.5438511201743125
2006,0.45168739377411604,0.0004980911498440137,0.5478145150760401
2007,0.4478487908097191,0.0006265209233304493,0.5515246882669504
2008,0.44428166610225356,0.0007627968333025598,0.5549555370644439
2009,0.44101405821984613,0.0009031553610712241,0.5580827864190826
2010,0.4380718711721138,0.0010436052184641137,0.5608845236094221
2011,0.4354782267917632,0.001180128246789545,0.5633416449614472
2012,0.4332528943083218,0.001308901038034735,0.5654382046536435
2013,0.4314118118195916,0.001426532187785307,0.5671616559926231
2014,0.4299667087421661,0.0015303095515076038,0.5685029817063264
2015,0.42892483729206615,0.0016184515920631875,0.5694567111158707
2016,0.42828881376803635,0.0016903569457631241,0.5700208292862006
2017,0.428056569677738,0.001746846525881977,0.57019658379638
2018,0.42822140608736703,0.0017903930806965954,0.5699882008319362
2019,0.4287721414110494,0.0018253335804755025,0.569402525008475
2020,0.42969334123947206,0.00185806061438344,0.5684485981461446
2021,0.4309656150416603,0.0018971896999512648,0.5671371952583883
2022,0.4325659654126413,0.001953699983892548,0.5654803346034661
2023,0.4344681736167856,0.0020410463598351373,0.5634907800233793
2024,0.43664320583105054,0.0021752413062662533,0.5611815528626832
2025,0.43905962892716344,0.0023749051936183562,0.5585654658792182
2026,0.4416840220048727,0.002661283036825961,0.5556546949583014
2027,0.4444813760017934,0.003058226319259686,0.552460397678947
2028,0.4474154737898969,0.0035921372392486803,0.5489923889708545
2029,0.45044924833979505,0.0042918729571958724,0.545258878703009
2030,0.453545114689292,0.005188606188970703,0.5412662791217373
2031,0.4566652797469388,0.0063156386471632875,0.5370190816058978
2032,0.45977202880365803,0.007708163126984373,0.5325198080693576
2033,0.46282799452627243,0.009402969964282935,0.5277690355094447
2034,0.46579641290085316,0.011438094138540807,0.522765492960606
2035,0.4686413706186915,0.013852399879447558,0.5175062295018609
2036,0.4713280487576697,0.016685100673622996,0.5119868505687072
2037,0.4738229682929117,0.01997521487157749,0.5062018168355109
2038,0.476094239689892,0.023760959126174947,0.5001448011839329
2039,0.4781118191512682,0.028079085038332948,0.49380909581039883
2040,0.479847772145313,0.032964168245113376,0.4871880596095735
2041,0.48127654146963184,0.03844786239539481,0.48027559613497334
2042,0.48237521766382,0.044558135478105707,0.47306664685807426
2043,0.48312380419743717,0.051318508567373855,0.4655576872351891
2044,0.4835054697735349,0.058747323082306645,0.45774720714415834
2045,0.4835067798884026,0.06685706115053178,0.4496361589610657
2046,0.4831178944541146,0.07565375069615354,0.4412283548497319
2047,0.482332722058429,0.08513648161414525,0.4325307963274258
2048,0.4811490188314271,0.09529706161589087,0.423553919552682
2049,0.4795684236192379,0.10611983391553659,0.41431174246522545
2050,0.4775964201796273,0.1175816755564823,0.4048219042638904
2051,0.47524222234966207,0.1296521867865519,0.395105590863786
2052,0.47251858088215154,0.14229407278958978,0.38518734632825863
2053,0.46944151281844515,0.15546371282575744,0.37509477435579747
2054,0.466029961225114,0.16911189840092064,0.36485814037396536
2055,0.4623053936821249,0.18318471764209604,0.354509888675779
2056,0.4582913532597868,0.19762455253242464,0.3440840942077885
2057,0.4540129766842465,0.21237115349234442,0.3336158698234091
2058,0.4494964967051789,0.2273627494673391,0.3231407538274821
2059,0.4447687458980204,0.2425371545963089,0.3126940995056706
2060,0.43985667829267366,0.25783283129755785,0.3023104904097685
2061,0.4347869239295653,0.2731898762456468,0.2920231998247878
2062,0.4295853889495686,0.2885508999548569,0.28186371109557445
2063,0.4242769108417263,0.3038617785173181,0.2718613106409557
2064,0.41888497700651817,0.3190722612878216,0.26204276170566027
2065,0.4134315075953449,0.33413643090751677,0.2524320614971382
2066,0.40793670657726316,0.3490130115756473,0.2430502818470894
2067,0.4024189757029414,0.3636655354240136,0.23391548887304514
2068,0.3968948910506386,0.3780623740421745,0.22504273490718682
2069,0.3913792330549963,0.3921766524129186,0.2164441145320852
2070,0.38588506563999875,0.4059860605707301,0.20812887378927122
2071,0.3804238565681081,0.41947258035668455,0.20010356307520732
2072,0.3750056313413048,0.43262214598947946,0.19237222266921555
2073,0.36963915462079117,0.44542425402654384,0.18493659135266508
2074,0.3643321315618454,0.4578715396144307,0.17779632882372384
2075,0.3590914247613822,0.46995933094158565,0.17094924429703215
2076,0.35392328029196957,0.4816851954848492,0.16439152422318126
2077,0.34883356072975136,0.4930484850908353,0.15811795417941335
2078,0.343827980819446,0.5040498890412459,0.15212213013930792
2079,0.3389123437894217,0.5146909997761736,0.14639665643440458
2080,0.33409277735146775,0.5249738946210466,0.14093332802748562
2081,0.32937596741824454,0.5349007366961384,0.135723295885617
2082,0.32476938990751225,0.5444733950232232,0.13075721506926466
2083,0.32028154039892137,0.5536930842514141,0.12602537534966451
2084,0.31592216066643597,0.5625600244343928,0.12151781489917123
2085,0.31170246367025,0.5710731182903293,0.11722441803942071
2086,0.307635355417004,0.5792296466945661,0.11313499788842998
2087,0.3037356544347026,0.5870249802305486,0.10923936533474886
2088,0.30002030775917243,0.5944523067080782,0.10552738553274932
2089,0.29650860196001105,0.6015023746426871,0.10198902339730179
2090,0.2932223674477633,0.6081632531521161,0.09861437940012054
2091,0.29018617288510823,0.6144201099152374,0.09539371719965418
2092,0.2874275061251272,0.6202550096330536,0.09231748424181922
2093,0.2849769361317835,0.6256467370212715,0.08937632684694496
2094,0.28286824923400045,0.6305706497946219,0.0865611009713777
2095,0.2811385517008598,0.6349985684826966,0.0838628798164435
2096,0.2798283290495853,0.6388987113371488,0.08127295961326587
2097,0.2789814497838641,0.642235685611015,0.078782864605121
2098,0.2786451012355359,0.6449705463041615,0.07638435246030263
2099,0.27886964188165636,0.6470609370898831,0.07406942102846058
