year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.4703190261314489,0.00012028973019120034,0.5295606841383599
1981,0.44589605701559465,0.00010807415744748071,0.553995868826958
1982,0.4234301368232942,9.695061626905524e-05,0.5764729125604368
1983,0.40308417943615704,8.634064010649021e-05,0.5968294799237365
1984,0.3849357897667608,7.584457494758786e-05,0.6149883656582916
1985,0.36898237948820917,6.525829944614403e-05,0.6309523622123447
1986,0.35515163297518726,5.457322584699401e-05,0.6447937937989658
1987,0.3433153564263262,4.3962226974272605e-05,0.6566406813466995
1988,0.3333047124956758,3.375541708536365e-05,0.6666615320872388
1989,0.3249251392814745,2.4409972733382503e-05,0.6750504507457922
1990,0.31796971788951756,1.6477810648904173e-05,0.6820138042998336
1991,0.3122302722265063,1.0574046718867375e-05,0.6877591537267749
1992,0.30750592657910214,7.34822555892156e-06,0.6924867251953389
1993,0.30360918826286004,7.459392742945471e-06,0.6963833523443971
1994,0.3003698397933586,1.1555325963540992e-05,0.6996186048806778
1995,0.2976370221750234,2.0255761087374325e-05,0.7023427220638894
1996,0.29527992529929004,3.413916732303102e-05,0.7046859355333871
1997,0.2931874662708072,5.3732413639014764e-05,0.7067588013155537
1998,0.2912672844431138,7.950280836564779e-05,0.7086532127485206
1999,0.28944431682601673,0.00011185185569658215,0.7104438313182867
2000,0.28765915023025007,0.00015111038793124389,0.7121897393818187
2001,0.2858662937487622,0.0001975346275185664,0.7139361716237193
2002,0.2840324674994933,0.0002513030607839906,0.7157162294397227
2003,0.2821349656839528,0.0003125138663246466,0.7175525204497225
2004,0.2801601302452211,0.000381182993505871,0.7194586867612731
2005,0.2781019480663833,0.0004572427362512533,0.7214408091973654
2006,0.27596077623797005,0.0005405410249490792,0.7234986827370808
2007,0.27374219010453804,0.0006308413971797755,0.7256269684982822
2008,0.27145594570029224,0.0007278238074081682,0.7278162304922997
2009,0.26911504599213065,0.0008310864124301181,0.7300538675954392
2010,0.2667349024894366,0.0009401483058660238,0.7323249492046973
2011,0.2643325803582381,0.0010544534362993598,0.7346129662054626
2012,0.2619261218206978,0.0011733755821570048,0.7369005025971451
2013,0.25953394009677017,0.0012962245641444372,0.7391698353390854
2014,0.25717428020977207,0.0014222535162727978,0.7414034662739551
2015,0.2548647427355999,0.0015506671350628378,0.7435845901293373
2016,0.2526218714911503,0.0016806311182626368,0.7456974973905872
2017,0.25046079911224106,0.0018112819475794234,0.7477279189401794
2018,0.24839495546387372,0.001941737641101315,0.749663306895025
2019,0.24643583397078886,0.0020711086797640197,0.751493057349447
2020,0.24459281902242325,0.0021985091198862016,0.7532086718576905
2021,0.2428730688415374,0.0023230674848574765,0.7548038636736052
2022,0.24128145603024442,0.0024439375437760188,0.7562746064259795
2023,0.2398205614781646,0.002560308291496607,0.7576191302303389
2024,0.23849071769952088,0.002671413245838631,0.7588378690546406
2025,0.23729009776899262,0.002776538757686664,0.7599333634733206
2026,0.23621484527123743,0.0028750311779396514,0.760910123550823
2027,0.2352592395733457,0.0029663029097302634,0.761774457516924
2028,0.23441588957651718,0.0030498370222311892,0.7625342734012517
2029,0.2336759505894529,0.0031251907728773645,0.7631988586376698
2030,0.23302935842568553,0.003191997545907965,0.7637786440284066
2031,0.23246507400567049,0.0032499678093144773,0.7642849581850152
2032,0.23197133099353567,0.00329888866271717,0.7647297803437473
2033,0.23153588724574478,0.0033386224279960105,0.7651254903262593
2034,0.23114626675979216,0.003369104363461673,0.7654846288767462
2035,0.23078999567370856,0.003390339183372819,0.7658196651429185
2036,0.2304548236990362,0.0034023973218429275,0.7661427789791209
2037,0.23012893244584168,0.0034054102304936188,0.7664656573236648
2038,0.2298011239939086,0.003399565332012147,0.7667993106740794
2039,0.22946099323656852,0.0033851008942051455,0.7671539058692263
2040,0.2290990774012545,0.003362300109868465,0.7675386224888772
2041,0.22870698708996842,0.003331485653150721,0.7679615272568809
2042,0.22827751607749977,0.0032930137757624356,0.7684294701467378
2043,0.22780472870647825,0.003247268579136738,0.768948002714385
2044,0.22728402747386217,0.003194656366353284,0.7695213161597845
2045,0.22671220020067037,0.003135600087268964,0.7701521997120606
2046,0.2260874450046323,0.003070534049266955,0.7708420209461008
2047,0.2254093762245227,0.002999898746577531,0.7715907250288997
2048,0.22467900962981985,0.002924136095958757,0.7723968542742213
2049,0.22389872756493528,0.0028436847766108177,0.773257587658454
2050,0.22307222415419328,0.0027589762270301722,0.7741687996187765
2051,0.22220443093304554,0.002670430620461588,0.7751251384464928
2052,0.2213014241324767,0.002578453840241912,0.7761201220272814
2053,0.22037030968121427,0.0024834344227808746,0.7771462558960048
2054,0.21941909397998305,0.0023857414179633283,0.7781951646020536
2055,0.21845653468554208,0.0022857230328503413,0.7792577422816076
2056,0.2174919745860685,0.0021837057555416507,0.7803243196583899
2057,0.21653516300761494,0.0020799947726122536,0.7813848422197728
2058,0.21559606291956374,0.001974875185453783,0.7824290618949825
2059,0.21468464887737718,0.0018686145489287991,0.7834467365736939
2060,0.2138106986775787,0.0017614668076964982,0.7844278345147248
2061,0.2129835814543805,0.0016536777259994998,0.7853627408196199
2062,0.2122120491126624,0.0015454921208341934,0.7862424587665034
2063,0.21150403421011982,0.0014371629992618335,0.7870588027906184
2064,0.21086645999069925,0.0013289627987951268,0.7878045772105057
2065,0.2103050700491575,0.0012211970697920621,0.7884737328810506
2066,0.20982428302682624,0.0011142204850048746,0.7890614964881689
2067,0.20942707812059788,0.0010084559124246767,0.7895644659669774
2068,0.20911492109469973,0.000904416206985839,0.7899806626983145
2069,0.2088877333163158,0.0008027294176527868,0.7903095372660313
2070,0.20874391342854925,0.0007041673334066865,0.790551919238044
2071,0.20868041792743763,0.000609677798501765,0.7907099042740605
2072,0.20869290472982002,0.0005204210156807851,0.7907866742544992
2073,0.20877594800325913,0.0004378099966104447,0.7907862420001304
2074,0.20892332923590715,0.00036355568573816937,0.7907131150783546
2075,0.2091284089329812,0.00029971666108009,0.7905718744059387
2076,0.20938458736166005,0.0002487539723370415,0.7903666586660029
2077,0.2096858592468001,0.0002135910144128451,0.7901005497387871
2078,0.21002746675251052,0.00019767850230385187,0.7897748547451857
2079,0.21040665982275067,0.0002050644164673831,0.7893882757607821
