year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.7934530165652057,0.003752653066180616,0.20279433036861358
1981,0.7911781688694898,0.0021256613597076487,0.20669616977080252
1982,0.7884733068034757,0.0010431905215271143,0.21048350267499724
1983,0.7854168156750974,0.00039394196107455796,0.21418924236382808
1984,0.7820780907695041,7.833202336298507e-05,0.21784357720713293
1985,0.7785174706118684,9.005869050195143e-06,0.2214735235190815
1986,0.7747865286352823,0.00011081971916246588,0.22510265164555526
1987,0.7709286117033358,0.00032044370229746097,0.22875094459436676
1988,0.766979533301109,0.0005857123985133627,0.23243475430037755
1989,0.7629683511861748,0.0008648227530398961,0.23616682606078543
1990,0.758918177474692,0.0011254537587205308,0.2399563687665875
1991,0.7548469833814828,0.001343860416937831,0.2438091562015794
1992,0.7507683764212577,0.001503976801964436,0.24772764677677775
1993,0.7466923328697666,0.0015965481649809002,0.25171111896525267
1994,0.7426258797135781,0.001618302792106787,0.2557558174943151
1995,0.7385737215220552,0.001571165721309551,0.25985511275663525
1996,0.7345388113702953,0.001461512351172164,0.26399967627853244
1997,0.7305228672821876,0.0012994574772197862,0.2681776752405926
1998,0.7265268362025491,0.0010981735240517393,0.2723749902733991
1999,0.7225513051618213,0.0008732328885268029,0.2765754619496518
2000,0.7185968620967463,0.0006419701495400882,0.2807611677537137
2001,0.7146644057955698,0.00042286225082348967,0.2849127319536068
2002,0.7107554062553506,0.0002349271361331115,0.2890096666085163
2003,0.7068721108601672,9.714369315059098e-05,0.2930307454466822
2004,0.7030177011956394,2.7899278098279815e-05,0.29695439952626235
2005,0.6991963942240379,4.447252807558499e-05,0.3007591332478865
2006,0.6954134911576361,0.000162561569062377,0.3044239472733015
2007,0.6916753720409666,0.00039586870398709227,0.3079287592550463
2008,0.6879894405968868,0.0007557527108514004,0.31125480669226163
2009,0.6843640183995076,0.0012509596577412315,0.3143850219427512
2010,0.6808081966865189,0.001887441067473589,0.3173043622460075
2011,0.6773316483397233,0.0026682661271197443,0.32000008553315695
2012,0.6739444080709374,0.003593631918827508,0.32246196001023525
