year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3891436403212618,0.002840731776313096,0.6080156279024251
1981,0.3843392029654512,0.001636791930721204,0.6140240051038275
1982,0.3804469783298688,0.0008515346235418102,0.6187014870465893
1983,0.3773680763844383,0.0003876290622879909,0.6222442945532737
1984,0.37500177590492056,0.0001607871931297366,0.6248374369019497
1985,0.3732498438365001,0.00010024864214765948,0.6266499075213523
1986,0.3720196433309949,0.0001484236717375965,0.6278319329972675
1987,0.3712261919555344,0.0002599650954492747,0.6285138429490162
1988,0.3707933640036358,0.00040049565862701627,0.6288061403377372
1989,0.37065443654008157,0.0005451667175555479,0.628800396742363
1990,0.37075215070979256,0.000677174767471353,0.6285706745227361
1991,0.37103843963153316,0.0007863216235420008,0.628175238744925
1992,0.37147393900087833,0.0008676708482284275,0.6276583901508933
1993,0.37202736697087324,0.0009203295870400326,0.6270523034420866
1994,0.3726748365953007,0.0009463679322240224,0.6263787954724752
1995,0.3733991447659403,0.0009498779158850118,0.6256509773181748
1996,0.37418906274772273,0.0009361674326413926,0.6248747698196359
1997,0.3750386461858156,0.0009110818471601054,0.6240502719670242
1998,0.3759465720391509,0.0008804443576852454,0.623172983603164
1999,0.37691550504375637,0.0008496065686668043,0.6222348883875768
2000,0.37795149547460405,0.0008231012436319388,0.621225403281764
2001,0.37906340413770945,0.0008043900552444144,0.6201322058070462
2002,0.3802623539532587,0.0007956999436761804,0.6189419461030651
2003,0.381561206426408,0.000797942286170367,0.6176408512874216
2004,0.38297406125020145,0.0008107093990259462,0.6162152293507727
2005,0.3845157768421596,0.0008323429689180236,0.6146518801889225
2006,0.38620151434808664,0.0008600687559534449,0.61293841689596
2007,0.3880463031443553,0.000890191630360361,0.6110635052252843
2008,0.390064631147176,0.0009183444985925706,0.6090170243542316
2009,0.39227005885156635,0.0009397841904792461,0.6067901569579545
2010,0.3946748605752453,0.0009497267653973689,0.6043754126593572
2011,0.39728969192333885,0.000943714411527523,0.6017665936651336
2012,0.4001232869960492,0.0009180059838066688,0.598958707020144
2013,0.4031821815911097,0.0008699825161889634,0.5959478358927014
2014,0.40647046790723734,0.0007985597792405078,0.5927309723135221
2015,0.4099895747488139,0.0007045994441240948,0.5893058258070619
2016,0.41373807647549893,0.0005913106235066952,0.5856706129009943
2017,0.417711528149897,0.0004646344372452573,0.5818238374128578
2018,0.42190232415844,0.00033360345508496854,0.577764072386475
2019,0.4262995832525542,0.00021066868084914018,0.5734897480665966
2020,0.43088905660069016,0.00011198673400499247,0.5689989566653048
2021,0.4356530586134674,5.765957886683569e-05,0.5642892818076657
2022,0.44057042370730454,7.191920604014125e-05,0.5593576570866552
2023,0.44561648983959457,0.00018324938017529475,0.5542002607802302
2024,0.4507631102632766,0.0004244362296546723,0.5488124535070689
2025,0.4559787004601795,0.0008325391998848904,0.5431887603399356
2026,0.4612283223443411,0.001448773761489905,0.537322903894169
2027,0.4664738141898965,0.0023182973154878147,0.5312078884946156
2028,0.4716739730762759,0.003489890136055043,0.524836136787669
2029,0.4767847939921126,0.005015524157509336,0.518199681850378
2030,0.4817597784722237,0.0069498141673442525,0.5112904073604321
2031,0.4865503123903649,0.009349348137186493,0.5041003394724486
2032,0.4911061246838179,0.012271896323416593,0.49662197899276533
2033,0.49537582523032875,0.015775504017486123,0.488848670752185
2034,0.49930752430510444,0.01991747637545141,0.4807749993194441
2035,0.5028495308618239,0.024753270144238424,0.47239719899393773
2036,0.5059511196834047,0.030335314368249773,0.46371356594834556
2037,0.5085633571831835,0.036711786157932295,0.45472485665888407
2038,0.5106399689116292,0.043925375538892,0.4454346555494788
2039,0.5121382245170871,0.05201207929066713,0.4358496961922458
2040,0.5130198157562257,0.061000064637941644,0.42598011960583276
2041,0.5132516984825769,0.07090865046198497,0.41583965105543824
2042,0.512806865626024,0.08174744775459639,0.40544568661937963
2043,0.5116650197867744,0.09351570326801151,0.3948192769452141
2044,0.5098131171552442,0.10620188088846697,0.38398500195628876
2045,0.5072457539817439,0.11978350877964576,0.3729707372386105
2046,0.5039653768626473,0.13422730780780368,0.36180731532954913
2047,0.49998230217759243,0.1494896059957401,0.3505280918266676
2048,0.4953145415141098,0.16551702818195618,0.33916843030393407
2049,0.4899874352096826,0.18224744081957908,0.32776512397073837
2050,0.4840331088842436,0.19961111304193258,0.31635577807382387
2051,0.47748977356244726,0.2175320538475035,0.30497817259004933
2052,0.47040089727405665,0.23592947045381815,0.29366963227212517
2053,0.46281428266121394,0.25471929382578773,0.2824664235129983
2054,0.454781083649434,0.2738157157543967,0.27140320059616924
2055,0.44635480084079054,0.2931326830722316,0.2605125160869778
2056,0.4375902882117838,0.31258530251354794,0.24982440927466823
2057,0.42854280401109357,0.33209111665050645,0.23936607933840004
2058,0.4192671319832521,0.3515712195906486,0.2291616484260993
2059,0.4098167932220541,0.37095119403431,0.21923201274363593
2060,0.400243365650725,0.3901618566263578,0.20959477772291726
2061,0.39059591776330876,0.40913981087138573,0.20026427136530564
2062,0.3809205610035728,0.4278278150997853,0.19125162389664202
2063,0.3712601193176555,0.44617497473104545,0.18256490595129907
2064,0.3616539074346852,0.46413678113114204,0.17420931143417284
2065,0.3521376123981446,0.4816750121245018,0.16618737547735363
2066,0.34274326344664585,0.4987575206109785,0.15849921594237554
2067,0.3334992815409988,0.5153579296015798,0.15114278885742155
2068,0.3244305910363763,0.5314552601472855,0.1441141488163383
2069,0.31555878430900947,0.5470335079837292,0.1374077077072614
2070,0.3069023264338833,0.5620811882916397,0.1310164852744771
2071,0.29847678672161904,0.5765908662446935,0.12493234703368745
2072,0.2902950899490719,0.5905586835313581,0.11914622651956991
2073,0.28236777707669647,0.6039838938175974,0.11364832910570616
2074,0.274703269541239,0.6168684137394855,0.10842831671927548
2075,0.2673081300052966,0.6292163975696706,0.10347547242503288
2076,0.2601873159969973,0.6410338386507486,0.09877884535225417
2077,0.2533444238422441,0.6523281994747367,0.09432737668301922
2078,0.24678191809172625,0.6631080746271405,0.09011000728113322
2079,0.2405013479339331,0.6733828833302552,0.0861157687358118
2080,0.23450354714742375,0.6831625939460662,0.08233385890651013
