year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5224308070175385,0.005179324395270953,0.4723898685871906
1981,0.5290704389882867,0.00324875654582132,0.46768080446589216
1982,0.5368511804835212,0.0018927270797599403,0.4612560924367189
1983,0.5452611707572758,0.00099583263771314,0.45374299660501116
1984,0.5538913344987951,0.0004528149580943393,0.44565585054311047
1985,0.5624306340882376,0.00017283768467975437,0.43739652822708264
1986,0.570653636421728,8.07469443362495e-05,0.4292656166339357
1987,0.5784052692869248,0.00011645070890424187,0.4214782800041711
1988,0.5855857578768614,0.00023330383279602919,0.4141809382903426
1989,0.5921372839597987,0.00039610259271752004,0.40746661344748386
1990,0.5980329478820154,0.0005790544758973082,0.40138799764208727
1991,0.6032680480456031,0.000763916398676406,0.39596803555572047
1992,0.6078534340177455,0.0009383835042464462,0.391208182478008
1993,0.611810581152486,0.0010947450621447558,0.38709467378536927
1994,0.6151680299938317,0.00122878980535174,0.38360318020081663
1995,0.617958877628761,0.001338928409722585,0.3807021939615164
1996,0.6202190505924589,0.0014254963556565945,0.3783554530518845
1997,0.6219861544193124,0.001490202360438756,0.376523643220249
1998,0.6232987323947713,0.001535692348213423,0.37516557525701527
1999,0.6241958082664911,0.0015652031061277744,0.3742389886273811
2000,0.6247166209255444,0.0015822861018848988,0.3737010929725708
2001,0.6249004796137417,0.0015905853890979637,0.37350893499716026
2002,0.6247866847365992,0.0015936580006449515,0.373619657262756
2003,0.6244144796822364,0.0015948284421931052,0.37399069187557044
2004,0.6238230011618889,0.0015970714530795878,0.3745799273850316
2005,0.6230512115234688,0.001602919068373152,0.37534586940815806
2006,0.6221377949988386,0.001614390236589117,0.37624781476457236
2007,0.6211210157077514,0.0016329418302723673,0.3772460424619761
2008,0.6200385261391232,0.0016594408589286332,0.37830203300194803
2009,0.618927134870221,0.0016941584114408095,0.3793787067183381
2010,0.6178225309676826,0.0017367857368055322,0.3804406832955118
2011,0.6167589767709454,0.0017864727994980239,0.38145455042955656
2012,0.6157689764021417,0.0018418894796895019,0.38238913411816894
2013,0.6148829337569591,0.0019013087539185547,0.38321575748912234
2014,0.6141288119679336,0.001962710751806812,0.3839084772802596
2015,0.6135318093762221,0.0020239058320101035,0.38444428479176773
2016,0.6131140633526395,0.0020826742365395055,0.38480326241082097
2017,0.6128943978379124,0.002136918523549627,0.3849686836385379
2018,0.6128881207855957,0.0021848256610722625,0.3849270535533321
2019,0.6131068830111083,0.0022250342418750815,0.38466808274701664
2020,0.6135586017521623,0.002256802558627432,0.38418459568921026
2021,0.6142474512332282,0.002280173094209766,0.38347237567256187
2022,0.615173917920479,0.0022961299259651163,0.38252995215355584
2023,0.6163349206693084,0.0023067442463739467,0.38135833508431777
2024,0.6177239821343258,0.0023153060764688135,0.3799607117892053
2025,0.6193314495398542,0.0023264385005616985,0.37834211195958406
2026,0.6211447524756337,0.0023461926746778947,0.37650905484968833
2027,0.6231486875067621,0.002382122030458531,0.3744691904627793
2028,0.6253257186450187,0.002443334869860839,0.3722309464851204
2029,0.6276562877395352,0.002540523591612241,0.36980318866885253
2030,0.6301191216514459,0.002685971304874878,0.3671949070436792
2031,0.6326915330114038,0.0028935342651424684,0.3644149327234538
2032,0.6353497079543559,0.0031786003070397293,0.36147169173860444
2033,0.6380689764156466,0.003558022450183312,0.35837300113417003
2034,0.6408240651907923,0.004050027107232205,0.35512590770197566
2035,0.6435893311238302,0.00467409620193928,0.35173657267423053
2036,0.6463389765783436,0.00545082205710464,0.3482102013645517
2037,0.6490472491748356,0.006401734228580913,0.34455101659658366
2038,0.6516886280857596,0.007549097977585755,0.34076227393665476
2039,0.6542379988688606,0.008915683433146266,0.3368463176979932
2040,0.656670824041089,0.010524505421061243,0.33280467053784957
2041,0.6589633064358117,0.012398535631841723,0.32863815793234663
2042,0.6610925530203028,0.014560387962771933,0.3243470590169254
2043,0.6630367388881983,0.017031980517040173,0.3199312805947616
2044,0.664775272430989,0.01983417821048854,0.31539054935852234
2045,0.6662889613816012,0.022986422530642175,0.31072461608775653
2046,0.667560181519813,0.026506353850051307,0.3059334646301356
2047,0.6685730398233097,0.030409437368418852,0.3010175228082716
2048,0.6693135353015083,0.03470860141673595,0.2959778632817556
2049,0.6697697086963179,0.0394138983282736,0.2908163929754086
2050,0.6699317785636291,0.04453220083169522,0.2855360206046758
2051,0.6697922553930854,0.0500669453849381,0.2801407992219765
2052,0.6693460332779897,0.0560179320677121,0.27463603465429814
2053,0.6685904473961733,0.062381192424245606,0.269028360179581
2054,0.6675252977551137,0.06914893309096923,0.26332576915391714
2055,0.6661528328519893,0.07630956001303227,0.2575376071349784
2056,0.6644776924210282,0.0838477860782748,0.2516745215006969
2057,0.6625068073169247,0.09174482234658285,0.2457483703364924
2058,0.660249258733581,0.09997864755926052,0.23977209370715855
2059,0.6577160982535404,0.10852435008365757,0.23375955166280205
2060,0.6549201350739341,0.1173545300808937,0.2277253348451721
2061,0.6518756939698976,0.12643975152878645,0.221684554501316
2062,0.6485983540500686,0.13574902618873622,0.21565261976119515
2063,0.6451046734735528,0.14525031698114196,0.2096450095453051
2064,0.6414119107691554,0.15491104263500668,0.20367704659583796
2065,0.6375377493512234,0.16469856849541994,0.19776368215335663
2066,0.6335000348576498,0.1745806702781599,0.19191929486419024
2067,0.6293165304505116,0.18452595713229042,0.18615751241719808
2068,0.6250046962662306,0.1945042467901199,0.1804910569436497
2069,0.6205815019767352,0.20448687957139047,0.17493161845187444
2070,0.6160632669577449,0.21444697535271692,0.1694897576895382
2071,0.6114655415174106,0.2243596219488423,0.16417483653374706
2072,0.6068030194966448,0.23420200243624917,0.15899497806710608
2073,0.6020894882523903,0.2439534602849579,0.15395705146265184
2074,0.5973378154659096,0.2535955038958645,0.1490666806382259
2075,0.5925599641375106,0.2631117619819904,0.14432827388049918
2076,0.587767042712776,0.27248788799838797,0.13974506928883604
2077,0.5829693798231221,0.2817114250418404,0.13531919513503748
2078,0.5781766256068785,0.29077163497417147,0.13105173941895004
2079,0.5733978745610782,0.2996592984623147,0.12694282697660705
2080,0.5686418106876096,0.30836648912312054,0.12299170018926986
2081,0.5639168666500392,0.31688633166311714,0.11919680168684368
2082,0.5592314027764502,0.3252127415825279,0.11555585564102186
2083,0.5545938976861767,0.333340155234677,0.1120659470791462
2084,0.550013155152501,0.34126324858239376,0.10872359626510511
2085,0.5454985204802766,0.34897665128511385,0.10552482823460961
2086,0.5410601115222822,0.3564746523251989,0.10246523615251889
2087,0.5367090591882776,0.3637509031059692,0.09954003770575329
2088,0.5324577623580029,0.37079811300764726,0.0967441246343499
2089,0.5283201485611415,0.3776077462744041,0.09407210516445443
