year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6333343629337536,0.0005970663754762796,0.36606857069077026
1981,0.6189488448870525,0.0004364794194280054,0.38061467569351953
1982,0.6050700273101234,0.0003065831512433176,0.39462338953863324
1983,0.5917425591887355,0.00020511771012385126,0.4080523231011406
1984,0.5789968326547204,0.00012951972310736842,0.42087364762217216
1985,0.5668498197540514,7.703651937584532e-05,0.43307314372657274
1986,0.5553064081612413,4.483412082041807e-05,0.4446487577179383
1987,0.5443610819544474,3.0093881444784395e-05,0.45560882416410786
1988,0.5339997974659542,3.0094138808746825e-05,0.46597010839523717
1989,0.5242019211327354,4.22751647992444e-05,0.47575580370246534
1990,0.5149421134938649,6.428707220491613e-05,0.4849935994339303
1991,0.5061920775983705,9.402159272220641e-05,0.4937139008089073
1992,0.4979221123093333,0.00012962935526917085,0.5019482583353975
1993,0.4901024372736336,0.00016952486200575977,0.5097280378643607
1994,0.48270427748954087,0.0002123814344699925,0.5170833410759893
1995,0.4757007086553047,0.00025711844622716766,0.524042172898468
1996,0.4690672788454248,0.00030288291246656886,0.5306298382421087
1997,0.4627824259613101,0.0003490272961688452,0.536868546742521
1998,0.45682771493303814,0.0003950850724680054,0.5427771999944939
1999,0.45118792114728196,0.0004407452520503291,0.5483713336006676
2000,0.4458509840705471,0.0004858268703200715,0.5536631890591329
2001,0.4408078547811278,0.0005302541803287083,0.5586618910385435
2002,0.4360522594387432,0.0005740329999193413,0.5633737075613374
2003,0.4315803961420089,0.0006172287266387079,0.5678023751313525
2004,0.4273905846364716,0.0006599461719126097,0.5719494691916158
2005,0.42348288262849404,0.0007023114332307522,0.5758148059382753
2006,0.41985868226713824,0.0007444558872409893,0.5793968618456207
2007,0.4165202995912082,0.0007865023853699611,0.5826931980234219
2008,0.41347056795123494,0.0008285536735807201,0.5857008783751843
2009,0.4107124436873649,0.000870682998397698,0.5884168733142374
2010,0.40824863593092015,0.000912926815049107,0.5908384372540308
2011,0.4060812639574502,0.0009552797174679918,0.5929634563250819
2012,0.4042115533645243,0.0009976912245370595,0.5947907554109386
2013,0.402639572585508,0.001040064618868799,0.5963203627956232
2014,0.4013640163126764,0.0010822573806978787,0.5975537263066257
2015,0.40038203748213896,0.0011240833389644005,0.5984938791788966
2016,0.39968913024227937,0.0011653161651964887,0.5991455535925241
2017,0.39927906199352997,0.001205694065072451,0.5995152439413974
2018,0.39914385544134756,0.0012449254628802632,0.5996112190957722
2019,0.3992738158189789,0.001282695496878441,0.5994434886841427
2020,0.399657601790002,0.0013186729376093906,0.5990237252723887
2021,0.40028233121538576,0.0013525174492603367,0.598365151335354
2022,0.40113372163368133,0.0013838870304308352,0.5974823913358878
2023,0.4021962546220471,0.001412445195062719,0.5963913001828901
2024,0.4034533601973455,0.0014378680144223697,0.5951087717882321
2025,0.4048876144356013,0.0014598506543743578,0.5936525349100243
2026,0.4064809440069269,0.0014781133746937514,0.5920409426183795
2027,0.40821483260119185,0.0014924069128734424,0.5902927604859347
2028,0.4100705236296895,0.0015025171168651474,0.5884269592534455
2029,0.41202921428814154,0.0015082688537870095,0.5864625168580714
2030,0.41407223932959797,0.0015095291947536307,0.5844182314756483
2031,0.416181239123566,0.001506209732116245,0.5823125511443177
2032,0.4183383121055418,0.001498268237968132,0.58016341965649
2033,0.4205261490042291,0.0014857096837611766,0.5779881413120097
2034,0.42272814855815594,0.0014685863881932306,0.5758032650536508
2035,0.42492851489585076,0.0014469978693162381,0.5736244872348331
2036,0.4271123360803221,0.0014210898027274222,0.5714665741169506
2037,0.4292656463457472,0.0013910527888470851,0.5693433008654059
2038,0.4313754711650537,0.0013571204253292463,0.567267408409617
2039,0.4334298573748126,0.001319567209164412,0.565250575416023
2040,0.43541789097292566,0.0012787058754640296,0.5633034031516104
2041,0.43732970130865273,0.0012348845368895791,0.5614354141544576
2042,0.4391564561253283,0.0011884835069267644,0.559655060367745
2043,0.44089034812033606,0.0011399118454991101,0.5579697400341648
2044,0.4425245725077996,0.0010896036956985005,0.556385823796502
2045,0.4440532998855884,0.0010380143133651772,0.5549086858010464
2046,0.44547164437540654,0.0009856159635614923,0.553542739661032
2047,0.4467756267182862,0.0009328935533341686,0.5522914797283796
2048,0.44796213646001826,0.0008803400634071222,0.5511575234765747
2049,0.4490288905116377,0.0008284517816120606,0.5501426577067502
2050,0.4499743922987393,0.0007777234114242201,0.5492478842898365
2051,0.45079788967717616,0.0007286428768894261,0.5484734674459344
2052,0.4514993329325128,0.0006816861046960448,0.5478189809627911
2053,0.45207933392106914,0.0006373116056537807,0.5472833544732771
2054,0.4525391268346298,0.0005959549766635308,0.5468649181887066
2055,0.4528805302393211,0.0005580233461925374,0.5465614464144862
2056,0.4531059120807512,0.0005238898346977815,0.5463701980845511
2057,0.453218157514643,0.0004938880446183593,0.5462879544407385
2058,0.45322063996267703,0.00046830674580779035,0.5463110532915153
2059,0.4531171980079071,0.0004473847306563971,0.5464354172614365
2060,0.4529121158524761,0.0004313060762152553,0.5466565780713087
2061,0.4526101113294389,0.00042019578849737704,0.5469696928820639
2062,0.4522163312968934,0.0004141160917851882,0.5473695526113214
2063,0.45173635550133656,0.0004130634344158401,0.5478505810642476
2064,0.451176210462474,0.0004169663687925726,0.5484068231687335
2065,0.4505423963003051,0.00042568451333876246,0.5490319191863561
2066,0.4498419267955286,0.0004390087603724662,0.5497190644440989
2067,0.449082385139483,0.00045666296147641854,0.5504609518990405
2068,0.44827199865361017,0.00047830722701563424,0.5512496941193742
2069,0.44741973340612157,0.000503543117931761,0.5520767234759466
2070,0.44653541228927734,0.0005319210019940826,0.5529326667087286
2071,0.445629858233482,0.0005629496811178049,0.5538071920854003
2072,0.444715065196274,0.0005961087057641405,0.5546888260979619
2073,0.44380440042835256,0.0006308634938267955,0.5555647360778206
2074,0.442912837812621,0.0006666836157262178,0.556420478571653
2075,0.4420572248652483,0.0007030644352922265,0.5572397106994594
2076,0.4412565844970215,0.0007395523830179794,0.5580038631199605
2077,0.44053244916627304,0.0007757740521920966,0.5586917767815349
2078,0.4399092253473289,0.0008114693872234432,0.5592793052654476
2079,0.43941458457724336,0.0008465288009495042,0.5597388866218073
2080,0.43907987080936434,0.0008810345812096444,0.5600390946094259
2081,0.4389405141265802,0.0009153059983377913,0.5601441798750819
2082,0.43903643210954624,0.0009499479414272226,0.5600136199490265
2083,0.4394123956324896,0.0009859021583897433,0.5596017022091206
2084,0.4401183305604898,0.00102450004276427,0.5588571693967459
2085,0.44120951431743816,0.0010675150073585918,0.5577229706752033
2086,0.44274662054398534,0.001117212381355305,0.5561361670746595
2087,0.4447955590038959,0.0011763931324786207,0.5540280478636256
2088,0.44742704172560893,0.0012484279778832708,0.5513245302965077
2089,0.45071581256535415,0.0013372763158108964,0.547946911118835
2090,0.45473946781179947,0.0014474847813961455,0.5438130474068043
2091,0.4595768077665546,0.0015841587252092895,0.5388390335082361
2092,0.465305673301939,0.0017529002448100582,0.5329414264532508
2093,0.47200025024160863,0.0019597070748510774,0.5260400426835402
2094,0.47972786718455407,0.0022108272490982935,0.5180613055663477
2095,0.4885453696325344,0.002512567868864386,0.5089420624986012
2096,0.49849521932382557,0.0028710596682808625,0.4986337210078935
